Username,Stimuli.Cue,affordance_parsed,word,lemma,POS,Group
5b0710e7a84dcf0001beee8a,stem,wineglass,wineglass,wineglass,NOUN,Prolific
5b0710e7a84dcf0001beee8a,cuttlefish,food,food,food,NOUN,Prolific
5b0710e7a84dcf0001beee8a,cuttlefish,bird toy,bird,bird,NOUN,Prolific
5b0710e7a84dcf0001beee8a,cuttlefish,bird toy,toy,toy,NOUN,Prolific
5b0710e7a84dcf0001beee8a,chairperson,leader,leader,leader,NOUN,Prolific
5b0710e7a84dcf0001beee8a,chairperson,organise,organize,organize,VERB,Prolific
5b0710e7a84dcf0001beee8a,chairperson,head,head,head,NOUN,Prolific
5b0710e7a84dcf0001beee8a,plexiglas,cover,cover,cover,VERB,Prolific
5b0710e7a84dcf0001beee8a,plexiglas,shelter,shelter,shelter,VERB,Prolific
5b0710e7a84dcf0001beee8a,fillet,piece,piece,piece,NOUN,Prolific
5b0710e7a84dcf0001beee8a,fillet,meat,meat,meat,NOUN,Prolific
5b0710e7a84dcf0001beee8a,fillet,cut,cut,cut,VERB,Prolific
5b0710e7a84dcf0001beee8a,hatband,decorate,decorate,decorate,VERB,Prolific
5b0710e7a84dcf0001beee8a,hatband,fixing,fixing,fix,VERB,Prolific
5b0710e7a84dcf0001beee8a,dove,bird,bird,bird,NOUN,Prolific
5b0710e7a84dcf0001beee8a,dove,peace,peace,peace,NOUN,Prolific
5b0710e7a84dcf0001beee8a,sex,designation,designation,designation,NOUN,Prolific
5b0710e7a84dcf0001beee8a,sex,procreation,procreation,procreate,VERB,Prolific
5b0710e7a84dcf0001beee8a,marksman,sportsman,sportsman,sportsman,NOUN,Prolific
5b0710e7a84dcf0001beee8a,marksman,hunter,hunter,hunt,VERB,Prolific
5b0710e7a84dcf0001beee8a,marksman,soldier,soldier,soldier,NOUN,Prolific
5b0710e7a84dcf0001beee8a,hanky,blow your nose,blow,blow,VERB,Prolific
5b0710e7a84dcf0001beee8a,hanky,blow your nose,nose,nose,PRON,Prolific
5b0710e7a84dcf0001beee8a,hanky,wipe face,wipe,wipe,VERB,Prolific
5b0710e7a84dcf0001beee8a,hanky,wipe face,face,face,NOUN,Prolific
5b0710e7a84dcf0001beee8a,sidecar,hold passenger,hold,hold,VERB,Prolific
5b0710e7a84dcf0001beee8a,sidecar,hold passenger,passenger,passenger,NOUN,Prolific
5b0710e7a84dcf0001beee8a,sidecar,vehicle,vehicle,vehicle,NOUN,Prolific
5b0710e7a84dcf0001beee8a,corduroy,cloth,cloth,cloth,NOUN,Prolific
5b0710e7a84dcf0001beee8a,corduroy,jeans,jeans,jeans,NOUN,Prolific
5b0710e7a84dcf0001beee8a,corduroy,jacket,jacket,jacket,NOUN,Prolific
5b0710e7a84dcf0001beee8a,turf,grass,grass,grass,NOUN,Prolific
5b0710e7a84dcf0001beee8a,turf,race cource,race,race,VERB,Prolific
5b0710e7a84dcf0001beee8a,toastmaster,host,host,host,VERB,Prolific
5b0710e7a84dcf0001beee8a,toastmaster,give thanks,give,give,VERB,Prolific
5b0710e7a84dcf0001beee8a,toastmaster,give thanks,thanks,thank,VERB,Prolific
5b0710e7a84dcf0001beee8a,bifocal,glasses,glasses,glasses,VERB,Prolific
5b0710e7a84dcf0001beee8a,bifocal,increased vision,increased,increase,VERB,Prolific
5b0710e7a84dcf0001beee8a,bifocal,increased vision,vision,see,VERB,Prolific
5b0710e7a84dcf0001beee8a,teacher,classes,classes,class,NOUN,Prolific
5b0710e7a84dcf0001beee8a,teacher,educate,educate,educate,VERB,Prolific
5b0710e7a84dcf0001beee8a,cod,eat,eat,eat,VERB,Prolific
5b0710e7a84dcf0001beee8a,cod,fish,fish,fish,VERB,Prolific
5b0710e7a84dcf0001beee8a,badminton,sport,sport,sport,NOUN,Prolific
5b0710e7a84dcf0001beee8a,badminton,exercise,exercise,exercise,VERB,Prolific
5b0710e7a84dcf0001beee8a,bugle,music,music,music,VERB,Prolific
5b0710e7a84dcf0001beee8a,bugle,army music,army,army,NOUN,Prolific
5b0710e7a84dcf0001beee8a,bugle,army music,music,music,VERB,Prolific
5b0710e7a84dcf0001beee8a,farmer,looks after land,looks,look,VERB,Prolific
5b0710e7a84dcf0001beee8a,farmer,looks after land,land,land,NOUN,Prolific
5b0710e7a84dcf0001beee8a,farmer,raises livestock,raises,raise,VERB,Prolific
5b0710e7a84dcf0001beee8a,farmer,raises livestock,livestock,livestock,NOUN,Prolific
5b0710e7a84dcf0001beee8a,guardsman,soldier,soldier,soldier,NOUN,Prolific
5b0710e7a84dcf0001beee8a,guardsman,palace guard,palace,palace,NOUN,Prolific
5b0710e7a84dcf0001beee8a,guardsman,palace guard,guard,guard,VERB,Prolific
5b0710e7a84dcf0001beee8a,handbrake,hold a vehicle,hold,hold,VERB,Prolific
5b0710e7a84dcf0001beee8a,handbrake,hold a vehicle,vehicle,vehicle,NOUN,Prolific
5c7093155ba5060001ce5f1a,hostel,rented,rented,rent,VERB,Prolific
5c7093155ba5060001ce5f1a,hostel,bought,bought,buy,VERB,Prolific
5c7093155ba5060001ce5f1a,hostel,reviewed,reviewed,review,VERB,Prolific
5c7093155ba5060001ce5f1a,canine,walked,walked,walk,VERB,Prolific
5c7093155ba5060001ce5f1a,canine,cuddled,cuddled,cuddle,VERB,Prolific
5c7093155ba5060001ce5f1a,canine,stroked,stroked,strok,VERB,Prolific
5c7093155ba5060001ce5f1a,canine,petted,petted,pett,VERB,Prolific
5c7093155ba5060001ce5f1a,canine,brushed,brushed,brush,VERB,Prolific
5c7093155ba5060001ce5f1a,canine,kissed,kissed,kiss,VERB,Prolific
5c7093155ba5060001ce5f1a,latex,worn,worn,wear,VERB,Prolific
5c7093155ba5060001ce5f1a,latex,inflated,inflated,inflate,VERB,Prolific
5c7093155ba5060001ce5f1a,latex,stretched,stretched,stretch,VERB,Prolific
5c7093155ba5060001ce5f1a,silkworm,used for silk,used,use,AUX,Prolific
5c7093155ba5060001ce5f1a,silkworm,used for silk,silk,silk,NOUN,Prolific
5c7093155ba5060001ce5f1a,silkworm,stroked,stroked,strok,VERB,Prolific
5c7093155ba5060001ce5f1a,silkworm,eaten,eaten,eat,VERB,Prolific
5c7093155ba5060001ce5f1a,sandalwood,smelled,smelled,smell,VERB,Prolific
5c7093155ba5060001ce5f1a,sandalwood,burnt,burnt,burn,VERB,Prolific
5c7093155ba5060001ce5f1a,sandalwood,rubbed,rubbed,rub,VERB,Prolific
5c7093155ba5060001ce5f1a,sandalwood,carved,carved,carve,VERB,Prolific
5c7093155ba5060001ce5f1a,turntable,listened to with a record,listened,listen,VERB,Prolific
5c7093155ba5060001ce5f1a,turntable,listened to with a record,record,record,NOUN,Prolific
5c7093155ba5060001ce5f1a,turntable,spun,spun,spin,VERB,Prolific
5c7093155ba5060001ce5f1a,turntable,decorated,decorated,decorate,VERB,Prolific
5c7093155ba5060001ce5f1a,airman,hugged,hugged,hug,VERB,Prolific
5c7093155ba5060001ce5f1a,airman,kissed,kissed,kiss,VERB,Prolific
5c7093155ba5060001ce5f1a,airman,greeted,greeted,greet,VERB,Prolific
5c7093155ba5060001ce5f1a,airman,flown by,flown,flow,VERB,Prolific
5c7093155ba5060001ce5f1a,lobe,pierced,pierced,pierce,VERB,Prolific
5c7093155ba5060001ce5f1a,lobe,used to listen,used,use,AUX,Prolific
5c7093155ba5060001ce5f1a,lobe,used to listen,listen,listen,VERB,Prolific
5c7093155ba5060001ce5f1a,lobe,squeezed,squeezed,squeeze,VERB,Prolific
5c7093155ba5060001ce5f1a,dwarf,cuddled,cuddled,cuddle,VERB,Prolific
5c7093155ba5060001ce5f1a,dwarf,kissed,kissed,kiss,VERB,Prolific
5c7093155ba5060001ce5f1a,dwarf,raced,raced,race,VERB,Prolific
5c7093155ba5060001ce5f1a,goatskin,rug,rug,rug,NOUN,Prolific
5c7093155ba5060001ce5f1a,goatskin,clothing material,clothing,clothing,NOUN,Prolific
5c7093155ba5060001ce5f1a,goatskin,clothing material,material,material,NOUN,Prolific
5c7093155ba5060001ce5f1a,goatskin,rug material,rug,rug,NOUN,Prolific
5c7093155ba5060001ce5f1a,goatskin,rug material,material,material,NOUN,Prolific
5c7093155ba5060001ce5f1a,goatskin,made in to a hat,made,make,AUX,Prolific
5c7093155ba5060001ce5f1a,goatskin,made in to a hat,hat,hat,VERB,Prolific
5c7093155ba5060001ce5f1a,wreath,decoration,decoration,decorate,VERB,Prolific
5c7093155ba5060001ce5f1a,wreath,celebration display,celebration,celebrate,VERB,Prolific
5c7093155ba5060001ce5f1a,wreath,celebration display,display,display,VERB,Prolific
5c7093155ba5060001ce5f1a,wreath,commemoration display,commemoration,commemorate,VERB,Prolific
5c7093155ba5060001ce5f1a,wreath,commemoration display,display,display,VERB,Prolific
5c7093155ba5060001ce5f1a,female,cuddled,cuddled,cuddle,VERB,Prolific
5c7093155ba5060001ce5f1a,female,greeted,greeted,greet,VERB,Prolific
5c7093155ba5060001ce5f1a,female,kissed,kissed,kiss,VERB,Prolific
5c7093155ba5060001ce5f1a,female,asked for advice,asked,ask,VERB,Prolific
5c7093155ba5060001ce5f1a,female,asked for advice,advice,advice,NOUN,Prolific
5c7093155ba5060001ce5f1a,awning,wind cover,wind,wind,NOUN,Prolific
5c7093155ba5060001ce5f1a,awning,wind cover,cover,cover,VERB,Prolific
5c7093155ba5060001ce5f1a,awning,rain cover,rain,rain,NOUN,Prolific
5c7093155ba5060001ce5f1a,awning,rain cover,cover,cover,VERB,Prolific
5c7093155ba5060001ce5f1a,awning,sun cover,sun,sun,NOUN,Prolific
5c7093155ba5060001ce5f1a,awning,sun cover,cover,cover,VERB,Prolific
5c7093155ba5060001ce5f1a,putty,squeezed,squeezed,squeeze,VERB,Prolific
5c7093155ba5060001ce5f1a,putty,stretched,stretched,stretch,VERB,Prolific
5c7093155ba5060001ce5f1a,putty,bounced,bounced,bounce,VERB,Prolific
5c7093155ba5060001ce5f1a,forehead,stroked,stroked,strok,VERB,Prolific
5c7093155ba5060001ce5f1a,forehead,massaged,massaged,massage,VERB,Prolific
5c7093155ba5060001ce5f1a,forehead,painted,painted,paint,VERB,Prolific
5c7093155ba5060001ce5f1a,forehead,slapped,slapped,slap,VERB,Prolific
5c7093155ba5060001ce5f1a,puzzle,games,games,game,NOUN,Prolific
5c7093155ba5060001ce5f1a,puzzle,test,test,test,NOUN,Prolific
5c7093155ba5060001ce5f1a,puzzle,entertainment,entertainment,entertain,VERB,Prolific
5c7093155ba5060001ce5f1a,spareribs,eaten,eaten,eat,VERB,Prolific
5c7093155ba5060001ce5f1a,spareribs,displayed,displayed,display,VERB,Prolific
5c7093155ba5060001ce5f1a,spareribs,baked,baked,bake,VERB,Prolific
5c7093155ba5060001ce5f1a,spareribs,smelt,smelt,smell,VERB,Prolific
5c7093155ba5060001ce5f1a,satin,used as dress fabric,used,use,AUX,Prolific
5c7093155ba5060001ce5f1a,satin,used as dress fabric,dress,dress,NOUN,Prolific
5c7093155ba5060001ce5f1a,satin,used as dress fabric,fabric,fabric,NOUN,Prolific
5c7093155ba5060001ce5f1a,satin,sheet fabric,sheet,sheet,NOUN,Prolific
5c7093155ba5060001ce5f1a,satin,sheet fabric,fabric,fabric,NOUN,Prolific
5c7093155ba5060001ce5f1a,satin,curtain fabric,curtain,curtain,NOUN,Prolific
5c7093155ba5060001ce5f1a,satin,curtain fabric,fabric,fabric,NOUN,Prolific
5c7093155ba5060001ce5f1a,satin,made in to a flag,made,make,AUX,Prolific
5c7093155ba5060001ce5f1a,satin,made in to a flag,flag,flag,NOUN,Prolific
5c7093155ba5060001ce5f1a,satin,decoration,decoration,decorate,VERB,Prolific
5c7093155ba5060001ce5f1a,physiologist,used for advice,used,use,AUX,Prolific
5c7093155ba5060001ce5f1a,physiologist,used for advice,advice,advice,VERB,Prolific
5c7093155ba5060001ce5f1a,physiologist,as a speaker,speaker,speak,VERB,Prolific
5c7093155ba5060001ce5f1a,physiologist,as a teacher,teacher,teach,VERB,Prolific
5c7093155ba5060001ce5f1a,mousse,eaten,eaten,eat,VERB,Prolific
5c7093155ba5060001ce5f1a,mousse,displayed,displayed,display,VERB,Prolific
5c7093155ba5060001ce5f1a,mousse,given as a gift,given,give,VERB,Prolific
5c7093155ba5060001ce5f1a,mousse,given as a gift,gift,gift,NOUN,Prolific
5c7093155ba5060001ce5f1a,mousse,whipped,whipped,whip,VERB,Prolific
5c7093155ba5060001ce5f1a,windshield,to protect from wind,protect,protect,VERB,Prolific
5c7093155ba5060001ce5f1a,windshield,to protect from wind,wind,wind,NOUN,Prolific
5c7093155ba5060001ce5f1a,windshield,as a mirror,mirror,mirror,VERB,Prolific
5c7093155ba5060001ce5f1a,crossbow,shot,shot,shoot,VERB,Prolific
5c7093155ba5060001ce5f1a,crossbow,to kill something,kill,kill,VERB,Prolific
5c7093155ba5060001ce5f1a,crossbow,to kill something,something,something,PRON,Prolific
5c7093155ba5060001ce5f1a,crossbow,as target practise,target,target,VERB,Prolific
5c7093155ba5060001ce5f1a,crossbow,as target practise,practice,practice,NOUN,Prolific
5c7093155ba5060001ce5f1a,plug,for power,power,power,NOUN,Prolific
5c7093155ba5060001ce5f1a,plug,to block a sink,block,block,VERB,Prolific
5c7093155ba5060001ce5f1a,plug,to block a sink,sink,sink,NOUN,Prolific
5c7093155ba5060001ce5f1a,plug,to block a hole,block,block,VERB,Prolific
5c7093155ba5060001ce5f1a,plug,to block a hole,hole,hole,NOUN,Prolific
5c7093155ba5060001ce5f1a,plug,to put in ears to silence noice,put,put,AUX,Prolific
5c7093155ba5060001ce5f1a,plug,to put in ears to silence noice,ears,ears,NOUN,Prolific
5c7093155ba5060001ce5f1a,plug,to put in ears to silence noice,silence,silence,NOUN,Prolific
5c7093155ba5060001ce5f1a,plug,to put in ears to silence noice,nice,nice,ADJ,Prolific
5c7093155ba5060001ce5f1a,oxtail,eaten,eaten,eat,VERB,Prolific
5c7093155ba5060001ce5f1a,oxtail,baked,baked,bake,VERB,Prolific
5c7093155ba5060001ce5f1a,oxtail,flavour for soup,flavor,flavor,VERB,Prolific
5c7093155ba5060001ce5f1a,oxtail,flavour for soup,soup,soup,NOUN,Prolific
5c7093155ba5060001ce5f1a,quill,to write with,write,write,VERB,Prolific
5c7093155ba5060001ce5f1a,quill,to scratch an itch with,scratch,scratch,VERB,Prolific
5c7093155ba5060001ce5f1a,quill,to scratch an itch with,itch,itch,NOUN,Prolific
5c7093155ba5060001ce5f1a,quill,to decorate,decorate,decorate,VERB,Prolific
5c7093155ba5060001ce5f1a,quill,as a gift,gift,gift,VERB,Prolific
5c7093155ba5060001ce5f1a,hen,to eat,eat,eat,VERB,Prolific
5c7093155ba5060001ce5f1a,hen,to lay eggs from,lay,lay,VERB,Prolific
5c7093155ba5060001ce5f1a,hen,to lay eggs from,eggs,egg,NOUN,Prolific
5c7093155ba5060001ce5f1a,hen,to stroke,stroke,stroke,VERB,Prolific
5c7093155ba5060001ce5f1a,spade,to dig,dig,dig,VERB,Prolific
5c7093155ba5060001ce5f1a,spade,to scratch your back,scratch,scratch,VERB,Prolific
5c7093155ba5060001ce5f1a,spade,to scratch your back,back,back,ADV,Prolific
5c7093155ba5060001ce5f1a,spade,to hit something with,hit,hit,VERB,Prolific
5c7093155ba5060001ce5f1a,spade,to hit something with,something,something,PRON,Prolific
5c7093155ba5060001ce5f1a,theologian,as a gift,gift,gift,VERB,Prolific
5c7093155ba5060001ce5f1a,snowflake,to make in to drinking water,make,make,AUX,Prolific
5c7093155ba5060001ce5f1a,snowflake,to make in to drinking water,drinking,drink,VERB,Prolific
5c7093155ba5060001ce5f1a,snowflake,to make in to drinking water,water,water,NOUN,Prolific
5c7093155ba5060001ce5f1a,snowflake,to cool,cool,cool,VERB,Prolific
5c7093155ba5060001ce5f1a,snowflake,to decorate,decorate,decorate,VERB,Prolific
5c7093155ba5060001ce5f1a,environmentalist,to ask for advice,ask,ask,VERB,Prolific
5c7093155ba5060001ce5f1a,environmentalist,to ask for advice,advice,advice,VERB,Prolific
5c7093155ba5060001ce5f1a,environmentalist,to help the enviroment with their knowledge,help,help,VERB,Prolific
5c7093155ba5060001ce5f1a,environmentalist,to help the enviroment with their knowledge,environment,environment,NOUN,Prolific
5c7093155ba5060001ce5f1a,environmentalist,to help the enviroment with their knowledge,knowledge,knowledge,NOUN,Prolific
5d13d6a2d4888600182efdd6,blanket,bed covering,bed,bed,NOUN,Prolific
5d13d6a2d4888600182efdd6,blanket,bed covering,covering,cover,VERB,Prolific
5d13d6a2d4888600182efdd6,blanket,wrap around when cold,wrap,wrap,VERB,Prolific
5d13d6a2d4888600182efdd6,blanket,wrap around when cold,around,around,ADV,Prolific
5d13d6a2d4888600182efdd6,blanket,wrap around when cold,cold,cold,ADJ,Prolific
5d13d6a2d4888600182efdd6,blanket,cover for a play fort,cover,cover,VERB,Prolific
5d13d6a2d4888600182efdd6,blanket,cover for a play fort,play,play,VERB,Prolific
5d13d6a2d4888600182efdd6,blanket,cover for a play fort,fort,fort,NOUN,Prolific
5d13d6a2d4888600182efdd6,blanket,hide objects under it,hide,hide,VERB,Prolific
5d13d6a2d4888600182efdd6,blanket,hide objects under it,objects,object,VERB,Prolific
5d13d6a2d4888600182efdd6,blanket,use it to protect furniture,use,use,AUX,Prolific
5d13d6a2d4888600182efdd6,blanket,use it to protect furniture,protect,protect,VERB,Prolific
5d13d6a2d4888600182efdd6,blanket,use it to protect furniture,furniture,furniture,NOUN,Prolific
5d13d6a2d4888600182efdd6,planner,to check days and dates,check,check,VERB,Prolific
5d13d6a2d4888600182efdd6,planner,to check days and dates,days,day,NOUN,Prolific
5d13d6a2d4888600182efdd6,planner,to check days and dates,dates,date,NOUN,Prolific
5d13d6a2d4888600182efdd6,planner,record meetings,record,record,VERB,Prolific
5d13d6a2d4888600182efdd6,planner,record meetings,meetings,meeting,NOUN,Prolific
5d13d6a2d4888600182efdd6,planner,organise daily schedule,organize,organize,VERB,Prolific
5d13d6a2d4888600182efdd6,planner,organise daily schedule,daily,daily,ADV,Prolific
5d13d6a2d4888600182efdd6,planner,organise daily schedule,schedule,schedule,NOUN,Prolific
5d13d6a2d4888600182efdd6,pants,for fashion,fashion,fashion,NOUN,Prolific
5d13d6a2d4888600182efdd6,pants,protective work wear,protective,protect,VERB,Prolific
5d13d6a2d4888600182efdd6,pants,protective work wear,work,work,NOUN,Prolific
5d13d6a2d4888600182efdd6,pants,protective work wear,wear,wear,VERB,Prolific
5d13d6a2d4888600182efdd6,pants,fill the legs with foam and use as pillow,fill,fill,NOUN,Prolific
5d13d6a2d4888600182efdd6,pants,fill the legs with foam and use as pillow,legs,leg,NOUN,Prolific
5d13d6a2d4888600182efdd6,pants,fill the legs with foam and use as pillow,foam,foam,NOUN,Prolific
5d13d6a2d4888600182efdd6,pants,fill the legs with foam and use as pillow,use,use,AUX,Prolific
5d13d6a2d4888600182efdd6,pants,fill the legs with foam and use as pillow,pillow,pillow,NOUN,Prolific
5d13d6a2d4888600182efdd6,automotive,drive it,drive,drive,VERB,Prolific
5d13d6a2d4888600182efdd6,automotive,sleep in it,sleep,sleep,VERB,Prolific
5d13d6a2d4888600182efdd6,automotive,store stuff inside it,store,store,VERB,Prolific
5d13d6a2d4888600182efdd6,automotive,store stuff inside it,stuff,stuff,NOUN,Prolific
5d13d6a2d4888600182efdd6,automotive,store stuff inside it,inside,inside,ADV,Prolific
5d13d6a2d4888600182efdd6,automotive,use the headlights to illuminate stuff,use,use,AUX,Prolific
5d13d6a2d4888600182efdd6,automotive,use the headlights to illuminate stuff,headlights,light,VERB,Prolific
5d13d6a2d4888600182efdd6,automotive,use the headlights to illuminate stuff,illuminate,illuminate,VERB,Prolific
5d13d6a2d4888600182efdd6,automotive,use the headlights to illuminate stuff,stuff,stuff,NOUN,Prolific
5d13d6a2d4888600182efdd6,automotive,use the heater to keep warm,use,use,AUX,Prolific
5d13d6a2d4888600182efdd6,automotive,use the heater to keep warm,heater,heat,VERB,Prolific
5d13d6a2d4888600182efdd6,automotive,use the heater to keep warm,keep,keep,VERB,Prolific
5d13d6a2d4888600182efdd6,automotive,use the heater to keep warm,warm,warm,VERB,Prolific
5d13d6a2d4888600182efdd6,noose,tie up a boat,tie,tie,VERB,Prolific
5d13d6a2d4888600182efdd6,noose,tie up a boat,boat,boat,NOUN,Prolific
5d13d6a2d4888600182efdd6,noose,hang objects from the ceiling,hang,hang,VERB,Prolific
5d13d6a2d4888600182efdd6,noose,hang objects from the ceiling,objects,object,VERB,Prolific
5d13d6a2d4888600182efdd6,noose,hang objects from the ceiling,ceiling,ceiling,NOUN,Prolific
5d13d6a2d4888600182efdd6,prune,eat for taste,eat,eat,VERB,Prolific
