Username,Stimuli.Cue,affordance_parsed,word,lemma,POS,Group
55cf5cc434e9060005e56c39,tapioca,drink,drink,drink,VERB,Prolific
55cf5cc434e9060005e56c39,jaguar,watch,watch,watch,VERB,Prolific
55cf5cc434e9060005e56c39,jaguar,study,study,study,VERB,Prolific
55cf5cc434e9060005e56c39,jaguar,photograph,photograph,photograph,VERB,Prolific
55cf5cc434e9060005e56c39,jaguar,kill,kill,kill,VERB,Prolific
55cf5cc434e9060005e56c39,waistcoat,wear,wear,wear,VERB,Prolific
55cf5cc434e9060005e56c39,waistcoat,sew,sew,sew,VERB,Prolific
55cf5cc434e9060005e56c39,waistcoat,store,store,store,VERB,Prolific
55cf5cc434e9060005e56c39,dipstick,change oil in car,change,change,VERB,Prolific
55cf5cc434e9060005e56c39,dipstick,change oil in car,oil,oil,NOUN,Prolific
55cf5cc434e9060005e56c39,dipstick,change oil in car,car,car,NOUN,Prolific
55cf5cc434e9060005e56c39,dipstick,measure liquid,measure,measure,VERB,Prolific
55cf5cc434e9060005e56c39,dipstick,measure liquid,liquid,liquid,AUX,Prolific
55cf5cc434e9060005e56c39,gourd,rattle,rattle,rattle,NOUN,Prolific
55cf5cc434e9060005e56c39,gourd,food,food,food,NOUN,Prolific
55cf5cc434e9060005e56c39,gourd,cup,cup,cup,NOUN,Prolific
55cf5cc434e9060005e56c39,gourd,decoration,decoration,decorate,VERB,Prolific
55cf5cc434e9060005e56c39,gourd,doll head,doll,doll,NOUN,Prolific
55cf5cc434e9060005e56c39,gourd,doll head,head,head,NOUN,Prolific
55cf5cc434e9060005e56c39,crossbar,make mechanical things,make,make,AUX,Prolific
55cf5cc434e9060005e56c39,crossbar,make mechanical things,mechanical,mechanical,ADJ,Prolific
55cf5cc434e9060005e56c39,crossbar,make mechanical things,things,thing,NOUN,Prolific
55cf5cc434e9060005e56c39,crossbar,build things,build,build,VERB,Prolific
55cf5cc434e9060005e56c39,crossbar,build things,things,thing,NOUN,Prolific
55cf5cc434e9060005e56c39,decor,create,create,create,VERB,Prolific
55cf5cc434e9060005e56c39,decor,photograph,photograph,photograph,VERB,Prolific
55cf5cc434e9060005e56c39,decor,display,display,display,VERB,Prolific
55cf5cc434e9060005e56c39,decor,study,study,study,VERB,Prolific
55cf5cc434e9060005e56c39,musket,shoot,shoot,shoot,VERB,Prolific
55cf5cc434e9060005e56c39,musket,store,store,store,VERB,Prolific
55cf5cc434e9060005e56c39,musket,display,display,display,VERB,Prolific
55cf5cc434e9060005e56c39,musket,take apart,take,take apart,VERB,Prolific
55cf5cc434e9060005e56c39,musket,take apart,apart,take apart,VERB,Prolific
55cf5cc434e9060005e56c39,musket,study,study,study,VERB,Prolific
55cf5cc434e9060005e56c39,cashmere,wear,wear,wear,VERB,Prolific
55cf5cc434e9060005e56c39,cashmere,weave,weave,weave,VERB,Prolific
55cf5cc434e9060005e56c39,cashmere,blanket,blanket,blanket,VERB,Prolific
55cf5cc434e9060005e56c39,aunt,interact,interact,interact,VERB,Prolific
55cf5cc434e9060005e56c39,aunt,respect,respect,respect,VERB,Prolific
55cf5cc434e9060005e56c39,aunt,visit,visit,visit,VERB,Prolific
55cf5cc434e9060005e56c39,straightedge,shave,shave,shave,VERB,Prolific
55cf5cc434e9060005e56c39,straightedge,cut,cut,cut,VERB,Prolific
55cf5cc434e9060005e56c39,sod,lawn,lawn,lawn,NOUN,Prolific
55cf5cc434e9060005e56c39,sod,make a sod house,make,make,AUX,Prolific
55cf5cc434e9060005e56c39,sod,make a sod house,sod,sod,NOUN,Prolific
55cf5cc434e9060005e56c39,sod,make a sod house,house,house,NOUN,Prolific
55cf5cc434e9060005e56c39,medal,wear,wear,wear,VERB,Prolific
55cf5cc434e9060005e56c39,medal,display,display,display,VERB,Prolific
55cf5cc434e9060005e56c39,medal,study,study,study,VERB,Prolific
55cf5cc434e9060005e56c39,medal,photograph,photograph,photograph,VERB,Prolific
55cf5cc434e9060005e56c39,receptacle,put things in it,put,store,VERB,Prolific
55cf5cc434e9060005e56c39,receptacle,put things in it,things,thing,NOUN,Prolific
55cf5cc434e9060005e56c39,upholstery,put on furniture,put,put on,VERB,Prolific
55cf5cc434e9060005e56c39,upholstery,put on furniture,furniture,furniture,NOUN,Prolific
55cf5cc434e9060005e56c39,upholstery,put on walls,put,put on,VERB,Prolific
55cf5cc434e9060005e56c39,upholstery,put on walls,walls,wall,NOUN,Prolific
55cf5cc434e9060005e56c39,hailstone,freeze it,freeze,freeze,VERB,Prolific
55cf5cc434e9060005e56c39,hailstone,study it,study,study,VERB,Prolific
55cf5cc434e9060005e56c39,hailstone,photograph it,photograph,photograph,VERB,Prolific
55cf5cc434e9060005e56c39,stirrup,attach to saddle,attach,attach,VERB,Prolific
55cf5cc434e9060005e56c39,stirrup,attach to saddle,saddle,saddle,NOUN,Prolific
55cf5cc434e9060005e56c39,stirrup,photograph it,photograph,photograph,VERB,Prolific
55cf5cc434e9060005e56c39,stirrup,study it,study,study,VERB,Prolific
55cf5cc434e9060005e56c39,boy,teach,teach,teach,VERB,Prolific
55cf5cc434e9060005e56c39,kiln,fire clay,fire,fire,VERB,Prolific
55cf5cc434e9060005e56c39,kiln,fire clay,clay,clay,NOUN,Prolific
55cf5cc434e9060005e56c39,kiln,burn things,burn,burn,VERB,Prolific
55cf5cc434e9060005e56c39,kiln,burn things,things,thing,NOUN,Prolific
55cf5cc434e9060005e56c39,packet,put things in it,put,store,VERB,Prolific
55cf5cc434e9060005e56c39,packet,put things in it,things,thing,NOUN,Prolific
55cf5cc434e9060005e56c39,packet,bundle things,bundle,bundle,VERB,Prolific
55cf5cc434e9060005e56c39,packet,bundle things,things,thing,NOUN,Prolific
575d94abef120200067e5e5a,dye,colour,color,color,VERB,Prolific
575d94abef120200067e5e5a,dye,new hairstyle,new,new,ADJ,Prolific
575d94abef120200067e5e5a,dye,new hairstyle,hairstyle,hairstyle,NOUN,Prolific
575d94abef120200067e5e5a,dye,refresh clothes,refresh,refresh,VERB,Prolific
575d94abef120200067e5e5a,dye,refresh clothes,clothes,clothe,NOUN,Prolific
575d94abef120200067e5e5a,dye,stain,stain,stain,VERB,Prolific
575d94abef120200067e5e5a,dye,paint,paint,paint,VERB,Prolific
575d94abef120200067e5e5a,plaything,bounce,bounce,bounce,VERB,Prolific
575d94abef120200067e5e5a,plaything,use,use,use,AUX,Prolific
575d94abef120200067e5e5a,plaything,play,play,play,VERB,Prolific
575d94abef120200067e5e5a,plaything,befriend,befriend,friend,VERB,Prolific
575d94abef120200067e5e5a,plaything,make,make,make,VERB,Prolific
575d94abef120200067e5e5a,plaything,hide,hide,hide,VERB,Prolific
575d94abef120200067e5e5a,plaything,restore,restore,restore,VERB,Prolific
575d94abef120200067e5e5a,plaything,enjoy,enjoy,enjoy,VERB,Prolific
575d94abef120200067e5e5a,armoire,store,store,store,VERB,Prolific
575d94abef120200067e5e5a,armoire,hang,hang,hang,VERB,Prolific
575d94abef120200067e5e5a,armoire,rest,rest,rest,VERB,Prolific
575d94abef120200067e5e5a,armoire,hide,hide,hide,VERB,Prolific
575d94abef120200067e5e5a,armoire,decorate,decorate,decorate,VERB,Prolific
575d94abef120200067e5e5a,armoire,style,style,style,VERB,Prolific
575d94abef120200067e5e5a,schoolwork,prepare,prepare,prepare,VERB,Prolific
575d94abef120200067e5e5a,schoolwork,write,write,write,VERB,Prolific
575d94abef120200067e5e5a,schoolwork,read,read,read,VERB,Prolific
575d94abef120200067e5e5a,schoolwork,turn in,turn,turn in ,NOUN,Prolific
575d94abef120200067e5e5a,schoolwork,finish,finish,finish,VERB,Prolific
575d94abef120200067e5e5a,schoolwork,start,start,start,VERB,Prolific
575d94abef120200067e5e5a,schoolwork,prepare,prepare,prepare,VERB,Prolific
575d94abef120200067e5e5a,rucksack,contain,contain,contain,VERB,Prolific
575d94abef120200067e5e5a,rucksack,hold,hold,hold,VERB,Prolific
575d94abef120200067e5e5a,rucksack,store,store,store,VERB,Prolific
575d94abef120200067e5e5a,rucksack,transport,transport,transport,VERB,Prolific
575d94abef120200067e5e5a,rucksack,carry,carry,carry,VERB,Prolific
575d94abef120200067e5e5a,rucksack,travel,travel,travel,VERB,Prolific
575d94abef120200067e5e5a,chalet,live,live,live,VERB,Prolific
575d94abef120200067e5e5a,chalet,stay,stay,stay,VERB,Prolific
575d94abef120200067e5e5a,chalet,visit,visit,visit,VERB,Prolific
575d94abef120200067e5e5a,chalet,recover,recover,recover,VERB,Prolific
575d94abef120200067e5e5a,chalet,warm up,warm,warm,VERB,Prolific
575d94abef120200067e5e5a,chalet,rest,rest,rest,VERB,Prolific
575d94abef120200067e5e5a,chalet,vacation,vacation,vacation,VERB,Prolific
575d94abef120200067e5e5a,lager,drink,drink,drink,VERB,Prolific
575d94abef120200067e5e5a,lager,spill,spill,spill,VERB,Prolific
575d94abef120200067e5e5a,lager,enjoy,enjoy,enjoy,VERB,Prolific
575d94abef120200067e5e5a,lager,toast,toast,toast,VERB,Prolific
575d94abef120200067e5e5a,lager,mix,mix,mix,VERB,Prolific
575d94abef120200067e5e5a,lager,intoxicate,intoxicate,intoxicate,ADJ,Prolific
575d94abef120200067e5e5a,tomahawk,throw,throw,throw,VERB,Prolific
575d94abef120200067e5e5a,tomahawk,catch,catch,catch,VERB,Prolific
575d94abef120200067e5e5a,tomahawk,design,design,design,VERB,Prolific
575d94abef120200067e5e5a,tomahawk,hold,hold,hold,VERB,Prolific
575d94abef120200067e5e5a,tomahawk,threaten ,threaten,threaten,VERB,Prolific
575d94abef120200067e5e5a,committeewoman,discuss,discuss,discuss,VERB,Prolific
575d94abef120200067e5e5a,committeewoman,talk,talk,talk,VERB,Prolific
575d94abef120200067e5e5a,committeewoman,decide,decide,decide,VERB,Prolific
575d94abef120200067e5e5a,committeewoman,think,think,think,VERB,Prolific
575d94abef120200067e5e5a,committeewoman,share,share,share,VERB,Prolific
575d94abef120200067e5e5a,committeewoman,present,present,present,VERB,Prolific
575d94abef120200067e5e5a,committeewoman,agree,agree,agree,VERB,Prolific
575d94abef120200067e5e5a,stage,perform,perform,perform,VERB,Prolific
575d94abef120200067e5e5a,stage,present,present,present,VERB,Prolific
575d94abef120200067e5e5a,stage,raise,raise,raise,VERB,Prolific
575d94abef120200067e5e5a,stage,act,act,act,VERB,Prolific
575d94abef120200067e5e5a,stage,debate,debate,debate,VERB,Prolific
575d94abef120200067e5e5a,stage,stand,stand,stand,VERB,Prolific
575d94abef120200067e5e5a,smoothie,drink,drink,drink,VERB,Prolific
575d94abef120200067e5e5a,smoothie,make,make,make,VERB,Prolific
575d94abef120200067e5e5a,smoothie,prepare,prepare,prepare,VERB,Prolific
575d94abef120200067e5e5a,smoothie,mix,mix,mix,VERB,Prolific
575d94abef120200067e5e5a,smoothie,enjoy,enjoy,enjoy,VERB,Prolific
575d94abef120200067e5e5a,crabgrass,grow,grow,grow,VERB,Prolific
575d94abef120200067e5e5a,crabgrass,overgrow,overgrow,overgrow,VERB,Prolific
575d94abef120200067e5e5a,crabgrass,creep,creep,creep,VERB,Prolific
575d94abef120200067e5e5a,crabgrass,cover,cover,cover,VERB,Prolific
575d94abef120200067e5e5a,crabgrass,threaten,threaten,threaten,VERB,Prolific
575d94abef120200067e5e5a,conch,listen,listen,listen,VERB,Prolific
575d94abef120200067e5e5a,conch,admire,admire,admire,VERB,Prolific
575d94abef120200067e5e5a,conch,decorate,decorate,decorate,VERB,Prolific
575d94abef120200067e5e5a,conch,play,play,play,VERB,Prolific
575d94abef120200067e5e5a,conch,blow,blow,blow,VERB,Prolific
575d94abef120200067e5e5a,conch,draw,draw,draw,VERB,Prolific
575d94abef120200067e5e5a,scribbling,write,write,write,VERB,Prolific
575d94abef120200067e5e5a,scribbling,draw,draw,draw,VERB,Prolific
575d94abef120200067e5e5a,scribbling,sketch,sketch,sketch,VERB,Prolific
575d94abef120200067e5e5a,scribbling,note,note,note,VERB,Prolific
575d94abef120200067e5e5a,scribbling,draft,draft,draft,VERB,Prolific
575d94abef120200067e5e5a,screen,watch,watch,watch,VERB,Prolific
575d94abef120200067e5e5a,screen,look,look,look,VERB,Prolific
575d94abef120200067e5e5a,screen,inspect,inspect,inspect,VERB,Prolific
575d94abef120200067e5e5a,screen,review,review,review,VERB,Prolific
575d94abef120200067e5e5a,screen,share,share,share,VERB,Prolific
575d94abef120200067e5e5a,screen,split,split,split,VERB,Prolific
575d94abef120200067e5e5a,coat,wear,wear,wear,VERB,Prolific
575d94abef120200067e5e5a,coat,hang,hang,hang,VERB,Prolific
575d94abef120200067e5e5a,coat,paint,paint,paint,VERB,Prolific
575d94abef120200067e5e5a,coat,cover,cover,cover,VERB,Prolific
575d94abef120200067e5e5a,coat,heat,heat,heat,VERB,Prolific
575d94abef120200067e5e5a,coat,protect,protect,protect,VERB,Prolific
575d94abef120200067e5e5a,flaxseed,grind,grind,grind,VERB,Prolific
575d94abef120200067e5e5a,flaxseed,lubricate,lubricate,lubricate,VERB,Prolific
575d94abef120200067e5e5a,flaxseed,eat,eat,eat,VERB,Prolific
575d94abef120200067e5e5a,flaxseed,mix,mix,mix,VERB,Prolific
575d94abef120200067e5e5a,flaxseed,nutrient,nutrient,nutrient,ADJ,Prolific
575d94abef120200067e5e5a,school,visit,visit,visit,VERB,Prolific
575d94abef120200067e5e5a,school,attend,attend,attend,VERB,Prolific
575d94abef120200067e5e5a,school,go,go,go,AUX,Prolific
575d94abef120200067e5e5a,school,leave,leave,leave,VERB,Prolific
575d94abef120200067e5e5a,school,finish,finish,finish,VERB,Prolific
575d94abef120200067e5e5a,school,enjoy,enjoy,enjoy,VERB,Prolific
575d94abef120200067e5e5a,school,learn,learn,learn,VERB,Prolific
575d94abef120200067e5e5a,school,listen,listen,listen,VERB,Prolific
575d94abef120200067e5e5a,school,teach,teach,teach,VERB,Prolific
575d94abef120200067e5e5a,school,develop,develop,develop,VERB,Prolific
575d94abef120200067e5e5a,school,play,play,play,VERB,Prolific
575d94abef120200067e5e5a,pumpernickel,eat,eat,eat,VERB,Prolific
575d94abef120200067e5e5a,pumpernickel,enjoy,enjoy,enjoy,VERB,Prolific
575d94abef120200067e5e5a,pumpernickel,feast,feast,feast,ADJ,Prolific
575d94abef120200067e5e5a,pumpernickel,nutrient,nutrient,nutrient,ADJ,Prolific
575d94abef120200067e5e5a,garland,display,display,display,VERB,Prolific
575d94abef120200067e5e5a,garland,make,make,make,VERB,Prolific
575d94abef120200067e5e5a,garland,create,create,create,VERB,Prolific
575d94abef120200067e5e5a,garland,design,design,design,VERB,Prolific
575d94abef120200067e5e5a,garland,decorate,decorate,decorate,VERB,Prolific
575d94abef120200067e5e5a,garland,celebrate ,celebrate,celebrate,VERB,Prolific
575d94abef120200067e5e5a,cayenne,spice,spice,spice,VERB,Prolific
575d94abef120200067e5e5a,cayenne,heat,heat,heat,VERB,Prolific
575d94abef120200067e5e5a,cayenne,grow,grow,grow,VERB,Prolific
575d94abef120200067e5e5a,cayenne,grind,grind,grind,VERB,Prolific
575d94abef120200067e5e5a,workshop,create,create,create,VERB,Prolific
575d94abef120200067e5e5a,workshop,fix,fix,fix,VERB,Prolific
575d94abef120200067e5e5a,workshop,mend,mend,mend,VERB,Prolific
575d94abef120200067e5e5a,workshop,make,make,make,VERB,Prolific
575d94abef120200067e5e5a,colt,ride,ride,ride,VERB,Prolific
575d94abef120200067e5e5a,colt,walk,walk,walk,VERB,Prolific
575d94abef120200067e5e5a,colt,trot,trot,trot,VERB,Prolific
575d94abef120200067e5e5a,colt,gallop,gallop,gallop,VERB,Prolific
575d94abef120200067e5e5a,colt,show,show,show,VERB,Prolific
575d94abef120200067e5e5a,colt,train,train,train,VERB,Prolific
575d94abef120200067e5e5a,breeches,wear,wear,wear,VERB,Prolific
575d94abef120200067e5e5a,breeches,golf,golf,golf,NOUN,Prolific
575d94abef120200067e5e5a,breeches,adjust,adjust,adjust,VERB,Prolific
575d94abef120200067e5e5a,breeches,lower,lower,lower,ADJ,Prolific
575d94abef120200067e5e5a,breeches,raise,raise,raise,VERB,Prolific
575d94abef120200067e5e5a,goulash,eat,eat,eat,VERB,Prolific
575d94abef120200067e5e5a,goulash,make,make,make,VERB,Prolific
575d94abef120200067e5e5a,goulash,cook,cook,cook,VERB,Prolific
575d94abef120200067e5e5a,goulash,simmer,simmer,simmer,VERB,Prolific
575d94abef120200067e5e5a,goulash,spice,spice,spice,VERB,Prolific
575d94abef120200067e5e5a,goulash,feast,feast,feast,ADJ,Prolific
575d94abef120200067e5e5a,dipper,watch,watch,watch,VERB,Prolific
575d94abef120200067e5e5a,dipper,ladle,ladle,ladle,VERB,Prolific
575d94abef120200067e5e5a,dipper,scoop,scoop,scoop,VERB,Prolific
575d94abef120200067e5e5a,dipper,taste,taste,taste,VERB,Prolific
575d94abef120200067e5e5a,dipper,fly,fly,fly,VERB,Prolific
575d94abef120200067e5e5a,buttonhook,attach,attach,attach,VERB,Prolific
575d94abef120200067e5e5a,buttonhook,link,link,link,VERB,Prolific
575d94abef120200067e5e5a,buttonhook,join,join,join,VERB,Prolific
575d94abef120200067e5e5a,buttonhook,secure,secure,secure,VERB,Prolific
575d94abef120200067e5e5a,buttonhook,close,close,close,VERB,Prolific
575d94abef120200067e5e5a,buttonhook,sseal,seal,seal,VERB,Prolific
575d94abef120200067e5e5a,beefsteak,eat,eat,eat,VERB,Prolific
575d94abef120200067e5e5a,beefsteak,roast,roast,roast,VERB,Prolific
575d94abef120200067e5e5a,beefsteak,fry,fry,fry,VERB,Prolific
575d94abef120200067e5e5a,beefsteak,braise,braise,braise,VERB,Prolific
575d94abef120200067e5e5a,beefsteak,barbecue,barbecue,barbecue,VERB,Prolific
575d94abef120200067e5e5a,beefsteak,enjoy,enjoy,enjoy,VERB,Prolific
575d94abef120200067e5e5a,cowhide,tan,tan,tan,VERB,Prolific
575d94abef120200067e5e5a,cowhide,wear,wear,wear,VERB,Prolific
575d94abef120200067e5e5a,cowhide,decorate,decorate,decorate,VERB,Prolific
575d94abef120200067e5e5a,cowhide,prepare,prepare,prepare,VERB,Prolific
575d94abef120200067e5e5a,cowhide,design,design,design,VERB,Prolific
575d94abef120200067e5e5a,photocopier,duplicate,duplicate,duplicate,VERB,Prolific
575d94abef120200067e5e5a,photocopier,design,design,design,VERB,Prolific
575d94abef120200067e5e5a,photocopier,copy,copy,copy,VERB,Prolific
575d94abef120200067e5e5a,photocopier,print,print,print,VERB,Prolific
575d94abef120200067e5e5a,photocopier,multiply,multiply,multiply,VERB,Prolific
59edc2c816ecc200016ff9cc,walrus,you can pet it,can,can,AUX,Prolific
59edc2c816ecc200016ff9cc,walrus,you can pet it,pet,pet,VERB,Prolific
59edc2c816ecc200016ff9cc,walrus,you could cook it,cook,cook,VERB,Prolific
59edc2c816ecc200016ff9cc,walrus,you could feed it,feed,feed,VERB,Prolific
59edc2c816ecc200016ff9cc,walrus,you could study it scientifically,study,study,VERB,Prolific
59edc2c816ecc200016ff9cc,walrus,you could study it scientifically,scientifically,scientifically,ADV,Prolific
59edc2c816ecc200016ff9cc,walrus,you could taxidermise it,taxidermy,taxidermy,VERB,Prolific
59edc2c816ecc200016ff9cc,globe,you can spin it,can,can,AUX,Prolific
59edc2c816ecc200016ff9cc,globe,you can spin it,spin,spin,VERB,Prolific
59edc2c816ecc200016ff9cc,globe,you can use it to learn about the world,can,can,AUX,Prolific
59edc2c816ecc200016ff9cc,globe,you can use it to learn about the world,use,use,AUX,Prolific
59edc2c816ecc200016ff9cc,globe,you can use it to learn about the world,learn,learn,VERB,Prolific
59edc2c816ecc200016ff9cc,globe,you can use it to learn about the world,world,world,NOUN,Prolific
59edc2c816ecc200016ff9cc,teacup,you can drink from it,can,can,AUX,Prolific
59edc2c816ecc200016ff9cc,teacup,you can drink from it,drink,drink,VERB,Prolific
59edc2c816ecc200016ff9cc,teacup,you could use it as a paper weight,use,use,AUX,Prolific
59edc2c816ecc200016ff9cc,teacup,you could use it as a paper weight,paper,paper,NOUN,Prolific
59edc2c816ecc200016ff9cc,teacup,you could use it as a paper weight,weight,weight,VERB,Prolific
59edc2c816ecc200016ff9cc,bankbook,you could write it in it,write,write,VERB,Prolific
59edc2c816ecc200016ff9cc,bankbook,you could doodle in it,doodle,doodle,VERB,Prolific
59edc2c816ecc200016ff9cc,nursemaid,you could talk to her,talk,talk,VERB,Prolific
59edc2c816ecc200016ff9cc,nursemaid,you could watch a film with her,watch,watch,VERB,Prolific
59edc2c816ecc200016ff9cc,nursemaid,you could watch a film with her,film,film,VERB,Prolific
59edc2c816ecc200016ff9cc,torso,you can wear clothes over it,can,can,AUX,Prolific
59edc2c816ecc200016ff9cc,torso,you can wear clothes over it,wear,wear,VERB,Prolific
59edc2c816ecc200016ff9cc,torso,you can wear clothes over it,clothes,clothe,NOUN,Prolific
59edc2c816ecc200016ff9cc,torso,you can exercise it,can,can,AUX,Prolific
59edc2c816ecc200016ff9cc,torso,you can exercise it,exercise,exercise,VERB,Prolific
59edc2c816ecc200016ff9cc,torso,you can stretch it,can,can,AUX,Prolific
59edc2c816ecc200016ff9cc,torso,you can stretch it,stretch,stretch,VERB,Prolific
59edc2c816ecc200016ff9cc,trench,you can hide in it,can,can,AUX,Prolific
59edc2c816ecc200016ff9cc,trench,you can hide in it,hide,hide,VERB,Prolific
59edc2c816ecc200016ff9cc,trench,you could sleep in it,sleep,sleep,VERB,Prolific
59edc2c816ecc200016ff9cc,trench,you could live in it,live,live,VERB,Prolific
59edc2c816ecc200016ff9cc,wiper,you can wipe with it,can,can,AUX,Prolific
59edc2c816ecc200016ff9cc,wiper,you can wipe with it,wipe,wipe,VERB,Prolific
59edc2c816ecc200016ff9cc,wiper,you can fan yourself with it,can,can,AUX,Prolific
59edc2c816ecc200016ff9cc,wiper,you can fan yourself with it,fan,fan,VERB,Prolific
59edc2c816ecc200016ff9cc,wheat,you can make bread with it,can,can,AUX,Prolific
59edc2c816ecc200016ff9cc,wheat,you can make bread with it,make,make,AUX,Prolific
59edc2c816ecc200016ff9cc,wheat,you can make bread with it,bread,bread,NOUN,Prolific
59edc2c816ecc200016ff9cc,wheat,you can make alcohol with it,can,can,AUX,Prolific
59edc2c816ecc200016ff9cc,wheat,you can make alcohol with it,make,make,AUX,Prolific
59edc2c816ecc200016ff9cc,wheat,you can make alcohol with it,alcohol,alcohol,NOUN,Prolific
59edc2c816ecc200016ff9cc,wheat,you can feed animals with it,can,can,AUX,Prolific
59edc2c816ecc200016ff9cc,wheat,you can feed animals with it,feed,feed,VERB,Prolific
59edc2c816ecc200016ff9cc,wheat,you can feed animals with it,animals,animal,NOUN,Prolific
59edc2c816ecc200016ff9cc,eclair,you can eat it,can,can,AUX,Prolific
59edc2c816ecc200016ff9cc,eclair,you can eat it,eat,eat,VERB,Prolific
59edc2c816ecc200016ff9cc,tonic,you can mix it with other drinks,can,can,AUX,Prolific
59edc2c816ecc200016ff9cc,tonic,you can mix it with other drinks,mix,mix,VERB,Prolific
59edc2c816ecc200016ff9cc,tonic,you can mix it with other drinks,drinks,drink,VERB,Prolific
59edc2c816ecc200016ff9cc,teakwood,you can make furniture with it,can,can,AUX,Prolific
59edc2c816ecc200016ff9cc,teakwood,you can make furniture with it,make,make,AUX,Prolific
59edc2c816ecc200016ff9cc,teakwood,you can make furniture with it,furniture,furniture,NOUN,Prolific
59edc2c816ecc200016ff9cc,teakwood,you can make a house with it,can,can,AUX,Prolific
59edc2c816ecc200016ff9cc,teakwood,you can make a house with it,make,make,AUX,Prolific
59edc2c816ecc200016ff9cc,teakwood,you can make a house with it,house,house,NOUN,Prolific
59edc2c816ecc200016ff9cc,teakwood,you could grow it,grow,grow,VERB,Prolific
59edc2c816ecc200016ff9cc,urn,you can fill it with ashes,can,can,AUX,Prolific
59edc2c816ecc200016ff9cc,urn,you can fill it with ashes,fill,fill,VERB,Prolific
