Username,Stimuli.Cue,affordance_parsed,word,lemma,POS,Group
56ce42d9465e580006846f57,marigold,give as present,give,give,VERB,Prolific
56ce42d9465e580006846f57,marigold,give as present,present,present,ADJ,Prolific
56ce42d9465e580006846f57,marigold,paint picture of them,paint,paint,VERB,Prolific
56ce42d9465e580006846f57,marigold,paint picture of them,picture,picture,NOUN,Prolific
56ce42d9465e580006846f57,marigold,press into a book,press,press,NOUN,Prolific
56ce42d9465e580006846f57,marigold,press into a book,book,book,NOUN,Prolific
56ce42d9465e580006846f57,marigold,dry and preserve,dry,dry,VERB,Prolific
56ce42d9465e580006846f57,marigold,dry and preserve,preserve,preserve,VERB,Prolific
56ce42d9465e580006846f57,cornflakes,eat in bowl,eat,eat,VERB,Prolific
56ce42d9465e580006846f57,cornflakes,eat in bowl,bowl,bowl,NOUN,Prolific
56ce42d9465e580006846f57,cornflakes,make cornflake tart with,make,make,AUX,Prolific
56ce42d9465e580006846f57,cornflakes,make cornflake tart with,cornflakes,cornflake,NOUN,Prolific
56ce42d9465e580006846f57,cornflakes,make cornflake tart with,tart,tart,NOUN,Prolific
56ce42d9465e580006846f57,cornflakes,make cornflake cake,make,make,AUX,Prolific
56ce42d9465e580006846f57,cornflakes,make cornflake cake,cornflakes,cornflake,NOUN,Prolific
56ce42d9465e580006846f57,cornflakes,make cornflake cake,cake,cake,NOUN,Prolific
56ce42d9465e580006846f57,cornflakes,paint them and use as art,paint,paint,VERB,Prolific
56ce42d9465e580006846f57,cornflakes,paint them and use as art,use,use,AUX,Prolific
56ce42d9465e580006846f57,cornflakes,paint them and use as art,art,art,NOUN,Prolific
56ce42d9465e580006846f57,cornflakes,decorate clothes with,decorate,decorate,VERB,Prolific
56ce42d9465e580006846f57,cornflakes,decorate clothes with,clothes,clothe,NOUN,Prolific
56ce42d9465e580006846f57,mathematician,to explain mathematicial theories,explain,explain,VERB,Prolific
56ce42d9465e580006846f57,mathematician,to explain mathematicial theories,mathematical,mathematical,ADJ,Prolific
56ce42d9465e580006846f57,mathematician,to explain mathematicial theories,theories,theory,NOUN,Prolific
56ce42d9465e580006846f57,mathematician,to teach children,teach,teach,VERB,Prolific
56ce42d9465e580006846f57,mathematician,to teach children,children,child,NOUN,Prolific
56ce42d9465e580006846f57,mathematician,to write mathematical books,write,write,VERB,Prolific
56ce42d9465e580006846f57,mathematician,to write mathematical books,mathematical,mathematical,ADJ,Prolific
56ce42d9465e580006846f57,mathematician,to write mathematical books,books,book,NOUN,Prolific
56ce42d9465e580006846f57,mathematician,to add up shopping bill,add,addition,VERB,Prolific
56ce42d9465e580006846f57,mathematician,to add up shopping bill,shopping,shopping,NOUN,Prolific
56ce42d9465e580006846f57,mathematician,to add up shopping bill,bill,bill,NOUN,Prolific
56ce42d9465e580006846f57,mathematician,to write budgets,write,write,VERB,Prolific
56ce42d9465e580006846f57,mathematician,to write budgets,budgets,budget,NOUN,Prolific
56ce42d9465e580006846f57,mathematician,to calculate engineering project,calculate,calculate,VERB,Prolific
56ce42d9465e580006846f57,mathematician,to calculate engineering project,engineering,engineer,NOUN,Prolific
56ce42d9465e580006846f57,mathematician,to calculate engineering project,project,project,NOUN,Prolific
56ce42d9465e580006846f57,gun,clean,clean,clean,VERB,Prolific
56ce42d9465e580006846f57,gun,take apart,take,take,VERB,Prolific
56ce42d9465e580006846f57,gun,take apart,apart,apart,ADV,Prolific
56ce42d9465e580006846f57,gun,put together,put,put,VERB,Prolific
56ce42d9465e580006846f57,gun,put together,together,together,ADV,Prolific
56ce42d9465e580006846f57,gun,load,load,load,VERB,Prolific
56ce42d9465e580006846f57,gun,shoot,shoot,shoot,VERB,Prolific
56ce42d9465e580006846f57,gun,threaten,threaten,threaten,VERB,Prolific
56ce42d9465e580006846f57,armor,protect,protect,protect,VERB,Prolific
56ce42d9465e580006846f57,armor,polish,polish,polish,VERB,Prolific
56ce42d9465e580006846f57,armor,put on,put,put,VERB,Prolific
56ce42d9465e580006846f57,armor,impress people with,impress,impress,VERB,Prolific
56ce42d9465e580006846f57,armor,impress people with,people,people,NOUN,Prolific
56ce42d9465e580006846f57,neckerchief,keep warm,keep,keep,AUX,Prolific
56ce42d9465e580006846f57,neckerchief,keep warm,warm,warm,VERB,Prolific
56ce42d9465e580006846f57,neckerchief,look smart,look,look,VERB,Prolific
56ce42d9465e580006846f57,neckerchief,look smart,smart,smart,ADJ,Prolific
56ce42d9465e580006846f57,neckerchief,fold,fold,fold,VERB,Prolific
56ce42d9465e580006846f57,neckerchief,wash,wash,wash,VERB,Prolific
56ce42d9465e580006846f57,neckerchief,wear,wear,wear,VERB,Prolific
56ce42d9465e580006846f57,neckerchief,clean cutlery,clean,clean,VERB,Prolific
56ce42d9465e580006846f57,neckerchief,clean cutlery,cutlery,cutlery,NOUN,Prolific
56ce42d9465e580006846f57,neckerchief,pick items up with,pick,pick,VERB,Prolific
56ce42d9465e580006846f57,neckerchief,pick items up with,items,item,NOUN,Prolific
56ce42d9465e580006846f57,neckerchief,stop bleeding tie wounds,stop,stop,VERB,Prolific
56ce42d9465e580006846f57,neckerchief,stop bleeding tie wounds,bleeding,bleed,NOUN,Prolific
56ce42d9465e580006846f57,neckerchief,stop bleeding tie wounds,tie,tie,VERB,Prolific
56ce42d9465e580006846f57,neckerchief,stop bleeding tie wounds,wounds,wound,NOUN,Prolific
56ce42d9465e580006846f57,neckerchief,pick up sharp objects,pick,pick,VERB,Prolific
56ce42d9465e580006846f57,neckerchief,pick up sharp objects,sharp,sharp,ADJ,Prolific
56ce42d9465e580006846f57,neckerchief,pick up sharp objects,objects,object,VERB,Prolific
56ce42d9465e580006846f57,alcohol,prepare,prepare,prepare,VERB,Prolific
56ce42d9465e580006846f57,alcohol,brew,brew,brew,VERB,Prolific
56ce42d9465e580006846f57,alcohol,drink,drink,drink,VERB,Prolific
56ce42d9465e580006846f57,alcohol,sanitise wounds,sanitize,sanitize,VERB,Prolific
56ce42d9465e580006846f57,alcohol,sanitise wounds,wounds,wound,NOUN,Prolific
56ce42d9465e580006846f57,alcohol,calm patients with,calm,calm,VERB,Prolific
56ce42d9465e580006846f57,alcohol,calm patients with,patients,patient,NOUN,Prolific
56ce42d9465e580006846f57,alcohol,clean wounds,clean,clean,VERB,Prolific
56ce42d9465e580006846f57,alcohol,clean wounds,wounds,wound,NOUN,Prolific
56ce42d9465e580006846f57,alcohol,make someone sick with,make,make,AUX,Prolific
56ce42d9465e580006846f57,alcohol,make someone sick with,someone,someone,PRON,Prolific
56ce42d9465e580006846f57,alcohol,make someone sick with,sick,sick,ADJ,Prolific
56ce42d9465e580006846f57,alcohol,use with flame to create fire ,use,use,AUX,Prolific
56ce42d9465e580006846f57,alcohol,use with flame to create fire ,flame,flame,NOUN,Prolific
56ce42d9465e580006846f57,alcohol,use with flame to create fire ,create,create,VERB,Prolific
56ce42d9465e580006846f57,alcohol,use with flame to create fire ,fire,fire,VERB,Prolific
56ce42d9465e580006846f57,vermicelli,put on floor,put,put,VERB,Prolific
56ce42d9465e580006846f57,vermicelli,put on floor,floor,floor,NOUN,Prolific
56ce42d9465e580006846f57,vermicelli,lay it down,lay,lay,VERB,Prolific
56ce42d9465e580006846f57,vermicelli,walk on,walk,walk,VERB,Prolific
56ce42d9465e580006846f57,vermicelli,protect a surface,protect,protect,VERB,Prolific
56ce42d9465e580006846f57,vermicelli,protect a surface,surface,surface,NOUN,Prolific
56ce42d9465e580006846f57,vermicelli,decorate,decorate,decorate,VERB,Prolific
56ce42d9465e580006846f57,handwork,carve,carve,carve,VERB,Prolific
56ce42d9465e580006846f57,handwork,cut,cut,cut,VERB,Prolific
56ce42d9465e580006846f57,handwork,create,create,create,VERB,Prolific
56ce42d9465e580006846f57,handwork,polish,polish,polish,VERB,Prolific
56ce42d9465e580006846f57,handwork,plane,plane,plane,NOUN,Prolific
56ce42d9465e580006846f57,handwork,smooth,smooth,smooth,VERB,Prolific
56ce42d9465e580006846f57,toga,wear,wear,wear,VERB,Prolific
56ce42d9465e580006846f57,toga,protect,protect,protect,VERB,Prolific
56ce42d9465e580006846f57,toga,cover up,cover,cover,VERB,Prolific
56ce42d9465e580006846f57,toga,reveal,reveal,reveal,VERB,Prolific
56ce42d9465e580006846f57,toga,sit on,sit,sit,VERB,Prolific
56ce42d9465e580006846f57,toga,lie on,lie,lie,VERB,Prolific
56ce42d9465e580006846f57,toga,wrap items in it,wrap,wrap,VERB,Prolific
56ce42d9465e580006846f57,toga,wrap items in it,items,item,NOUN,Prolific
56ce42d9465e580006846f57,cymbals,bang,bang,bang,VERB,Prolific
56ce42d9465e580006846f57,cymbals,make noise,make,make,AUX,Prolific
56ce42d9465e580006846f57,cymbals,make noise,noise,noise,VERB,Prolific
56ce42d9465e580006846f57,cymbals,announce,announce,announce,VERB,Prolific
56ce42d9465e580006846f57,cymbals,summon,summon,summon,VERB,Prolific
56ce42d9465e580006846f57,cymbals,create noise,create,create,VERB,Prolific
56ce42d9465e580006846f57,cymbals,create noise,noise,noise,VERB,Prolific
56ce42d9465e580006846f57,airman,fly,fly,fly,VERB,Prolific
56ce42d9465e580006846f57,airman,parachute,parachute,parachute,VERB,Prolific
56ce42d9465e580006846f57,airman,navigate,navigate,navigate,VERB,Prolific
56ce42d9465e580006846f57,airman,land,land,land,VERB,Prolific
56ce42d9465e580006846f57,airman,take off,take,take,VERB,Prolific
56ce42d9465e580006846f57,airman,steer,steer,steer,VERB,Prolific
56ce42d9465e580006846f57,airman,take people places,take,take,VERB,Prolific
56ce42d9465e580006846f57,airman,take people places,people,people,NOUN,Prolific
56ce42d9465e580006846f57,airman,take people places,places,place,NOUN,Prolific
56ce42d9465e580006846f57,airman,transport goods,transport,transport,VERB,Prolific
56ce42d9465e580006846f57,airman,transport goods,goods,goods,NOUN,Prolific
56ce42d9465e580006846f57,swimsuit,wear,wear,wear,VERB,Prolific
56ce42d9465e580006846f57,swimsuit,protect,protect,protect,VERB,Prolific
56ce42d9465e580006846f57,swimsuit,reveal,reveal,reveal,VERB,Prolific
56ce42d9465e580006846f57,swimsuit,buy,buy,buy,VERB,Prolific
56ce42d9465e580006846f57,swimsuit,choose,choose,choose,NOUN,Prolific
56ce42d9465e580006846f57,swimsuit,wrap items,wrap,wrap,VERB,Prolific
56ce42d9465e580006846f57,swimsuit,wrap items,items,item,NOUN,Prolific
56ce42d9465e580006846f57,swimsuit,show off,show,show,VERB,Prolific
56ce42d9465e580006846f57,swimsuit,cover up,cover,cover,VERB,Prolific
56ce42d9465e580006846f57,tangerine,eat,eat,eat,VERB,Prolific
56ce42d9465e580006846f57,tangerine,use as table decoration,use,use,AUX,Prolific
56ce42d9465e580006846f57,tangerine,use as table decoration,table,table,NOUN,Prolific
56ce42d9465e580006846f57,tangerine,use as table decoration,decoration,decorate,VERB,Prolific
56ce42d9465e580006846f57,tangerine,sow,sow,sew,VERB,Prolific
56ce42d9465e580006846f57,tangerine,grow,grow,grow,VERB,Prolific
56ce42d9465e580006846f57,tangerine,pick,pick,pick,VERB,Prolific
56ce42d9465e580006846f57,tangerine,buy,buy,buy,VERB,Prolific
56ce42d9465e580006846f57,tangerine,pack,pack,pack,VERB,Prolific
56ce42d9465e580006846f57,tangerine,brighten room,brighten,brighten,VERB,Prolific
56ce42d9465e580006846f57,tangerine,brighten room,room,room,NOUN,Prolific
56ce42d9465e580006846f57,tangerine,nourish,nourish,nourish,VERB,Prolific
56ce42d9465e580006846f57,tangerine,hydrate,hydrate,hydrate,VERB,Prolific
56ce42d9465e580006846f57,river,flow,flow,flow,VERB,Prolific
56ce42d9465e580006846f57,river,sustain life,sustain,sustain,VERB,Prolific
56ce42d9465e580006846f57,river,sustain life,life,life,NOUN,Prolific
56ce42d9465e580006846f57,river,drown,drown,drown,VERB,Prolific
56ce42d9465e580006846f57,river,moisten,moisten,moisten,VERB,Prolific
56ce42d9465e580006846f57,river,sail down,sail,sail,VERB,Prolific
56ce42d9465e580006846f57,river,swim in,swim,swim,VERB,Prolific
56ce42d9465e580006846f57,padding,protect,protect,protect,VERB,Prolific
56ce42d9465e580006846f57,padding,strengthen,strengthen,strengthen,VERB,Prolific
56ce42d9465e580006846f57,padding,encase,encase,encase,VERB,Prolific
56ce42d9465e580006846f57,padding,keep warm,keep,keep,AUX,Prolific
56ce42d9465e580006846f57,padding,keep warm,warm,warm,VERB,Prolific
56ce42d9465e580006846f57,padding,protect goods in transit,protect,protect,VERB,Prolific
56ce42d9465e580006846f57,padding,protect goods in transit,goods,goods,NOUN,Prolific
56ce42d9465e580006846f57,padding,protect goods in transit,transit,transit,NOUN,Prolific
56ce42d9465e580006846f57,crate,transport goods,transport,transport,VERB,Prolific
56ce42d9465e580006846f57,crate,transport goods,goods,goods,NOUN,Prolific
56ce42d9465e580006846f57,crate,pack items in,pack,pack,VERB,Prolific
56ce42d9465e580006846f57,crate,pack items in,items,item,NOUN,Prolific
56ce42d9465e580006846f57,crate,unpack,unpack,unpack,VERB,Prolific
56ce42d9465e580006846f57,crate,protect,protect,protect,VERB,Prolific
56ce42d9465e580006846f57,crate,security,security,security,VERB,Prolific
56ce42d9465e580006846f57,crate,keep safe,keep,keep,AUX,Prolific
56ce42d9465e580006846f57,crate,keep safe,safe,safety,VERB,Prolific
56ce42d9465e580006846f57,crate,carve crate from wood,carve,carve,VERB,Prolific
56ce42d9465e580006846f57,crate,carve crate from wood,crate,crate,NOUN,Prolific
56ce42d9465e580006846f57,crate,carve crate from wood,wood,wood,NOUN,Prolific
56ce42d9465e580006846f57,dustbin,dispose of rubbish,dispose,dispose,VERB,Prolific
56ce42d9465e580006846f57,dustbin,dispose of rubbish,rubbish,rubbish,NOUN,Prolific
56ce42d9465e580006846f57,dustbin,move goods inside in,move,move,VERB,Prolific
56ce42d9465e580006846f57,dustbin,move goods inside in,goods,goods,NOUN,Prolific
56ce42d9465e580006846f57,dustbin,move goods inside in,inside,inside,ADV,Prolific
56ce42d9465e580006846f57,dustbin,create dustbin go kart,create,create,VERB,Prolific
56ce42d9465e580006846f57,dustbin,create dustbin go kart,dustbin,dustbin,NOUN,Prolific
56ce42d9465e580006846f57,dustbin,create dustbin go kart,go,go,AUX,Prolific
56ce42d9465e580006846f57,dustbin,create dustbin go kart,kart,kart,NOUN,Prolific
56ce42d9465e580006846f57,dustbin,put unsafe products in,put,put,VERB,Prolific
56ce42d9465e580006846f57,dustbin,put unsafe products in,unsafe,unsafe,ADJ,Prolific
56ce42d9465e580006846f57,dustbin,put unsafe products in,products,product,NOUN,Prolific
56ce42d9465e580006846f57,dustbin,hide in,hide,hide,VERB,Prolific
56ce42d9465e580006846f57,licence,prove you can keep gun,prove,prove,VERB,Prolific
56ce42d9465e580006846f57,licence,prove you can keep gun,can,can,AUX,Prolific
56ce42d9465e580006846f57,licence,prove you can keep gun,keep,keep,AUX,Prolific
56ce42d9465e580006846f57,licence,prove you can keep gun,gun,gun,NOUN,Prolific
56ce42d9465e580006846f57,licence,prove you can drive,prove,prove,VERB,Prolific
56ce42d9465e580006846f57,licence,prove you can drive,can,can,AUX,Prolific
56ce42d9465e580006846f57,licence,prove you can drive,drive,drive,VERB,Prolific
56ce42d9465e580006846f57,licence,prove you are married,prove,prove,VERB,Prolific
56ce42d9465e580006846f57,licence,prove you are married,married,marry,VERB,Prolific
56ce42d9465e580006846f57,licence,show as identification,show,show,VERB,Prolific
56ce42d9465e580006846f57,licence,show as identification,identification,identify,VERB,Prolific
56ce42d9465e580006846f57,licence,prove who you are,prove,prove,VERB,Prolific
56ce42d9465e580006846f57,licence,verify age,verify,verify,VERB,Prolific
56ce42d9465e580006846f57,licence,verify age,age,age,NOUN,Prolific
5716a297c5aca200128d2c52,hutch,house rabbit,house,house,NOUN,Prolific
5716a297c5aca200128d2c52,hutch,house rabbit,rabbit,rabbit,NOUN,Prolific
5716a297c5aca200128d2c52,hutch,convert to a cat bed,convert,convert,NOUN,Prolific
5716a297c5aca200128d2c52,hutch,convert to a cat bed,cat,cat bed,VERB,Prolific
5716a297c5aca200128d2c52,hutch,storage of plants,storage,store,VERB,Prolific
5716a297c5aca200128d2c52,hutch,storage of plants,plants,plant,NOUN,Prolific
5716a297c5aca200128d2c52,fishbone,sewing needle,sewing,sew,VERB,Prolific
5716a297c5aca200128d2c52,fishbone,sewing needle,needle,needle,NOUN,Prolific
5716a297c5aca200128d2c52,fishbone,jewllery,jeweler,jeweler,NOUN,Prolific
5716a297c5aca200128d2c52,fishbone,museum exhibit,museum,museum,NOUN,Prolific
5716a297c5aca200128d2c52,fishbone,museum exhibit,exhibit,exhibit,NOUN,Prolific
5716a297c5aca200128d2c52,hickory,make bad coffee,make,make,AUX,Prolific
5716a297c5aca200128d2c52,hickory,make bad coffee,bad,bad,ADJ,Prolific
5716a297c5aca200128d2c52,hickory,make bad coffee,coffee,coffee,NOUN,Prolific
5716a297c5aca200128d2c52,hickory,smoke it,smoke,smoke,VERB,Prolific
5716a297c5aca200128d2c52,hickory,cook in some dishes,cook,cook,VERB,Prolific
5716a297c5aca200128d2c52,hickory,cook in some dishes,dishes,dish,NOUN,Prolific
5716a297c5aca200128d2c52,hickory,throw into a cup for a game,throw,throw,VERB,Prolific
5716a297c5aca200128d2c52,hickory,throw into a cup for a game,cup,cup,NOUN,Prolific
5716a297c5aca200128d2c52,hickory,throw into a cup for a game,game,game,NOUN,Prolific
5716a297c5aca200128d2c52,lump,throw like a ball,throw,throw,VERB,Prolific
5716a297c5aca200128d2c52,lump,throw like a ball,like,like,INTJ,Prolific
5716a297c5aca200128d2c52,lump,throw like a ball,ball,ball,NOUN,Prolific
5716a297c5aca200128d2c52,lump,paperweight,paperweight,weight,VERB,Prolific
5716a297c5aca200128d2c52,broomstick,clean the floor,clean,clean,VERB,Prolific
5716a297c5aca200128d2c52,broomstick,clean the floor,floor,floor,NOUN,Prolific
5716a297c5aca200128d2c52,broomstick,a decoration for halloween,decoration,decorate,VERB,Prolific
5716a297c5aca200128d2c52,broomstick,a decoration for halloween,halloween,halloween,AUX,Prolific
5716a297c5aca200128d2c52,broomstick,kindling for fire,kindling,kindle,VERB,Prolific
5716a297c5aca200128d2c52,broomstick,kindling for fire,fire,fire,NOUN,Prolific
5716a297c5aca200128d2c52,bugle,play tunes on it,play,play,VERB,Prolific
5716a297c5aca200128d2c52,bugle,play tunes on it,tunes,tune,NOUN,Prolific
5716a297c5aca200128d2c52,bugle,vase for flowers,vase,vase,VERB,Prolific
5716a297c5aca200128d2c52,bugle,vase for flowers,flowers,flower,NOUN,Prolific
5716a297c5aca200128d2c52,bugle,melt the metal into something new,melt,melt,VERB,Prolific
