"Username","Trial","Condition.Description","Stimuli.Cue","Procedure.Trial.Type","affordance_parsed","affordance_corrected"
"5716a297c5aca200128d2c52",30,"Version 9","ledger","BOI","make origami with pages","make origami with pages"
"5716a297c5aca200128d2c52",31,"Version 9","clerk","BOI","ask them to file things for you","ask them to file things for you"
"5716a297c5aca200128d2c52",31,"Version 9","clerk","BOI","write up letters","write up letters"
"5716a297c5aca200128d2c52",32,"Version 9","plaque","BOI","put it on the wall","put it on the wall"
"5716a297c5aca200128d2c52",32,"Version 9","plaque","BOI","paint it for decor","paint it for decor"
"5716a297c5aca200128d2c52",33,"Version 9","greens","BOI","eat them","eat them"
"5716a297c5aca200128d2c52",33,"Version 9","greens","BOI","cook in many dishes","cook in many dishes"
"5716a297c5aca200128d2c52",33,"Version 9","greens","BOI","grow new plants","grow new plants"
"5716a297c5aca200128d2c52",33,"Version 9","greens","BOI","in vase for decoration","in vase for decoration"
"5716a297c5aca200128d2c52",34,"Version 9","capsule","BOI","put something in it","put something in it"
"5716a297c5aca200128d2c52",34,"Version 9","capsule","BOI","fire it in a tube through a building","fire it in a tube through a building"
"5716a297c5aca200128d2c52",35,"Version 9","fillet","BOI","cook it","cook it"
"5716a297c5aca200128d2c52",35,"Version 9","fillet","BOI","season and bbq","season and barbecue"
"5716a297c5aca200128d2c52",35,"Version 9","fillet","BOI","give to a pet","give to a pet"
"5716a297c5aca200128d2c52",36,"Version 9","appendage","BOI","remove it if appendix","remove it if appendix"
"5716a297c5aca200128d2c52",37,"Version 9","limb","BOI","hold things","hold things"
"5716a297c5aca200128d2c52",37,"Version 9","limb","BOI","punch/kick people","punch/kick people"
"5716a297c5aca200128d2c52",37,"Version 9","limb","BOI","do exercises","do exercises"
"5716a297c5aca200128d2c52",37,"Version 9","limb","BOI","type","type"
"5716a297c5aca200128d2c52",38,"Version 9","foliage","BOI","use for decoration","use for decoration"
"5716a297c5aca200128d2c52",38,"Version 9","foliage","BOI","grow and nuture","grow and nurture"
"5716a297c5aca200128d2c52",39,"Version 9","dermatologist","BOI","check moles","check moles"
"5716a297c5aca200128d2c52",39,"Version 9","dermatologist","BOI","treat skin cancer","treat skin cancer"
"5716a297c5aca200128d2c52",39,"Version 9","dermatologist","BOI","advise on products for acne","advise on products for acne"
"5716a297c5aca200128d2c52",40,"Version 9","giblets","BOI","throw away","throw away"
"5716a297c5aca200128d2c52",40,"Version 9","giblets","BOI","give as animal feed","give as animal feed"
"59d8ec713e5ea00001e1d09c",11,"Version 15","tissue","BOI","sneezing ","sneezing "
"59d8ec713e5ea00001e1d09c",11,"Version 15","tissue","BOI","wiping nose","wiping nose"
"59d8ec713e5ea00001e1d09c",11,"Version 15","tissue","BOI","cleaning up a mess","cleaning up a mess"
"59d8ec713e5ea00001e1d09c",12,"Version 15","mountain","BOI","climbing up it","climbing up it"
"59d8ec713e5ea00001e1d09c",12,"Version 15","mountain","BOI","looking at it","looking at it"
"59d8ec713e5ea00001e1d09c",12,"Version 15","mountain","BOI","enjoy the view from the top ","enjoy the view from the top "
"59d8ec713e5ea00001e1d09c",13,"Version 15","smock","BOI","wear as a dress","wear as a dress"
"59d8ec713e5ea00001e1d09c",13,"Version 15","smock","BOI","use to keep cool ","use to keep cool "
"59d8ec713e5ea00001e1d09c",13,"Version 15","smock","BOI","use to show personality ","use to show personality "
"59d8ec713e5ea00001e1d09c",14,"Version 15","timepiece","BOI","to show sense of style","to show sense of style"
"59d8ec713e5ea00001e1d09c",14,"Version 15","timepiece","BOI","to tell the time ","to tell the time "
"59d8ec713e5ea00001e1d09c",15,"Version 15","fruitcake","BOI","for a snack ","for a snack "
"59d8ec713e5ea00001e1d09c",15,"Version 15","fruitcake","BOI","for a desert","for a desert"
"59d8ec713e5ea00001e1d09c",15,"Version 15","fruitcake","BOI","for a wedding ","for a wedding "
"59d8ec713e5ea00001e1d09c",15,"Version 15","fruitcake","BOI","for christmas ","for an "
"59d8ec713e5ea00001e1d09c",16,"Version 15","tinderbox","BOI","matches ","matches "
"59d8ec713e5ea00001e1d09c",16,"Version 15","tinderbox","BOI","keep things in ","keep things in "
"59d8ec713e5ea00001e1d09c",17,"Version 15","clergy","BOI","for a funeral","for a funeral"
"59d8ec713e5ea00001e1d09c",17,"Version 15","clergy","BOI","for a baptism ","for a baptism "
"59d8ec713e5ea00001e1d09c",17,"Version 15","clergy","BOI","for a wedding ","for a wedding "
"59d8ec713e5ea00001e1d09c",18,"Version 15","corduroy","BOI","for jeans ","for jeans "
"59d8ec713e5ea00001e1d09c",18,"Version 15","corduroy","BOI","for a jacket ","for a jacket "
"59d8ec713e5ea00001e1d09c",18,"Version 15","corduroy","BOI","for trousers","for trousers"
"59d8ec713e5ea00001e1d09c",18,"Version 15","corduroy","BOI","pinafore dress","pinafore dress"
"59d8ec713e5ea00001e1d09c",18,"Version 15","corduroy","BOI","clothing ","clothing "
"59d8ec713e5ea00001e1d09c",19,"Version 15","stall","BOI","to keep animals in ","to keep animals in "
"59d8ec713e5ea00001e1d09c",19,"Version 15","stall","BOI","to display goods at a market ","to display goods at a market "
"59d8ec713e5ea00001e1d09c",19,"Version 15","stall","BOI","a toilet ","a toilet "
"59d8ec713e5ea00001e1d09c",20,"Version 15","saucepan","BOI","for cooking pasta ","for cooking pasta "
"59d8ec713e5ea00001e1d09c",20,"Version 15","saucepan","BOI","for cooking eggs","for cooking eggs"
"59d8ec713e5ea00001e1d09c",20,"Version 15","saucepan","BOI","for cooking a sauce ","for cooking a sauce "
"59d8ec713e5ea00001e1d09c",21,"Version 15","goddaughter","BOI","to be a godparent ","to be a godparent "
"59d8ec713e5ea00001e1d09c",21,"Version 15","goddaughter","BOI","to keep safe","to keep safe"
"59d8ec713e5ea00001e1d09c",22,"Version 15","pen","BOI","to write down thoughts","to write down thoughts"
"59d8ec713e5ea00001e1d09c",22,"Version 15","pen","BOI","to write down a shopping list","to write down a shopping list"
"59d8ec713e5ea00001e1d09c",22,"Version 15","pen","BOI","to express ideas","to express ideas"
"59d8ec713e5ea00001e1d09c",22,"Version 15","pen","BOI","to put pen to paper ","to put pen to paper "
"59d8ec713e5ea00001e1d09c",23,"Version 15","ukulele","BOI","to make music ","to make music "
"59d8ec713e5ea00001e1d09c",23,"Version 15","ukulele","BOI","to be in a band ","to be in a band "
"59d8ec713e5ea00001e1d09c",24,"Version 15","pulp","BOI","to make a meal from the pulp of fruit ","to make a meal from the pulp of fruit "
"59d8ec713e5ea00001e1d09c",25,"Version 15","stool","BOI","to sit down ","to sit down "
"59d8ec713e5ea00001e1d09c",25,"Version 15","stool","BOI","to sit at a table ","to sit at a table "
"59d8ec713e5ea00001e1d09c",26,"Version 15","terrace","BOI","to sit outside in the sunshine ","to sit outside in the sunshine "
"59d8ec713e5ea00001e1d09c",26,"Version 15","terrace","BOI","to live in a house ","to live in a house "
"59d8ec713e5ea00001e1d09c",27,"Version 15","boa","BOI","to accesorize and outfit ","to accessorize and outfit "
"59d8ec713e5ea00001e1d09c",28,"Version 15","flyswatter","BOI","to get rid of flies or wasps ","to get rid of flies or wasps "
"59d8ec713e5ea00001e1d09c",29,"Version 15","okra","BOI","to make a meal ","to make a meal "
"59d8ec713e5ea00001e1d09c",30,"Version 15","thumbtack","BOI","to affix paper to a wall","to affix paper to a wall"
"59d8ec713e5ea00001e1d09c",30,"Version 15","thumbtack","BOI","to affix pictures to a wall","to affix pictures to a wall"
"59d8ec713e5ea00001e1d09c",31,"Version 15","outfielder","BOI","playing ball game on a pitch ","playing ball game on a pitch "
