Username,Stimuli.Cue,affordance_parsed,word,lemma,POS,Group
M20263954AL,toy,kick,kick,kick,VERB,MSU Texas
M20263954AL,toy,step on,step,step on,VERB,MSU Texas
M20263954AL,satchel,wear,wear,wear,VERB,MSU Texas
M20263954AL,satchel,throw,throw,throw,VERB,MSU Texas
M20263954AL,satchel,carry,carry,carry,VERB,MSU Texas
M20263954AL,satchel,kick,kick,kick,VERB,MSU Texas
M20263954AL,mice,step on,step,step on,VERB,MSU Texas
M20263954AL,mice,kill,kill,kill,VERB,MSU Texas
M20263954AL,mice,kick,kick,kick,VERB,MSU Texas
M20263954AL,antibiotics,consume,consume,consume,VERB,MSU Texas
M20263954AL,prankster,surprise someone,surprise,surprise,VERB,MSU Texas
M20263954AL,prankster,surprise someone,someone,someone,PRON,MSU Texas
M20263954AL,prankster,improve someones mood,improve,improve,VERB,MSU Texas
M20263954AL,prankster,improve someones mood,someones,someone,NOUN,MSU Texas
M20263954AL,prankster,improve someones mood,mood,mood,NOUN,MSU Texas
M20263954AL,prankster,make someone angry,make,make,VERB,MSU Texas
M20263954AL,prankster,make someone angry,someone,someone,PRON,MSU Texas
M20263954AL,prankster,make someone angry,angry,anger,VERB,MSU Texas
M20263954AL,goalpost,keep ball out,keep,keep,AUX,MSU Texas
M20263954AL,goalpost,keep ball out,ball,ball,NOUN,MSU Texas
M20263954AL,assemblyman,legislative organization,legislative,legislative,ADJ,MSU Texas
M20263954AL,assemblyman,legislative organization,organization,organization,NOUN,MSU Texas
M20263954AL,dolphin,swim,swim,swim,VERB,MSU Texas
M20263954AL,dolphin,flip,flip,flip,VERB,MSU Texas
M20263954AL,dolphin,talk ,talk,talk,VERB,MSU Texas
M20263954AL,yourself,nothing,nothing,nothing,PRON,MSU Texas
M20263954AL,yourself,talk,talk,talk,VERB,MSU Texas
M20263954AL,yourself,laugh,laugh,laugh,VERB,MSU Texas
M20263954AL,skittles,eat,eat,eat,VERB,MSU Texas
M20263954AL,skittles,share,share,share,VERB,MSU Texas
M20263954AL,skittles,buy,buy,buy,VERB,MSU Texas
M20263954AL,teabag,consume,consume,consume,VERB,MSU Texas
M20263954AL,teabag,heat up,heat,heat,VERB,MSU Texas
M20263954AL,teabag,cup,cup,cup,NOUN,MSU Texas
M20263954AL,teabag,smells good or bad,smells,smell,VERB,MSU Texas
M20263954AL,teabag,smells good or bad,good,good,ADJ,MSU Texas
M20263954AL,teabag,smells good or bad,bad,bad,ADJ,MSU Texas
M20294769,magnet,pull things,pull,pull,VERB,MSU Texas
M20294769,magnet,pull things,things,thing,NOUN,MSU Texas
M20294769,magnet,attaching stuff,attaching,attach,VERB,MSU Texas
M20294769,magnet,attaching stuff,stuff,stuff,NOUN,MSU Texas
M20294769,lens,seeing,seeing,see,VERB,MSU Texas
M20294769,lens,glasses,glasses,glasses,NOUN,MSU Texas
M20294769,lens,tools,tools,tool,NOUN,MSU Texas
M20294769,hiker,outside,outside,outside,ADV,MSU Texas
M20294769,hiker,nature,nature,nature,NOUN,MSU Texas
M20294769,hiker,weather ,weather,weather,NOUN,MSU Texas
M20294769,quarterback,football,football,football,NOUN,MSU Texas
M20294769,quarterback,athlete,athlete,athlete,X,MSU Texas
M20294769,quarterback,big,big,big,ADJ,MSU Texas
M20294769,quarterback,fast,fast,fast,ADJ,MSU Texas
M20294769,fender,car,car,car,NOUN,MSU Texas
M20294769,buttercup,saying,saying,say,VERB,MSU Texas
M20294769,buttercup,candy ,candy,candy,NOUN,MSU Texas
M20294769,pinball,game,game,game,NOUN,MSU Texas
M20294769,pinball,old games ,old,old,ADJ,MSU Texas
M20294769,pinball,old games ,games,game,NOUN,MSU Texas
M20294769,document,assignment,assignment,assignment,NOUN,MSU Texas
M20294769,document,government ,government,government,NOUN,MSU Texas
M20294769,tutu,wear it,wear,wear,VERB,MSU Texas
M20294769,tutu,pink,pink,pink,ADJ,MSU Texas
M20294769,tutu,sport ,sport,sport,NOUN,MSU Texas
M20294769,sand,beach,beach,beach,NOUN,MSU Texas
M20294769,sand,lake,lake,lake,NOUN,MSU Texas
M20294769,sand,hot,hot,hot,ADJ,MSU Texas
M20294769,sand,summer,summer,summer,NOUN,MSU Texas
M20294769,companion,partner,partner,partner,NOUN,MSU Texas
M20294769,aluminum,used to cover stuff,used,use,VERB,MSU Texas
M20294769,aluminum,used to cover stuff,cover,cover,VERB,MSU Texas
M20294769,aluminum,used to cover stuff,stuff,stuff,NOUN,MSU Texas
M20294769,townspeople,people,people,people,NOUN,MSU Texas
M20294769,townspeople,city ,city,city,NOUN,MSU Texas
M20294769,harness,animals,animals,animal,NOUN,MSU Texas
M20294769,harness,restriction ,restriction,restrict,VERB,MSU Texas
M20294769,hostel,captured,captured,capture,VERB,MSU Texas
M20294769,busman,driver,driver,drive,VERB,MSU Texas
M20294769,busman,school bus,school,school,NOUN,MSU Texas
M20294769,busman,school bus,bus,bus,NOUN,MSU Texas
M20294769,cowhide,off a animal,animal,animal,NOUN,MSU Texas
M20294769,cowhide,cow rug ,cow,cow,NOUN,MSU Texas
M20294769,cowhide,cow rug ,rug,rug,VERB,MSU Texas
M20294769,meteorologist,weather man,weather,weather,NOUN,MSU Texas
M20294769,meteorologist,weather man,man,man,NOUN,MSU Texas
M20294769,meteorologist,read weather ,read,read,VERB,MSU Texas
M20294769,meteorologist,read weather ,weather,weather,NOUN,MSU Texas
M20294769,astronaut,outter space,outer,outer,ADJ,MSU Texas
M20294769,astronaut,outter space,space,space,NOUN,MSU Texas
M20294769,astronaut,rocket ship,rocket,rocket,NOUN,MSU Texas
M20294769,astronaut,rocket ship,ship,ship,NOUN,MSU Texas
M20294769,nipple,part of persons body ,part,part,NOUN,MSU Texas
M20294769,nipple,part of persons body ,persons,person,NOUN,MSU Texas
M20294769,nipple,part of persons body ,body,body,NOUN,MSU Texas
M20294769,nipple,animals body ,animals,animal,NOUN,MSU Texas
M20294769,nipple,animals body ,body,body,NOUN,MSU Texas
M20294769,schoolwork,homework,homework,homework,NOUN,MSU Texas
M20294769,schoolwork,work in class ,work,work,VERB,MSU Texas
M20294769,schoolwork,work in class ,class,class,NOUN,MSU Texas
M20294769,clothes,what we wear ,wear,wear,VERB,MSU Texas
M20294769,kale,food,food,food,NOUN,MSU Texas
M20294769,kale,healthy,healthy,health,VERB,MSU Texas
M20294769,kale,green ,green,green,ADJ,MSU Texas
M20294769,knot,shoe knot,shoe,shoe,NOUN,MSU Texas
M20294769,knot,shoe knot,knot,knot,NOUN,MSU Texas
M20294769,knot,tie knots ,tie,tie,VERB,MSU Texas
M20294769,knot,tie knots ,knots,knot,NOUN,MSU Texas
M20294769,gun,shooting,shooting,shoot,VERB,MSU Texas
M20294769,gun,gun show,gun,gun,NOUN,MSU Texas
M20294769,gun,gun show,show,show,VERB,MSU Texas
M20294769,gun,police ,police,police,NOUN,MSU Texas
M20294769,wrestler,sport,sport,sport,NOUN,MSU Texas
M20294769,wrestler,athlete,athlete,athlete,X,MSU Texas
M20294769,wrestler,big ,big,big,ADJ,MSU Texas
M20295725,clay,play,play,play,VERB,MSU Texas
M20295725,clay,mold,mold,mold,VERB,MSU Texas
M20295725,clay,make,make,make,VERB,MSU Texas
M20295725,asparagus,eat,eat,eat,VERB,MSU Texas
M20295725,asparagus,serve,serve,serve,VERB,MSU Texas
M20295725,asparagus,love,love,love,VERB,MSU Texas
M20295725,purse,use,use,use,VERB,MSU Texas
M20295725,purse,carry,carry,carry,VERB,MSU Texas
M20295725,purse,hold,hold,hold,VERB,MSU Texas
M20295725,block,play,play,play,VERB,MSU Texas
M20295725,block,kid,kid,kid,NOUN,MSU Texas
M20295725,coleslaw,eat,eat,eat,VERB,MSU Texas
M20295725,coleslaw,serve,serve,serve,VERB,MSU Texas
M20295725,shell,gas,gas,gas,NOUN,MSU Texas
M20295725,shell,eat,eat,eat,VERB,MSU Texas
M20295725,shell,send,send,send,VERB,MSU Texas
M20295725,saleslady,listen,listen,listen,VERB,MSU Texas
M20295725,tyke,send,send,send,VERB,MSU Texas
M20295725,elbow,use,use,use,VERB,MSU Texas
M20295725,bench,sit,sit,sit,VERB,MSU Texas
M20295725,orchard,eat,eat,eat,VERB,MSU Texas
M20295725,wrapper,use,use,use,VERB,MSU Texas
M20295725,duck,walk,walk,walk,VERB,MSU Texas
M20295725,vessel,work,work,work,VERB,MSU Texas
M20295725,tube,use,use,use,VERB,MSU Texas
M20295725,strainer,use,use,use,VERB,MSU Texas
M20295725,mayor,leader,leader,lead,VERB,MSU Texas
M20295725,token,game,game,game,NOUN,MSU Texas
M20295725,chemicals,science,science,science,NOUN,MSU Texas
M20295725,wound,hurt,hurt,hurt,VERB,MSU Texas
M20295725,platter,serve,serve,serve,VERB,MSU Texas
M20295725,belly,button,button,button,NOUN,MSU Texas
M20295725,suit,tie,tie,tie,VERB,MSU Texas
M20295725,suit,wear,wear,wear,VERB,MSU Texas
M20295725,cane,candy,candy,candy,NOUN,MSU Texas
M20295725,rancher,barn,barn,barn,NOUN,MSU Texas
M20295725,landscape,worker,worker,work,VERB,MSU Texas
M20295725,hardware,lowes,lowed,low,VERB,MSU Texas
M20301552_caf,plant,plant,plant,plant,VERB,MSU Texas
M20301552_caf,plant,harvest,harvest,harvest,VERB,MSU Texas
M20301552_caf,plant,trim,trim,trim,VERB,MSU Texas
M20301552_caf,plant,cut,cut,cut,VERB,MSU Texas
M20301552_caf,plant,view,view,view,VERB,MSU Texas
M20301552_caf,building,offices,offices,office,NOUN,MSU Texas
M20301552_caf,building,entertainment,entertainment,entertain,VERB,MSU Texas
M20301552_caf,building,organizations,organizations,organizations,NOUN,MSU Texas
M20301552_caf,building,communities,communities,communities,NOUN,MSU Texas
M20301552_caf,building,gatherings,gatherings,gather,VERB,MSU Texas
M20301552_caf,forefinger,touch,touch,touch,VERB,MSU Texas
M20301552_caf,forefinger,flick,flick,flick,VERB,MSU Texas
M20301552_caf,forefinger,point,point,point,VERB,MSU Texas
M20301552_caf,forefinger,scrape,scrape,scrape,VERB,MSU Texas
M20301552_caf,forefinger,scratch,scratch,scratch,VERB,MSU Texas
M20301552_caf,forefinger,hold an item,hold,hold,VERB,MSU Texas
M20301552_caf,forefinger,hold an item,item,item,NOUN,MSU Texas
M20301552_caf,river,flow,flow,flow,VERB,MSU Texas
M20301552_caf,river,use for power,use,use,VERB,MSU Texas
M20301552_caf,river,use for power,power,power,NOUN,MSU Texas
M20301552_caf,river,water to drink,water,water,NOUN,MSU Texas
M20301552_caf,river,water to drink,drink,drink,VERB,MSU Texas
M20301552_caf,river,water to wash,water,water,NOUN,MSU Texas
M20301552_caf,river,water to wash,wash,wash,VERB,MSU Texas
M20301552_caf,river,water to fish,water,water,NOUN,MSU Texas
M20301552_caf,river,water to fish,fish,fish,VERB,MSU Texas
M20301552_caf,flour,use for cooking,use,use,VERB,MSU Texas
M20301552_caf,flour,use for cooking,cooking,cook,VERB,MSU Texas
M20301552_caf,employer,work,work,work,VERB,MSU Texas
M20301552_caf,employer,boss others,boss,boss,NOUN,MSU Texas
M20301552_caf,employer,boss others,others,other,NOUN,MSU Texas
M20301552_caf,employer,pay employees,pay,pay,VERB,MSU Texas
M20301552_caf,employer,pay employees,employees,employee,NOUN,MSU Texas
M20301552_caf,employer,run business,run,run,AUX,MSU Texas
M20301552_caf,employer,run business,business,business,VERB,MSU Texas
M20301552_caf,mitt,catch,catch,catch,VERB,MSU Texas
M20301552_caf,mitt,remove things from oven,remove,remove,VERB,MSU Texas
M20301552_caf,mitt,remove things from oven,things,thing,NOUN,MSU Texas
M20301552_caf,mitt,remove things from oven,oven,oven,ADV,MSU Texas
M20301552_caf,calender,mark dates,mark,mark,VERB,MSU Texas
M20301552_caf,calender,mark dates,dates,date,NOUN,MSU Texas
M20301552_caf,calender,know the date,know,know,VERB,MSU Texas
M20301552_caf,calender,know the date,date,date,NOUN,MSU Texas
M20301552_caf,calender,schedule events,schedule,schedule,VERB,MSU Texas
M20301552_caf,calender,schedule events,events,event,NOUN,MSU Texas
M20301552_caf,toast,eat,eat,eat,VERB,MSU Texas
M20301552_caf,toast,propose at a gathering,propose,propose,VERB,MSU Texas
M20301552_caf,toast,propose at a gathering,gathering,gather,VERB,MSU Texas
M20301552_caf,builder,construct something,construct,construct,VERB,MSU Texas
M20301552_caf,builder,construct something,something,something,PRON,MSU Texas
M20301552_caf,concert,play music,play,play,VERB,MSU Texas
M20301552_caf,concert,play music,music,music,NOUN,MSU Texas
M20301552_caf,concert,listen to music,listen,listen,VERB,MSU Texas
M20301552_caf,concert,listen to music,music,music,NOUN,MSU Texas
M20301552_caf,concert,hangout with friends/family,hangout,hangout,VERB,MSU Texas
M20301552_caf,concert,hangout with friends/family,friends,friend,NOUN,MSU Texas
M20301552_caf,concert,hangout with friends/family,family,family,NOUN,MSU Texas
M20301552_caf,concert,drink,drink,drink,VERB,MSU Texas
M20301552_caf,horseradish,eat,eat,eat,VERB,MSU Texas
M20301552_caf,horseradish,cook,cook,cook,VERB,MSU Texas
M20301552_caf,rat,study/use for studies,study,study,VERB,MSU Texas
M20301552_caf,rat,study/use for studies,use,use,VERB,MSU Texas
M20301552_caf,rat,study/use for studies,studies,study,NOUN,MSU Texas
M20301552_caf,vaseline,chapped lips,chapped,chap,VERB,MSU Texas
M20301552_caf,vaseline,chapped lips,lips,lip,NOUN,MSU Texas
M20301552_caf,vaseline,grease/lubricate things,grease,grease,VERB,MSU Texas
M20301552_caf,vaseline,grease/lubricate things,lubricate,lubricate,VERB,MSU Texas
M20301552_caf,vaseline,grease/lubricate things,things,thing,NOUN,MSU Texas
M20301552_caf,doughnut,eat,eat,eat,VERB,MSU Texas
M20301552_caf,doughnut,give to someone else,give,give,VERB,MSU Texas
M20301552_caf,doughnut,give to someone else,someone,someone,PRON,MSU Texas
M20301552_caf,doughnut,give to someone else,else,else,ADJ,MSU Texas
M20301552_caf,horseman,ride the horse,ride,ride,VERB,MSU Texas
M20301552_caf,horseman,ride the horse,horse,horse,NOUN,MSU Texas
M20301552_caf,horseman,train the horse,train,train,VERB,MSU Texas
M20301552_caf,horseman,train the horse,horse,horse,NOUN,MSU Texas
M20301552_caf,horseman,feed/water the horse,feed,feed,VERB,MSU Texas
M20301552_caf,horseman,feed/water the horse,water,water,VERB,MSU Texas
M20301552_caf,horseman,feed/water the horse,horse,horse,NOUN,MSU Texas
M20301552_caf,recorder,tape an event/conversation ,tape,tape,VERB,MSU Texas
M20301552_caf,recorder,tape an event/conversation ,event,event,NOUN,MSU Texas
M20301552_caf,recorder,tape an event/conversation ,conversation,conversation,NOUN,MSU Texas
M20301552_caf,stall,store something,store,store,VERB,MSU Texas
M20301552_caf,stall,store something,something,something,PRON,MSU Texas
M20301552_caf,stall,restroom stall,restroom,restroom,NOUN,MSU Texas
M20301552_caf,stall,restroom stall,stall,stall,NOUN,MSU Texas
M20301552_caf,springboard,bounce,bounce,bounce,VERB,MSU Texas
M20301552_caf,springboard,reduce impact,reduce,reduce,VERB,MSU Texas
M20301552_caf,springboard,reduce impact,impact,impact,VERB,MSU Texas
M20301552_caf,garbage,be thrown away,thrown,throw,VERB,MSU Texas
M20301552_caf,garbage,recycled,recycled,recycle,VERB,MSU Texas
M20301552_caf,garbage,compacted,compacted,compact,VERB,MSU Texas
M20301552_caf,thyme,spice,spice,spice,VERB,MSU Texas
M20301552_caf,thyme,used for seasoning foods,used,use,VERB,MSU Texas
M20301552_caf,thyme,used for seasoning foods,seasoning,season,VERB,MSU Texas
M20301552_caf,thyme,used for seasoning foods,foods,food,NOUN,MSU Texas
M20301552_caf,aunt,babysit,babysit,babysit,VERB,MSU Texas
M20301552_caf,aunt,meet at gatherings,meet,meet,VERB,MSU Texas
M20301552_caf,aunt,meet at gatherings,gatherings,gatherings,NOUN,MSU Texas
M20301552_caf,aunt,hangout with,hangout,hangout,VERB,MSU Texas
M20301552_caf,contraceptive,medications used for various reasons,medications,medicine,VERB,MSU Texas
M20301552_caf,contraceptive,medications used for various reasons,used,use,VERB,MSU Texas
M20301552_caf,contraceptive,medications used for various reasons,various,various,ADJ,MSU Texas
M20301552_caf,contraceptive,medications used for various reasons,reasons,reason,NOUN,MSU Texas
M20301552_caf,bomb,explode,explode,explode,VERB,MSU Texas
M20301552_caf,bomb,kill,kill,kill,VERB,MSU Texas
M20301552_caf,bomb,destroy,destroy,destroy,VERB,MSU Texas
M20301552_caf,stepfather,parent,parent,parent,VERB,MSU Texas
M20301552_caf,stepfather,protect child,protect,protect,VERB,MSU Texas
M20301552_caf,stepfather,protect child,child,child,NOUN,MSU Texas
M20301552_caf,stepfather,care for child,care,care,VERB,MSU Texas
M20301552_caf,stepfather,care for child,child,child,NOUN,MSU Texas
M20301552_caf,cattle,food,food,food,NOUN,MSU Texas
M20301552_caf,cattle,graze land,graze,graze,VERB,MSU Texas
M20301552_caf,cattle,graze land,land,land,NOUN,MSU Texas
M20301552_caf,cattle,leather goods,leather,leather,VERB,MSU Texas
M20301552_caf,cattle,leather goods,goods,goods,NOUN,MSU Texas
M20301552_caf,cattle,dairy goods,dairy,dairy,VERB,MSU Texas
M20301552_caf,cattle,dairy goods,goods,goods,NOUN,MSU Texas
M20301552_caf,casebook,textbook material,textbook,textbook,NOUN,MSU Texas
M20301552_caf,casebook,textbook material,material,material,NOUN,MSU Texas
M20301552_caf,actor,create movies/shows,create,create,VERB,MSU Texas
M20301552_caf,actor,create movies/shows,movies,move,NOUN,MSU Texas
M20301552_caf,actor,create movies/shows,shows,show,NOUN,MSU Texas
M20301552_caf,actor,entertain,entertain,entertain,VERB,MSU Texas
M20301552_caf,tar,roads,roads,roads,NOUN,MSU Texas
M20301552_caf,tar,fill cracks/holes,fill,fill,VERB,MSU Texas
M20301552_caf,tar,fill cracks/holes,cracks,crack,NOUN,MSU Texas
M20301552_caf,tar,fill cracks/holes,holes,hole,NOUN,MSU Texas
M20301552_caf,tar,stick roofing,stick,stick,VERB,MSU Texas
M20301552_caf,tar,stick roofing,roofing,roofing,NOUN,MSU Texas
M20302929_gjb,car,drive,drive,drive,VERB,MSU Texas
M20302929_gjb,car,ride in,ride,ride,VERB,MSU Texas
M20302929_gjb,car,storage,storage,store,VERB,MSU Texas
