"Username","Trial","Condition.Description","Stimuli.Cue","Procedure.Trial.Type","affordance_parsed","affordance_corrected"
"54e32a60fdf99b3eae9de85b",20,"Version 16","nickel","BOI","hold","hold"
"54e32a60fdf99b3eae9de85b",20,"Version 16","nickel","BOI","carry","carry"
"54e32a60fdf99b3eae9de85b",20,"Version 16","nickel","BOI","throw","throw"
"54e32a60fdf99b3eae9de85b",21,"Version 16","jean","BOI","wear","wear"
"54e32a60fdf99b3eae9de85b",21,"Version 16","jean","BOI","wash","wash"
"54e32a60fdf99b3eae9de85b",21,"Version 16","jean","BOI","carry","carry"
"54e32a60fdf99b3eae9de85b",21,"Version 16","jean","BOI","fold","fold"
"54e32a60fdf99b3eae9de85b",21,"Version 16","jean","BOI","tear","tear"
"54e32a60fdf99b3eae9de85b",22,"Version 16","pole","BOI","climb","climb"
"54e32a60fdf99b3eae9de85b",22,"Version 16","pole","BOI","slide","slide"
"54e32a60fdf99b3eae9de85b",22,"Version 16","pole","BOI","clean","clean"
"54e32a60fdf99b3eae9de85b",22,"Version 16","pole","BOI","bend","bend"
"54e32a60fdf99b3eae9de85b",23,"Version 16","soap","BOI","lather","lather"
"54e32a60fdf99b3eae9de85b",23,"Version 16","soap","BOI","wet","wet"
"54e32a60fdf99b3eae9de85b",23,"Version 16","soap","BOI","rub","rub"
"54e32a60fdf99b3eae9de85b",24,"Version 16","checklist","BOI","write","write"
"54e32a60fdf99b3eae9de85b",24,"Version 16","checklist","BOI","check","check"
"54e32a60fdf99b3eae9de85b",24,"Version 16","checklist","BOI","rip","rip"
"54e32a60fdf99b3eae9de85b",24,"Version 16","checklist","BOI","toss","toss"
"54e32a60fdf99b3eae9de85b",25,"Version 16","note","BOI","tear","tear"
"54e32a60fdf99b3eae9de85b",25,"Version 16","note","BOI","hide","hide"
"54e32a60fdf99b3eae9de85b",25,"Version 16","note","BOI","hold","hold"
"54e32a60fdf99b3eae9de85b",26,"Version 16","sardine","BOI","eat","eat"
"54e32a60fdf99b3eae9de85b",26,"Version 16","sardine","BOI","chew","chew"
"54e32a60fdf99b3eae9de85b",26,"Version 16","sardine","BOI","cook","cook"
"54e32a60fdf99b3eae9de85b",27,"Version 16","cocaine","BOI","snort","snort"
"54e32a60fdf99b3eae9de85b",27,"Version 16","cocaine","BOI","chop","chop"
"54e32a60fdf99b3eae9de85b",27,"Version 16","cocaine","BOI","buy","buy"
"54e32a60fdf99b3eae9de85b",28,"Version 16","cellar","BOI","walk","walk"
"54e32a60fdf99b3eae9de85b",28,"Version 16","cellar","BOI","light","light"
"54e32a60fdf99b3eae9de85b",28,"Version 16","cellar","BOI","clean","clean"
"54e32a60fdf99b3eae9de85b",29,"Version 16","apprentice","BOI","teach","teach"
"54e32a60fdf99b3eae9de85b",29,"Version 16","apprentice","BOI","talk","talk"
"54e32a60fdf99b3eae9de85b",29,"Version 16","apprentice","BOI","listen","listen"
"54e32a60fdf99b3eae9de85b",30,"Version 16","coal","BOI","burn","burn"
"54e32a60fdf99b3eae9de85b",30,"Version 16","coal","BOI","pile","pile"
"54e32a60fdf99b3eae9de85b",30,"Version 16","coal","BOI","hold","hold"
"54e32a60fdf99b3eae9de85b",30,"Version 16","coal","BOI","throw","throw"
"54e32a60fdf99b3eae9de85b",31,"Version 16","scientist","BOI","talk","talk"
"54e32a60fdf99b3eae9de85b",31,"Version 16","scientist","BOI","teach","teach"
"54e32a60fdf99b3eae9de85b",31,"Version 16","scientist","BOI","learn","learn"
"54e32a60fdf99b3eae9de85b",31,"Version 16","scientist","BOI","listen","listen"
"54e32a60fdf99b3eae9de85b",32,"Version 16","linen","BOI","fold","fold"
"54e32a60fdf99b3eae9de85b",32,"Version 16","linen","BOI","clean","clean"
"54e32a60fdf99b3eae9de85b",32,"Version 16","linen","BOI","dry","dry"
"54e32a60fdf99b3eae9de85b",33,"Version 16","stoop","BOI","step","step"
"54e32a60fdf99b3eae9de85b",33,"Version 16","stoop","BOI","stand","stand"
"54e32a60fdf99b3eae9de85b",33,"Version 16","stoop","BOI","walk","walk"
"54e32a60fdf99b3eae9de85b",33,"Version 16","stoop","BOI","wash","wash"
"54e32a60fdf99b3eae9de85b",34,"Version 16","lip","BOI","bite","bite"
"54e32a60fdf99b3eae9de85b",34,"Version 16","lip","BOI","lick","lick"
"54e32a60fdf99b3eae9de85b",34,"Version 16","lip","BOI","kiss","kiss"
"54e32a60fdf99b3eae9de85b",35,"Version 16","raindrop","BOI","feel","feel"
"54e32a60fdf99b3eae9de85b",35,"Version 16","raindrop","BOI","catch","catch"
"54e32a60fdf99b3eae9de85b",36,"Version 16","lake","BOI","swim","swim"
"54e32a60fdf99b3eae9de85b",36,"Version 16","lake","BOI","fish","fish"
"54e32a60fdf99b3eae9de85b",36,"Version 16","lake","BOI","boat","boat"
"54e32a60fdf99b3eae9de85b",37,"Version 16","genital","BOI","touch","touch"
"54e32a60fdf99b3eae9de85b",37,"Version 16","genital","BOI","rub","rub"
"54e32a60fdf99b3eae9de85b",38,"Version 16","satin","BOI","touch","touch"
"54e32a60fdf99b3eae9de85b",38,"Version 16","satin","BOI","clean","clean"
"54e32a60fdf99b3eae9de85b",38,"Version 16","satin","BOI","dry","dry"
"54e32a60fdf99b3eae9de85b",39,"Version 16","paraphernalia","BOI","hold","hold"
"54e32a60fdf99b3eae9de85b",39,"Version 16","paraphernalia","BOI","collect","collect"
"54e32a60fdf99b3eae9de85b",40,"Version 16","collar","BOI","wash","wash"
"54e32a60fdf99b3eae9de85b",40,"Version 16","collar","BOI","dry","dry"
"54e32a60fdf99b3eae9de85b",40,"Version 16","collar","BOI","touch","touch"
"55bd6a44fdf99b4c1b12562d",11,"Version 42","tree","BOI","swing","swing"
"55bd6a44fdf99b4c1b12562d",11,"Version 42","tree","BOI","furniture","furniture"
"55bd6a44fdf99b4c1b12562d",11,"Version 42","tree","BOI","fire","fire"
"55bd6a44fdf99b4c1b12562d",12,"Version 42","portfolio","BOI","artwork","artwork"
"55bd6a44fdf99b4c1b12562d",12,"Version 42","portfolio","BOI","resume","resume"
"55bd6a44fdf99b4c1b12562d",12,"Version 42","portfolio","BOI","job application","job application"
"55bd6a44fdf99b4c1b12562d",13,"Version 42","beefcake","BOI","eat","eat"
"55bd6a44fdf99b4c1b12562d",13,"Version 42","beefcake","BOI","cook","cook"
"55bd6a44fdf99b4c1b12562d",13,"Version 42","beefcake","BOI","photograph","photograph"
"55bd6a44fdf99b4c1b12562d",14,"Version 42","Donut","BOI","fry","fry"
"55bd6a44fdf99b4c1b12562d",14,"Version 42","Donut","BOI","eat","eat"
"55bd6a44fdf99b4c1b12562d",14,"Version 42","Donut","BOI","cook","cook"
"55bd6a44fdf99b4c1b12562d",15,"Version 42","tooth","BOI","chew","chew"
"55bd6a44fdf99b4c1b12562d",15,"Version 42","tooth","BOI","bite","bite"
"55bd6a44fdf99b4c1b12562d",15,"Version 42","tooth","BOI","smile","smile"
"55bd6a44fdf99b4c1b12562d",15,"Version 42","tooth","BOI","speak","speak"
"55bd6a44fdf99b4c1b12562d",16,"Version 42","antihistamine","BOI","medicate","medicate"
"55bd6a44fdf99b4c1b12562d",17,"Version 42","vermouth","BOI","drink","drink"
"55bd6a44fdf99b4c1b12562d",18,"Version 42","tightrope","BOI","balance","balance"
"55bd6a44fdf99b4c1b12562d",18,"Version 42","tightrope","BOI","cross","cross"
"55bd6a44fdf99b4c1b12562d",18,"Version 42","tightrope","BOI","walk","walk"
"55bd6a44fdf99b4c1b12562d",19,"Version 42","hairbrush","BOI","brush hair","brush hair"
"55bd6a44fdf99b4c1b12562d",19,"Version 42","hairbrush","BOI","use as a microphone","use as a microphone"
"55bd6a44fdf99b4c1b12562d",20,"Version 42","fossil","BOI","display","display"
"55bd6a44fdf99b4c1b12562d",20,"Version 42","fossil","BOI","research","research"
"55bd6a44fdf99b4c1b12562d",20,"Version 42","fossil","BOI","dig up","dig up"
"55bd6a44fdf99b4c1b12562d",21,"Version 42","ramp","BOI","climb","climb"
"55bd6a44fdf99b4c1b12562d",21,"Version 42","ramp","BOI","skate on it","skate on it"
"55bd6a44fdf99b4c1b12562d",21,"Version 42","ramp","BOI","walk on it","walk on it"
"55bd6a44fdf99b4c1b12562d",21,"Version 42","ramp","BOI","slide down","slide down"
"55bd6a44fdf99b4c1b12562d",22,"Version 42","fluid","BOI","drink it","drink it"
"55bd6a44fdf99b4c1b12562d",22,"Version 42","fluid","BOI","wash with it","wash with it"
"55bd6a44fdf99b4c1b12562d",22,"Version 42","fluid","BOI","swim","swim"
"55bd6a44fdf99b4c1b12562d",22,"Version 42","fluid","BOI","bodily functions","bodily functions"
"55bd6a44fdf99b4c1b12562d",23,"Version 42","flashlight","BOI","hold","hold"
"55bd6a44fdf99b4c1b12562d",23,"Version 42","flashlight","BOI","point","point"
"55bd6a44fdf99b4c1b12562d",24,"Version 42","crypt","BOI","burial","burial"
"55bd6a44fdf99b4c1b12562d",25,"Version 42","cornfield","BOI","farming","farming"
"55bd6a44fdf99b4c1b12562d",25,"Version 42","cornfield","BOI","painting","painting"
"55bd6a44fdf99b4c1b12562d",26,"Version 42","commode","BOI","toileting","toileting"
"55bd6a44fdf99b4c1b12562d",27,"Version 42","woman","BOI","mother","mother"
"55bd6a44fdf99b4c1b12562d",27,"Version 42","woman","BOI","worker","worker"
"55bd6a44fdf99b4c1b12562d",27,"Version 42","woman","BOI","politician","politician"
"55bd6a44fdf99b4c1b12562d",27,"Version 42","woman","BOI","administrator","administrator"
"55bd6a44fdf99b4c1b12562d",27,"Version 42","woman","BOI","partner","partner"
"55bd6a44fdf99b4c1b12562d",28,"Version 42","ashes","BOI","compost","compost"
"55bd6a44fdf99b4c1b12562d",28,"Version 42","ashes","BOI","jewellery","an"
"55bd6a44fdf99b4c1b12562d",29,"Version 42","vendor","BOI","buy from them","buy from them"
"55bd6a44fdf99b4c1b12562d",30,"Version 42","tomb","BOI","use it for burial","use it for burial"
"55bd6a44fdf99b4c1b12562d",31,"Version 42","label","BOI","write on it","write on it"
"55bd6a44fdf99b4c1b12562d",31,"Version 42","label","BOI","stick it somewhere","stick it somewhere"
"55bd6a44fdf99b4c1b12562d",31,"Version 42","label","BOI","name something","name something"
"55bd6a44fdf99b4c1b12562d",31,"Version 42","label","BOI","list instructions","list instructions"
"55bd6a44fdf99b4c1b12562d",32,"Version 42","carnival","BOI","celebration","celebration"
"55bd6a44fdf99b4c1b12562d",32,"Version 42","carnival","BOI","party","party"
"55bd6a44fdf99b4c1b12562d",33,"Version 42","chaplain","BOI","prayer","prayer"
"55bd6a44fdf99b4c1b12562d",33,"Version 42","chaplain","BOI","comfort","comfort"
"55bd6a44fdf99b4c1b12562d",33,"Version 42","chaplain","BOI","wisdom","wisdom"
"55bd6a44fdf99b4c1b12562d",34,"Version 42","envelope","BOI","post it","post it"
"55bd6a44fdf99b4c1b12562d",34,"Version 42","envelope","BOI","put something in it","put something in it"
"55bd6a44fdf99b4c1b12562d",35,"Version 42","deerskin","BOI","clothing","clothing"
"55bd6a44fdf99b4c1b12562d",35,"Version 42","deerskin","BOI","warmth","warmth"
"55bd6a44fdf99b4c1b12562d",35,"Version 42","deerskin","BOI","sew it","sew it"
"55bd6a44fdf99b4c1b12562d",35,"Version 42","deerskin","BOI","cut it","cut it"
"55bd6a44fdf99b4c1b12562d",36,"Version 42","bootlace","BOI","tie it","tie it"
"55bd6a44fdf99b4c1b12562d",37,"Version 42","cracker","BOI","pull","pull"
"55bd6a44fdf99b4c1b12562d",37,"Version 42","cracker","BOI","eat","eat"
"55bd6a44fdf99b4c1b12562d",38,"Version 42","moneybags","BOI"," fill"," fill"
"55bd6a44fdf99b4c1b12562d",38,"Version 42","moneybags","BOI","carry","carry"
"55bd6a44fdf99b4c1b12562d",39,"Version 42","stallion","BOI","ride","ride"
"55bd6a44fdf99b4c1b12562d",40,"Version 42","grandparent","BOI","love","love"
"55bd6a44fdf99b4c1b12562d",40,"Version 42","grandparent","BOI","care","care"
"55bd6a44fdf99b4c1b12562d",40,"Version 42","grandparent","BOI","advice","advice"
"55bd6a44fdf99b4c1b12562d",40,"Version 42","grandparent","BOI","support","support"
"56a8bccb7f24720006942472",11,"Version 18","eyeball","BOI","see","see"
"56a8bccb7f24720006942472",11,"Version 18","eyeball","BOI","turn","turn"
"56a8bccb7f24720006942472",11,"Version 18","eyeball","BOI","look up","look up"
"56a8bccb7f24720006942472",11,"Version 18","eyeball","BOI","look down","look down"
"56a8bccb7f24720006942472",12,"Version 18","dishwasher","BOI","clean","clean"
"56a8bccb7f24720006942472",12,"Version 18","dishwasher","BOI","water","water"
"56a8bccb7f24720006942472",12,"Version 18","dishwasher","BOI","turn on","turn on"
"56a8bccb7f24720006942472",12,"Version 18","dishwasher","BOI","turn off","turn off"
"56a8bccb7f24720006942472",14,"Version 18","packaging","BOI","tape","tape"
"56a8bccb7f24720006942472",14,"Version 18","packaging","BOI","box","box"
"56a8bccb7f24720006942472",14,"Version 18","packaging","BOI","mail","mail"
"56a8bccb7f24720006942472",15,"Version 18","semen","BOI","liquid","liquid"
"56a8bccb7f24720006942472",15,"Version 18","semen","BOI","cream","cream"
"56a8bccb7f24720006942472",16,"Version 18","cosmetician","BOI","beauty","beauty"
"56a8bccb7f24720006942472",16,"Version 18","cosmetician","BOI","face","face"
"56a8bccb7f24720006942472",16,"Version 18","cosmetician","BOI","body","body"
"56a8bccb7f24720006942472",17,"Version 18","adapter","BOI","socket","socket"
"56a8bccb7f24720006942472",17,"Version 18","adapter","BOI","plug","plug"
"56a8bccb7f24720006942472",17,"Version 18","adapter","BOI","electric","electric"
"56a8bccb7f24720006942472",18,"Version 18","leopard","BOI","animal","animal"
"56a8bccb7f24720006942472",18,"Version 18","leopard","BOI","big cat","big cat"
"56a8bccb7f24720006942472",18,"Version 18","leopard","BOI","run","run"
"56a8bccb7f24720006942472",18,"Version 18","leopard","BOI","race","race"
"56a8bccb7f24720006942472",18,"Version 18","leopard","BOI","chase","chase"
"56a8bccb7f24720006942472",19,"Version 18","sweater","BOI","wool","wool"
"56a8bccb7f24720006942472",19,"Version 18","sweater","BOI","warm","warm"
"56a8bccb7f24720006942472",19,"Version 18","sweater","BOI","jumper","jumper"
"56a8bccb7f24720006942472",19,"Version 18","sweater","BOI","cold weather","cold weather"
"56a8bccb7f24720006942472",20,"Version 18","boy","BOI","son","son"
"56a8bccb7f24720006942472",20,"Version 18","boy","BOI","male","male"
"56a8bccb7f24720006942472",20,"Version 18","boy","BOI","grandson","grandson"
"56a8bccb7f24720006942472",20,"Version 18","boy","BOI","nephew","nephew"
"56a8bccb7f24720006942472",21,"Version 18","upholstery","BOI","furniture","furniture"
"56a8bccb7f24720006942472",21,"Version 18","upholstery","BOI","chair","chair"
"56a8bccb7f24720006942472",21,"Version 18","upholstery","BOI","stool","stool"
"56a8bccb7f24720006942472",21,"Version 18","upholstery","BOI","sofa","sofa"
"56a8bccb7f24720006942472",22,"Version 18","inventor","BOI","creator","creator"
"56a8bccb7f24720006942472",22,"Version 18","inventor","BOI","scientist","scientist"
"56a8bccb7f24720006942472",23,"Version 18","croquet","BOI","game","game"
"56a8bccb7f24720006942472",23,"Version 18","croquet","BOI","ball","ball"
"56a8bccb7f24720006942472",23,"Version 18","croquet","BOI","stick","stick"
"56a8bccb7f24720006942472",24,"Version 18","chimpanzee","BOI","monkey","monkey"
"56a8bccb7f24720006942472",24,"Version 18","chimpanzee","BOI","animal","animal"
"56a8bccb7f24720006942472",24,"Version 18","chimpanzee","BOI","jungle","jungle"
"56a8bccb7f24720006942472",24,"Version 18","chimpanzee","BOI","zoo","zoo"
"56a8bccb7f24720006942472",24,"Version 18","chimpanzee","BOI","cage","cage"
"56a8bccb7f24720006942472",25,"Version 18","girlfriend","BOI","partner","partner"
"56a8bccb7f24720006942472",25,"Version 18","girlfriend","BOI","fiancee","fiancee"
"56a8bccb7f24720006942472",26,"Version 18","armor","BOI","metal","metal"
"56a8bccb7f24720006942472",26,"Version 18","armor","BOI","battle","battle"
"56a8bccb7f24720006942472",26,"Version 18","armor","BOI","costume","costume"
"56a8bccb7f24720006942472",27,"Version 18","orphan","BOI","solitary","solitary"
"56a8bccb7f24720006942472",27,"Version 18","orphan","BOI","alone","alone"
"56a8bccb7f24720006942472",28,"Version 18","bellboy","BOI","helper","helper"
"56a8bccb7f24720006942472",28,"Version 18","bellboy","BOI","suitcases","suitcases"
"56a8bccb7f24720006942472",29,"Version 18","breastplate","BOI","armour","an"
"56a8bccb7f24720006942472",29,"Version 18","breastplate","BOI","metal","metal"
"56a8bccb7f24720006942472",29,"Version 18","breastplate","BOI","battle","battle"
"56a8bccb7f24720006942472",29,"Version 18","breastplate","BOI","protection","protection"
"56a8bccb7f24720006942472",30,"Version 18","appetizer","BOI","starter","starter"
"56a8bccb7f24720006942472",30,"Version 18","appetizer","BOI","food","food"
"56a8bccb7f24720006942472",31,"Version 18","thread","BOI","thin","thin"
"56a8bccb7f24720006942472",31,"Version 18","thread","BOI","cotton","cotton"
"56a8bccb7f24720006942472",31,"Version 18","thread","BOI","wool","wool"
"56a8bccb7f24720006942472",31,"Version 18","thread","BOI","sew","sew"
"56a8bccb7f24720006942472",32,"Version 18","espresso","BOI","coffee","coffee"
"56a8bccb7f24720006942472",32,"Version 18","espresso","BOI","energy","energy"
"56a8bccb7f24720006942472",32,"Version 18","espresso","BOI","black","black"
"56a8bccb7f24720006942472",32,"Version 18","espresso","BOI","strong","strong"
"56a8bccb7f24720006942472",33,"Version 18","guard","BOI","secure","secure"
"56a8bccb7f24720006942472",33,"Version 18","guard","BOI","security","security"
"56a8bccb7f24720006942472",34,"Version 18","Elevator","BOI","lift","lift"
"56a8bccb7f24720006942472",34,"Version 18","Elevator","BOI","mechanical","mechanical"
"56a8bccb7f24720006942472",34,"Version 18","Elevator","BOI","electrical","electrical"
"56a8bccb7f24720006942472",35,"Version 18","croissant","BOI","food","food"
"56a8bccb7f24720006942472",35,"Version 18","croissant","BOI","bread","bread"
"56a8bccb7f24720006942472",35,"Version 18","croissant","BOI","tasty","tasty"
"56a8bccb7f24720006942472",36,"Version 18","coupon","BOI","ticket","ticket"
"56a8bccb7f24720006942472",36,"Version 18","coupon","BOI","paper","paper"
"56a8bccb7f24720006942472",36,"Version 18","coupon","BOI","discount","discount"
"56a8bccb7f24720006942472",37,"Version 18","programmer","BOI","computer","computer"
"56a8bccb7f24720006942472",37,"Version 18","programmer","BOI","operator","operator"
"56a8bccb7f24720006942472",38,"Version 18","tenderloin","BOI","steak","steak"
"56a8bccb7f24720006942472",38,"Version 18","tenderloin","BOI","tasty","tasty"
"56a8bccb7f24720006942472",38,"Version 18","tenderloin","BOI","meat","meat"
"56a8bccb7f24720006942472",39,"Version 18","basin","BOI","sink","sink"
"56a8bccb7f24720006942472",39,"Version 18","basin","BOI","taps","taps"
"56a8bccb7f24720006942472",39,"Version 18","basin","BOI","water","water"
"56a8bccb7f24720006942472",39,"Version 18","basin","BOI","hot","hot"
"56a8bccb7f24720006942472",39,"Version 18","basin","BOI","cold","cold"
"56a8bccb7f24720006942472",40,"Version 18","skewer","BOI","kebab","kebab"
"56a8bccb7f24720006942472",40,"Version 18","skewer","BOI","metal","metal"
"56a8bccb7f24720006942472",40,"Version 18","skewer","BOI","rod","rod"
"56a8bccb7f24720006942472",40,"Version 18","skewer","BOI","meat","meat"
"57160a57cd6ea20011dae249",11,"Version 82","shrine","BOI","to pray to","to pray to"
"57160a57cd6ea20011dae249",11,"Version 82","shrine","BOI","to take photos of","to take photos of"
"57160a57cd6ea20011dae249",11,"Version 82","shrine","BOI","to show off to others","to show off to others"
"57160a57cd6ea20011dae249",11,"Version 82","shrine","BOI","to feel calm in","to feel calm in"
"57160a57cd6ea20011dae249",12,"Version 82","dumpling","BOI","to eat","to eat"
"57160a57cd6ea20011dae249",12,"Version 82","dumpling","BOI","to play catch","to play catch"
"57160a57cd6ea20011dae249",12,"Version 82","dumpling","BOI","to throw at someone","to throw at someone"
"57160a57cd6ea20011dae249",12,"Version 82","dumpling","BOI","to throw through a window","to throw through a window"
"57160a57cd6ea20011dae249",12,"Version 82","dumpling","BOI","to put in soup","to put in soup"
"57160a57cd6ea20011dae249",13,"Version 82","tablet","BOI","to play games on","to play games on"
"57160a57cd6ea20011dae249",13,"Version 82","tablet","BOI","to rest a cup on","to rest a cup on"
"57160a57cd6ea20011dae249",13,"Version 82","tablet","BOI","to watch videos on","to watch videos on"
"57160a57cd6ea20011dae249",13,"Version 82","tablet","BOI","to do banking","to do banking"
"57160a57cd6ea20011dae249",13,"Version 82","tablet","BOI","to contact friends","to contact friends"
"57160a57cd6ea20011dae249",13,"Version 82","tablet","BOI","to do homework","to do homework"
"57160a57cd6ea20011dae249",13,"Version 82","tablet","BOI","to undertake paid work","to undertake paid work"
"57160a57cd6ea20011dae249",13,"Version 82","tablet","BOI","to do word processing","to do word processing"
"57160a57cd6ea20011dae249",14,"Version 82","blender","BOI","to make smoothies","to make smoothies"
"57160a57cd6ea20011dae249",14,"Version 82","blender","BOI","to make babyfood","to make babyhood"
"57160a57cd6ea20011dae249",14,"Version 82","blender","BOI","to make soft food for elderly","to make soft food for elderly"
"57160a57cd6ea20011dae249",14,"Version 82","blender","BOI","to create milkshakes","to create milkshakes"
"57160a57cd6ea20011dae249",14,"Version 82","blender","BOI","to bake with","to bake with"
"57160a57cd6ea20011dae249",14,"Version 82","blender","BOI","to cook with","to cook with"
"57160a57cd6ea20011dae249",14,"Version 82","blender","BOI","to use as a weapon","to use as a weapon"
"57160a57cd6ea20011dae249",14,"Version 82","blender","BOI","to use as a decorative piece to sell your home","to use as a decorative piece to sell your home"
"57160a57cd6ea20011dae249",14,"Version 82","blender","BOI","for a tv show","for a tv show"
"57160a57cd6ea20011dae249",15,"Version 82","card","BOI","to make origami","to make origami"
"57160a57cd6ea20011dae249",15,"Version 82","card","BOI","to make a greetings card","to make a greetings card"
"57160a57cd6ea20011dae249",15,"Version 82","card","BOI","to create art","to create art"
"57160a57cd6ea20011dae249",15,"Version 82","card","BOI","to give someone a paper cut","to give someone a paper cut"
"57160a57cd6ea20011dae249",15,"Version 82","card","BOI","to make aeroplanes","to make an"
"57160a57cd6ea20011dae249",15,"Version 82","card","BOI","to make business cards","to make business cards"
"57160a57cd6ea20011dae249",16,"Version 82","candlestick","BOI","to hit someone","to hit someone"
"57160a57cd6ea20011dae249",16,"Version 82","candlestick","BOI","to use to break things","to use to break things"
"57160a57cd6ea20011dae249",16,"Version 82","candlestick","BOI","to hold candles","to hold candles"
"57160a57cd6ea20011dae249",16,"Version 82","candlestick","BOI","as a hammer","as a hammer"
"57160a57cd6ea20011dae249",17,"Version 82","announcer","BOI","to tell me the timer","to tell me the timer"
"57160a57cd6ea20011dae249",17,"Version 82","announcer","BOI","to make me feel less alone","to make me feel less alone"
"57160a57cd6ea20011dae249",17,"Version 82","announcer","BOI","to keep life interesting","to keep life interesting"
"57160a57cd6ea20011dae249",18,"Version 82","petroleum","BOI","to burn for heat","to burn for heat"
"57160a57cd6ea20011dae249",18,"Version 82","petroleum","BOI","to burn things down","to burn things down"
"57160a57cd6ea20011dae249",18,"Version 82","petroleum","BOI","to cook with","to cook with"
"57160a57cd6ea20011dae249",18,"Version 82","petroleum","BOI","to fuel my car","to fuel my car"
"57160a57cd6ea20011dae249",19,"Version 82","backboard","BOI","to stabilize furniture","to stabilize furniture"
"57160a57cd6ea20011dae249",19,"Version 82","backboard","BOI","to create artwork","to create artwork"
"57160a57cd6ea20011dae249",19,"Version 82","backboard","BOI","to cover a floor during decorating","to cover a floor during decorating"
"57160a57cd6ea20011dae249",19,"Version 82","backboard","BOI","as a backdrop for a theatre production","as a backdrop for a theater production"
"57160a57cd6ea20011dae249",19,"Version 82","backboard","BOI","to board up broken windows.","to board up broken windows."
"57160a57cd6ea20011dae249",20,"Version 82","buffet","BOI","to feed myself","to feed myself"
"57160a57cd6ea20011dae249",20,"Version 82","buffet","BOI","to save money","to save money"
"57160a57cd6ea20011dae249",20,"Version 82","buffet","BOI","to meet new people","to meet new people"
"57160a57cd6ea20011dae249",20,"Version 82","buffet","BOI","to avoid cooking","to avoid cooking"
"57160a57cd6ea20011dae249",21,"Version 82","punter","BOI","to kick a ball at someone i dislike","to kick a ball at someone i dislike"
"57160a57cd6ea20011dae249",21,"Version 82","punter","BOI","to run a gambling ring based on distance punted","to run a gambling ring based on distance punted"
"57160a57cd6ea20011dae249",21,"Version 82","punter","BOI","to smash dinner plates for a greek wedding","to smash dinner plates for a greek wedding"
"57160a57cd6ea20011dae249",22,"Version 82","socket","BOI","to power devices","to power devices"
