"Username","Trial","Condition.Description","Stimuli.Cue","Procedure.Trial.Type","affordance_parsed","affordance_corrected"
"M20277249",26,"Version 21","checkerboard","BOI","play","play"
"M20277249",26,"Version 21","checkerboard","BOI","entertained","entertained"
"M20277249",26,"Version 21","checkerboard","BOI","learn ","learn "
"M20277249",27,"Version 21","bell","BOI","ring","ring"
"M20277249",27,"Version 21","bell","BOI","listen to ","listen to "
"M20277249",28,"Version 21","washroom","BOI","clean up","clean up"
"M20277249",28,"Version 21","washroom","BOI","cry","cry"
"M20277249",28,"Version 21","washroom","BOI","shower","shower"
"M20277249",28,"Version 21","washroom","BOI","hide","hide"
"M20277249",29,"Version 21","placenta","BOI","health","health"
"M20277249",29,"Version 21","placenta","BOI","eat","eat"
"M20277249",29,"Version 21","placenta","BOI","save ","save "
"M20277249",30,"Version 21","gangster","BOI","arrest","arrest"
"M20277249",31,"Version 21","gumdrop","BOI","chew","chew"
"M20277249",31,"Version 21","gumdrop","BOI","spit out","spit out"
"M20277249",31,"Version 21","gumdrop","BOI","step on","step on"
"M20277249",31,"Version 21","gumdrop","BOI","swallow","swallow"
"M20277249",31,"Version 21","gumdrop","BOI","share ","share "
"M20277249",32,"Version 21","ammo","BOI","reload","reload"
"M20277249",32,"Version 21","ammo","BOI","shoot","shoot"
"M20277249",33,"Version 21","muffler","BOI","car part","car part"
"M20277249",34,"Version 21","ring","BOI","wear","wear"
"M20277249",34,"Version 21","ring","BOI","engage","engage"
"M20277249",34,"Version 21","ring","BOI","admire ","admire "
"M20277249",36,"Version 21","spinach","BOI","eat","eat"
"M20277249",36,"Version 21","spinach","BOI","throw away","throw away"
"M20277249",36,"Version 21","spinach","BOI","add to salad ","add to salad "
"M20277249",37,"Version 21","cutlery","BOI","cut","cut"
"M20277249",37,"Version 21","cutlery","BOI","prepare food","prepare food"
"M20277249",38,"Version 21","iguana","BOI","pet","pet"
"M20277249",38,"Version 21","iguana","BOI","touch","touch"
"M20277249",38,"Version 21","iguana","BOI","feed","feed"
"M20277249",38,"Version 21","iguana","BOI","record","record"
"M20277249",39,"Version 21","whore","BOI","sell","sell"
"M20277249",39,"Version 21","whore","BOI","sleep around","sleep around"
"M20277249",39,"Version 21","whore","BOI","give diseases ","give diseases "
"M20277249",40,"Version 21","guesthouse","BOI","party","party"
"M20277249",40,"Version 21","guesthouse","BOI","have fun","have fun"
"M20277249",40,"Version 21","guesthouse","BOI","rent out","rent out"
"m20278265_vas",11,"Version 13","panhandler","BOI","beg","beg"
"m20278265_vas",11,"Version 13","panhandler","BOI","get money","get money"
"m20278265_vas",12,"Version 13","glycerine","BOI","moisturize","moisturize"
"m20278265_vas",12,"Version 13","glycerine","BOI","in medicine","in medicine"
"m20278265_vas",12,"Version 13","glycerine","BOI","skin care","skin care"
"m20278265_vas",13,"Version 13","vein","BOI","draw blood","draw blood"
"m20278265_vas",13,"Version 13","vein","BOI","insert iv","insert iv"
"m20278265_vas",13,"Version 13","vein","BOI","blood flow","blood flow"
"m20278265_vas",14,"Version 13","amulet","BOI","wear","wear"
"m20278265_vas",14,"Version 13","amulet","BOI","pass down through generations","pass down through generations"
"m20278265_vas",14,"Version 13","amulet","BOI","pawn","pawn"
"m20278265_vas",16,"Version 13","pharmacist","BOI","fill prescriptions","fill prescriptions"
"m20278265_vas",16,"Version 13","pharmacist","BOI","give shots","give shots"
"m20278265_vas",16,"Version 13","pharmacist","BOI","bill insurance","bill insurance"
"m20278265_vas",17,"Version 13","spareribs","BOI","eat","eat"
"m20278265_vas",17,"Version 13","spareribs","BOI","cook","cook"
"m20278265_vas",17,"Version 13","spareribs","BOI","season","season"
"m20278265_vas",18,"Version 13","liqueur","BOI","drink","drink"
"m20278265_vas",18,"Version 13","liqueur","BOI","cook","cook"
"m20278265_vas",18,"Version 13","liqueur","BOI","use as flavoring","use as flavoring"
"m20278265_vas",19,"Version 13","squirrel","BOI","hunt","hunt"
"m20278265_vas",19,"Version 13","squirrel","BOI","eat","eat"
"m20278265_vas",20,"Version 13","rake","BOI","pile up leaves","pile up leaves"
"m20278265_vas",20,"Version 13","rake","BOI","level grounds","level grounds"
"m20278265_vas",20,"Version 13","rake","BOI","break up soil","break up soil"
"m20278265_vas",21,"Version 13","kitty","BOI","pet","pet"
"m20278265_vas",21,"Version 13","kitty","BOI","hunt mice","hunt mice"
"m20278265_vas",22,"Version 13","cabinet","BOI","store dishes","store dishes"
"m20278265_vas",22,"Version 13","cabinet","BOI","put medicine in","put medicine in"
"m20278265_vas",23,"Version 13","trinket","BOI","use as decoration","use as decoration"
"m20278265_vas",23,"Version 13","trinket","BOI","collect","collect"
"m20278265_vas",24,"Version 13","oxtail","BOI","make stock","make stock"
"m20278265_vas",24,"Version 13","oxtail","BOI","cook","cook"
"m20278265_vas",25,"Version 13","menu","BOI","look at meal option","look at meal option"
"m20278265_vas",25,"Version 13","menu","BOI","determine prices","determine prices"
"m20278265_vas",25,"Version 13","menu","BOI","display available choices","display available choices"
"m20278265_vas",26,"Version 13","testes","BOI","produce testosterone","produce testosterone"
"m20278265_vas",26,"Version 13","testes","BOI","produce sperm","produce sperm"
"m20278265_vas",27,"Version 13","jogger","BOI"," pace yourself"," pace yourself"
"m20278265_vas",28,"Version 13","vine","BOI","decoration","decoration"
"m20278265_vas",28,"Version 13","vine","BOI","grow grapes","grow grapes"
"m20278265_vas",29,"Version 13","blackberry","BOI","make jam","make jam"
"m20278265_vas",29,"Version 13","blackberry","BOI","make pies","make pies"
"m20278265_vas",29,"Version 13","blackberry","BOI","make reduction","make reduction"
"m20278265_vas",29,"Version 13","blackberry","BOI","eat","eat"
"m20278265_vas",29,"Version 13","blackberry","BOI","pick","pick"
"m20278265_vas",30,"Version 13","soil","BOI","plant flowers","plant flowers"
"m20278265_vas",31,"Version 13","cotton","BOI","make clothes","make clothes"
"m20278265_vas",31,"Version 13","cotton","BOI","cotton balls","cotton balls"
"m20278265_vas",31,"Version 13","cotton","BOI","decoration","decoration"
"m20278265_vas",32,"Version 13","vest","BOI","wear","wear"
"m20278265_vas",32,"Version 13","vest","BOI","use as safety gear","use as safety gear"
"m20278265_vas",32,"Version 13","vest","BOI","protection ","protection "
"m20278265_vas",33,"Version 13","wagon","BOI","pull things","pull things"
"m20278265_vas",33,"Version 13","wagon","BOI","farming","farming"
"m20278265_vas",34,"Version 13","addict","BOI","use as an example","use as an example"
"m20278265_vas",34,"Version 13","addict","BOI","help in recovery","help in recovery"
"m20278265_vas",35,"Version 13","playroom","BOI","store toys","store toys"
"m20278265_vas",36,"Version 13","eraser","BOI","erase things","erase things"
"m20278265_vas",36,"Version 13","eraser","BOI","chew on","chew on"
"m20278265_vas",38,"Version 13","copybook","BOI","help with handwriting","help with handwriting"
"m20278265_vas",39,"Version 13","crawfish","BOI","crawfish boil","crayfish boil"
"m20278265_vas",39,"Version 13","crawfish","BOI","eat","eat"
"m20278265_vas",39,"Version 13","crawfish","BOI","catch","catch"
"m20278265_vas",40,"Version 13","topsoil","BOI","grow grass","grow grass"
"M20278334_eah",11,"Version 22","dress","BOI","wearing","wearing"
"M20278334_eah",11,"Version 22","dress","BOI","warming","warming"
"M20278334_eah",11,"Version 22","dress","BOI","covering","covering"
"M20278334_eah",11,"Version 22","dress","BOI","flowing","flowing"
"M20278334_eah",11,"Version 22","dress","BOI","burning","burning"
"M20278334_eah",11,"Version 22","dress","BOI","cutting","cutting"
"M20278334_eah",11,"Version 22","dress","BOI","layering","layering"
"M20278334_eah",12,"Version 22","clipper","BOI","clipping","clipping"
"M20278334_eah",12,"Version 22","clipper","BOI","cutting","cutting"
"M20278334_eah",12,"Version 22","clipper","BOI","hitting","hitting"
"M20278334_eah",12,"Version 22","clipper","BOI","throwing","throwing"
"M20278334_eah",12,"Version 22","clipper","BOI","breaking","breaking"
"M20278334_eah",12,"Version 22","clipper","BOI","trimming","trimming"
"M20278334_eah",13,"Version 22","pumpernickel","BOI","cooking","cooking"
"M20278334_eah",13,"Version 22","pumpernickel","BOI","slicing","slicing"
"M20278334_eah",13,"Version 22","pumpernickel","BOI","eating","eating"
"M20278334_eah",13,"Version 22","pumpernickel","BOI","baking","baking"
"M20278334_eah",13,"Version 22","pumpernickel","BOI","kneeding","kneed"
"M20278334_eah",13,"Version 22","pumpernickel","BOI","sandwiching","sandwiching"
"M20278334_eah",14,"Version 22","nightstick","BOI","hitting","hitting"
"M20278334_eah",14,"Version 22","nightstick","BOI","breaking","breaking"
"M20278334_eah",14,"Version 22","nightstick","BOI","beating","beating"
"M20278334_eah",14,"Version 22","nightstick","BOI","defending","defending"
"M20278334_eah",14,"Version 22","nightstick","BOI","throwing","throwing"
"M20278334_eah",14,"Version 22","nightstick","BOI","swinging","swinging"
"M20278334_eah",14,"Version 22","nightstick","BOI","defensive","defensive"
"M20278334_eah",14,"Version 22","nightstick","BOI","weapon","weapon"
"M20278334_eah",15,"Version 22","boat","BOI","carrying","carrying"
"M20278334_eah",15,"Version 22","boat","BOI","traveling","traveling"
"M20278334_eah",15,"Version 22","boat","BOI","sinking","sinking"
"M20278334_eah",15,"Version 22","boat","BOI","floating","floating"
"M20278334_eah",15,"Version 22","boat","BOI","boarding","boarding"
"M20278334_eah",15,"Version 22","boat","BOI","sailing","sailing"
"M20278334_eah",15,"Version 22","boat","BOI","steering","steering"
"M20278334_eah",16,"Version 22","shed","BOI","shelter","shelter"
"M20278334_eah",16,"Version 22","shed","BOI","storage","storage"
"M20278334_eah",16,"Version 22","shed","BOI","hiding","hiding"
"M20278334_eah",16,"Version 22","shed","BOI","escape","escape"
"M20278334_eah",17,"Version 22","rabbit","BOI","petting","petting"
"M20278334_eah",17,"Version 22","rabbit","BOI","chasing","chasing"
"M20278334_eah",17,"Version 22","rabbit","BOI","eat","eat"
"M20278334_eah",17,"Version 22","rabbit","BOI","breed","breed"
"M20278334_eah",17,"Version 22","rabbit","BOI","sell","sell"
"M20278334_eah",17,"Version 22","rabbit","BOI","show","show"
"M20278334_eah",18,"Version 22","peephole","BOI","looking","looking"
"M20278334_eah",18,"Version 22","peephole","BOI","stalking","stalking"
"M20278334_eah",18,"Version 22","peephole","BOI","eyeing","eyeing"
"M20278334_eah",18,"Version 22","peephole","BOI","avoiding","avoiding"
"M20278334_eah",18,"Version 22","peephole","BOI","see outside","see outside"
"M20278334_eah",19,"Version 22","stool","BOI","sitting","sitting"
"M20278334_eah",19,"Version 22","stool","BOI","throwing","throwing"
"M20278334_eah",19,"Version 22","stool","BOI","breaking","breaking"
"M20278334_eah",19,"Version 22","stool","BOI","resting","resting"
"M20278334_eah",19,"Version 22","stool","BOI","burning","burning"
"M20278334_eah",19,"Version 22","stool","BOI","painting","painting"
"M20278334_eah",19,"Version 22","stool","BOI","support","support"
"M20278334_eah",20,"Version 22","carport","BOI","cover","cover"
"M20278334_eah",20,"Version 22","carport","BOI","parking","parking"
"M20278334_eah",20,"Version 22","carport","BOI","storage","storage"
"M20278334_eah",20,"Version 22","carport","BOI","protection","protection"
"M20278334_eah",21,"Version 22","junk","BOI","hording","hording"
"M20278334_eah",21,"Version 22","junk","BOI","throw","throw"
"M20278334_eah",21,"Version 22","junk","BOI","burn","burn"
"M20278334_eah",21,"Version 22","junk","BOI","discard","discard"
"M20278334_eah",21,"Version 22","junk","BOI","clutter","clutter"
"M20278334_eah",22,"Version 22","buckwheat","BOI","food","food"
"M20278334_eah",22,"Version 22","buckwheat","BOI","baking","baking"
"M20278334_eah",22,"Version 22","buckwheat","BOI","medicine","medicine"
"M20278334_eah",22,"Version 22","buckwheat","BOI","cooking","cooking"
"M20278334_eah",22,"Version 22","buckwheat","BOI","eating","eating"
"M20278334_eah",23,"Version 22","parachute","BOI","resistance","resistance"
"M20278334_eah",23,"Version 22","parachute","BOI","protecting","protecting"
"M20278334_eah",23,"Version 22","parachute","BOI","blanket","blanket"
"M20278334_eah",23,"Version 22","parachute","BOI","coverage","coverage"
"M20278334_eah",23,"Version 22","parachute","BOI","life support","life support"
"M20278334_eah",23,"Version 22","parachute","BOI","flying","flying"
"M20278334_eah",24,"Version 22","shield","BOI","protection","protection"
"M20278334_eah",24,"Version 22","shield","BOI","hitting","hitting"
"M20278334_eah",24,"Version 22","shield","BOI","cover","cover"
"M20278334_eah",24,"Version 22","shield","BOI","barricade","barricade"
"M20278334_eah",24,"Version 22","shield","BOI","block","block"
"M20278334_eah",24,"Version 22","shield","BOI","sitting","sitting"
"M20278334_eah",24,"Version 22","shield","BOI","support ","support "
"M20278334_eah",25,"Version 22","stockbroker","BOI","investing","investing"
"M20278334_eah",25,"Version 22","stockbroker","BOI","finances","finances"
"M20278334_eah",25,"Version 22","stockbroker","BOI","money","money"
"M20278334_eah",25,"Version 22","stockbroker","BOI","guide","guide"
"M20278334_eah",25,"Version 22","stockbroker","BOI","helper","helper"
"M20278334_eah",26,"Version 22","drone","BOI","spying","spying"
"M20278334_eah",26,"Version 22","drone","BOI","recording","recording"
"M20278334_eah",26,"Version 22","drone","BOI","listening","listening"
"M20278334_eah",26,"Version 22","drone","BOI","flying","flying"
"M20278334_eah",26,"Version 22","drone","BOI","lifting","lifting"
"M20278334_eah",26,"Version 22","drone","BOI","carrying","carrying"
"M20278334_eah",26,"Version 22","drone","BOI","dropping","dropping"
"M20278334_eah",26,"Version 22","drone","BOI","capturing ","capturing "
"M20278334_eah",27,"Version 22","television","BOI","watching","watching"
"M20278334_eah",27,"Version 22","television","BOI","listening","listening"
"M20278334_eah",27,"Version 22","television","BOI","entainment","entertainment"
"M20278334_eah",27,"Version 22","television","BOI","distraction","distraction"
"M20278334_eah",27,"Version 22","television","BOI","background noise","background noise"
"M20278334_eah",27,"Version 22","television","BOI","binding","binding"
"M20278334_eah",28,"Version 22","boomerang","BOI","throwing","throwing"
"M20278334_eah",28,"Version 22","boomerang","BOI","cutting","cutting"
"M20278334_eah",28,"Version 22","boomerang","BOI","hitting","hitting"
"M20278334_eah",28,"Version 22","boomerang","BOI","weapon","weapon"
"M20278334_eah",29,"Version 22","artist","BOI","painting","painting"
"M20278334_eah",29,"Version 22","artist","BOI","drawing","drawing"
"M20278334_eah",29,"Version 22","artist","BOI","creating","creating"
"M20278334_eah",29,"Version 22","artist","BOI","making","making"
"M20278334_eah",29,"Version 22","artist","BOI","sculpting","sculpting"
"M20278334_eah",30,"Version 22","diaphragm","BOI","breathing","breathing"
"M20278334_eah",30,"Version 22","diaphragm","BOI","support","support"
"M20278334_eah",31,"Version 22","wigmaker","BOI","creator","creator"
"M20278334_eah",31,"Version 22","wigmaker","BOI","buying","buying"
"M20278334_eah",32,"Version 22","puddle","BOI","stomping","stomping"
"M20278334_eah",32,"Version 22","puddle","BOI","splashing","splashing"
"M20278334_eah",32,"Version 22","puddle","BOI","kicking","kicking"
"M20278334_eah",33,"Version 22","rosebush","BOI","gardening","gardening"
"M20278334_eah",33,"Version 22","rosebush","BOI","hiding","hiding"
"M20278334_eah",33,"Version 22","rosebush","BOI","cutting","cutting"
"M20278334_eah",33,"Version 22","rosebush","BOI","planting","planting"
"M20278334_eah",34,"Version 22","tutor","BOI","help","help"
"M20278334_eah",34,"Version 22","tutor","BOI","mentor","mentor"
"M20278334_eah",34,"Version 22","tutor","BOI","homework","homework"
"M20278334_eah",34,"Version 22","tutor","BOI","answers","answers"
"M20278334_eah",34,"Version 22","tutor","BOI","support","support"
"M20278334_eah",34,"Version 22","tutor","BOI","teacher","teacher"
"M20278334_eah",34,"Version 22","tutor","BOI","information ","information "
"M20278334_eah",35,"Version 22","needlepoint","BOI","sewing","sewing"
"M20278334_eah",35,"Version 22","needlepoint","BOI","making","making"
"M20278334_eah",35,"Version 22","needlepoint","BOI","crafting","crafting"
"M20278334_eah",35,"Version 22","needlepoint","BOI","crochet","crochet"
"M20278334_eah",36,"Version 22","clam","BOI","eating","eating"
"M20278334_eah",36,"Version 22","clam","BOI","steamed","steamed"
"M20278334_eah",36,"Version 22","clam","BOI","baked","baked"
"M20278334_eah",36,"Version 22","clam","BOI","fried","fried"
"M20278334_eah",36,"Version 22","clam","BOI","boiled","boiled"
"M20278334_eah",37,"Version 22","trunk","BOI","storage","storage"
"M20278334_eah",37,"Version 22","trunk","BOI","carrying","carrying"
"M20278334_eah",37,"Version 22","trunk","BOI","holding","holding"
"M20278334_eah",37,"Version 22","trunk","BOI","transferring","transferring"
"M20278334_eah",38,"Version 22","beach","BOI","vacation","vacation"
"M20278334_eah",38,"Version 22","beach","BOI","swimming","swimming"
"M20278334_eah",38,"Version 22","beach","BOI","tanning","tanning"
"M20278334_eah",38,"Version 22","beach","BOI","sand castles","sand castles"
"M20278334_eah",38,"Version 22","beach","BOI","snorkeling","snorkeling"
"M20278334_eah",38,"Version 22","beach","BOI","diving ","diving "
"M20278334_eah",39,"Version 22","seawater","BOI","drinking","drinking"
"M20278334_eah",39,"Version 22","seawater","BOI","swimming","swimming"
"M20278334_eah",39,"Version 22","seawater","BOI","boating","boating"
"M20278334_eah",39,"Version 22","seawater","BOI","fishing","fishing"
"M20278334_eah",40,"Version 22","mountainside","BOI","climbing","climbing"
"M20278334_eah",40,"Version 22","mountainside","BOI","hiking","hiking"
"M20278334_eah",40,"Version 22","mountainside","BOI","exploring","exploring"
"M20286751",11,"Version 23","lodge","BOI","live","live"
"M20286751",11,"Version 23","lodge","BOI","sleep","sleep"
"M20286751",11,"Version 23","lodge","BOI","visit","visit"
"M20286751",12,"Version 23","woodcraft","BOI","build","build"
"M20286751",13,"Version 23","pill","BOI","swallow","swallow"
"M20286751",13,"Version 23","pill","BOI","throw","throw"
"M20286751",13,"Version 23","pill","BOI","spit","spit"
"M20286751",14,"Version 23","shovel","BOI","dig","dig"
"M20286751",14,"Version 23","shovel","BOI","fill up ","fill up "
"M20286751",15,"Version 23","suture","BOI","wound","wound"
"M20286751",15,"Version 23","suture","BOI","sew ","sew "
"M20286751",15,"Version 23","suture","BOI","tool","tool"
"M20286751",16,"Version 23","flowerbed","BOI","smell","smell"
"M20286751",17,"Version 23","Shirt","BOI","wear","wear"
"M20286751",17,"Version 23","Shirt","BOI","cut","cut"
"M20286751",17,"Version 23","Shirt","BOI","throw ","throw "
"M20286751",17,"Version 23","Shirt","BOI","donate","donate"
"M20286751",18,"Version 23","ice","BOI","eat","eat"
"M20286751",18,"Version 23","ice","BOI","melt","melt"
"M20286751",18,"Version 23","ice","BOI","throw","throw"
"M20286751",19,"Version 23","actress","BOI","to sing","to sing"
"M20286751",19,"Version 23","actress","BOI","play a trick","play a trick"
"M20286751",19,"Version 23","actress","BOI","act ","act "
"M20286751",20,"Version 23","journal","BOI","write","write"
"M20286751",20,"Version 23","journal","BOI","read","read"
"M20286751",20,"Version 23","journal","BOI","draw","draw"
"M20286751",20,"Version 23","journal","BOI","paint ","paint "
"M20286751",20,"Version 23","journal","BOI","throw ","throw "
"M20286751",21,"Version 23","pantaloons","BOI","underwear","underwear"
"M20286751",21,"Version 23","pantaloons","BOI","bottoms","bottoms"
"M20286751",22,"Version 23","slide","BOI","play","play"
"M20286751",23,"Version 23","brick","BOI","throw","throw"
"M20286751",23,"Version 23","brick","BOI","build","build"
"M20286751",24,"Version 23","honeydew","BOI","eat","eat"
"M20286751",25,"Version 23","lasso","BOI","rope animals","rope animals"
"M20286751",25,"Version 23","lasso","BOI","rope people","rope people"
"M20286751",25,"Version 23","lasso","BOI","grab beer ","grab beer "
"M20286751",26,"Version 23","earplug","BOI","block noise","block noise"
"M20286751",27,"Version 23","bucket","BOI","put ice in","put ice in"
"M20286751",27,"Version 23","bucket","BOI","put clothes in ","put clothes in "
"M20286751",27,"Version 23","bucket","BOI","put food in","put food in"
"M20286751",27,"Version 23","bucket","BOI","shovel snow","shovel snow"
"M20286751",28,"Version 23","auditorium","BOI","listen to music","listen to music"
"M20286751",28,"Version 23","auditorium","BOI","watch a play","watch a play"
"M20286751",28,"Version 23","auditorium","BOI","take a test ","take a test "
"M20286751",29,"Version 23","shaker","BOI","put seasoning in ","put seasoning in "
"M20286751",30,"Version 23","heroin","BOI","smoke","smoke"
"M20286751",30,"Version 23","heroin","BOI","cook ","cook "
"M20286751",30,"Version 23","heroin","BOI","sale ","sale "
"M20286751",31,"Version 23","box","BOI","storage ","storage "
"M20286751",32,"Version 23","prize","BOI","a reward","a reward"
"M20286751",32,"Version 23","prize","BOI","a gift ","a gift "
"M20286751",33,"Version 23","child","BOI","to ask for something","to ask for something"
"M20286751",33,"Version 23","child","BOI","play with","play with"
"M20286751",34,"Version 23","breadbasket","BOI","sale","sale"
"M20286751",34,"Version 23","breadbasket","BOI","give away ","give away "
"M20286751",34,"Version 23","breadbasket","BOI","eat","eat"
"M20286751",35,"Version 23","crown","BOI","wear","wear"
"M20286751",35,"Version 23","crown","BOI","melt","melt"
"M20286751",35,"Version 23","crown","BOI","give away ","give away "
"M20286751",36,"Version 23","diaper","BOI","change","change"
"M20286751",36,"Version 23","diaper","BOI","put on a baby","put on a baby"
"M20286751",36,"Version 23","diaper","BOI","put on old person","put on old person"
"M20286751",36,"Version 23","diaper","BOI","throw in trash ","throw in trash "
"M20286751",38,"Version 23","stapler","BOI","put papers together","put papers together"
"M20286751",38,"Version 23","stapler","BOI","throw ","throw "
"M20286751",38,"Version 23","stapler","BOI","give to friend ","give to friend "
"M20286751",39,"Version 23","turtleneck","BOI","wear","wear"
"M20286751",39,"Version 23","turtleneck","BOI","make a hairtie","make a hair-tie"
"M20286751",40,"Version 23","bifocals","BOI","to see","to see"
"M20286751",40,"Version 23","bifocals","BOI","maginfy glass","magnify glass"
"M20289110JT",11,"Version 3","businesswoman","BOI","not an object ","not an object "
"M20289110JT",12,"Version 3","rink","BOI","to rollerskate","to roller skate"
"M20289110JT",12,"Version 3","rink","BOI","ice skating","ice skating"
"M20289110JT",12,"Version 3","rink","BOI","rollerblading","rollerblading"
"M20289110JT",13,"Version 3","rack","BOI","to keep sauces","to keep sauces"
"M20289110JT",13,"Version 3","rack","BOI","place condiments","place condiments"
"M20289110JT",13,"Version 3","rack","BOI","place dishes","place dishes"
"M20289110JT",13,"Version 3","rack","BOI","hold clothes","hold clothes"
"M20289110JT",13,"Version 3","rack","BOI","hold towels","hold towels"
"M20289110JT",13,"Version 3","rack","BOI","hold bikes","hold bikes"
"M20289110JT",14,"Version 3","dogcatcher","BOI","catch dogs","catch dogs"
"M20289110JT",14,"Version 3","dogcatcher","BOI","catch cats","catch cats"
"M20289110JT",15,"Version 3","fastener","BOI","tighten clothes","tighten clothes"
"M20289110JT",15,"Version 3","fastener","BOI","loosen clothes","loosen clothes"
"M20289110JT",15,"Version 3","fastener","BOI","tighten bags","tighten bags"
"M20289110JT",15,"Version 3","fastener","BOI","loosen bags","loosen bags"
"M20289110JT",15,"Version 3","fastener","BOI","strap things together","strap things together"
"M20289110JT",15,"Version 3","fastener","BOI","loosen seatbelts","loosen seatbelt"
"M20289110JT",15,"Version 3","fastener","BOI","tighten seatbelts","tighten seatbelt"
"M20289110JT",16,"Version 3","stake","BOI","hunting","hunting"
"M20289110JT",16,"Version 3","stake","BOI","make fires","make fires"
"M20289110JT",16,"Version 3","stake","BOI","protection ","protection "
"M20289110JT",17,"Version 3","curtain","BOI","block out sun","block out sun"
"M20289110JT",17,"Version 3","curtain","BOI","block out light","block out light"
"M20289110JT",17,"Version 3","curtain","BOI","allow privacy","allow privacy"
"M20289110JT",17,"Version 3","curtain","BOI","close","close"
"M20289110JT",17,"Version 3","curtain","BOI","open ","open "
"M20289110JT",17,"Version 3","curtain","BOI","decoration","decoration"
"M20289110JT",17,"Version 3","curtain","BOI","aesthetic ","aesthetic "
"M20289110JT",18,"Version 3","sash","BOI","birthdays","birthdays"
"M20289110JT",18,"Version 3","sash","BOI","homecoming","homecoming"
"M20289110JT",18,"Version 3","sash","BOI","prom","prom"
"M20289110JT",18,"Version 3","sash","BOI","pageants","pageants"
"M20289110JT",18,"Version 3","sash","BOI","style","style"
"M20289110JT",19,"Version 3","overcoat","BOI","to keep warm","to keep warm"
"M20289110JT",19,"Version 3","overcoat","BOI","to pair with outfit","to pair with outfit"
"M20289110JT",19,"Version 3","overcoat","BOI","to keep clean","to keep clean"
"M20289110JT",19,"Version 3","overcoat","BOI","to protect from rain","to protect from rain"
"M20289110JT",19,"Version 3","overcoat","BOI","to protect from snow","to protect from snow"
"M20289110JT",20,"Version 3","stone","BOI","start fire","start fire"
"M20289110JT",20,"Version 3","stone","BOI","skip across water","skip across water"
"M20289110JT",20,"Version 3","stone","BOI","shape into objects","shape into objects"
"M20289110JT",20,"Version 3","stone","BOI","collect","collect"
"M20289110JT",21,"Version 3","perfume","BOI","can be sprayed","can be sprayed"
"M20289110JT",21,"Version 3","perfume","BOI","can be poured","can be poured"
"M20289110JT",21,"Version 3","perfume","BOI","to smell good","to smell good"
"M20289110JT",21,"Version 3","perfume","BOI","to mask other smells ","to mask other smells "
"M20289110JT",21,"Version 3","perfume","BOI","to feel good ","to feel good "
"M20289110JT",22,"Version 3","lilac","BOI","placed in a bouquet","placed in a bouquet"
"M20289110JT",22,"Version 3","lilac","BOI","planted ","planted "
"M20289110JT",22,"Version 3","lilac","BOI","grown","grown"
"M20289110JT",22,"Version 3","lilac","BOI","nurtured ","nurtured "
"M20289110JT",23,"Version 3","plastics","BOI","used for water bottles","used for water bottles"
"M20289110JT",23,"Version 3","plastics","BOI","made into bags","made into bags"
"M20289110JT",23,"Version 3","plastics","BOI","made into containers ","made into containers "
"M20289110JT",23,"Version 3","plastics","BOI","used in clothes","used in clothes"
"M20289110JT",23,"Version 3","plastics","BOI","used in shoes","used in shoes"
"M20289110JT",23,"Version 3","plastics","BOI","made into toys","made into toys"
"M20289110JT",23,"Version 3","plastics","BOI","used in video games","used in video games"
"M20289110JT",24,"Version 3","postmaster","BOI","send mail","send mail"
"M20289110JT",24,"Version 3","postmaster","BOI","receive mail","receive mail"
"M20289110JT",25,"Version 3","cart","BOI","for shopping","for shopping"
"M20289110JT",25,"Version 3","cart","BOI","for moving","for moving"
"M20289110JT",25,"Version 3","cart","BOI","for holding items","for holding items"
"M20289110JT",25,"Version 3","cart","BOI","to be rolled ","to be rolled "
"M20289110JT",26,"Version 3","footplate","BOI","to place feet on","to place feet on"
"M20289110JT",27,"Version 3","sportswriter","BOI","to cover sports news","to cover sports news"
"M20289110JT",27,"Version 3","sportswriter","BOI","publish articles","publish articles"
"M20289110JT",27,"Version 3","sportswriter","BOI","write blogs","write blogs"
"M20289110JT",27,"Version 3","sportswriter","BOI","be a sports anchor","be a sports anchor"
"M20289110JT",28,"Version 3","limestone","BOI","used to make jewelry","used to make jewelry"
"M20289110JT",29,"Version 3","postage","BOI","used to send packages","used to send packages"
"M20289110JT",30,"Version 3","lumber","BOI","can be chopped down","can be chopped down"
"M20289110JT",30,"Version 3","lumber","BOI","may be sold","may be sold"
"M20289110JT",30,"Version 3","lumber","BOI","placed in lumber yards","placed in lumber yards"
"M20289110JT",30,"Version 3","lumber","BOI","used for firewood","used for firewood"
"M20289110JT",30,"Version 3","lumber","BOI","used to build shelter","used to build shelter"
"M20289110JT",31,"Version 3","plow","BOI","used to plow trees","used to plow trees"
"M20289110JT",31,"Version 3","plow","BOI","used in farming","used in farming"
"M20289110JT",32,"Version 3","tights","BOI","to keep warm","to keep warm"
"M20289110JT",32,"Version 3","tights","BOI","give an extra layer","give an extra layer"
"M20289110JT",32,"Version 3","tights","BOI","keep covered","keep covered"
"M20289110JT",32,"Version 3","tights","BOI","helps with compression ","helps with compression "
"M20289110JT",33,"Version 3","crumb","BOI","can be eaten","can be eaten"
"M20289110JT",33,"Version 3","crumb","BOI","cleaned","cleaned"
"M20289110JT",33,"Version 3","crumb","BOI","thrown away","thrown away"
"M20289110JT",33,"Version 3","crumb","BOI","used in meals","used in meals"
