Username,Stimuli.Cue,affordance_parsed,word,lemma,POS,Group
M20268581_mns,balloonist,blow,blow,blow,VERB,MSU Texas
M20268581_mns,balloonist,entertain,entertain,entertain,ADJ,MSU Texas
M20268581_mns,bus,ride,ride,ride,NOUN,MSU Texas
M20268581_mns,bus,travel,travel,travel,NOUN,MSU Texas
M20268581_mns,bus,transfer,transfer,transfer,NOUN,MSU Texas
M20268581_mns,skirt,wear,wear,wear,VERB,MSU Texas
M20268581_mns,skirt,use,use,use,VERB,MSU Texas
M20268581_mns,treat,eat,eat,eat,VERB,MSU Texas
M20268581_mns,treat,give,give,give,VERB,MSU Texas
M20268581_mns,treat,make,make,make,VERB,MSU Texas
M20268581_mns,donkey,eat,eat,eat,VERB,MSU Texas
M20268581_mns,donkey,ride,ride,ride,NOUN,MSU Texas
M20268581_mns,donkey,kill,kill,kill,VERB,MSU Texas
M20268581_mns,donkey,pet,pet,pet,NOUN,MSU Texas
M20268581_mns,paintbrush,paint,paint,paint,VERB,MSU Texas
M20268581_mns,paintbrush,use,use,use,VERB,MSU Texas
M20268581_mns,paintbrush,buy,buy,buy,VERB,MSU Texas
M20268581_mns,paintbrush,sell,sell,sell,VERB,MSU Texas
M20268581_mns,scooter,ride,ride,ride,NOUN,MSU Texas
M20268581_mns,scooter,buy,buy,buy,VERB,MSU Texas
M20268581_mns,scooter,sell,sell,sell,VERB,MSU Texas
M20268581_mns,scooter,make,make,make,VERB,MSU Texas
M20268581_mns,scooter,push,push,push,INTJ,MSU Texas
M20268581_mns,supermarket,shop,shop,shop,NOUN,MSU Texas
M20268581_mns,supermarket,buy,buy,buy,VERB,MSU Texas
M20268581_mns,supermarket,go,go,go,VERB,MSU Texas
M20268581_mns,stenographer,write,write,write,X,MSU Texas
M20268581_mns,crib,rock,rock,rock,NOUN,MSU Texas
M20268581_mns,crib,make,make,make,VERB,MSU Texas
M20268581_mns,crib,sleep,sleep,sleep,NOUN,MSU Texas
M20268581_mns,bedclothes,wear,wear,wear,VERB,MSU Texas
M20268581_mns,bedclothes,wash,wash,wash,INTJ,MSU Texas
M20268581_mns,bedclothes,clean,clean,clean,ADJ,MSU Texas
M20268581_mns,bedclothes,give,give,give,VERB,MSU Texas
M20268581_mns,fertilizer,fertilize,fertilize,fertilize,NOUN,MSU Texas
M20268581_mns,attendant,support,support,support,NOUN,MSU Texas
M20268581_mns,attendant,ask,ask,ask,VERB,MSU Texas
M20268581_mns,attendant,advice,advice,advice,NOUN,MSU Texas
M20268581_mns,attendant,help,help,help,VERB,MSU Texas
M20268581_mns,protractor,work,work,work,NOUN,MSU Texas
M20268581_mns,protractor,school,school,school,NOUN,MSU Texas
M20268581_mns,protractor,write,write,write,X,MSU Texas
M20268581_mns,scanner,scan,scan,scan,ADJ,MSU Texas
M20268581_mns,scanner,check,check,check,VERB,MSU Texas
M20268581_mns,scanner,use,use,use,VERB,MSU Texas
M20268581_mns,wiper,wipe,wipe,wipe,INTJ,MSU Texas
M20268581_mns,wiper,clean,clean,clean,ADJ,MSU Texas
M20268581_mns,committeewoman,learn,learn,learn,VERB,MSU Texas
M20268581_mns,committeewoman,teach,teach,teach,NOUN,MSU Texas
M20268581_mns,breakfast,eat,eat,eat,VERB,MSU Texas
M20268581_mns,breakfast,serve,serve,serve,VERB,MSU Texas
M20268581_mns,breakfast,give,give,give,VERB,MSU Texas
M20268581_mns,breakfast,cook,cook,cake,VERB,MSU Texas
M20268581_mns,uniform,wear,wear,wear,VERB,MSU Texas
M20268581_mns,uniform,clean,clean,clean,ADJ,MSU Texas
M20268581_mns,uniform,wash,wash,wash,INTJ,MSU Texas
M20268581_mns,crossbar,watch,watch,watch,VERB,MSU Texas
M20268581_mns,ukulele,play,play,play,VERB,MSU Texas
M20268581_mns,ukulele,make,make,make,VERB,MSU Texas
M20268581_mns,ukulele,listen,listen,listen,VERB,MSU Texas
M20268581_mns,garment,wear,wear,wear,VERB,MSU Texas
M20278829AES,kettle,tea,tea,tea,NOUN,MSU Texas
M20278829AES,kettle,coffee,coffee,coffee,NOUN,MSU Texas
M20278829AES,kettle,boiling water,boiling,boiling,NOUN,MSU Texas
M20278829AES,kettle,boiling water,water,water,NOUN,MSU Texas
M20278829AES,waistband,hold clothing up,hold,hold,INTJ,MSU Texas
M20278829AES,waistband,hold clothing up,clothing,clothing,NOUN,MSU Texas
M20278829AES,waistband,tighten clothing,tighten,tighten,ADJ,MSU Texas
M20278829AES,waistband,tighten clothing,clothing,clothing,NOUN,MSU Texas
M20278829AES,surveyor,construction,construction,construction,NOUN,MSU Texas
M20278829AES,surveyor,survey monkey,survey,survey,NOUN,MSU Texas
M20278829AES,surveyor,survey monkey,monkey,monkey,NOUN,MSU Texas
M20278829AES,dog,guardian,guardian,guardian,NOUN,MSU Texas
M20278829AES,dog,protector,protector,protector,NOUN,MSU Texas
M20278829AES,dog,companion,companion,companion,NOUN,MSU Texas
M20278829AES,dog,comfort therapist,comfort,comfort,NOUN,MSU Texas
M20278829AES,dog,comfort therapist,therapist,therapist,NOUN,MSU Texas
M20278829AES,dog,service dog,service,service,NOUN,MSU Texas
M20278829AES,dog,service dog,dog,dog,NOUN,MSU Texas
M20278829AES,privates,sex,sex,sex,NOUN,MSU Texas
M20278829AES,privates,birth,birth,birth,NOUN,MSU Texas
M20278829AES,privates,and body parts,body,body,NOUN,MSU Texas
M20278829AES,privates,and body parts,parts,part,NOUN,MSU Texas
M20278829AES,lemonade,drinking,drinking,drink,VERB,MSU Texas
M20278829AES,lemonade,cooking,cooking,cook,NOUN,MSU Texas
M20278829AES,passenger,airplane,airplane,airplane,NOUN,MSU Texas
M20278829AES,passenger,vehicle,vehicle,vehicle,NOUN,MSU Texas
M20278829AES,passenger,carnival rider,carnival,carnival,PROPN,MSU Texas
M20278829AES,passenger,carnival rider,rider,rider,NOUN,MSU Texas
M20278829AES,passenger,participant,participant,participant,NOUN,MSU Texas
M20278829AES,ale,drinking,drinking,drink,VERB,MSU Texas
M20278829AES,ale,celebration,celebration,celebration,NOUN,MSU Texas
M20278829AES,ale,casual,casual,casual,ADJ,MSU Texas
M20278829AES,ale,cold,cold,cold,ADJ,MSU Texas
M20278829AES,ale,drafted,drafted,draft,VERB,MSU Texas
M20278829AES,apple,grown,grown,grow,VERB,MSU Texas
M20278829AES,apple,picked,picked,pick,VERB,MSU Texas
M20278829AES,apple,peeled,peeled,peel,VERB,MSU Texas
M20278829AES,apple,bitten,bitten,bite,ADV,MSU Texas
M20278829AES,apple,baked,baked,bake,VERB,MSU Texas
M20278829AES,apple,sauced,sauced,sauce,VERB,MSU Texas
M20278829AES,beetle,bug,bug,bug,NOUN,MSU Texas
M20278829AES,beetle,squashed,squashed,squash,VERB,MSU Texas
M20278829AES,spectroscope,looking,looking,look,VERB,MSU Texas
M20278829AES,pendant,necklace,necklace,necklace,NOUN,MSU Texas
M20278829AES,pendant,close to heart,close,close,ADJ,MSU Texas
M20278829AES,pendant,close to heart,heart,heart,NOUN,MSU Texas
M20278829AES,pendant,sentimental,sentimental,sentimental,ADJ,MSU Texas
M20278829AES,matchbox,holds matches,holds,hold,NOUN,MSU Texas
M20278829AES,matchbox,holds matches,matches,match,VERB,MSU Texas
M20278829AES,matchbox,can cause fire,can,can,AUX,MSU Texas
M20278829AES,matchbox,can cause fire,cause,cause,NOUN,MSU Texas
M20278829AES,matchbox,can cause fire,fire,fire,NOUN,MSU Texas
M20278829AES,ointment,dry skin,dry,dry,ADJ,MSU Texas
M20278829AES,ointment,dry skin,skin,skin,NOUN,MSU Texas
M20278829AES,ointment,soothing aches,soothing,soothing,ADJ,MSU Texas
M20278829AES,ointment,soothing aches,aches,ach,NOUN,MSU Texas
M20278829AES,ointment,soothing itch,soothing,soothing,ADJ,MSU Texas
M20278829AES,ointment,soothing itch,itch,itch,NOUN,MSU Texas
M20278829AES,ointment,medicated ,medicated,medicate,VERB,MSU Texas
M20278829AES,escalator,upstairs,upstairs,upstairs,ADV,MSU Texas
M20278829AES,escalator,downstairs,downstairs,downstairs,ADV,MSU Texas
M20278829AES,escalator,no steps,steps,step,NOUN,MSU Texas
M20278829AES,woods,trees,trees,tree,NOUN,MSU Texas
M20278829AES,woods,hunting,hunting,hunt,VERB,MSU Texas
M20278829AES,woods,furniture,furniture,furniture,NOUN,MSU Texas
M20278829AES,woods,walls,walls,wall,NOUN,MSU Texas
M20278829AES,woods,cabinets,cabinets,cabinet,NOUN,MSU Texas
M20278829AES,woods,pencils,pencils,pencil,NOUN,MSU Texas
M20278829AES,woods,paper,paper,paper,NOUN,MSU Texas
M20278829AES,husky,snow,snow,snow,NOUN,MSU Texas
M20278829AES,husky,sledding,sledding,sledd,NOUN,MSU Texas
M20278829AES,husky,transport,transport,transport,NOUN,MSU Texas
M20278829AES,carp, food,food,food,NOUN,MSU Texas
M20278829AES,carp,bait,bait,bait,NOUN,MSU Texas
M20278829AES,minnow,bait for fishing,bait,bait,NOUN,MSU Texas
M20278829AES,minnow,bait for fishing,fishing,fishing,NOUN,MSU Texas
M20278829AES,sirloin,grilled,grilled,grill,VERB,MSU Texas
M20278829AES,sirloin,baked,baked,bake,VERB,MSU Texas
M20278829AES,sirloin,cow,cow,cow,NOUN,MSU Texas
M20278829AES,hanger,clothes,clothes,clothe,NOUN,MSU Texas
M20278829AES,fauna,animals,animals,animal,NOUN,MSU Texas
M20278829AES,fauna,bacteria,bacteria,bacteria,NOUN,MSU Texas
M20278829AES,fauna,studies,studies,study,NOUN,MSU Texas
M20278829AES,dust,allergies,allergies,allergy,NOUN,MSU Texas
M20278829AES,deliveryman,transport,transport,transport,NOUN,MSU Texas
M20278829AES,tranquilizer,putting something to sleep or killing,putting,put,VERB,MSU Texas
M20278829AES,tranquilizer,putting something to sleep or killing,something,something,PRON,MSU Texas
M20278829AES,tranquilizer,putting something to sleep or killing,sleep,sleep,NOUN,MSU Texas
M20278829AES,tranquilizer,putting something to sleep or killing,killing,kill,VERB,MSU Texas
M20278829AES,jewel,hard rock like stone used in necklaces,hard,hard,ADJ,MSU Texas
M20278829AES,jewel,hard rock like stone used in necklaces,rock,rock,NOUN,MSU Texas
M20278829AES,jewel,hard rock like stone used in necklaces,like,like,INTJ,MSU Texas
M20278829AES,jewel,hard rock like stone used in necklaces,stone,stone,NOUN,MSU Texas
M20278829AES,jewel,hard rock like stone used in necklaces,used,use,VERB,MSU Texas
M20278829AES,jewel,hard rock like stone used in necklaces,necklaces,necklace,NOUN,MSU Texas
M20278829AES,jewel,bracelets,bracelets,bracelet,NOUN,MSU Texas
M20278829AES,jewel,earrings,earrings,earring,NOUN,MSU Texas
M20278829AES,jewel,rings,rings,ring,NOUN,MSU Texas
M20278829AES,jewel,clothing,clothing,clothing,NOUN,MSU Texas
M20278829AES,buttocks,dispose of feces,dispose,dispose,NOUN,MSU Texas
M20278829AES,buttocks,dispose of feces,feces,fece,NOUN,MSU Texas
M20278829AES,buttocks,and gas,gas,gas,NOUN,MSU Texas
M20278829AES,buttocks,sitting,sitting,sit,VERB,MSU Texas
M20278829AES,cousin,friend,friend,friend,NOUN,MSU Texas
M20278829AES,cousin,playmate,playmate,playmate,NOUN,MSU Texas
M20278829AES,cousin,family ,family,family,NOUN,MSU Texas
M20278829AES,pocketbook,holds money,holds,hold,NOUN,MSU Texas
M20278829AES,pocketbook,holds money,money,money,NOUN,MSU Texas
M20278829AES,pocketbook,information,information,information,NOUN,MSU Texas
M20278829AES,pocketbook,receipts,receipts,receipt,NOUN,MSU Texas
M20278829AES,pocketbook,drivers id ,drivers,driver,NOUN,MSU Texas
M20278829AES,pocketbook,drivers id ,id,id,NOUN,MSU Texas
M20278829AES,bookcase,holds books,holds,hold,NOUN,MSU Texas
M20278829AES,bookcase,holds books,books,book,NOUN,MSU Texas
M20278829AES,bookcase,photo albums,photo,photo,NOUN,MSU Texas
M20278829AES,bookcase,photo albums,albums,album,NOUN,MSU Texas
M20282761CT,window,view,view,view,NOUN,MSU Texas
M20282761CT,window,block,block,block,NOUN,MSU Texas
M20282761CT,syringe,inject,inject,inject,NOUN,MSU Texas
M20282761CT,syringe,draw,draw,dree,VERB,MSU Texas
M20282761CT,smooch,show affection,show,show,VERB,MSU Texas
M20282761CT,smooch,show affection,affection,affection,NOUN,MSU Texas
M20282761CT,asshole,jerk,jerk,jerk,NOUN,MSU Texas
M20282761CT,prune,eat,eat,eat,VERB,MSU Texas
M20282761CT,prune,juice,juice,juice,NOUN,MSU Texas
M20282761CT,prune,dry,dry,dry,ADJ,MSU Texas
M20282761CT,prune,peel,peel,peel,NOUN,MSU Texas
M20282761CT,prune,slice,slice,slice,NOUN,MSU Texas
M20282761CT,sandwich,eat,eat,eat,VERB,MSU Texas
M20282761CT,juror,decide,decide,decide,VERB,MSU Texas
M20282761CT,curd,cheese,cheese,cheese,NOUN,MSU Texas
M20282761CT,hickory,handle,handle,handle,NOUN,MSU Texas
M20282761CT,hickory,oar,oar,oar,ADJ,MSU Texas
M20282761CT,hickory,utensil,utensil,utensil,NOUN,MSU Texas
M20282761CT,floss,clean,clean,clean,ADJ,MSU Texas
M20282761CT,submarine,dive,dive,dive,ADJ,MSU Texas
M20282761CT,sandpaper,erase ,erase,erase,INTJ,MSU Texas
M20282761CT,dachshund,pet,pet,pet,NOUN,MSU Texas
M20282761CT,kebab,eat,eat,eat,VERB,MSU Texas
M20282761CT,nightgown,sleep,sleep,sleep,NOUN,MSU Texas
M20282761CT,homework,learn,learn,learn,VERB,MSU Texas
M20282761CT,thermos,keep temperature,keep,keep,VERB,MSU Texas
M20282761CT,thermos,keep temperature,temperature,temperature,NOUN,MSU Texas
M20282761CT,grill,cook,cook,cake,VERB,MSU Texas
M20282761CT,nylon,string,string,str,VERB,MSU Texas
M20282761CT,nylon,fabric,fabric,fabric,NOUN,MSU Texas
M20282761CT,pitchfork,hay,hay,hay,NOUN,MSU Texas
M20282761CT,meal,eat,eat,eat,VERB,MSU Texas
M20282761CT,mountain,hiking,hiking,hik,VERB,MSU Texas
M20282761CT,lawn,mow,mow,mow,NOUN,MSU Texas
M20282761CT,publisher,produce,produce,produce,VERB,MSU Texas
M20282761CT,roosters,defend,defend,defend,NOUN,MSU Texas
M20282761CT,paint,renew,renew,renew,INTJ,MSU Texas
M20282761CT,tourist,look,look,look,VERB,MSU Texas
M20286116Je,burglar,robber,robber,robber,NOUN,MSU Texas
M20286116Je,burglar,thief,thief,thief,NOUN,MSU Texas
M20286116Je,teakwood,used for furniture ,used,use,VERB,MSU Texas
M20286116Je,teakwood,used for furniture ,furniture,furniture,NOUN,MSU Texas
M20286116Je,dumpling,asian food,food,food,NOUN,MSU Texas
M20286116Je,dumpling,fried or steamed,fried,fry,VERB,MSU Texas
M20286116Je,dumpling,fried or steamed,steamed,steam,VERB,MSU Texas
M20286116Je,dumpling,rice paper with meat inside,rice,rice,NOUN,MSU Texas
M20286116Je,dumpling,rice paper with meat inside,paper,paper,NOUN,MSU Texas
M20286116Je,dumpling,rice paper with meat inside,meat,meat,NOUN,MSU Texas
M20286116Je,dumpling,rice paper with meat inside,inside,inside,ADV,MSU Texas
M20286116Je,sidecar,a small side of a motorcycle for carrying passengers,small,small,ADJ,MSU Texas
M20286116Je,sidecar,a small side of a motorcycle for carrying passengers,side,side,NOUN,MSU Texas
M20286116Je,sidecar,a small side of a motorcycle for carrying passengers,motorcycle,motorcycle,NOUN,MSU Texas
M20286116Je,sidecar,a small side of a motorcycle for carrying passengers,carrying,carry,VERB,MSU Texas
M20286116Je,sidecar,a small side of a motorcycle for carrying passengers,passengers,passenger,NOUN,MSU Texas
M20286116Je,corduroy,make clothing,make,make,VERB,MSU Texas
M20286116Je,corduroy,make clothing,clothing,clothing,NOUN,MSU Texas
M20286116Je,corduroy,pants,pants,pants,NOUN,MSU Texas
M20286116Je,soda,drink,drink,drink,NOUN,MSU Texas
M20286116Je,soda,make alcohol drinks,make,make,VERB,MSU Texas
M20286116Je,soda,make alcohol drinks,alcohol,alcohol,NOUN,MSU Texas
M20286116Je,soda,make alcohol drinks,drinks,drink,NOUN,MSU Texas
M20286116Je,buffet,eat,eat,eat,VERB,MSU Texas
M20286116Je,buffet,variety of food,variety,variety,NOUN,MSU Texas
M20286116Je,buffet,variety of food,food,food,NOUN,MSU Texas
M20286116Je,buffet,for people,people,people,NOUN,MSU Texas
M20286116Je,eclair,desert,desert,desert,NOUN,MSU Texas
M20286116Je,eclair,chocolate on top of the dough with vanilla jell inside of it,chocolate,chocolate,NOUN,MSU Texas
M20286116Je,eclair,chocolate on top of the dough with vanilla jell inside of it,top,top,ADJ,MSU Texas
M20286116Je,eclair,chocolate on top of the dough with vanilla jell inside of it,dough,dough,NOUN,MSU Texas
M20286116Je,eclair,chocolate on top of the dough with vanilla jell inside of it,vanilla,vanilla,NOUN,MSU Texas
M20286116Je,eclair,chocolate on top of the dough with vanilla jell inside of it,jell,jell,INTJ,MSU Texas
M20286116Je,eclair,chocolate on top of the dough with vanilla jell inside of it,inside,inside,ADV,MSU Texas
M20286116Je,arrowhead,a name of a company,name,name,NOUN,MSU Texas
M20286116Je,arrowhead,a name of a company,company,company,NOUN,MSU Texas
M20286116Je,petroleum,fossil fuel,fossil,fossil,NOUN,MSU Texas
M20286116Je,petroleum,fossil fuel,fuel,fuel,NOUN,MSU Texas
M20286116Je,doorframe,for the door to make design ,door,door,NOUN,MSU Texas
M20286116Je,doorframe,for the door to make design ,make,make,VERB,MSU Texas
M20286116Je,doorframe,for the door to make design ,design,design,NOUN,MSU Texas
M20286116Je,mattress,people can sleep on it and clean it,people,people,NOUN,MSU Texas
M20286116Je,mattress,people can sleep on it and clean it,can,can,AUX,MSU Texas
M20286116Je,mattress,people can sleep on it and clean it,sleep,sleep,NOUN,MSU Texas
M20286116Je,mattress,people can sleep on it and clean it,clean,clean,ADJ,MSU Texas
M20286116Je,mattress,cover it,cover,cover,NOUN,MSU Texas
M20286116Je,tablet,can be used as a medicine,can,can,AUX,MSU Texas
M20286116Je,tablet,can be used as a medicine,used,use,VERB,MSU Texas
M20286116Je,tablet,can be used as a medicine,medicine,medicine,NOUN,MSU Texas
M20286116Je,tablet,can be an electronic to play on or read on ,can,can,AUX,MSU Texas
M20286116Je,tablet,can be an electronic to play on or read on ,electronic,electronic,ADJ,MSU Texas
M20286116Je,tablet,can be an electronic to play on or read on ,play,play,VERB,MSU Texas
M20286116Je,tablet,can be an electronic to play on or read on ,read,read,VERB,MSU Texas
M20286116Je,cartridge,can be used for a bullet in guns,can,can,AUX,MSU Texas
M20286116Je,cartridge,can be used for a bullet in guns,used,use,VERB,MSU Texas
M20286116Je,cartridge,can be used for a bullet in guns,bullet,bullet,NOUN,MSU Texas
M20286116Je,cartridge,can be used for a bullet in guns,guns,gun,NOUN,MSU Texas
M20286116Je,card,used to pay for things,used,use,VERB,MSU Texas
M20286116Je,card,used to pay for things,pay,pay,VERB,MSU Texas
M20286116Je,card,used to pay for things,things,thing,NOUN,MSU Texas
M20286116Je,card,or to use for identifying yourself,use,use,VERB,MSU Texas
M20286116Je,card,or to use for identifying yourself,identifying,identify,VERB,MSU Texas
M20286116Je,blender,to mix vegetables,mix,mix,NOUN,MSU Texas
M20286116Je,blender,to mix vegetables,vegetables,vegetables,NOUN,MSU Texas
M20286116Je,blender,can make a drink with it or make sauce,can,can,AUX,MSU Texas
M20286116Je,blender,can make a drink with it or make sauce,make,make,VERB,MSU Texas
M20286116Je,blender,can make a drink with it or make sauce,drink,drink,NOUN,MSU Texas
M20286116Je,blender,can make a drink with it or make sauce,make,make,VERB,MSU Texas
M20286116Je,blender,can make a drink with it or make sauce,sauce,sauce,NOUN,MSU Texas
M20286116Je,blender,makes things liquid,makes,make,VERB,MSU Texas
M20286116Je,blender,makes things liquid,things,thing,NOUN,MSU Texas
M20286116Je,blender,makes things liquid,liquid,liquid,AUX,MSU Texas
M20286116Je,peppermint,can be an essential oil for diffuser,can,can,AUX,MSU Texas
M20286116Je,peppermint,can be an essential oil for diffuser,essential,essential,ADJ,MSU Texas
M20286116Je,peppermint,can be an essential oil for diffuser,oil,oil,NOUN,MSU Texas
M20286116Je,peppermint,can be eaten if it is in candy or edible,can,can,AUX,MSU Texas
M20286116Je,peppermint,can be eaten if it is in candy or edible,eaten,eat,VERB,MSU Texas
M20286116Je,peppermint,can be eaten if it is in candy or edible,candy,candy,NOUN,MSU Texas
M20286116Je,peppermint,can be eaten if it is in candy or edible,edible,edible,ADJ,MSU Texas
M20286116Je,oven,put things in there to bake,put,put,VERB,MSU Texas
M20286116Je,oven,put things in there to bake,things,thing,NOUN,MSU Texas
M20286116Je,oven,put things in there to bake,bake,bake,VERB,MSU Texas
M20286116Je,oven,cooks food,cooks,cook,NOUN,MSU Texas
M20286116Je,oven,cooks food,food,food,NOUN,MSU Texas
M20286116Je,announcer,can be used to announce things in public,can,can,AUX,MSU Texas
M20286116Je,announcer,can be used to announce things in public,used,use,VERB,MSU Texas
M20286116Je,announcer,can be used to announce things in public,announce,announce,NOUN,MSU Texas
M20286116Je,announcer,can be used to announce things in public,things,thing,NOUN,MSU Texas
M20286116Je,announcer,can be used to announce things in public,public,public,ADJ,MSU Texas
M20286116Je,socket,can be used for traditional operations for computers,can,can,AUX,MSU Texas
M20286116Je,socket,can be used for traditional operations for computers,used,use,VERB,MSU Texas
M20286116Je,socket,can be used for traditional operations for computers,traditional,traditional,ADJ,MSU Texas
M20286116Je,socket,can be used for traditional operations for computers,operations,operation,NOUN,MSU Texas
M20286116Je,socket,can be used for traditional operations for computers,computers,computers,NOUN,MSU Texas
M20286116Je,shrine,pay tribute to the selected deity,pay,pay,VERB,MSU Texas
M20286116Je,shrine,pay tribute to the selected deity,tribute,tribute,X,MSU Texas
M20286116Je,shrine,pay tribute to the selected deity,selected,select,VERB,MSU Texas
M20286116Je,shrine,pay tribute to the selected deity,deity,deity,NOUN,MSU Texas
M20286116Je,candlestick,can make things bright in the room,can,can,AUX,MSU Texas
M20286116Je,candlestick,can make things bright in the room,make,make,VERB,MSU Texas
M20286116Je,candlestick,can make things bright in the room,things,thing,NOUN,MSU Texas
M20286116Je,candlestick,can make things bright in the room,bright,bright,ADJ,MSU Texas
M20286116Je,candlestick,can make things bright in the room,room,room,NOUN,MSU Texas
M20286116Je,candlestick,traditional decorations,traditional,traditional,ADJ,MSU Texas
M20286116Je,candlestick,traditional decorations,decorations,decoration,NOUN,MSU Texas
M20286116Je,Crab,can eat it,can,can,AUX,MSU Texas
M20286116Je,Crab,can eat it,eat,eat,VERB,MSU Texas
M20286116Je,slingshot,can be used as a weapon ,can,can,AUX,MSU Texas
M20286116Je,slingshot,can be used as a weapon ,used,use,VERB,MSU Texas
M20286116Je,slingshot,can be used as a weapon ,weapon,weapon,NOUN,MSU Texas
M20286116Je,punter,can be part of a big event,can,can,AUX,MSU Texas
M20286116Je,punter,can be part of a big event,part,part,NOUN,MSU Texas
M20286116Je,punter,can be part of a big event,big,big,ADJ,MSU Texas
M20286116Je,punter,can be part of a big event,event,event,NOUN,MSU Texas
M20286116Je,classmate,can ask for help,can,can,AUX,MSU Texas
M20286116Je,classmate,can ask for help,ask,ask,VERB,MSU Texas
M20286116Je,classmate,can ask for help,help,help,VERB,MSU Texas
M20286116Je,classmate,is a teachers student,teachers,teacher,NOUN,MSU Texas
M20286116Je,classmate,is a teachers student,student,student,NOUN,MSU Texas
M20286116Je,classmate,can do classwork,can,can,AUX,MSU Texas
M20286116Je,classmate,can do classwork,classwork,classwork,NOUN,MSU Texas
M20286116Je,classmate,can learn,can,can,AUX,MSU Texas
M20286116Je,classmate,can learn,learn,learn,VERB,MSU Texas
M20286116Je,saxophone,make music,make,make,VERB,MSU Texas
M20286116Je,saxophone,make music,music,music,NOUN,MSU Texas
M20286116Je,saxophone,used in a band,used,use,VERB,MSU Texas
M20286116Je,saxophone,used in a band,band,band,NOUN,MSU Texas
M20286116Je,net,can catch animals or amphibians,can,can,AUX,MSU Texas
M20286116Je,net,can catch animals or amphibians,catch,catch,VERB,MSU Texas
M20286116Je,net,can catch animals or amphibians,animals,animal,NOUN,MSU Texas
M20286116Je,net,can catch animals or amphibians,amphibians,amphibian,NOUN,MSU Texas
M20286116Je,backboard,used in basketball,used,use,VERB,MSU Texas
M20286116Je,backboard,used in basketball,basketball,basketball,NOUN,MSU Texas
M20286116Je,buck,can pay for things,can,can,AUX,MSU Texas
M20286116Je,buck,can pay for things,pay,pay,VERB,MSU Texas
M20286116Je,buck,can pay for things,things,thing,NOUN,MSU Texas
M20289871_CJ,musician,to play music,play,play,VERB,MSU Texas
M20289871_CJ,musician,to play music,music,music,NOUN,MSU Texas
M20289871_CJ,musician,to entertain,entertain,entertain,ADJ,MSU Texas
M20289871_CJ,musician,to listen to,listen,listen,VERB,MSU Texas
M20289871_CJ,musician,to draw attention,draw,dree,VERB,MSU Texas
M20289871_CJ,musician,to draw attention,attention,attention,NOUN,MSU Texas
M20289871_CJ,musician,to celebrate a birthday,celebrate,celebrate,NOUN,MSU Texas
