Username,Stimuli.Cue,affordance_parsed,word,lemma,POS,Group
J00702800_egh,earplug,stops sound from entering ears,ears,ears,NOUN,USA
J00704633_gat,crayon,eat,eat,eat,VERB,USA
J00704633_gat,crayon,use,use,use,VERB,USA
J00704633_gat,crayon,hold,hold,hold,VERB,USA
J00704633_gat,crayon,color,color,color,VERB,USA
J00704633_gat,crayon,decorate,decorate,decorate,VERB,USA
J00704633_gat,crayon,share,share,share,VERB,USA
J00704633_gat,hutch,display,display,display,VERB,USA
J00704633_gat,hutch,tv,tv,tv,X,USA
J00704633_gat,pellet,shoot,shoot,shoot,VERB,USA
J00704633_gat,pellet,catch,catch,catch,VERB,USA
J00704633_gat,paperhanger,decorate,decorate,decorate,VERB,USA
J00704633_gat,earring,dress up,dress,dress,NOUN,USA
J00704633_gat,earring,headache relief,headache,headache,PRON,USA
J00704633_gat,earring,headache relief,relief,relief,NOUN,USA
J00704633_gat,earring,fashion,fashion,fashion,NOUN,USA
J00704633_gat,earring,make a statement,make,make,VERB,USA
J00704633_gat,earring,make a statement,statement,statement,NOUN,USA
J00704633_gat,hamstring,exercise,exercise,exercise,VERB,USA
J00704633_gat,hamstring,strength,strength,strength,NOUN,USA
J00704633_gat,pedestal,display,display,display,VERB,USA
J00704633_gat,pedestal,decoration,decoration,decorate,VERB,USA
J00704633_gat,pedestal,plant stand,plant,plant,NOUN,USA
J00704633_gat,pedestal,plant stand,stand,stand,VERB,USA
J00704633_gat,milkshake,eat,eat,eat,VERB,USA
J00704633_gat,milkshake,share,share,share,VERB,USA
J00704633_gat,milkshake,make,make,make,VERB,USA
J00704633_gat,Cheeseburger,eat,eat,eat,VERB,USA
J00704633_gat,Cheeseburger,share,share,share,VERB,USA
J00704633_gat,Cheeseburger,make,make,make,VERB,USA
J00704633_gat,broker,money management,money,money,NOUN,USA
J00704633_gat,broker,money management,management,management,NOUN,USA
J00704633_gat,broker,referal,referral,refer,VERB,USA
J00704633_gat,fisherman,friend,friend,friend,NOUN,USA
J00704633_gat,fisherman,drive boat,drive,drive,VERB,USA
J00704633_gat,fisherman,drive boat,boat,boat,NOUN,USA
J00704633_gat,fisherman,provider,provider,provider,VERB,USA
J00704633_gat,suede,make clothes,make,make,VERB,USA
J00704633_gat,suede,make clothes,clothes,clothes,NOUN,USA
J00704633_gat,suede,warmth,warmth,warm,VERB,USA
J00704633_gat,granddaughter,friend,friend,friend,NOUN,USA
J00704633_gat,granddaughter,dance partner,dance,dance,VERB,USA
J00704633_gat,granddaughter,dance partner,partner,partner,NOUN,USA
J00704633_gat,cleat,play sports,play,play,VERB,USA
J00704633_gat,cleat,play sports,sports,sport,NOUN,USA
J00704633_gat,cleat,keep feet clean,keep,keep,VERB,USA
J00704633_gat,cleat,keep feet clean,feet,foot,NOUN,USA
J00704633_gat,cleat,keep feet clean,clean,clean,VERB,USA
J00704633_gat,cocktail,drink,drink,drink,VERB,USA
J00704633_gat,cocktail,make,make,make,VERB,USA
J00704633_gat,cocktail,share,share,share,VERB,USA
J00704633_gat,tuba,play,play,play,VERB,USA
J00704633_gat,tuba,share,share,share,VERB,USA
J00704633_gat,tuba,teach,teach,teach,VERB,USA
J00704633_gat,flannels,wear,wear,wear,VERB,USA
J00704633_gat,flannels,share,share,share,VERB,USA
J00704633_gat,flannels,keep warm,keep,keep,VERB,USA
J00704633_gat,flannels,keep warm,warm,warm,VERB,USA
J00704633_gat,cord,plug in things,plug,plug,VERB,USA
J00704633_gat,cord,plug in things,things,thing,NOUN,USA
J00704633_gat,cord,tie something,tie,tie,VERB,USA
J00704633_gat,cord,tie something,something,something,PRON,USA
J00704633_gat,doorstep,welcome area,welcome,welcome,VERB,USA
J00704633_gat,doorstep,welcome area,area,area,NOUN,USA
J00704633_gat,hairpin,hold hair back,hold,hold,VERB,USA
J00704633_gat,hairpin,hold hair back,hair,hair,NOUN,USA
J00704633_gat,hairpin,hold hair back,back,back,ADV,USA
J00704633_gat,hairpin,open door,open,open,VERB,USA
J00704633_gat,hairpin,open door,door,door,NOUN,USA
J00704633_gat,hairpin,clean tiny space,clean,clean,VERB,USA
J00704633_gat,hairpin,clean tiny space,tiny,tiny,ADJ,USA
J00704633_gat,hairpin,clean tiny space,space,space,NOUN,USA
J00704633_gat,clip,hold item together,hold,hold,VERB,USA
J00704633_gat,clip,hold item together,item,item,NOUN,USA
J00704633_gat,clip,hold item together,together,together,ADV,USA
J00704633_gat,seasoning,make food taste better,make,make,VERB,USA
J00704633_gat,seasoning,make food taste better,food,food,NOUN,USA
J00704633_gat,seasoning,make food taste better,taste,taste,VERB,USA
J00704633_gat,seasoning,make food taste better,better,better,ADJ,USA
J00704633_gat,seasoning,sprinkle,sprinkle,sprinkle,VERB,USA
J00704633_gat,tonic,drink,drink,drink,VERB,USA
J00704633_gat,driftwood,make crafts,make,make,VERB,USA
J00704633_gat,driftwood,make crafts,crafts,craft,NOUN,USA
J00704633_gat,driftwood,make raft,make,make,VERB,USA
J00704633_gat,driftwood,make raft,raft,raft,NOUN,USA
J00704633_gat,booth,display objects,display,display,VERB,USA
J00704633_gat,booth,display objects,objects,object,VERB,USA
J00704633_gat,booth,sale goods,sale,sell,VERB,USA
J00704633_gat,booth,sale goods,goods,goods,NOUN,USA
J00704633_gat,doctor,need when sick,need,need,VERB,USA
J00704633_gat,doctor,need when sick,sick,sick,ADJ,USA
J00704633_gat,doctor,advice,advice,advice,VERB,USA
J00704633_gat,turnip,eat,eat,eat,VERB,USA
J00704633_gat,turnip,plant,plant,plant,NOUN,USA
J00704633_gat,turnip,share,share,share,VERB,USA
J007050940_jaf,sesame,cooking with chicken,cooking,cook,VERB,USA
J007050940_jaf,sesame,cooking with chicken,chicken,chicken,NOUN,USA
J007050940_jaf,sesame,on hamburger buns,hamburger,hamburger,NOUN,USA
J007050940_jaf,sesame,on hamburger buns,buns,bun,NOUN,USA
J007050940_jaf,sesame,mixed in trail mix,mixed,mix,VERB,USA
J007050940_jaf,sesame,mixed in trail mix,trail,trail mix,NOUN,USA
J007050940_jaf,sesame,eaten,eaten,eat,VERB,USA
J007050940_jaf,educator,to teach,teach,teach,VERB,USA
J007050940_jaf,educator,to help,help,help,VERB,USA
J007050940_jaf,educator,to facilitate,facilitate,facilitate,VERB,USA
J007050940_jaf,educator,to observe,observe,observe,VERB,USA
J007050940_jaf,educator,to grade,grade,grade,VERB,USA
J007050940_jaf,educator,to work with,work,work,VERB,USA
J007050940_jaf,educator,to keep students on track,keep,keep,VERB,USA
J007050940_jaf,educator,to keep students on track,students,student,NOUN,USA
J007050940_jaf,educator,to keep students on track,track,track,NOUN,USA
J007050940_jaf,clock,to tell time,tell,tell,VERB,USA
J007050940_jaf,clock,to tell time,time,time,NOUN,USA
J007050940_jaf,clock,to look professional,look,look,VERB,USA
J007050940_jaf,clock,to look professional,professional,professional,ADJ,USA
J007050940_jaf,clock,to manage time,manage,manage,VERB,USA
J007050940_jaf,clock,to manage time,time,time,NOUN,USA
J007050940_jaf,awning,to prevent getting wet from rain,prevent,prevent,VERB,USA
J007050940_jaf,awning,to prevent getting wet from rain,getting,get,VERB,USA
J007050940_jaf,awning,to prevent getting wet from rain,wet,wet,ADJ,USA
J007050940_jaf,awning,to prevent getting wet from rain,rain,rain,NOUN,USA
J007050940_jaf,awning,to provide shade,provide,provide,VERB,USA
J007050940_jaf,awning,to provide shade,shade,shade,NOUN,USA
J007050940_jaf,awning,to provide a cooler spot on a hot day,provide,provide,VERB,USA
J007050940_jaf,awning,to provide a cooler spot on a hot day,cooler,cool,VERB,USA
J007050940_jaf,awning,to provide a cooler spot on a hot day,spot,spot,NOUN,USA
J007050940_jaf,awning,to provide a cooler spot on a hot day,hot,hot,ADJ,USA
J007050940_jaf,awning,to provide a cooler spot on a hot day,day,day,NOUN,USA
J007050940_jaf,clerk,to greet customers,greet,greet,VERB,USA
J007050940_jaf,clerk,to greet customers,customers,customer,NOUN,USA
J007050940_jaf,clerk,to manage money,manage,manage,NOUN,USA
J007050940_jaf,clerk,to manage money,money,money,NOUN,USA
J007050940_jaf,clerk,to file paperwork,file,file,VERB,USA
J007050940_jaf,clerk,to file paperwork,paperwork,paperwork,NOUN,USA
J007050940_jaf,clerk,to satisfy needs of the boss and customers,satisfy,satisfy,VERB,USA
J007050940_jaf,clerk,to satisfy needs of the boss and customers,needs,need,NOUN,USA
J007050940_jaf,clerk,to satisfy needs of the boss and customers,boss,boss,NOUN,USA
J007050940_jaf,clerk,to satisfy needs of the boss and customers,customers,customer,NOUN,USA
J007050940_jaf,leaflet,to contain a series of related papers,contain,contain,VERB,USA
J007050940_jaf,leaflet,to contain a series of related papers,series,series,NOUN,USA
J007050940_jaf,leaflet,to contain a series of related papers,related,relate,ADJ,USA
J007050940_jaf,leaflet,to contain a series of related papers,papers,papers,NOUN,USA
J007050940_jaf,lad,to run errands,run,run,VERB,USA
J007050940_jaf,lad,to run errands,errands,errand,VERB,USA
J007050940_jaf,pamphlet,contains information about a topic,contains,contain,VERB,USA
J007050940_jaf,pamphlet,contains information about a topic,information,inform,VERB,USA
J007050940_jaf,pamphlet,contains information about a topic,topic,topic,X,USA
J007050940_jaf,honeycomb,part of a bee's home,part,part,NOUN,USA
J007050940_jaf,honeycomb,part of a bee's home,home,home,ADV,USA
J007050940_jaf,honeycomb,stores honey,stores,store,VERB,USA
J007050940_jaf,honeycomb,stores honey,honey,honey,NOUN,USA
J007050940_jaf,honeycomb,can be eaten,can,can,AUX,USA
J007050940_jaf,honeycomb,can be eaten,eaten,eat,VERB,USA
J007050940_jaf,tunic,used as clothing,used,use,VERB,USA
J007050940_jaf,tunic,used as clothing,clothing,clothing,NOUN,USA
J007050940_jaf,tunic,used as a costume,used,use,VERB,USA
J007050940_jaf,tunic,used as a costume,costume,costume,NOUN,USA
J007050940_jaf,atlas,used for maps,used,use,VERB,USA
J007050940_jaf,atlas,used for maps,maps,map,NOUN,USA
J007050940_jaf,atlas,was worshiped as a greek deity,worshiped,worship,VERB,USA
J007050940_jaf,atlas,was worshiped as a greek deity,greek,greek,ADJ,USA
J007050940_jaf,atlas,was worshiped as a greek deity,deity,deity,NOUN,USA
J007050940_jaf,matchwood,cut into splinters of wood for bondfires,cut,cut,VERB,USA
J007050940_jaf,matchwood,cut into splinters of wood for bondfires,splinters,splinter,NOUN,USA
J007050940_jaf,matchwood,cut into splinters of wood for bondfires,wood,wood,NOUN,USA
J007050940_jaf,matchwood,cut into splinters of wood for bondfires,bonfires,bonfire,NOUN,USA
J007050940_jaf,matchwood,used to make matches,used,use,VERB,USA
J007050940_jaf,matchwood,used to make matches,make,make,VERB,USA
J007050940_jaf,matchwood,used to make matches,matches,match,VERB,USA
J007050940_jaf,equipment,used as tools for various jobs,used,use,VERB,USA
J007050940_jaf,equipment,used as tools for various jobs,tools,tool,VERB,USA
J007050940_jaf,equipment,used as tools for various jobs,various,various,ADJ,USA
J007050940_jaf,equipment,used as tools for various jobs,jobs,job,NOUN,USA
J007050940_jaf,equipment,used to keep people safe,used,use,VERB,USA
J007050940_jaf,equipment,used to keep people safe,keep,keep,VERB,USA
J007050940_jaf,equipment,used to keep people safe,people,people,NOUN,USA
J007050940_jaf,equipment,used to keep people safe,safe,safe,ADJ,USA
J007050940_jaf,backscratcher,used to scratch backs,used,use,VERB,USA
J007050940_jaf,backscratcher,used to scratch backs,scratch,scratch,VERB,USA
J007050940_jaf,backscratcher,used to scratch backs,backs,back,NOUN,USA
J007050940_jaf,backscratcher,used to hit,used,use,VERB,USA
J007050940_jaf,backscratcher,used to hit,hit,hit,VERB,USA
J00705712_TCR,barricade,jumped,jumped,jump,VERB,USA
J00705712_TCR,barricade,pushed,pushed,push,VERB,USA
J00705712_TCR,footstool,stepped on,stepped,step,VERB,USA
J00705712_TCR,footstool,sat on,sat,sit,VERB,USA
J00705712_TCR,footstool,stored,stored,store,VERB,USA
J00705712_TCR,porch,decorated,decorated,decorate,VERB,USA
J00705712_TCR,porch,sat on,sat,sit,VERB,USA
J00705712_TCR,porch,lounge,lounge,lounge,VERB,USA
J00705712_TCR,divorcee,remarry,remarry,remarry,VERB,USA
J00705712_TCR,racehorse,ride,ride,ride,VERB,USA
J00705712_TCR,racehorse,clean,clean,clean,ADJ,USA
J00705712_TCR,racehorse,feed,feed,feed,VERB,USA
J00705712_TCR,racehorse,race,race,race,VERB,USA
J00705712_TCR,handbag,stored,stored,store,VERB,USA
J00705712_TCR,handbag,displayed,displayed,display,VERB,USA
J00705712_TCR,handbag,worn,worn,wear,ADJ,USA
J00705712_TCR,cellophane,wrapped,wrapped,wrap,VERB,USA
J00705712_TCR,pepper,crushed,crushed,crush,VERB,USA
J00705712_TCR,pepper,chopped,chopped,chop,VERB,USA
J00705712_TCR,pepper,dried ,dried,dry,VERB,USA
J00705712_TCR,extinguisher,used,used,use,VERB,USA
J00705712_TCR,beer,cold,cold,cold,ADJ,USA
J00705712_TCR,beer,drink,drink,drink,VERB,USA
J00705712_TCR,beer,cook,cook,cake,VERB,USA
J00705712_TCR,sauna,heat,heat,heat,VERB,USA
J00705712_TCR,sauna,sat in,sat,sit,VERB,USA
J00705712_TCR,cow,milked,milked,milk,VERB,USA
J00705712_TCR,braid,unbraided,unbraid,unbraid,VERB,USA
J00705712_TCR,braid,worn ,worn,wear,VERB,USA
J00705712_TCR,caviar,eat,eat,eat,VERB,USA
J00705712_TCR,caviar,display ,display,display,VERB,USA
J00705712_TCR,glassware,displayed,displayed,display,VERB,USA
J00705712_TCR,glassware,smashed,smashed,smash,VERB,USA
J00705712_TCR,yearbook,stored,stored,store,VERB,USA
J00705712_TCR,yearbook,lost,lost,lose,VERB,USA
J00705712_TCR,yearbook,damaged ,damaged,damage,VERB,USA
J00705712_TCR,pliers,pull,pull,pull,VERB,USA
J00705712_TCR,vodka,drink,drink,drink,VERB,USA
J00705712_TCR,vodka,cook with,cook,cake,VERB,USA
J00705712_TCR,residence,live in,live,live,VERB,USA
J00705712_TCR,residence,graffiti ,graffiti,graffiti,INTJ,USA
J00705712_TCR,oregano,garnish,garnish,garnish,VERB,USA
J00705712_TCR,lyre,played,played,play,VERB,USA
J00705712_TCR,headdress,worn,worn,wear,VERB,USA
J00705712_TCR,shortbread,eaten,eaten,eat,VERB,USA
J00705712_TCR,shortbread,cooked,cooked,cook,VERB,USA
J00705712_TCR,cradle,slept in,slept,sleep,VERB,USA
J00705712_TCR,carpeting,walked on,walked,walk,VERB,USA
J00705712_TCR,carpeting,applyed,applied,apply,VERB,USA
J00705712_TCR,carpeting,vacuum,vacuum,vacuum,VERB,USA
J00705712_TCR,compass,navigate,navigate,navigate,VERB,USA
J00705712_TCR,watermelon,cut,cut,cut,VERB,USA
J00705712_TCR,watermelon,grown,grown,grow,VERB,USA
J00705712_TCR,watermelon,eaten,eaten,eat,VERB,USA
J00705712_TCR,newsman,broadcast ,broadcast,broadcast,VERB,USA
J00705712_TCR,cabin,decorated,decorated,decorate,VERB,USA
J00705712_TCR,cabin,slept in,slept,sleep,VERB,USA
J00705712_TCR,pillar,support ,support,support,VERB,USA
J00705939_ave,salamander,as a pet,pet,pet,VERB,USA
J00705939_ave,salamander,to eat,eat,eat,VERB,USA
J00705939_ave,worksheet,school,school,school,NOUN,USA
J00705939_ave,worksheet,work,work,work,VERB,USA
J00705939_ave,props,theatre,theater,theater,NOUN,USA
J00705939_ave,props,plays,plays,play,VERB,USA
J00705939_ave,props,pictures,pictures,picture,NOUN,USA
J00705939_ave,duster,clean,clean,clean,VERB,USA
J00705939_ave,electrician,fix,fix,fix,VERB,USA
J00705939_ave,thumbtack,hang something,hang,hang,VERB,USA
J00705939_ave,thumbtack,hang something,something,something,PRON,USA
J00705939_ave,gasket,clean,clean,clean,VERB,USA
J00705939_ave,abacus,clean,clean,clean,VERB,USA
J00705939_ave,stage,play,play,play,VERB,USA
J00705939_ave,stage,theatre,theater,theater,NOUN,USA
J00705939_ave,stage,concert,concert,concert,NOUN,USA
J00705939_ave,stepbrother,everything,everything,everything,PRON,USA
J00705939_ave,cheek,everything,everything,everything,PRON,USA
J00705939_ave,rowboat,go across the ocean or any type of water,go,go,VERB,USA
J00705939_ave,rowboat,go across the ocean or any type of water,across,across,ADP,USA
J00705939_ave,rowboat,go across the ocean or any type of water,ocean,ocean,NOUN,USA
J00705939_ave,rowboat,go across the ocean or any type of water,type,type,NOUN,USA
J00705939_ave,rowboat,go across the ocean or any type of water,water,water,NOUN,USA
J00705939_ave,tangerine,eat,eat,eat,VERB,USA
J00705939_ave,tangerine,cooking with,cooking,cook,VERB,USA
J00705939_ave,stem,a lot,lot,lot,NOUN,USA
J00705939_ave,underclothing,to keep warm,keep,keep,VERB,USA
J00705939_ave,underclothing,to keep warm,warm,warm,VERB,USA
J00705939_ave,coaster,for your drink,drink,drink,NOUN,USA
J00705939_ave,lunch,to eat,eat,eat,VERB,USA
J00705939_ave,watchband,to wear your watch with,wear,wear,VERB,USA
J00705939_ave,watchband,to wear your watch with,watch,watch,VERB,USA
J00705939_ave,eyewash,to wash your eyes,wash,wash,VERB,USA
J00705939_ave,eyewash,to wash your eyes,eyes,eyes,NOUN,USA
J00705939_ave,flaxseed,to cook with or add to food,cook,cake,VERB,USA
J00705939_ave,flaxseed,to cook with or add to food,add,add,VERB,USA
J00705939_ave,flaxseed,to cook with or add to food,food,food,NOUN,USA
J00705939_ave,trench,to drain,drain,drain,VERB,USA
J00705939_ave,ruler,measure,measure,measure,VERB,USA
J00705939_ave,ruler,math,math,math,NOUN,USA
J00705939_ave,tablecloth,cover a table,cover,cover,NOUN,USA
J00705939_ave,tablecloth,cover a table,table,table,NOUN,USA
J00705939_ave,teacher,to learn knowledge,learn,learn,VERB,USA
J00705939_ave,teacher,to learn knowledge,knowledge,knowledge,NOUN,USA
J00705939_ave,parchment,cooking,cooking,cook,VERB,USA
J00705939_ave,lunchroom,to eat in,eat,eat,VERB,USA
J00705939_ave,lunchroom,a lot of things,lot,lot,NOUN,USA
J00705939_ave,lunchroom,a lot of things,things,thing,NOUN,USA
J00705939_ave,engineer,to fix things,fix,fix,VERB,USA
J00705939_ave,engineer,to fix things,things,thing,NOUN,USA
J00706165,spade,sharp,sharp,sharp,ADJ,USA
J00706165,microwave,heated,heated,heate,VERB,USA
J00706165,microwave,food,food,food,NOUN,USA
J00706165,virgin,bland,bland,bland,ADJ,USA
J00706165,foliage,fold,fold,fold,VERB,USA
J00706165,lifeguard,safety,safety,safety,NOUN,USA
J00706165,lifeguard,red,red,red,ADJ,USA
J00706165,lifeguard,white,white,white,ADJ,USA
J00706165,grocery,food,food,food,NOUN,USA
J00706165,grocery,store,store,store,VERB,USA
J00706165,shamrock,green,green,green,ADJ,USA
J00706165,insole,inside,inside,inside,ADV,USA
J00706165,coffin,dark,dark,dark,ADJ,USA
J00706165,coffin,holdind,holding,hold,NOUN,USA
J00706165,flycatcher,catch,catch,catch,VERB,USA
J00706165,woodpile,sharp,sharp,sharp,ADJ,USA
J00706165,whirlpool,swirl,swirl,swirl,VERB,USA
J00706165,storehouse,storage,storage,store,VERB,USA
J00706165,men,man,man,man,NOUN,USA
J00706165,plank,wood,wood,wood,NOUN,USA
J00706165,board,wiped,wiped,wip,VERB,USA
J00706165,lamp,light,light,light,VERB,USA
J00706165,lamplighter,bulb,bulb,bulb,NOUN,USA
J00706165,drum,beat,beat,beat,VERB,USA
J00706165,toothpick,sharp,sharp,sharp,ADJ,USA
J00706165,toothpick,food,food,food,NOUN,USA
J00706165,bait,catch,catch,catch,VERB,USA
J00706165,file,paperwork,paperwork,paperwork,NOUN,USA
J00706165,drapery,cover,cover,cover,VERB,USA
J00706165,lever,pull,pull,pull,VERB,USA
J00706165,earthworm,soil,soil,soil,NOUN,USA
J00706165,chain,links,links,link,VERB,USA
J00706165,hatchback,sharp,sharp,sharp,ADJ,USA
J00706165,hatchback,poke,poke,poke,VERB,USA
J00706165,ecologist,searched,searched,search,VERB,USA
J00706165,feather,light,light,light,NOUN,USA
J00706446_mde,sock,wear,wear,wear,VERB,USA
J00706446_mde,sock,wash,wash,wash,VERB,USA
J00706446_mde,sock,hold,hold,hold,VERB,USA
J00706446_mde,yam,cook,cook,cake,VERB,USA
J00706446_mde,yam,eat,eat,eat,VERB,USA
J00706446_mde,blazer,wear,wear,wear,VERB,USA
J00706446_mde,blazer,wash,wash,wash,VERB,USA
J00706446_mde,blazer,gift,gift,gift,NOUN,USA
J00706446_mde,kissing,affection,affection,affection,NOUN,USA
J00706446_mde,kissing,gratitude,gratitude,gratitude,VERB,USA
J00706446_mde,fleece,wear,wear,wear,VERB,USA
J00706446_mde,chessboard,play,play,play,VERB,USA
J00706446_mde,lounger,sit,sit,sit,VERB,USA
J00706446_mde,lounger,lay,lay,lay,VERB,USA
J00706446_mde,lounger,rest,rest,rest,VERB,USA
J00706446_mde,housecoat,wear,wear,wear,VERB,USA
J00706446_mde,housecoat,wash,wash,wash,VERB,USA
J00706446_mde,housecoat,gift,gift,gift,VERB,USA
J00706446_mde,housecoat,warmth,warmth,warm,VERB,USA
J00706446_mde,nephew,friend,friend,friend,NOUN,USA
J00706446_mde,nephew,family,family,family,NOUN,USA
J00706446_mde,blouse,wear,wear,wear,VERB,USA
J00706446_mde,blouse,wash,wash,wash,VERB,USA
J00706446_mde,daybed,sleep,sleep,sleep,VERB,USA
J00706446_mde,daybed,nap,nap,nap,VERB,USA
J00706446_mde,daybed,relax,relax,relax,VERB,USA
J00706446_mde,calf,milk from baby cow,milk,milk,NOUN,USA
J00706446_mde,calf,milk from baby cow,baby,baby,NOUN,USA
J00706446_mde,calf,milk from baby cow,cow,cow,NOUN,USA
J00706446_mde,calf,muscle to run,muscle,muscle,NOUN,USA
J00706446_mde,calf,muscle to run,run,run,VERB,USA
J00706446_mde,pool,grouping,grouping,group,NOUN,USA
J00706446_mde,pool,to swim,swim,swim,VERB,USA
J00706446_mde,stove,cooking,cooking,cook,VERB,USA
J00706446_mde,stove,warmth,warmth,warm,VERB,USA
J00706446_mde,fireplace,warmth,warmth,warm,VERB,USA
J00706446_mde,fireplace,cooking,cooking,cook,VERB,USA
J00706446_mde,cube,ice for drink,ice,ice,NOUN,USA
J00706446_mde,cube,ice for drink,drink,drink,NOUN,USA
J00706446_mde,cube,to freeze something,freeze,freeze,VERB,USA
J00706446_mde,cube,to freeze something,something,something,PRON,USA
J00706446_mde,cube,to make something cold,make,make,VERB,USA
J00706446_mde,cube,to make something cold,something,something,PRON,USA
J00706446_mde,cube,to make something cold,cold,cold,ADJ,USA
J00706446_mde,preschooler,help,help,help,VERB,USA
J00706446_mde,preschooler,affection,affection,affection,NOUN,USA
J00706446_mde,preschooler,family,family,family,NOUN,USA
J00706446_mde,pacifier,soothing,soothing,soothe,VERB,USA
J00706446_mde,pacifier,to keep quiet,keep,keep,VERB,USA
J00706446_mde,pacifier,to keep quiet,quiet,quiet,NOUN,USA
J00706446_mde,cable,to tie,tie,tie,VERB,USA
J00706446_mde,cable,to hold together,hold,hold,VERB,USA
J00706446_mde,cable,to hold together,together,together,ADV,USA
J00706446_mde,Robot,to clean,clean,clean,VERB,USA
J00706446_mde,Robot,to have fun,fun,fun,NOUN,USA
J00706446_mde,grits,to eat,eat,eat,VERB,USA
J00706446_mde,grits,to cook,cook,cake,VERB,USA
J00706446_mde,ashtray,cigarettes,cigarettes,cigarettes,NOUN,USA
J00706446_mde,chalice,to drink,drink,drink,VERB,USA
J00706446_mde,chalice,to decorate,decorate,decorate,VERB,USA
J00706446_mde,bloke,a friend,friend,friend,NOUN,USA
J00706446_mde,bloke,to talk,talk,talk,VERB,USA
J00706446_mde,drumstick,music,music,music,NOUN,USA
J00706446_mde,drumstick,for decor,decor,decorate,VERB,USA
J00706446_mde,hippie,music,music,music,NOUN,USA
J00706446_mde,hippie,style,style,style,NOUN,USA
J00706446_mde,windowsill,to look,look,look,VERB,USA
J00706446_mde,windowsill,to paint,paint,paint,VERB,USA
J00706446_mde,step,to move,move,move,VERB,USA
J00706446_mde,step,to gain,gain,gain,VERB,USA
J00706446_mde,scalpel,cut,cut,cut,VERB,USA
J00706446_mde,scalpel,surgery,surgery,surgery,VERB,USA
J00706446_mde,valet,parking,parking,park,VERB,USA
J00706823_afm,horseradish,vegetable,vegetable,vegetable,NOUN,USA
J00706823_afm,horseradish,roots,roots,root,NOUN,USA
J00706823_afm,vaseline,petroleum jelly,petroleum,petroleum,NOUN,USA
J00706823_afm,vaseline,petroleum jelly,jelly,jelly,ADV,USA
J00706823_afm,vaseline,skincare,skincare,skincare,NOUN,USA
J00706823_afm,vaseline,lotion,lotion,lotion,VERB,USA
J00706823_afm,vaseline,brand,brand,brand,ADV,USA
J00706823_afm,employer,someone who can hire someone for a job,someone,someone,PRON,USA
J00706823_afm,employer,someone who can hire someone for a job,can,can,AUX,USA
J00706823_afm,employer,someone who can hire someone for a job,hire,hire,VERB,USA
J00706823_afm,employer,someone who can hire someone for a job,someone,someone,PRON,USA
J00706823_afm,employer,someone who can hire someone for a job,job,job,NOUN,USA
J00706823_afm,casebook,sources,sources,source,NOUN,USA
J00706823_afm,casebook,school,school,school,NOUN,USA
J00706823_afm,casebook,library,library,library,INTJ,USA
J00706823_afm,casebook,law,law,law,NOUN,USA
J00706823_afm,concert,singer,singer,singer,NOUN,USA
J00706823_afm,concert,music,music,music,NOUN,USA
J00706823_afm,concert,festival,festival,festival,NOUN,USA
J00706823_afm,concert,songs,songs,song,NOUN,USA
J00706823_afm,concert,dance,dance,dance,VERB,USA
J00706823_afm,aunt,mom's sister,sister,sister,NOUN,USA
J00706823_afm,aunt,mom's sister-in-law,sister,sister,NOUN,USA
J00706823_afm,aunt,mom's sister-in-law,law,law,NOUN,USA
J00706823_afm,aunt,dad's sister,sister,sister,NOUN,USA
J00706823_afm,aunt,dad's sister-in-law,sister,sister,NOUN,USA
J00706823_afm,aunt,dad's sister-in-law,law,law,NOUN,USA
J00706823_afm,aunt,godmother,godmother,godmother,NOUN,USA
J00706823_afm,thyme,herbs,herbs,herb,NOUN,USA
J00706823_afm,thyme,leaves,leaves,leave,VERB,USA
J00706823_afm,thyme,tea,tea,tea,NOUN,USA
J00706823_afm,thyme,plants,plants,plant,NOUN,USA
J00706823_afm,garbage,trash,trash,trash,VERB,USA
J00706823_afm,garbage,dumpster,dumpster,dumpster,NOUN,USA
J00706823_afm,garbage,empty or expired things,empty,empty,VERB,USA
J00706823_afm,garbage,empty or expired things,expired,expire,VERB,USA
J00706823_afm,garbage,empty or expired things,things,thing,NOUN,USA
J00706823_afm,forefinger,index finger,index,index,NOUN,USA
J00706823_afm,forefinger,index finger,finger,finger,NOUN,USA
J00706823_afm,forefinger,pointer finger,pointer,pointer,NOUN,USA
J00706823_afm,forefinger,pointer finger,finger,finger,NOUN,USA
J00706823_afm,forefinger,finger used to point at,finger,finger,NOUN,USA
J00706823_afm,forefinger,finger used to point at,used,use,VERB,USA
J00706823_afm,forefinger,finger used to point at,point,point,VERB,USA
J00706823_afm,doughnut,bagels,bagels,bagel,NOUN,USA
J00706823_afm,doughnut,bread,bread,bread,NOUN,USA
J00706823_afm,doughnut,eat with frosting,eat,eat,VERB,USA
J00706823_afm,doughnut,eat with frosting,frosting,fros,VERB,USA
J00706823_afm,doughnut,soft,soft,soft,ADJ,USA
J00706823_afm,horseman,man riding a horse,man,man,NOUN,USA
J00706823_afm,horseman,man riding a horse,riding,ride,VERB,USA
J00706823_afm,horseman,man riding a horse,horse,horse,NOUN,USA
J00706823_afm,horseman,person riding a horse,person,person,NOUN,USA
J00706823_afm,horseman,person riding a horse,riding,ride,VERB,USA
J00706823_afm,horseman,person riding a horse,horse,horse,NOUN,USA
J00706823_afm,horseman,riding on a horse,riding,ride,VERB,USA
