Username,Stimuli.Cue,affordance_parsed,word,lemma,POS,Group
M2029791JC,uniform,work,work,work,NOUN,MSU-TEXAS
M2029791JC,uniform,sports,sports,sport,NOUN,MSU-TEXAS
M2029791JC,uniform,club,club,club,NOUN,MSU-TEXAS
M2029791JC,uniform,graduation,graduation,graduate,VERB,MSU-TEXAS
M2029791JC,uniform,police,police,police,NOUN,MSU-TEXAS
M2029791JC,uniform,fireman,fireman,fireman,NOUN,MSU-TEXAS
M2029791JC,uniform,military,military,military,ADJ,MSU-TEXAS
M2029791JC,uniform,maid,maid,maid,AUX,MSU-TEXAS
M2029791JC,Sailboat,sail,sail,sail,VERB,MSU-TEXAS
M2029791JC,Sailboat,travel,travel,travel,VERB,MSU-TEXAS
M2029791JC,Sailboat,tour,tour,tour,VERB,MSU-TEXAS
M2029791JC,attendant,help,help,help,VERB,MSU-TEXAS
M2029791JC,attendant,oversee,oversee,oversee,VERB,MSU-TEXAS
M2029791JC,attendant,provide service,provide,provide,VERB,MSU-TEXAS
M2029791JC,attendant,provide service,service,service,VERB,MSU-TEXAS
M2029791JC,attendant,accompany,accompany,accompany,VERB,MSU-TEXAS
M2029791JC,supermarket,buy,buy,buy,VERB,MSU-TEXAS
M2029791JC,supermarket,shop,shop,shop,VERB,MSU-TEXAS
M2029791JC,supermarket,sell,sell,sell,VERB,MSU-TEXAS
M2029791JC,supermarket,discover,discover,discover,VERB,MSU-TEXAS
M2029791JC,supermarket,prepare,prepare,prepare,VERB,MSU-TEXAS
M2029791JC,supermarket,acquire ingredients,acquire,acquire,VERB,MSU-TEXAS
M2029791JC,supermarket,acquire ingredients,ingredients,ingredient,NOUN,MSU-TEXAS
M2029791JC,committeewoman,advise,advise,advise,VERB,MSU-TEXAS
M2029791JC,committeewoman,oversee,oversee,oversee,VERB,MSU-TEXAS
M2029791JC,committeewoman,plan,plan,plan,VERB,MSU-TEXAS
M2029791JC,committeewoman,problem-solve,problem,problem-solve,VERB,MSU-TEXAS
M2029791JC,bedclothes,cover bed,cover,cover,VERB,MSU-TEXAS
M2029791JC,bedclothes,cover bed,bed,bed,NOUN,MSU-TEXAS
M2029791JC,bedclothes,decorate,decorate,decorate,VERB,MSU-TEXAS
M2029791JC,grandfather,advise,advise,advise,VERB,MSU-TEXAS
M2029791JC,grandfather,spoil grandkids,spoil,spoil,VERB,MSU-TEXAS
M2029791JC,grandfather,spoil grandkids,grand,grand,ADJ,MSU-TEXAS
M2029791JC,grandfather,spoil grandkids,kids,kid,NOUN,MSU-TEXAS
M2029791JC,grandfather,amuse,amuse,amuse,VERB,MSU-TEXAS
M2029791JC,treat,reward,reward,reward,VERB,MSU-TEXAS
M2029791JC,treat,train,train,train,VERB,MSU-TEXAS
M2029791JC,treat,gift,gift,gift,VERB,MSU-TEXAS
M2029791JC,cornmeal,sustenance,sustenance,sustenance,NOUN,MSU-TEXAS
M2029791JC,cornmeal,nutrients,nutrients,nutrient,NOUN,MSU-TEXAS
M2029791JC,cornmeal,cooking,cooking,cook,VERB,MSU-TEXAS
M2029791JC,cornmeal,baking ,baking,bake,VERB,MSU-TEXAS
M2029791JC,balloonist,entertainment,entertainment,entertain,VERB,MSU-TEXAS
M2029791JC,balloonist,job,job,job,NOUN,MSU-TEXAS
M2029791JC,youngster,chores,chores,chore,NOUN,MSU-TEXAS
M2029791JC,youngster,fulfillment ,fulfillment,fulfill,VERB,MSU-TEXAS
M2029791JC,crossbar,build,build,build,VERB,MSU-TEXAS
M2029791JC,crossbar,construct,construct,construct,VERB,MSU-TEXAS
M2029791JC,crossbar,exercise,exercise,exercise,VERB,MSU-TEXAS
M2029791JC,wiper,clean,clean,clean,VERB,MSU-TEXAS
M2029791JC,wiper,clear,clear,clear,VERB,MSU-TEXAS
M2029791JC,bus,travel,travel,travel,VERB,MSU-TEXAS
M2029791JC,bus,move large group,move,move,VERB,MSU-TEXAS
M2029791JC,bus,move large group,large,large,ADJ,MSU-TEXAS
M2029791JC,bus,move large group,group,group,NOUN,MSU-TEXAS
M2029791JC,stenographer,record quickly and more effectively,record,record,VERB,MSU-TEXAS
M2029791JC,stenographer,record quickly and more effectively,quickly,quickly,ADV,MSU-TEXAS
M2029791JC,stenographer,record quickly and more effectively,effectively,effectively,ADV,MSU-TEXAS
M20298640,bin,storage,storage,store,VERB,MSU-TEXAS
M20298640,bin,trash,trash,trash,INTJ,MSU-TEXAS
M20298640,bin,put shoes,put,put,AUX,MSU-TEXAS
M20298640,bin,put shoes,shoes,shoe,VERB,MSU-TEXAS
M20298640,bin,clothes,clothes,clothes,NOUN,MSU-TEXAS
M20298640,bin,recycle,recycle,recycle,VERB,MSU-TEXAS
M20298640,crowbar,open a door,open,open,VERB,MSU-TEXAS
M20298640,crowbar,open a door,door,door,NOUN,MSU-TEXAS
M20298640,crowbar,use it for cars,use,use,VERB,MSU-TEXAS
M20298640,crowbar,use it for cars,cars,cars,NOUN,MSU-TEXAS
M20298640,chrysanthemum,gift it,gift,gift,NOUN,MSU-TEXAS
M20298640,chrysanthemum,plant it,plant,plant,NOUN,MSU-TEXAS
M20298640,chrysanthemum,decor,decor,decorate,VERB,MSU-TEXAS
M20298640,chrysanthemum,smell it,smell,smell,VERB,MSU-TEXAS
M20298640,motorist,drive,drive,drive,VERB,MSU-TEXAS
M20298640,motorist,stop,stop,stop,VERB,MSU-TEXAS
M20298640,motorist,store it,store,store,VERB,MSU-TEXAS
M20298640,motorist,speed ,speed,speed,NOUN,MSU-TEXAS
M20298640,bangle,wear it,wear,wear,VERB,MSU-TEXAS
M20298640,bangle,store it,store,store,VERB,MSU-TEXAS
M20298640,bangle,gift it ,gift,gift,VERB,MSU-TEXAS
M20298640,gauze,general cleaning,general,general,ADJ,MSU-TEXAS
M20298640,gauze,general cleaning,cleaning,clean,VERB,MSU-TEXAS
M20298640,gauze,dressings,dressings,dress,VERB,MSU-TEXAS
M20298640,gauze,prepping,prepping,prepp,VERB,MSU-TEXAS
M20298640,gauze,packing,packing,pack,VERB,MSU-TEXAS
M20298640,gauze,and debriding wounds,wounds,wound,NOUN,MSU-TEXAS
M20298640,penny,luck,luck,luck,NOUN,MSU-TEXAS
M20298640,penny,use it,use,use,VERB,MSU-TEXAS
M20298640,penny,save it,save,save,VERB,MSU-TEXAS
M20298640,penny,spend it ,spend,spend,VERB,MSU-TEXAS
M20298640,ledge,mountain climbing,mountain,mountain,NOUN,MSU-TEXAS
M20298640,ledge,mountain climbing,climbing,climb,VERB,MSU-TEXAS
M20298640,ledge,look at it,look,look,VERB,MSU-TEXAS
M20298640,ledge,step on it,step,step on,VERB,MSU-TEXAS
M20298640,ledge,touch it ,touch,touch,NOUN,MSU-TEXAS
M20298640,vaginal,clean,clean,clean,VERB,MSU-TEXAS
M20298640,waiter,attend people,attend,attend,VERB,MSU-TEXAS
M20298640,waiter,attend people,people,people,NOUN,MSU-TEXAS
M20298640,waiter,get tips ,get,get,VERB,MSU-TEXAS
M20298640,waiter,get tips ,tips,tip,NOUN,MSU-TEXAS
M20298640,holster,wear it,wear,wear,VERB,MSU-TEXAS
M20298640,holster,protect ,protect,protect,VERB,MSU-TEXAS
M20298640,bathroom,use it,use,use,VERB,MSU-TEXAS
M20298640,bathroom,flush it,flush,flush,VERB,MSU-TEXAS
M20298640,bathroom,clean it,clean,clean,VERB,MSU-TEXAS
M20298640,bathroom,decorate it,decorate,decorate,VERB,MSU-TEXAS
M20298640,bathroom,very useful ,useful,useful,ADJ,MSU-TEXAS
M20298640,path,walk,walk,walk,VERB,MSU-TEXAS
M20298640,path,look,look,look,VERB,MSU-TEXAS
M20298640,path,step,step,step,VERB,MSU-TEXAS
M20298640,path,run ,run,run,VERB,MSU-TEXAS
M20298640,bunkhouse,sleep,sleep,sleep,VERB,MSU-TEXAS
M20298640,bunkhouse,decorate it,decorate,decorate,VERB,MSU-TEXAS
M20298640,bunkhouse,clean it,clean,clean,VERB,MSU-TEXAS
M20298640,bunkhouse,furnished,furnished,furnish,VERB,MSU-TEXAS
M20298640,daughter,help her grow,help,help,VERB,MSU-TEXAS
M20298640,daughter,help her grow,grow,grow,VERB,MSU-TEXAS
M20298640,daughter,understand ,understand,understand,VERB,MSU-TEXAS
M20298640,suspenders,use it,use,use,VERB,MSU-TEXAS
M20298640,suspenders,wear it,wear,wear,VERB,MSU-TEXAS
M20298640,suspenders,make it fashionable,make,make,VERB,MSU-TEXAS
M20298640,suspenders,make it fashionable,fashionable,fashionable,ADJ,MSU-TEXAS
M20298640,suspenders,clean it,clean,clean,VERB,MSU-TEXAS
M20298640,suspenders,store it ,store,store,VERB,MSU-TEXAS
M20298640,minister,religious,religious,religious,ADJ,MSU-TEXAS
M20298640,minister,attend,attend,attend,VERB,MSU-TEXAS
M20298640,minister,government ,government,government,NOUN,MSU-TEXAS
M20298640,granny,grandma,grandma,grandma,NOUN,MSU-TEXAS
M20298640,granny,someones mom,someones,someone,NOUN,MSU-TEXAS
M20298640,granny,someones mom,mom,mom,X,MSU-TEXAS
M20298640,granny,she has granddaughters ,granddaughters,granddaughter,NOUN,MSU-TEXAS
M20298640,maid,cleans house,cleans,clean,VERB,MSU-TEXAS
M20298640,maid,cleans house,house,house,NOUN,MSU-TEXAS
M20298640,maid,cooks,cooks,cook,VERB,MSU-TEXAS
M20298640,maid,organizes,organizes,organize,VERB,MSU-TEXAS
M20298640,prosthesis,body part,body,body part,NOUN,MSU-TEXAS
M20298640,prosthesis,leg,leg,leg,NOUN,MSU-TEXAS
M20298640,prosthesis,heart,heart,heart,NOUN,MSU-TEXAS
M20298640,prosthesis,breast implants,breast,breast,NOUN,MSU-TEXAS
M20298640,prosthesis,breast implants,implants,implant,NOUN,MSU-TEXAS
M20298640,prosthesis,arm ,arm,arm,X,MSU-TEXAS
M20298640,puke,vomit,vomit,vomit,VERB,MSU-TEXAS
M20298640,puke,clean after yourself ,clean,clean,VERB,MSU-TEXAS
M20298640,footbath,clean,clean,clean,VERB,MSU-TEXAS
M20298640,footbath,use soap,use,use,VERB,MSU-TEXAS
M20298640,footbath,use soap,soap,soap,NOUN,MSU-TEXAS
M20298640,footbath,dry it,dry,dry,VERB,MSU-TEXAS
M20298640,sling,flexible strap,flexible,flex,VERB,MSU-TEXAS
M20298640,sling,flexible strap,strap,strap,NOUN,MSU-TEXAS
M20298640,sling,belt,belt,belt,VERB,MSU-TEXAS
M20298640,sling,weapon,weapon,weapon,VERB,MSU-TEXAS
M20298640,sling,slingshot ,slingshot,slingshot,PART,MSU-TEXAS
M20298640,axe,tool,tool,tool,VERB,MSU-TEXAS
M20298640,axe,chopping,chopping,chop,VERB,MSU-TEXAS
M20298640,axe,piercing,piercing,pierce,VERB,MSU-TEXAS
M20298640,doorbell,touch it,touch,touch,VERB,MSU-TEXAS
M20298640,sink,wash anything ,wash,wash,VERB,MSU-TEXAS
M20298640,sink,wash anything ,anything,anything,PRON,MSU-TEXAS
M20298640,boulder,city?,city,city,NOUN,MSU-TEXAS
M20298640,environment,breath,breath,breathe,VERB,MSU-TEXAS
M20298640,environment,walk,walk,walk,VERB,MSU-TEXAS
M20298640,environment,step on it,step,step on,VERB,MSU-TEXAS
M20298640,environment,run,run,run,NOUN,MSU-TEXAS
M20298996_Bpt,buffalo,kill,kill,kill,VERB,MSU-TEXAS
M20298996_Bpt,buffalo,watch,watch,watch,VERB,MSU-TEXAS
M20298996_Bpt,buffalo,eat,eat,eat,VERB,MSU-TEXAS
M20298996_Bpt,letter,write to a friend,write,write,VERB,MSU-TEXAS
M20298996_Bpt,letter,write to a friend,friend,friend,NOUN,MSU-TEXAS
M20298996_Bpt,letter,add to word,add,add,VERB,MSU-TEXAS
M20298996_Bpt,letter,add to word,word,word,NOUN,MSU-TEXAS
M20298996_Bpt,letter,take out of word,take,take,VERB,MSU-TEXAS
M20298996_Bpt,letter,take out of word,word,word,NOUN,MSU-TEXAS
M20298996_Bpt,factory,to make things,make,make,VERB,MSU-TEXAS
M20298996_Bpt,factory,to make things,things,thing,NOUN,MSU-TEXAS
M20298996_Bpt,factory,to eat things,eat,eat,VERB,MSU-TEXAS
M20298996_Bpt,factory,to eat things,things,thing,NOUN,MSU-TEXAS
M20298996_Bpt,chart,to collect data,collect,collect,VERB,MSU-TEXAS
M20298996_Bpt,chart,to collect data,data,data,NOUN,MSU-TEXAS
M20298996_Bpt,chart,to write down,write,write,VERB,MSU-TEXAS
M20298996_Bpt,chart,keep up with things,keep,keep,VERB,MSU-TEXAS
M20298996_Bpt,chart,keep up with things,things,thing,NOUN,MSU-TEXAS
M20298996_Bpt,copier,to make more copies,make,make,VERB,MSU-TEXAS
M20298996_Bpt,copier,to make more copies,copies,copy,VERB,MSU-TEXAS
M20298996_Bpt,copier,to make more,make,make,VERB,MSU-TEXAS
M20298996_Bpt,schoolboy,to learn,learn,learn,VERB,MSU-TEXAS
M20298996_Bpt,schoolboy,to teach,teach,teach,VERB,MSU-TEXAS
M20298996_Bpt,schoolboy,to discipline,discipline,discipline,VERB,MSU-TEXAS
M20298996_Bpt,checkbook,to write checks,write,write,VERB,MSU-TEXAS
M20298996_Bpt,checkbook,to write checks,checks,check,VERB,MSU-TEXAS
M20298996_Bpt,checkbook,to keep track of money,keep,keep,VERB,MSU-TEXAS
M20298996_Bpt,checkbook,to keep track of money,track,track,VERB,MSU-TEXAS
M20298996_Bpt,checkbook,to keep track of money,money,money,NOUN,MSU-TEXAS
M20298996_Bpt,shore,to lay out on,lay,lay,VERB,MSU-TEXAS
M20298996_Bpt,shore,to rest on,rest,rest,VERB,MSU-TEXAS
M20298996_Bpt,shore,family time,family,family,NOUN,MSU-TEXAS
M20298996_Bpt,shore,family time,time,time,NOUN,MSU-TEXAS
M20298996_Bpt,woodblock,to build,build,build,VERB,MSU-TEXAS
M20298996_Bpt,locksmith,to lock a door,lock,lock,VERB,MSU-TEXAS
M20298996_Bpt,locksmith,to lock a door,door,door,NOUN,MSU-TEXAS
M20298996_Bpt,gum,to chew,chew,chew,VERB,MSU-TEXAS
M20298996_Bpt,gum,to spit,spit,spit,VERB,MSU-TEXAS
M20298996_Bpt,gum,to make bubbles,make,make,VERB,MSU-TEXAS
M20298996_Bpt,gum,to make bubbles,bubbles,bubble,VERB,MSU-TEXAS
M20298996_Bpt,collie,to feed,feed,feed,VERB,MSU-TEXAS
M20298996_Bpt,collie,to love,love,love,VERB,MSU-TEXAS
M20298996_Bpt,collie,to cuddle,cuddle,cuddle,VERB,MSU-TEXAS
M20298996_Bpt,collie,to play with,play,play,VERB,MSU-TEXAS
M20298996_Bpt,brother,to love,love,love,VERB,MSU-TEXAS
M20298996_Bpt,brother,to feed,feed,feed,VERB,MSU-TEXAS
M20298996_Bpt,brother,to support,support,support,VERB,MSU-TEXAS
M20298996_Bpt,brother,to mess with,mess,mess,NOUN,MSU-TEXAS
M20298996_Bpt,brother,to help,help,help,VERB,MSU-TEXAS
M20298996_Bpt,singer,to sing,sing,se,VERB,MSU-TEXAS
M20298996_Bpt,singer,to entertain,entertain,entertain,VERB,MSU-TEXAS
M20298996_Bpt,singer,to earn money,earn,earn,VERB,MSU-TEXAS
M20298996_Bpt,singer,to earn money,money,money,NOUN,MSU-TEXAS
M20298996_Bpt,trumpet,to play,play,play,VERB,MSU-TEXAS
M20298996_Bpt,trumpet,to entertain,entertain,entertain,VERB,MSU-TEXAS
M20298996_Bpt,birdseed,to feed birds,feed,feed,VERB,MSU-TEXAS
M20298996_Bpt,birdseed,to feed birds,birds,bird,NOUN,MSU-TEXAS
M20298996_Bpt,lipstick,to put on lips for a tint of color,put,put,AUX,MSU-TEXAS
M20298996_Bpt,lipstick,to put on lips for a tint of color,lips,lip,NOUN,MSU-TEXAS
M20298996_Bpt,lipstick,to put on lips for a tint of color,tint,tint,NOUN,MSU-TEXAS
M20298996_Bpt,lipstick,to put on lips for a tint of color,color,color,VERB,MSU-TEXAS
M20298996_Bpt,lipstick,for certain crafts,certain,certain,ADJ,MSU-TEXAS
M20298996_Bpt,lipstick,for certain crafts,crafts,craft,NOUN,MSU-TEXAS
M20298996_Bpt,lipstick,to look nice,look,look,VERB,MSU-TEXAS
M20298996_Bpt,lipstick,to look nice,nice,nice,ADJ,MSU-TEXAS
M20298996_Bpt,fairground,to use for outside uses,use,use,VERB,MSU-TEXAS
M20298996_Bpt,fairground,to use for outside uses,outside,outside,ADV,MSU-TEXAS
M20298996_Bpt,fairground,to use for outside uses,uses,use,NOUN,MSU-TEXAS
M20298996_Bpt,fairground,to build,build,build,VERB,MSU-TEXAS
M20298996_Bpt,blade,to cut things,cut,cut,VERB,MSU-TEXAS
M20298996_Bpt,blade,to cut things,things,thing,NOUN,MSU-TEXAS
M20298996_Bpt,blade,to get rid of hair,get,get,VERB,MSU-TEXAS
M20298996_Bpt,blade,to get rid of hair,rid,rid,VERB,MSU-TEXAS
M20298996_Bpt,blade,to get rid of hair,hair,hair,NOUN,MSU-TEXAS
M20298996_Bpt,blade,to get rid of certain object,get,get,VERB,MSU-TEXAS
M20298996_Bpt,blade,to get rid of certain object,rid,rid,VERB,MSU-TEXAS
M20298996_Bpt,blade,to get rid of certain object,certain,certain,ADJ,MSU-TEXAS
M20298996_Bpt,blade,to get rid of certain object,object,object,ADV,MSU-TEXAS
M20298996_Bpt,syrup,to make food tastier,make,make,VERB,MSU-TEXAS
M20298996_Bpt,syrup,to make food tastier,food,food,NOUN,MSU-TEXAS
M20298996_Bpt,syrup,to make food tastier,tastier,tasty,ADJ,MSU-TEXAS
M20298996_Bpt,syrup,to put on pancakes or waffles,put,put,AUX,MSU-TEXAS
M20298996_Bpt,syrup,to put on pancakes or waffles,pancakes,pancake,NOUN,MSU-TEXAS
M20298996_Bpt,syrup,to put on pancakes or waffles,waffles,waffle,NOUN,MSU-TEXAS
M20298996_Bpt,sign,to communicate,communicate,communicate,ADJ,MSU-TEXAS
M20298996_Bpt,sign,to get a message out,get,get,VERB,MSU-TEXAS
M20298996_Bpt,sign,to get a message out,message,message,NOUN,MSU-TEXAS
M20298996_Bpt,sign,a call for help,call,call,VERB,MSU-TEXAS
M20298996_Bpt,sign,a call for help,help,help,VERB,MSU-TEXAS
M20298996_Bpt,tiller,break hard soil,break,break,VERB,MSU-TEXAS
M20298996_Bpt,tiller,break hard soil,hard,hard,ADJ,MSU-TEXAS
M20298996_Bpt,tiller,break hard soil,soil,soil,NOUN,MSU-TEXAS
M20298996_Bpt,underwear,to put on private areas,put,wear,VERB,MSU-TEXAS
M20298996_Bpt,underwear,to put on private areas,private,private,ADJ,MSU-TEXAS
M20298996_Bpt,underwear,to put on private areas,areas,area,NOUN,MSU-TEXAS
M20298996_Bpt,compost,to recycle,recycle,recycle,VERB,MSU-TEXAS
M20298996_Bpt,proofreader,to look at something before it is submitted,look,look,VERB,MSU-TEXAS
M20298996_Bpt,proofreader,to look at something before it is submitted,something,something,PRON,MSU-TEXAS
M20298996_Bpt,proofreader,to look at something before it is submitted,submitted,submit,VERB,MSU-TEXAS
M20298996_Bpt,album,listen to music,listen,listen,VERB,MSU-TEXAS
M20298996_Bpt,album,listen to music,music,music,NOUN,MSU-TEXAS
M20298996_Bpt,album,to be entertained,entertained,entertaine,ADJ,MSU-TEXAS
M20298996_Bpt,sarong,to wear,wear,wear,VERB,MSU-TEXAS
M20298996_Bpt,sarong,to protect,protect,protect,VERB,MSU-TEXAS
M20298996_Bpt,sarong,to be fashionable,fashionable,fashionable,ADJ,MSU-TEXAS
M20298996_Bpt,peashooter,to shoot,shoot,shoot,VERB,MSU-TEXAS
M20298996_Bpt,cockatoo,to watch,watch,watch,VERB,MSU-TEXAS
M20298996_Bpt,cockatoo,to feed,feed,feed,NOUN,MSU-TEXAS
M20298996_Bpt,bolt,to keep something in place,keep,keep,VERB,MSU-TEXAS
M20298996_Bpt,bolt,to keep something in place,something,something,PRON,MSU-TEXAS
M20298996_Bpt,bolt,to keep something in place,place,place,NOUN,MSU-TEXAS
M20300117,shopper,mall,mall,mall,NOUN,MSU-TEXAS
M20300117,shopper,store,store,store,VERB,MSU-TEXAS
M20300117,gingerbread,eat,eat,eat,VERB,MSU-TEXAS
M20300117,gingerbread,decorate,decorate,decorate,VERB,MSU-TEXAS
M20300117,gingerbread,build,build,build,VERB,MSU-TEXAS
M20300117,sweatband,workout,workout,workout,VERB,MSU-TEXAS
M20300117,shingle,ceiling,ceiling,ceiling,NOUN,MSU-TEXAS
M20300117,rose,smell,smell,smell,VERB,MSU-TEXAS
M20300117,rose,plant,plant,plant,VERB,MSU-TEXAS
M20300117,rose,gift,gift,gift,VERB,MSU-TEXAS
M20300117,track,run,run,run,VERB,MSU-TEXAS
M20300117,track,time,time,time,NOUN,MSU-TEXAS
M20300117,bistro,eat,eat,eat,VERB,MSU-TEXAS
M20300117,bistro,cook,cook,cook,VERB,MSU-TEXAS
M20300117,bistro,clean,clean,clean,VERB,MSU-TEXAS
M20300117,bistro,hangout,hangout,hangout,VERB,MSU-TEXAS
M20300117,husk,dog,dog,dog,NOUN,MSU-TEXAS
M20300117,burlap,curtains,curtains,curtain,NOUN,MSU-TEXAS
M20300117,burlap,cushions,cushions,cushion,NOUN,MSU-TEXAS
M20300117,burlap,ribbon,ribbon,ribbon,NOUN,MSU-TEXAS
M20300117,coffee,drink,drink,drink,VERB,MSU-TEXAS
M20300117,coffee,make,make,make,VERB,MSU-TEXAS
M20300117,coffee,buy,buy,buy,VERB,MSU-TEXAS
M20300117,coffee,sell,sell,sell,VERB,MSU-TEXAS
M20300117,weaponry,safety,safety,safety,NOUN,MSU-TEXAS
M20300117,weaponry,use,use,use,VERB,MSU-TEXAS
M20300117,booklet,read,read,read,VERB,MSU-TEXAS
M20300117,tinderbox,storage,storage,store,VERB,MSU-TEXAS
M20300117,crankshaft,vechile,vehicle,vehicle,NOUN,MSU-TEXAS
M20300117,scotch,drink,drink,drink,VERB,MSU-TEXAS
M20300117,scotch,sell,sell,sell,VERB,MSU-TEXAS
M20300117,antique,buy,buy,buy,VERB,MSU-TEXAS
M20300117,antique,sell,sell,sell,VERB,MSU-TEXAS
M20300117,antique,use,use,use,VERB,MSU-TEXAS
M20300117,lifebuoy,soap,soap,soap,NOUN,MSU-TEXAS
M20300117,pedometer,measure,measure,measure,VERB,MSU-TEXAS
M20300117,museum,history,history,history,NOUN,MSU-TEXAS
M20300117,museum,look,look,look,VERB,MSU-TEXAS
M20300117,museum,learn,learn,learn,VERB,MSU-TEXAS
M20300117,mantel,house,house,house,NOUN,MSU-TEXAS
M20300117,tuna,fish,fish,fish,NOUN,MSU-TEXAS
M20300117,tuna,eat,eat,eat,VERB,MSU-TEXAS
M20300117,tuna,serve,serve,serve,VERB,MSU-TEXAS
M20300117,tourniquet,save,save,save,VERB,MSU-TEXAS
M20300117,tourniquet,use,use,use,VERB,MSU-TEXAS
M20300117,tourniquet,blood,blood,blood,NOUN,MSU-TEXAS
M20300117,beaker,measure,measure,measure,VERB,MSU-TEXAS
M20300117,rope,tie,tie,tie,VERB,MSU-TEXAS
M20300117,dictionary,defintions,definitions,define,VERB,MSU-TEXAS
M20300117,dressmaker,dresses,dresses,dress,NOUN,MSU-TEXAS
M20300117,fish,eat,eat,eat,VERB,MSU-TEXAS
M20300117,fish,clean,clean,clean,VERB,MSU-TEXAS
M20300117,fish,catch,catch,catch,VERB,MSU-TEXAS
M20300117,hookers,money,money,money,NOUN,MSU-TEXAS
M20300117,heads,people,people,people,NOUN,MSU-TEXAS
M20300117,cleavers,infections,infections,infect,VERB,MSU-TEXAS
M20300842_kt,popcorn,pop,pop,pop,VERB,MSU-TEXAS
M20300842_kt,popcorn,cook,cook,cook,VERB,MSU-TEXAS
M20300842_kt,popcorn,eat,eat,eat,VERB,MSU-TEXAS
M20300842_kt,popcorn,throw,throw,throw,VERB,MSU-TEXAS
M20300842_kt,tortilla,cook,cook,cook,VERB,MSU-TEXAS
M20300842_kt,tortilla,wrap,wrap,wrap,VERB,MSU-TEXAS
M20300842_kt,tortilla,bake,bake,bake,VERB,MSU-TEXAS
M20300842_kt,tortilla,toss,toss,toss,VERB,MSU-TEXAS
M20300842_kt,tortilla,eat,eat,eat,VERB,MSU-TEXAS
M20300842_kt,phonograph,listen,listen,listen,VERB,MSU-TEXAS
M20300842_kt,phonograph,play,play,play,VERB,MSU-TEXAS
M20300842_kt,phonograph,share,share,share,VERB,MSU-TEXAS
M20300842_kt,phonograph,create,create,create,VERB,MSU-TEXAS
M20300842_kt,loincloth,wear,wear,wear,VERB,MSU-TEXAS
M20300842_kt,loincloth,clothe,clothe,clothes,NOUN,MSU-TEXAS
M20300842_kt,loincloth,shape,shape,shape,VERB,MSU-TEXAS
M20300842_kt,loincloth,dress,dress,dress,NOUN,MSU-TEXAS
M20300842_kt,bellflower,grow,grow,grow,VERB,MSU-TEXAS
M20300842_kt,bellflower,pick,pick,pick,VERB,MSU-TEXAS
M20300842_kt,bellflower,produce,produce,produce,VERB,MSU-TEXAS
M20300842_kt,scoop,share,share,share,VERB,MSU-TEXAS
M20300842_kt,scoop,cook,cook,cook,VERB,MSU-TEXAS
M20300842_kt,scoop,bake,bake,bake,VERB,MSU-TEXAS
M20300842_kt,tongue,lick,lick,lick,VERB,MSU-TEXAS
M20300842_kt,tongue,taste,taste,taste,VERB,MSU-TEXAS
M20300842_kt,tongue,feel,feel,feel,VERB,MSU-TEXAS
M20300842_kt,tongue,swalloww,swallow,swallow,VERB,MSU-TEXAS
M20300842_kt,throat,swallow,swallow,swallow,VERB,MSU-TEXAS
M20300842_kt,throat,cough,cough,cough,VERB,MSU-TEXAS
M20300842_kt,throat,sneeze,sneeze,sneeze,VERB,MSU-TEXAS
M20300842_kt,terrier,bark,bark,bark,VERB,MSU-TEXAS
M20300842_kt,terrier,eat,eat,eat,VERB,MSU-TEXAS
M20300842_kt,terrier,sniff,sniff,sniff,VERB,MSU-TEXAS
M20300842_kt,terrier,lick,lick,lick,VERB,MSU-TEXAS
M20300842_kt,beanstalk,eat,eat,eat,VERB,MSU-TEXAS
M20300842_kt,beanstalk,climb,climb,climb,VERB,MSU-TEXAS
M20300842_kt,beanstalk,feel,feel,feel,VERB,MSU-TEXAS
M20300842_kt,beanstalk,stroke,stroke,stroke,VERB,MSU-TEXAS
M20300842_kt,wallpaper,place,place,place,VERB,MSU-TEXAS
M20300842_kt,wallpaper,decorate,decorate,decorate,VERB,MSU-TEXAS
M20300842_kt,wallpaper,hang,hang,hang,VERB,MSU-TEXAS
M20300842_kt,mutt,bark,bark,bark,VERB,MSU-TEXAS
M20300842_kt,mutt,pet,pet,pet,VERB,MSU-TEXAS
M20300842_kt,mutt,sniff,sniff,sniff,VERB,MSU-TEXAS
M20300842_kt,mutt,lick,lick,lick,VERB,MSU-TEXAS
M20300842_kt,logbook,log,log,log,VERB,MSU-TEXAS
M20300842_kt,logbook,write,write,write,VERB,MSU-TEXAS
M20300842_kt,logbook,learn,learn,learn,VERB,MSU-TEXAS
M20300842_kt,gravy,eat,eat,eat,VERB,MSU-TEXAS
M20300842_kt,gravy,taste,taste,taste,VERB,MSU-TEXAS
M20300842_kt,gravy,lick,lick,lick,VERB,MSU-TEXAS
M20300842_kt,gravy,mix,mix,mix,VERB,MSU-TEXAS
M20300842_kt,gravy,cook,cook,cook,VERB,MSU-TEXAS
M20300842_kt,foghorn,blow,blow,blow,VERB,MSU-TEXAS
M20300842_kt,nectar,swallow,swallow,swallow,VERB,MSU-TEXAS
M20300842_kt,nectar,lick,lick,lick,VERB,MSU-TEXAS
M20300842_kt,nectar,eat,eat,eat,VERB,MSU-TEXAS
M20300842_kt,nectar,sweeten,sweeten,sweeten,VERB,MSU-TEXAS
M20300842_kt,anklet,wear,wear,wear,VERB,MSU-TEXAS
M20300842_kt,anklet,design,design,design,VERB,MSU-TEXAS
