Username,Stimuli.Cue,affordance_parsed,word,lemma,POS,Group
M10248901KMM,seating,sit,sit,sit,VERB,MSU Texas
M10248901KMM,seating,stand on,stand,stand,VERB,MSU Texas
M10248901KMM,seating,organize,organize,organize,VERB,MSU Texas
M10248901KMM,seating,separate,separate,separate,ADJ,MSU Texas
M10248901KMM,torchlight,see,see,see,VERB,MSU Texas
M10248901KMM,torchlight,light things on fire,light,light,NOUN,MSU Texas
M10248901KMM,torchlight,light things on fire,things,thing,NOUN,MSU Texas
M10248901KMM,torchlight,light things on fire,fire,fire,NOUN,MSU Texas
M10248901KMM,torchlight,ambiance,ambiance,ambiance,NOUN,MSU Texas
M10248901KMM,torchlight,keep mosquitoes away,keep,keep,VERB,MSU Texas
M10248901KMM,torchlight,keep mosquitoes away,mosquitoes,mosquitoe,NOUN,MSU Texas
M10248901KMM,torchlight,keep mosquitoes away,away,away,ADV,MSU Texas
M10248901KMM,ashcan,sit on,sit,sit,VERB,MSU Texas
M10248901KMM,ashcan,put ashes in,put,put,VERB,MSU Texas
M10248901KMM,ashcan,put ashes in,ashes,ash,NOUN,MSU Texas
M10248901KMM,ashcan,clean,clean,clean,ADJ,MSU Texas
M10248901KMM,ashcan,hit,hit,hit,VERB,MSU Texas
M10248901KMM,ashcan,store items,store,store,NOUN,MSU Texas
M10248901KMM,ashcan,store items,items,item,NOUN,MSU Texas
M10248901KMM,ashcan,planter,planter,planter,NOUN,MSU Texas
M10248901KMM,ashcan,light on fire,light,light,NOUN,MSU Texas
M10248901KMM,ashcan,light on fire,fire,fire,NOUN,MSU Texas
M10248901KMM,ashcan,use as a toilet,use,use,VERB,MSU Texas
M10248901KMM,ashcan,use as a toilet,toilet,toilet,NOUN,MSU Texas
M10248901KMM,client,be their friend,friend,friend,NOUN,MSU Texas
M10248901KMM,client,help them,help,help,VERB,MSU Texas
M10248901KMM,client,create more relationships,create,create,VERB,MSU Texas
M10248901KMM,client,create more relationships,relationships,relationship,NOUN,MSU Texas
M10248901KMM,client,hit them,hit,hit,VERB,MSU Texas
M10248901KMM,client,advise them,advise,advise,VERB,MSU Texas
M10248901KMM,client,spend time with them,spend,spend,NOUN,MSU Texas
M10248901KMM,client,spend time with them,time,time,NOUN,MSU Texas
M10248901KMM,phalanges,hold things,things,thing,NOUN,MSU Texas
M10248901KMM,phalanges,touch,touch,touch,NOUN,MSU Texas
M10248901KMM,phalanges,give someone the bird,give,give,VERB,MSU Texas
M10248901KMM,phalanges,give someone the bird,someone,someone,PRON,MSU Texas
M10248901KMM,phalanges,give someone the bird,bird,bird,NOUN,MSU Texas
M10248901KMM,phalanges,put rings on them,put,put,VERB,MSU Texas
M10248901KMM,phalanges,put rings on them,rings,ring,NOUN,MSU Texas
M10248901KMM,phalanges,pet an animal,pet,pet,NOUN,MSU Texas
M10248901KMM,phalanges,pet an animal,animal,animal,NOUN,MSU Texas
M10248901KMM,phalanges,flush the toilet,flush,flush,NOUN,MSU Texas
M10248901KMM,phalanges,flush the toilet,toilet,toilet,NOUN,MSU Texas
M10248901KMM,phalanges,drive,drive,drive,VERB,MSU Texas
M10248901KMM,phalanges,eating,eating,eat,VERB,MSU Texas
M10248901KMM,phalanges,throwing a football,throwing,throw,VERB,MSU Texas
M10248901KMM,phalanges,throwing a football,football,football,NOUN,MSU Texas
M10248901KMM,phalanges,using a key to open the door,using,use,VERB,MSU Texas
M10248901KMM,phalanges,using a key to open the door,key,key,ADJ,MSU Texas
M10248901KMM,phalanges,using a key to open the door,open,open,ADJ,MSU Texas
M10248901KMM,phalanges,using a key to open the door,door,door,NOUN,MSU Texas
M10248901KMM,phalanges,break,break,break,NOUN,MSU Texas
M10248901KMM,creek,eat from,eat,eat,VERB,MSU Texas
M10248901KMM,creek,drinking water,drinking,drink,VERB,MSU Texas
M10248901KMM,creek,drinking water,water,water,NOUN,MSU Texas
M10248901KMM,creek,skip rocks,skip,skip,VERB,MSU Texas
M10248901KMM,creek,skip rocks,rocks,rock,NOUN,MSU Texas
M10248901KMM,creek,sit in,sit,sit,VERB,MSU Texas
M10248901KMM,creek,boat,boat,boat,NOUN,MSU Texas
M10248901KMM,eggplant,eat,eat,eat,VERB,MSU Texas
M10248901KMM,eggplant,grow,grow,grow,VERB,MSU Texas
M10248901KMM,eggplant,feed,feed,feed,NOUN,MSU Texas
M10248901KMM,eggplant,pick,pick,pick,VERB,MSU Texas
M10248901KMM,eggplant,cook,cook,cake,VERB,MSU Texas
M10248901KMM,hoe,clean,clean,clean,ADJ,MSU Texas
M10248901KMM,hoe,loosen,loosen,loosen,VERB,MSU Texas
M10248901KMM,hoe,create,create,create,VERB,MSU Texas
M10248901KMM,hoe,sit,sit,sit,VERB,MSU Texas
M10248901KMM,hoe,move,move,move,VERB,MSU Texas
M10248901KMM,hoe,touch,touch,touch,NOUN,MSU Texas
M10248901KMM,hoe,hit with,hit,hit,VERB,MSU Texas
M10248901KMM,hoe,store,store,store,NOUN,MSU Texas
M10248901KMM,pantry,store food in,store,store,NOUN,MSU Texas
M10248901KMM,pantry,store food in,food,food,NOUN,MSU Texas
M10248901KMM,pantry,walk in,walk,walk,VERB,MSU Texas
M10248901KMM,pantry,paint,paint,paint,VERB,MSU Texas
M10248901KMM,pantry,put trash in it,put,put,VERB,MSU Texas
M10248901KMM,pantry,put trash in it,trash,trash,INTJ,MSU Texas
M10248901KMM,pantry,hide in it ,hide,hide,NOUN,MSU Texas
M10248901KMM,fruit,eat,eat,eat,VERB,MSU Texas
M10248901KMM,fruit,cut,cut,cut,VERB,MSU Texas
M10248901KMM,fruit,bake,bake,bake,VERB,MSU Texas
M10248901KMM,fruit,decorate,decorate,decorate,VERB,MSU Texas
M10248901KMM,fruit,grow,grow,grow,VERB,MSU Texas
M10248901KMM,fruit,water,water,water,NOUN,MSU Texas
M10248901KMM,fruit,cut,cut,cut,VERB,MSU Texas
M10248901KMM,fruit,in a salad,salad,salad,NOUN,MSU Texas
M10248901KMM,fruit,pack it,pack,pack,NOUN,MSU Texas
M10248901KMM,fruit,sell it,sell,sell,VERB,MSU Texas
M10248901KMM,matter,eat,eat,eat,VERB,MSU Texas
M10248901KMM,matter,hit,hit,hit,VERB,MSU Texas
M10248901KMM,matter,sit on,sit,sit,VERB,MSU Texas
M10248901KMM,matter,lay on,lay,lay,VERB,MSU Texas
M10248901KMM,matter,feel,feel,feel,VERB,MSU Texas
M10248901KMM,matter,see,see,see,VERB,MSU Texas
M10248901KMM,matter,cut,cut,cut,VERB,MSU Texas
M10248901KMM,matter,open,open,open,ADJ,MSU Texas
M10248901KMM,matter,walk on,walk,walk,VERB,MSU Texas
M10248901KMM,matter,lift,lift,lift,VERB,MSU Texas
M10248901KMM,matter,water,water,water,NOUN,MSU Texas
M10248901KMM,matter,turn on,turn,turn,VERB,MSU Texas
M10248901KMM,matter,turn off,turn,turn,VERB,MSU Texas
M10248901KMM,matter,open,open,open,ADJ,MSU Texas
M10248901KMM,matter,close it,close,close,ADJ,MSU Texas
M10248901KMM,matter,bake,bake,bake,VERB,MSU Texas
M10248901KMM,matter,taste,taste,taste,VERB,MSU Texas
M10248901KMM,accordion,move,move,move,VERB,MSU Texas
M10248901KMM,accordion,close,close,close,ADJ,MSU Texas
M10248901KMM,accordion,open,open,open,ADJ,MSU Texas
M10248901KMM,accordion,listen,listen,listen,VERB,MSU Texas
M10248901KMM,accordion,enjoy,enjoy,enjoy,VERB,MSU Texas
M10248901KMM,accordion,break,break,break,NOUN,MSU Texas
M10248901KMM,accordion,cut,cut,cut,VERB,MSU Texas
M10248901KMM,accordion,draw on,draw,dree,VERB,MSU Texas
M10248901KMM,accordion,put away,put,put,VERB,MSU Texas
M10248901KMM,accordion,put away,away,away,ADV,MSU Texas
M10248901KMM,accordion,play,play,play,VERB,MSU Texas
M10248901KMM,beef,eat,eat,eat,VERB,MSU Texas
M10248901KMM,beef,cut,cut,cut,VERB,MSU Texas
M10248901KMM,beef,store,store,store,NOUN,MSU Texas
M10248901KMM,beef,bake,bake,bake,VERB,MSU Texas
M10248901KMM,beef,store,store,store,NOUN,MSU Texas
M10248901KMM,beef,touch,touch,touch,NOUN,MSU Texas
M10248901KMM,shelter,safety,safety,safety,NOUN,MSU Texas
M10248901KMM,shelter,live in,live,live,VERB,MSU Texas
M10248901KMM,shelter,hide,hide,hide,NOUN,MSU Texas
M10248901KMM,shelter,keep warm,keep,keep,VERB,MSU Texas
M10248901KMM,shelter,keep warm,warm,warm,ADJ,MSU Texas
M10248901KMM,shelter,eat,eat,eat,VERB,MSU Texas
M10248901KMM,shelter,play,play,play,VERB,MSU Texas
M10248901KMM,shelter,love,love,love,NOUN,MSU Texas
M10248901KMM,shelter,clean,clean,clean,ADJ,MSU Texas
M10248901KMM,shelter,shower,shower,shower,NOUN,MSU Texas
M10248901KMM,shelter,build,build,build,NOUN,MSU Texas
M10248901KMM,case,store,store,store,NOUN,MSU Texas
M10248901KMM,case,keep safe,keep,keep,VERB,MSU Texas
M10248901KMM,case,keep safe,safe,safe,ADJ,MSU Texas
M10248901KMM,case,touch,touch,touch,NOUN,MSU Texas
M10248901KMM,case,carry,carry,carry,VERB,MSU Texas
M10248901KMM,case,break,break,break,NOUN,MSU Texas
M10248901KMM,case,sit on,sit,sit,VERB,MSU Texas
M10248901KMM,case,buy,buy,buy,VERB,MSU Texas
M10248901KMM,case,sell,sell,sell,VERB,MSU Texas
M10248901KMM,avocado,eat,eat,eat,VERB,MSU Texas
M10248901KMM,avocado,cut,cut,cut,VERB,MSU Texas
M10248901KMM,avocado,salt,salt,salt,NOUN,MSU Texas
M10248901KMM,avocado,grow,grow,grow,VERB,MSU Texas
M10248901KMM,avocado,sell,sell,sell,VERB,MSU Texas
M10248901KMM,arrow,cut,cut,cut,VERB,MSU Texas
M10248901KMM,arrow,break,break,break,NOUN,MSU Texas
M10248901KMM,arrow,combine with others,combine,combine,NOUN,MSU Texas
M10248901KMM,arrow,combine with others,others,other,NOUN,MSU Texas
M10248901KMM,groundsman,take care of,take,take,VERB,MSU Texas
M10248901KMM,groundsman,take care of,care,care,NOUN,MSU Texas
M10248901KMM,groundsman,water,water,water,NOUN,MSU Texas
M10248901KMM,groundsman,fix things,fix,fix,VERB,MSU Texas
M10248901KMM,groundsman,fix things,things,thing,NOUN,MSU Texas
M10248901KMM,groundsman,walk,walk,walk,VERB,MSU Texas
M10248901KMM,groundsman,sit,sit,sit,VERB,MSU Texas
M10248901KMM,groundsman,plant,plant,plant,NOUN,MSU Texas
M10248901KMM,groundsman,run,run,run,NOUN,MSU Texas
M10248901KMM,groundsman,plan,plan,plan,NOUN,MSU Texas
M10248901KMM,groundsman,grow,grow,grow,VERB,MSU Texas
M10248901KMM,stick,break,break,break,NOUN,MSU Texas
M10248901KMM,stick,whittle,whittle,whitle,NOUN,MSU Texas
M10248901KMM,stick,cut,cut,cut,VERB,MSU Texas
M10248901KMM,stick,saw,saw,see,VERB,MSU Texas
M10248901KMM,stick,build houses,build,build,NOUN,MSU Texas
M10248901KMM,stick,build houses,houses,housis,NOUN,MSU Texas
M10248901KMM,stick,carry,carry,carry,VERB,MSU Texas
M10248901KMM,stick,store ,store,store,NOUN,MSU Texas
M10248901KMM,drug,use,use,use,VERB,MSU Texas
M10248901KMM,drug,sell,sell,sell,VERB,MSU Texas
M10248901KMM,drug,promote,promote,promote,VERB,MSU Texas
M10248901KMM,drug,orally,orally,orally,ADV,MSU Texas
M10248901KMM,drug,injection-able,able,able,ADJ,MSU Texas
M10248901KMM,drug,heal,heal,heal,NOUN,MSU Texas
M10248901KMM,drug,take,take,take,VERB,MSU Texas
M10248901KMM,drug,eat,eat,eat,VERB,MSU Texas
M10248901KMM,linoleum,lay,lay,lay,VERB,MSU Texas
M10248901KMM,linoleum,break,break,break,NOUN,MSU Texas
M10248901KMM,linoleum,sell,sell,sell,VERB,MSU Texas
M10248901KMM,linoleum,return,return,return,NOUN,MSU Texas
M10248901KMM,linoleum,clean,clean,clean,ADJ,MSU Texas
M10248901KMM,illustrator,promote,promote,promote,VERB,MSU Texas
M10248901KMM,illustrator,create,create,create,VERB,MSU Texas
M20134082_JLM,fleece,clothing,clothing,clothing,NOUN,MSU Texas
M20134082_JLM,fleece,fire starter,fire,fire,NOUN,MSU Texas
M20134082_JLM,fleece,fire starter,starter,starter,NOUN,MSU Texas
M20134082_JLM,fleece,picking up liquid,picking,pick,VERB,MSU Texas
M20134082_JLM,fleece,picking up liquid,liquid,liquid,AUX,MSU Texas
M20134082_JLM,scalpel,weapon,weapon,weapon,NOUN,MSU Texas
M20134082_JLM,scalpel,surgery tool,surgery,surgery,NOUN,MSU Texas
M20134082_JLM,scalpel,surgery tool,tool,tool,NOUN,MSU Texas
M20134082_JLM,scalpel,art tool,art,art,NOUN,MSU Texas
M20134082_JLM,scalpel,art tool,tool,tool,NOUN,MSU Texas
M20134082_JLM,scalpel,redirect sun rays,redirect,redirect,VERB,MSU Texas
M20134082_JLM,scalpel,redirect sun rays,sun,sun,NOUN,MSU Texas
M20134082_JLM,scalpel,redirect sun rays,rays,ray,NOUN,MSU Texas
M20134082_JLM,scalpel,write on hard surfaces,hard,hard,ADJ,MSU Texas
M20134082_JLM,scalpel,write on hard surfaces,surfaces,surface,NOUN,MSU Texas
M20134082_JLM,scalpel,cooking tool,cooking,cook,NOUN,MSU Texas
M20134082_JLM,scalpel,cooking tool,tool,tool,NOUN,MSU Texas
M20134082_JLM,windowsill,keep window stable,keep,keep,VERB,MSU Texas
M20134082_JLM,windowsill,keep window stable,window,window,NOUN,MSU Texas
M20134082_JLM,windowsill,keep window stable,stable,stable,ADJ,MSU Texas
M20134082_JLM,windowsill,anchoring point for climbing equipment,anchoring,anchoring,NOUN,MSU Texas
M20134082_JLM,windowsill,anchoring point for climbing equipment,point,point,NOUN,MSU Texas
M20134082_JLM,windowsill,anchoring point for climbing equipment,climbing,climb,VERB,MSU Texas
M20134082_JLM,windowsill,anchoring point for climbing equipment,equipment,equipment,NOUN,MSU Texas
M20134082_JLM,nephew,household work,household,household,NOUN,MSU Texas
M20134082_JLM,nephew,household work,work,work,NOUN,MSU Texas
M20134082_JLM,nephew,teaching,teaching,teache,NOUN,MSU Texas
M20134082_JLM,nephew,moving,moving,move,VERB,MSU Texas
M20134082_JLM,nephew,babysitting,babysitting,babysitt,NOUN,MSU Texas
M20134082_JLM,nephew,communicating to others,communicating,communicate,VERB,MSU Texas
M20134082_JLM,nephew,communicating to others,others,other,NOUN,MSU Texas
M20134082_JLM,yam,food,food,food,NOUN,MSU Texas
M20134082_JLM,yam,blunt force throwing object,blunt,blunt,NOUN,MSU Texas
M20134082_JLM,yam,blunt force throwing object,force,force,NOUN,MSU Texas
M20134082_JLM,yam,blunt force throwing object,throwing,throw,VERB,MSU Texas
M20134082_JLM,yam,blunt force throwing object,object,object,ADV,MSU Texas
M20134082_JLM,cable,weapon,weapon,weapon,NOUN,MSU Texas
M20134082_JLM,cable,signal converter,signal,signal,NOUN,MSU Texas
M20134082_JLM,cable,signal converter,converter,converter,NOUN,MSU Texas
M20134082_JLM,cable,rope for hoisting or arresting,rope,rope,NOUN,MSU Texas
M20134082_JLM,cable,rope for hoisting or arresting,hoisting,hoist,VERB,MSU Texas
M20134082_JLM,cable,rope for hoisting or arresting,arresting,arrest,NOUN,MSU Texas
M20134082_JLM,valet,parking a car,parking,parking,NOUN,MSU Texas
M20134082_JLM,valet,parking a car,car,car,NOUN,MSU Texas
M20134082_JLM,valet,getting general info of the area,getting,get,VERB,MSU Texas
M20134082_JLM,valet,getting general info of the area,general,general,ADJ,MSU Texas
M20134082_JLM,valet,getting general info of the area,info,info,NOUN,MSU Texas
M20134082_JLM,valet,getting general info of the area,area,area,NOUN,MSU Texas
M20134082_JLM,step,get mud off of a boot,get,get,VERB,MSU Texas
M20134082_JLM,step,get mud off of a boot,mud,mud,NOUN,MSU Texas
M20134082_JLM,step,get mud off of a boot,boot,boot,NOUN,MSU Texas
M20134082_JLM,step,elevator,elevator,elevator,NOUN,MSU Texas
M20134082_JLM,step,leverage for breaking a stick,leverage,leverage,NOUN,MSU Texas
M20134082_JLM,step,leverage for breaking a stick,breaking,break,NOUN,MSU Texas
M20134082_JLM,step,leverage for breaking a stick,stick,stick,NOUN,MSU Texas
M20134082_JLM,kissing,showing affinity,showing,show,VERB,MSU Texas
M20134082_JLM,kissing,showing affinity,affinity,affinity,NOUN,MSU Texas
M20134082_JLM,blazer,clothing,clothing,clothing,NOUN,MSU Texas
M20134082_JLM,blazer,fire kindling,fire,fire,NOUN,MSU Texas
M20134082_JLM,blazer,fire kindling,kindling,kindling,NOUN,MSU Texas
M20134082_JLM,blazer,storage of small items,storage,storage,NOUN,MSU Texas
M20134082_JLM,blazer,storage of small items,small,small,ADJ,MSU Texas
M20134082_JLM,blazer,storage of small items,items,item,NOUN,MSU Texas
M20134082_JLM,blazer,statement maker,statement,statement,NOUN,MSU Texas
M20134082_JLM,blazer,statement maker,maker,maker,NOUN,MSU Texas
M20134082_JLM,blazer,rope,rope,rope,NOUN,MSU Texas
M20134082_JLM,sock,clothing,clothing,clothing,NOUN,MSU Texas
M20134082_JLM,sock,small item holder,small,small,ADJ,MSU Texas
M20134082_JLM,sock,small item holder,item,item,NOUN,MSU Texas
M20134082_JLM,sock,small item holder,holder,holder,NOUN,MSU Texas
M20134082_JLM,sock,fire kindling,fire,fire,NOUN,MSU Texas
M20134082_JLM,sock,fire kindling,kindling,kindling,NOUN,MSU Texas
M20134082_JLM,sock,mask,mask,mask,NOUN,MSU Texas
M20134082_JLM,sock,cleaning scrub,cleaning,cleaning,NOUN,MSU Texas
M20134082_JLM,sock,cleaning scrub,scrub,scrub,NOUN,MSU Texas
M20134082_JLM,sock,liquid cleaning,liquid,liquid,AUX,MSU Texas
M20134082_JLM,sock,liquid cleaning,cleaning,cleaning,NOUN,MSU Texas
M20134082_JLM,chalice,small item holder,small,small,ADJ,MSU Texas
M20134082_JLM,chalice,small item holder,item,item,NOUN,MSU Texas
M20134082_JLM,chalice,small item holder,holder,holder,NOUN,MSU Texas
M20134082_JLM,chalice,drink receptacle,drink,drink,NOUN,MSU Texas
M20134082_JLM,chalice,drink receptacle,receptacle,receptacle,NOUN,MSU Texas
M20134082_JLM,chalice,fire holder,fire,fire,NOUN,MSU Texas
M20134082_JLM,chalice,fire holder,holder,holder,NOUN,MSU Texas
M20134082_JLM,chalice,cookie cutter,cookie,cookie,NOUN,MSU Texas
M20134082_JLM,chalice,cookie cutter,cutter,cutter,NOUN,MSU Texas
M20134082_JLM,chalice,weapon,weapon,weapon,NOUN,MSU Texas
M20134082_JLM,blouse,rope,rope,rope,NOUN,MSU Texas
M20134082_JLM,blouse,clothing,clothing,clothing,NOUN,MSU Texas
M20134082_JLM,blouse,fire kindling,fire,fire,NOUN,MSU Texas
M20134082_JLM,blouse,fire kindling,kindling,kindling,NOUN,MSU Texas
M20134082_JLM,blouse,floatation device,flotation,flotation,NOUN,MSU Texas
M20134082_JLM,blouse,floatation device,device,device,NOUN,MSU Texas
M20134082_JLM,pool,water holder,water,water,NOUN,MSU Texas
M20134082_JLM,pool,water holder,holder,holder,NOUN,MSU Texas
M20134082_JLM,pool,exercise,exercise,exercise,NOUN,MSU Texas
M20134082_JLM,pool,weapon,weapon,weapon,NOUN,MSU Texas
M20134082_JLM,pool,blinding potential,blinding,blind,NOUN,MSU Texas
M20134082_JLM,pool,blinding potential,potential,potential,ADJ,MSU Texas
M20134082_JLM,cube,fill in a hole,fill,fill,NOUN,MSU Texas
M20134082_JLM,cube,fill in a hole,hole,hole,NOUN,MSU Texas
M20134082_JLM,cube,canvas for art,canvas,canva,NOUN,MSU Texas
M20134082_JLM,cube,canvas for art,art,art,NOUN,MSU Texas
M20134082_JLM,cube,throwing object,throwing,throw,VERB,MSU Texas
M20134082_JLM,cube,throwing object,object,object,ADV,MSU Texas
M20134082_JLM,drumstick,food,food,food,NOUN,MSU Texas
M20134082_JLM,drumstick,stabbing weapon potential,stabbing,stab,VERB,MSU Texas
M20134082_JLM,drumstick,stabbing weapon potential,weapon,weapon,NOUN,MSU Texas
M20134082_JLM,drumstick,stabbing weapon potential,potential,potential,ADJ,MSU Texas
M20134082_JLM,drumstick,music maker,music,music,NOUN,MSU Texas
M20134082_JLM,drumstick,music maker,maker,maker,NOUN,MSU Texas
M20134082_JLM,stove,storage,storage,storage,NOUN,MSU Texas
M20134082_JLM,stove,cooking,cooking,cook,NOUN,MSU Texas
M20134082_JLM,stove,heat source,heat,heat,NOUN,MSU Texas
M20134082_JLM,stove,heat source,source,source,NOUN,MSU Texas
M20134082_JLM,stove,weapon,weapon,weapon,NOUN,MSU Texas
M20134082_JLM,calf,working animal,working,work,VERB,MSU Texas
M20134082_JLM,calf,working animal,animal,animal,NOUN,MSU Texas
M20134082_JLM,calf,food,food,food,NOUN,MSU Texas
M20134082_JLM,calf,transportation of goods,transportation,transportation,NOUN,MSU Texas
M20134082_JLM,calf,transportation of goods,goods,goods,NOUN,MSU Texas
M20134082_JLM,housecoat,clothing,clothing,clothing,NOUN,MSU Texas
M20134082_JLM,housecoat,storage,storage,storage,NOUN,MSU Texas
M20134082_JLM,housecoat,fire kindling,fire,fire,NOUN,MSU Texas
M20134082_JLM,housecoat,fire kindling,kindling,kindling,NOUN,MSU Texas
M20134082_JLM,housecoat,statement maker,statement,statement,NOUN,MSU Texas
M20134082_JLM,housecoat,statement maker,maker,maker,NOUN,MSU Texas
M20134082_JLM,housecoat,rope,rope,rope,NOUN,MSU Texas
M20134082_JLM,grits,food,food,food,NOUN,MSU Texas
M20134082_JLM,grits,slipping agent,slipping,slip,NOUN,MSU Texas
M20134082_JLM,grits,slipping agent,agent,agent,NOUN,MSU Texas
M20134082_JLM,ashtray,throwing object,throwing,throw,VERB,MSU Texas
M20134082_JLM,ashtray,throwing object,object,object,ADV,MSU Texas
M20134082_JLM,ashtray,holding fire or ash,holding,hold,NOUN,MSU Texas
M20134082_JLM,ashtray,holding fire or ash,fire,fire,NOUN,MSU Texas
M20134082_JLM,ashtray,holding fire or ash,ash,ash,INTJ,MSU Texas
M20134082_JLM,ashtray,holding food or small objects,holding,hold,NOUN,MSU Texas
M20134082_JLM,ashtray,holding food or small objects,food,food,NOUN,MSU Texas
M20134082_JLM,ashtray,holding food or small objects,small,small,ADJ,MSU Texas
M20134082_JLM,ashtray,holding food or small objects,objects,object,VERB,MSU Texas
M20134082_JLM,chessboard,weapon,weapon,weapon,NOUN,MSU Texas
M20134082_JLM,chessboard,math device,math,math,NOUN,MSU Texas
M20134082_JLM,chessboard,math device,device,device,NOUN,MSU Texas
M20134082_JLM,chessboard,food plate,food,food,NOUN,MSU Texas
M20134082_JLM,chessboard,food plate,plate,plate,NOUN,MSU Texas
M20134082_JLM,hippie,find good drugs,find,find,VERB,MSU Texas
M20134082_JLM,hippie,find good drugs,good,good,ADJ,MSU Texas
M20134082_JLM,hippie,find good drugs,drugs,drug,NOUN,MSU Texas
M20134082_JLM,hippie,use as a distraction,use,use,VERB,MSU Texas
M20134082_JLM,hippie,use as a distraction,distraction,distraction,NOUN,MSU Texas
M20134082_JLM,hippie,gain life experience,gain,gain,VERB,MSU Texas
M20134082_JLM,hippie,gain life experience,life,life,NOUN,MSU Texas
M20134082_JLM,hippie,gain life experience,experience,experience,NOUN,MSU Texas
M20134082_JLM,Robot,household chores,household,household,NOUN,MSU Texas
M20134082_JLM,Robot,household chores,chores,chor,NOUN,MSU Texas
M20134082_JLM,Robot,warfare,warfare,warfare,NOUN,MSU Texas
M20134082_JLM,Robot,companionship,companionship,companionship,NOUN,MSU Texas
M20134082_JLM,pacifier,calm a baby,baby,baby,NOUN,MSU Texas
M20134082_JLM,pacifier,anxiety soother,anxiety,anxiety,NOUN,MSU Texas
M20134082_JLM,pacifier,a poor fashion statement,poor,poor,ADJ,MSU Texas
M20134082_JLM,pacifier,a poor fashion statement,fashion,fashion,NOUN,MSU Texas
M20134082_JLM,pacifier,a poor fashion statement,statement,statement,NOUN,MSU Texas
M20277249,cadillac,driven,driven,drive,VERB,MSU Texas
M20277249,cadillac,cleaned,cleaned,clean,VERB,MSU Texas
M20277249,cadillac,shown off,shown,show,VERB,MSU Texas
M20277249,cadillac,running something over,running,run,VERB,MSU Texas
M20277249,cadillac,running something over,something,something,PRON,MSU Texas
M20277249,can,thrown away,thrown,throw,VERB,MSU Texas
M20277249,can,thrown away,away,away,ADV,MSU Texas
M20277249,can,punched,punched,punche,VERB,MSU Texas
M20277249,can,stepped on,stepped,step,VERB,MSU Texas
M20277249,can,opened,opened,open,VERB,MSU Texas
M20277249,can,kicked,kicked,kick,VERB,MSU Texas
M20277249,snowshoe,cleaned,cleaned,clean,VERB,MSU Texas
M20277249,snowshoe,tied,tied,tie,VERB,MSU Texas
M20277249,steroids,increase strength,increase,increase,NOUN,MSU Texas
M20277249,steroids,increase strength,strength,strength,NOUN,MSU Texas
M20277249,frog,entertainment,entertainment,entertainment,NOUN,MSU Texas
M20277249,frog,as food,food,food,NOUN,MSU Texas
M20277249,sunflower,grow,grow,grow,VERB,MSU Texas
M20277249,sunflower,cut,cut,cut,VERB,MSU Texas
M20277249,sunflower,present,present,present,ADJ,MSU Texas
M20277249,schoolhouse,learn,learn,learn,VERB,MSU Texas
M20277249,organ,live,live,live,VERB,MSU Texas
M20277249,piano,play,play,play,VERB,MSU Texas
