"Username","Trial","Condition.Description","Stimuli.Cue","Procedure.Trial.Type","affordance_parsed","affordance_corrected"
"J00715674_hel",32,"Version 16","lake","BOI","paddle boarding","paddle boarding"
"J00715674_hel",32,"Version 16","lake","BOI","canoeing","canoeing"
"J00715674_hel",32,"Version 16","lake","BOI","clean water","clean water"
"J00715674_hel",34,"Version 16","sardine","BOI","eat","eat"
"J00715674_hel",34,"Version 16","sardine","BOI","cook","cook"
"J00715674_hel",35,"Version 16","scientist","BOI","get research","get research"
"J00715674_hel",36,"Version 16","soap","BOI","clean clothes","clean clothes"
"J00715674_hel",36,"Version 16","soap","BOI","wash dishes","wash dishes"
"J00715674_hel",36,"Version 16","soap","BOI","slip in slide","slip in slide"
"J00715674_hel",36,"Version 16","soap","BOI","wash pets","wash pets"
"J00715674_hel",36,"Version 16","soap","BOI","wash hands","wash hands"
"J00715674_hel",37,"Version 16","spatula","BOI","flip food","flip food"
"J00715674_hel",37,"Version 16","spatula","BOI","mix food","mix food"
"J00715674_hel",37,"Version 16","spatula","BOI","hit someone with","hit someone with"
"J00715674_hel",37,"Version 16","spatula","BOI","cut food","cut food"
"J00715674_hel",38,"Version 16","policewoman","BOI","arrest","arrest"
"J00715674_hel",38,"Version 16","policewoman","BOI","stop civil disputes","stop civil disputes"
"J00715674_hel",38,"Version 16","policewoman","BOI","simple first aid","simple first aid"
"J00715674_hel",39,"Version 16","easel","BOI","holds paintings","holds paintings"
"J00715674_hel",39,"Version 16","easel","BOI","paint on","paint on"
"J00715674_hel",39,"Version 16","easel","BOI","use to draw on","use to draw on"
"J00715674_hel",40,"Version 16","raindrop","BOI","clean","clean"
"J00715674_hel",40,"Version 16","raindrop","BOI","rain","rain"
"J00715674_hel",40,"Version 16","raindrop","BOI","drink","drink"
"J00715698BT",11,"Version 84","woodpile","BOI","burn","burn"
"J00715698BT",11,"Version 84","woodpile","BOI","cut","cut"
"J00715698BT",12,"Version 84","lamp","BOI","cut on","cut on"
"J00715698BT",12,"Version 84","lamp","BOI","cut off","cut off"
"J00715698BT",12,"Version 84","lamp","BOI","decorate","decorate"
"J00715698BT",13,"Version 84","foliage","BOI","plant","plant"
"J00715698BT",14,"Version 84","toothpick","BOI","clean teeth","clean teeth"
"J00715698BT",14,"Version 84","toothpick","BOI","cook food","cook food"
"J00715698BT",15,"Version 84","drapery","BOI","put over windows.","put over windows."
"J00715698BT",16,"Version 84","coffin","BOI","use for the decease.","use for the decease."
"J00715698BT",17,"Version 84","shamrock","BOI","put in drink","put in drink"
"J00715698BT",17,"Version 84","shamrock","BOI","use for good luck","use for good luck"
"J00715698BT",17,"Version 84","shamrock","BOI","decoration.","decoration."
"J00715698BT",18,"Version 84","plank","BOI","walking","walking"
"J00715698BT",19,"Version 84","drum","BOI","play it","play it"
"J00715698BT",19,"Version 84","drum","BOI","sit on it","sit on it"
"J00715698BT",19,"Version 84","drum","BOI","fight with it","fight with it"
"J00715698BT",20,"Version 84","storehouse","BOI","store items","store items"
"J00715698BT",21,"Version 84","men","BOI"," become workers"," become workers"
"J00715698BT",21,"Version 84","men","BOI","fathers","fathers"
"J00715698BT",21,"Version 84","men","BOI","husbands","husbands"
"J00715698BT",21,"Version 84","men","BOI","children","children"
"J00715698BT",21,"Version 84","men","BOI","uncles","uncles"
"J00715698BT",21,"Version 84","men","BOI","pastor","pastor"
"J00715698BT",21,"Version 84","men","BOI","etc.","etc."
"J00715698BT",22,"Version 84","ecologist","BOI","study organisms ","study organisms "
"J00715698BT",23,"Version 84","lamplighter","BOI","light a lamp","light a lamp"
"J00715698BT",24,"Version 84","strudel","BOI","eat","eat"
"J00715698BT",24,"Version 84","strudel","BOI","bake","bake"
"J00715698BT",24,"Version 84","strudel","BOI","fry","fry"
"J00715698BT",25,"Version 84","microwave","BOI","warm up food","warm up food"
"J00715698BT",25,"Version 84","microwave","BOI","and drinks","and drinks"
"J00715698BT",26,"Version 84","chain","BOI","wear","wear"
"J00715698BT",26,"Version 84","chain","BOI","fix items ","fix items "
"J00715698BT",27,"Version 84","lever","BOI","pull","pull"
"J00715698BT",27,"Version 84","lever","BOI","push","push"
"J00715698BT",28,"Version 84","feather","BOI","wear","wear"
"J00715698BT",28,"Version 84","feather","BOI","dust","dust"
"J00715698BT",28,"Version 84","feather","BOI","pluck","pluck"
"J00715698BT",28,"Version 84","feather","BOI","clean","clean"
"J00715698BT",28,"Version 84","feather","BOI","comb","comb"
"J00715698BT",29,"Version 84","flycatcher","BOI","catch flies","catch flies"
"J00715698BT",29,"Version 84","flycatcher","BOI","and other insects.","and other insects."
"J00715698BT",30,"Version 84","grocery","BOI","buy","buy"
"J00715698BT",30,"Version 84","grocery","BOI","eat","eat"
"J00715698BT",30,"Version 84","grocery","BOI","resale","resale"
"J00715698BT",31,"Version 84","hatchback","BOI","drive","drive"
"J00715698BT",32,"Version 84","earthworm","BOI","use for bait","use for bait"
"J00715698BT",32,"Version 84","earthworm","BOI","grow plants","grow plants"
"J00715698BT",33,"Version 84","virgin","BOI","use as an example","use as an example"
"J00715698BT",33,"Version 84","virgin","BOI","lead friend group","lead friend group"
"J00715698BT",34,"Version 84","insole","BOI","wear in shoes","wear in shoes"
"J00715698BT",35,"Version 84","lifeguard","BOI","save lives","save lives"
"J00715698BT",36,"Version 84","file","BOI","use to separate documents.","use to separate documents."
"J00715698BT",37,"Version 84","bait","BOI","use to catch fish.","use to catch fish."
"J00715698BT",38,"Version 84","spade","BOI","a card game","a card game"
"J00715698BT",39,"Version 84","whirlpool","BOI","clean clothes","clean clothes"
"J00715698BT",39,"Version 84","whirlpool","BOI","clean dishes","clean dishes"
"J00715698BT",39,"Version 84","whirlpool","BOI","cool and freezes food","cool and freezes food"
"J00715698BT",40,"Version 84","board","BOI","write on","write on"
"J00715804AMW",11,"Version 34","hammock","BOI","swing","swing"
"J00715804AMW",11,"Version 34","hammock","BOI","relax","relax"
"J00715804AMW",11,"Version 34","hammock","BOI","read","read"
"J00715804AMW",11,"Version 34","hammock","BOI","nap","nap"
"J00715804AMW",11,"Version 34","hammock","BOI","sunbathe","sunbathe"
"J00715804AMW",12,"Version 34","lobbyist","BOI","job","job"
"J00715804AMW",13,"Version 34","scoop","BOI","clean","clean"
"J00715804AMW",13,"Version 34","scoop","BOI","filter","filter"
"J00715804AMW",14,"Version 34","beanstalk","BOI","cook","cook"
"J00715804AMW",14,"Version 34","beanstalk","BOI","eat","eat"
"J00715804AMW",15,"Version 34","tongue","BOI","taste","taste"
"J00715804AMW",15,"Version 34","tongue","BOI","speak","speak"
"J00715804AMW",15,"Version 34","tongue","BOI","lick","lick"
"J00715804AMW",15,"Version 34","tongue","BOI","kiss","kiss"
"J00715804AMW",16,"Version 34","bellflower","BOI","decoration","decoration"
"J00715804AMW",17,"Version 34","shower","BOI","clean","clean"
"J00715804AMW",17,"Version 34","shower","BOI","shampoo","shampoo"
"J00715804AMW",17,"Version 34","shower","BOI","wash","wash"
"J00715804AMW",18,"Version 34","macaroon","BOI","eat","eat"
"J00715804AMW",18,"Version 34","macaroon","BOI","make","make"
"J00715804AMW",18,"Version 34","macaroon","BOI","serve","serve"
"J00715804AMW",19,"Version 34","terrier","BOI","walk","walk"
"J00715804AMW",19,"Version 34","terrier","BOI","feed","feed"
"J00715804AMW",19,"Version 34","terrier","BOI","pet","pet"
"J00715804AMW",19,"Version 34","terrier","BOI","play","play"
"J00715804AMW",20,"Version 34","foghorn","BOI","alarm","alarm"
"J00715804AMW",20,"Version 34","foghorn","BOI","play","play"
"J00715804AMW",21,"Version 34","catfish","BOI","eat","eat"
"J00715804AMW",21,"Version 34","catfish","BOI","catch","catch"
"J00715804AMW",21,"Version 34","catfish","BOI","serve","serve"
"J00715804AMW",21,"Version 34","catfish","BOI","cook","cook"
"J00715804AMW",22,"Version 34","mandolin","BOI","play","play"
"J00715804AMW",22,"Version 34","mandolin","BOI","destroy","destroy"
"J00715804AMW",23,"Version 34","phonograph","BOI","send message","send message"
"J00715804AMW",24,"Version 34","shelf","BOI","place","place"
"J00715804AMW",24,"Version 34","shelf","BOI","storage","storage"
"J00715804AMW",24,"Version 34","shelf","BOI","balance","balance"
"J00715804AMW",25,"Version 34","jaw","BOI","move it","move it"
"J00715804AMW",25,"Version 34","jaw","BOI","eat","eat"
"J00715804AMW",25,"Version 34","jaw","BOI","talk","talk"
"J00715804AMW",25,"Version 34","jaw","BOI","chew","chew"
"J00715804AMW",25,"Version 34","jaw","BOI","swallow","swallow"
"J00715804AMW",26,"Version 34","loincloth","BOI","clothes","clothes"
"J00715804AMW",27,"Version 34","labrador","BOI","pet","pet"
"J00715804AMW",27,"Version 34","labrador","BOI","feed","feed"
"J00715804AMW",27,"Version 34","labrador","BOI","walk","walk"
"J00715804AMW",28,"Version 34","throat","BOI","swallow","swallow"
"J00715804AMW",28,"Version 34","throat","BOI","cough","cough"
"J00715804AMW",28,"Version 34","throat","BOI","breath","breath"
"J00715804AMW",29,"Version 34","gold","BOI","buy","buy"
"J00715804AMW",29,"Version 34","gold","BOI","sell","sell"
"J00715804AMW",29,"Version 34","gold","BOI","decoration","decoration"
"J00715804AMW",30,"Version 34","mutt","BOI","pet","pet"
"J00715804AMW",30,"Version 34","mutt","BOI","walk","walk"
"J00715804AMW",30,"Version 34","mutt","BOI","feed","feed"
"J00715804AMW",31,"Version 34","wallpaper","BOI","decorate","decorate"
"J00715804AMW",32,"Version 34","pinwheel","BOI","decoration","decoration"
"J00715804AMW",33,"Version 34","anklet","BOI","jewelry","jewelry"
"J00715804AMW",34,"Version 34","griddle","BOI","cook","cook"
"J00715804AMW",34,"Version 34","griddle","BOI","blacken","blacken"
"J00715804AMW",35,"Version 34","wafer","BOI","eat","eat"
"J00715804AMW",36,"Version 34","popcorn","BOI","eat","eat"
"J00715804AMW",36,"Version 34","popcorn","BOI","serve","serve"
"J00715804AMW",37,"Version 34","logbook","BOI","write in it","write in it"
"J00715804AMW",38,"Version 34","gravy","BOI","eat","eat"
"J00715804AMW",38,"Version 34","gravy","BOI","garnish","garnish"
"J00715804AMW",39,"Version 34","nectar","BOI","eat","eat"
"J00715804AMW",39,"Version 34","nectar","BOI","plant fertilizer","plant fertilizer"
"J00715804AMW",40,"Version 34","tortilla","BOI","eat","eat"
"J00715804AMW",40,"Version 34","tortilla","BOI","make tacos","make tacos"
"J00715804AMW",40,"Version 34","tortilla","BOI","serve","serve"
"J00716045_jrj",11,"Version 88","garment","BOI","wear","wear"
"J00716045_jrj",11,"Version 88","garment","BOI","rip","rip"
"J00716045_jrj",11,"Version 88","garment","BOI","get dirty","get dirty"
"J00716045_jrj",11,"Version 88","garment","BOI","step on","step on"
"J00716045_jrj",11,"Version 88","garment","BOI","lose","lose"
"J00716045_jrj",11,"Version 88","garment","BOI","clean","clean"
"J00716045_jrj",12,"Version 88","me","BOI","kiss","kiss"
"J00716045_jrj",12,"Version 88","me","BOI","hug","hug"
"J00716045_jrj",12,"Version 88","me","BOI","love","love"
"J00716045_jrj",12,"Version 88","me","BOI","kill","kill"
"J00716045_jrj",12,"Version 88","me","BOI","hurt","hurt"
"J00716045_jrj",12,"Version 88","me","BOI","use","use"
"J00716045_jrj",12,"Version 88","me","BOI","fuck","fuck"
"J00716045_jrj",12,"Version 88","me","BOI","talk to","talk to"
"J00716045_jrj",12,"Version 88","me","BOI","listen to","listen to"
"J00716045_jrj",12,"Version 88","me","BOI","laugh at","laugh at"
"J00716045_jrj",12,"Version 88","me","BOI","walk with","walk with"
"J00716045_jrj",12,"Version 88","me","BOI","stab","stab"
"J00716045_jrj",12,"Version 88","me","BOI","shoot","shoot"
"J00716045_jrj",12,"Version 88","me","BOI","pay","pay"
"J00716045_jrj",12,"Version 88","me","BOI","give a gift","give a gift"
"J00716045_jrj",12,"Version 88","me","BOI","eat with","eat with"
"J00716045_jrj",14,"Version 88","supermarket","BOI","drive to","drive to"
"J00716045_jrj",14,"Version 88","supermarket","BOI","shop at","shop at"
"J00716045_jrj",14,"Version 88","supermarket","BOI","pay at","pay at"
"J00716045_jrj",14,"Version 88","supermarket","BOI","steal","steal"
"J00716045_jrj",14,"Version 88","supermarket","BOI","browse","browse"
"J00716045_jrj",16,"Version 88","Sailboat","BOI","ride","ride"
"J00716045_jrj",16,"Version 88","Sailboat","BOI","sink","sink"
"J00716045_jrj",16,"Version 88","Sailboat","BOI","drive","drive"
"J00716045_jrj",16,"Version 88","Sailboat","BOI","sail","sail"
"J00716045_jrj",17,"Version 88","breakfast","BOI","eat","eat"
"J00716045_jrj",17,"Version 88","breakfast","BOI","cook","cook"
"J00716045_jrj",17,"Version 88","breakfast","BOI","buy","buy"
"J00716045_jrj",17,"Version 88","breakfast","BOI","make","make"
"J00716045_jrj",17,"Version 88","breakfast","BOI","give","give"
"J00716045_jrj",17,"Version 88","breakfast","BOI","throw away","throw away"
"J00716045_jrj",17,"Version 88","breakfast","BOI","waste","waste"
"J00716045_jrj",17,"Version 88","breakfast","BOI","save","save"
"J00716045_jrj",19,"Version 88","protractor","BOI","use","use"
"J00716045_jrj",19,"Version 88","protractor","BOI","study with","study with"
"J00716045_jrj",19,"Version 88","protractor","BOI","draw","draw"
"J00716045_jrj",19,"Version 88","protractor","BOI","angle","angle"
"J00716045_jrj",20,"Version 88","bus","BOI","ride","ride"
"J00716045_jrj",20,"Version 88","bus","BOI","drive","drive"
"J00716045_jrj",20,"Version 88","bus","BOI","wait for","wait for"
"J00716045_jrj",20,"Version 88","bus","BOI","stop","stop"
"J00716045_jrj",21,"Version 88","cornmeal","BOI","cook with","cook with"
"J00716045_jrj",23,"Version 88","treat","BOI","make","make"
"J00716045_jrj",23,"Version 88","treat","BOI","eat","eat"
"J00716045_jrj",23,"Version 88","treat","BOI","bake","bake"
"J00716045_jrj",23,"Version 88","treat","BOI","give","give"
"J00716045_jrj",23,"Version 88","treat","BOI","store","store"
"J00716045_jrj",24,"Version 88","uniform","BOI","wear","wear"
"J00716045_jrj",24,"Version 88","uniform","BOI","throw away","throw away"
"J00716045_jrj",24,"Version 88","uniform","BOI","hemn","an"
"J00716045_jrj",24,"Version 88","uniform","BOI","sew","sew"
"J00716045_jrj",24,"Version 88","uniform","BOI","donate","donate"
"J00716045_jrj",24,"Version 88","uniform","BOI","sell","sell"
"J00716045_jrj",24,"Version 88","uniform","BOI","hate","hate"
"J00716045_jrj",25,"Version 88","scooter","BOI","ride","ride"
"J00716045_jrj",25,"Version 88","scooter","BOI","hurt your toe","hurt your toe"
"J00716045_jrj",26,"Version 88","crib","BOI","put baby in","put baby in"
"J00716045_jrj",26,"Version 88","crib","BOI","build","build"
"J00716045_jrj",26,"Version 88","crib","BOI","buy","buy"
"J00716045_jrj",26,"Version 88","crib","BOI","sell","sell"
"J00716045_jrj",26,"Version 88","crib","BOI","decorate","decorate"
"J00716045_jrj",28,"Version 88","balloonist","BOI","watch","watch"
"J00716045_jrj",29,"Version 88","ukulele","BOI","play","play"
"J00716045_jrj",29,"Version 88","ukulele","BOI","learn","learn"
"J00716045_jrj",29,"Version 88","ukulele","BOI","break","break"
"J00716045_jrj",29,"Version 88","ukulele","BOI","smash","smash"
"J00716045_jrj",29,"Version 88","ukulele","BOI","decorate","decorate"
"J00716045_jrj",29,"Version 88","ukulele","BOI","play","play"
"J00716045_jrj",29,"Version 88","ukulele","BOI","listen","listen"
"J00716045_jrj",30,"Version 88","scanner","BOI","scan","scan"
"J00716045_jrj",31,"Version 88","fertilizer","BOI","plant","plant"
"J00716045_jrj",31,"Version 88","fertilizer","BOI","buy","buy"
"J00716045_jrj",31,"Version 88","fertilizer","BOI","put down","put down"
"J00716045_jrj",31,"Version 88","fertilizer","BOI","choose","choose"
"J00716045_jrj",33,"Version 88","paintbrush","BOI","paint","paint"
"J00716045_jrj",33,"Version 88","paintbrush","BOI","wash","wash"
"J00716045_jrj",33,"Version 88","paintbrush","BOI","soak","soak"
"J00716045_jrj",33,"Version 88","paintbrush","BOI","use","use"
"J00716045_jrj",33,"Version 88","paintbrush","BOI","break","break"
"J00716045_jrj",33,"Version 88","paintbrush","BOI","get dirty","get dirty"
"J00716045_jrj",33,"Version 88","paintbrush","BOI","dry out","dry out"
"J00716045_jrj",34,"Version 88","donkey","BOI","ride","ride"
"J00716045_jrj",34,"Version 88","donkey","BOI","buy","buy"
"J00716045_jrj",34,"Version 88","donkey","BOI","take care of","take care of"
"J00716045_jrj",34,"Version 88","donkey","BOI","feed","feed"
"J00716045_jrj",34,"Version 88","donkey","BOI","sell","sell"
"J00716045_jrj",34,"Version 88","donkey","BOI","shelter","shelter"
"J00716045_jrj",34,"Version 88","donkey","BOI","name","name"
"J00716045_jrj",37,"Version 88","kumquat","BOI","eat","eat"
"J00716045_jrj",37,"Version 88","kumquat","BOI","grow ","grow "
"J00716045_jrj",38,"Version 88","skirt","BOI","wear","wear"
"J00716045_jrj",38,"Version 88","skirt","BOI","cut","cut"
"J00716045_jrj",38,"Version 88","skirt","BOI","hemn","an"
"J00716045_jrj",38,"Version 88","skirt","BOI","sew","sew"
"J00716045_jrj",38,"Version 88","skirt","BOI","sell","sell"
"J00716045_jrj",38,"Version 88","skirt","BOI","buy","buy"
"J00716045_jrj",38,"Version 88","skirt","BOI","dress up","dress up"
"J00716045_jrj",38,"Version 88","skirt","BOI","dress down","dress down"
"J00716045_jrj",38,"Version 88","skirt","BOI","paint on","paint on"
"J00716045_jrj",39,"Version 88","bedclothes","BOI","wear","wear"
"J00716045_jrj",39,"Version 88","bedclothes","BOI","wash","wash"
"J00716045_jrj",39,"Version 88","bedclothes","BOI","lose","lose"
"J00716045_jrj",39,"Version 88","bedclothes","BOI","step on","step on"
"J00716045_jrj",39,"Version 88","bedclothes","BOI","sleep in","sleep in"
"J00716045_jrj",40,"Version 88","grandfather","BOI","love","love"
"J00716045_jrj",40,"Version 88","grandfather","BOI","hug","hug"
"J00716045_jrj",40,"Version 88","grandfather","BOI","cook for","cook for"
"J00716045_jrj",40,"Version 88","grandfather","BOI","help","help"
"J00716045_jrj",40,"Version 88","grandfather","BOI","laugh","laugh"
"J00716201_tds",11,"Version 6","berry","BOI","juice","juice"
"J00716201_tds",11,"Version 6","berry","BOI","pies","pies"
"J00716201_tds",11,"Version 6","berry","BOI","cakes","cakes"
"J00716201_tds",11,"Version 6","berry","BOI","muffins","muffins"
"J00716201_tds",11,"Version 6","berry","BOI","wine","wine"
"J00716201_tds",12,"Version 6","harvest","BOI","gathering","gathering"
"J00716201_tds",12,"Version 6","harvest","BOI","produce","produce"
"J00716201_tds",12,"Version 6","harvest","BOI","fishing","fishing"
"J00716201_tds",13,"Version 6","ginger","BOI","cooking","cooking"
"J00716201_tds",13,"Version 6","ginger","BOI","seasoning ","seasoning "
"J00716201_tds",14,"Version 6","scale","BOI","weighing","weighing"
"J00716201_tds",14,"Version 6","scale","BOI","cooking","cooking"
"J00716201_tds",15,"Version 6","snowfall","BOI","water","water"
"J00716201_tds",15,"Version 6","snowfall","BOI","playing","playing"
"J00716201_tds",16,"Version 6","van","BOI","driving ","driving "
"J00716201_tds",16,"Version 6","van","BOI","vacations","vacations"
"J00716201_tds",17,"Version 6","pilaf","BOI","cooking ","cooking "
"J00716201_tds",17,"Version 6","pilaf","BOI","broth","broth"
"J00716201_tds",18,"Version 6","tofu","BOI","meat substitute","meat substitute"
"J00716201_tds",18,"Version 6","tofu","BOI","vegans","vegans"
"J00716201_tds",19,"Version 6","ticket","BOI","entrance","entrance"
"J00716201_tds",19,"Version 6","ticket","BOI","admission","admission"
"J00716201_tds",20,"Version 6","balcony","BOI","living space ","living space "
"J00716201_tds",20,"Version 6","balcony","BOI","sunshine","sunshine"
"J00716201_tds",21,"Version 6","canvass","BOI","oil painting ","oil painting "
"J00716201_tds",21,"Version 6","canvass","BOI","sturdiness ","sturdiness "
"J00716201_tds",22,"Version 6","screw","BOI","tighten objects","tighten objects"
"J00716201_tds",22,"Version 6","screw","BOI","lift","lift"
"J00716201_tds",22,"Version 6","screw","BOI","hold","hold"
"J00716201_tds",23,"Version 6","parsnip","BOI","baked","baked"
"J00716201_tds",23,"Version 6","parsnip","BOI","sauteed","sauteed"
"J00716201_tds",23,"Version 6","parsnip","BOI","steamed","steamed"
"J00716201_tds",23,"Version 6","parsnip","BOI","mashed","mashed"
"J00716201_tds",23,"Version 6","parsnip","BOI","roasted","roasted"
"J00716201_tds",24,"Version 6","tabasco","BOI","sandwiches","sandwiches"
"J00716201_tds",24,"Version 6","tabasco","BOI","salads","salads"
"J00716201_tds",24,"Version 6","tabasco","BOI","burgers","burgers"
"J00716201_tds",24,"Version 6","tabasco","BOI","pasta","pasta"
"J00716201_tds",24,"Version 6","tabasco","BOI","french fries","french fries"
"J00716201_tds",25,"Version 6","wand","BOI","magic","magic"
"J00716201_tds",26,"Version 6","chronograph","BOI","measure time","measure time"
"J00716201_tds",27,"Version 6","footballer","BOI","plays football","plays football"
"J00716201_tds",27,"Version 6","footballer","BOI","athlete","athlete"
"J00716201_tds",27,"Version 6","footballer","BOI","team player ","team player "
"J00716201_tds",28,"Version 6","negligee","BOI","see-through","see-through"
"J00716201_tds",28,"Version 6","negligee","BOI","clothing","clothing"
"J00716201_tds",28,"Version 6","negligee","BOI","sheer","sheer"
"J00716201_tds",29,"Version 6","myself","BOI","pronoun ","pronoun "
"J00716201_tds",29,"Version 6","myself","BOI","confidant ","confidant "
"J00716201_tds",30,"Version 6","chinaware","BOI","dishes","dishes"
"J00716201_tds",30,"Version 6","chinaware","BOI","decoration ","decoration "
"J00716201_tds",31,"Version 6","bird","BOI","pet","pet"
"J00716201_tds",32,"Version 6","bicep","BOI","lifting","lifting"
"J00716201_tds",33,"Version 6","physician","BOI","diagnose ","diagnose "
"J00716201_tds",33,"Version 6","physician","BOI","treat injuries ","treat injuries "
"J00716201_tds",33,"Version 6","physician","BOI","illnesses","illnesses"
"J00716201_tds",34,"Version 6","crystal","BOI","watches","watches"
"J00716201_tds",34,"Version 6","crystal","BOI","plugs","plugs"
"J00716201_tds",34,"Version 6","crystal","BOI","hospital equipment","hospital equipment"
"J00716201_tds",34,"Version 6","crystal","BOI","lasers ","lasers "
"J00716201_tds",34,"Version 6","crystal","BOI","mediation ","mediation "
"J00716201_tds",35,"Version 6","bathe","BOI","washing","washing"
"J00716201_tds",35,"Version 6","bathe","BOI","cleaning","cleaning"
"J00716201_tds",36,"Version 6","blindfold","BOI","hiding","hiding"
"J00716201_tds",36,"Version 6","blindfold","BOI","surprises ","surprises "
"J00716201_tds",37,"Version 6","tinfoil","BOI","covering","covering"
"J00716201_tds",37,"Version 6","tinfoil","BOI","wrapping","wrapping"
"J00716201_tds",38,"Version 6","desert","BOI","after dinner","after dinner"
