Username,Stimuli.Cue,affordance_parsed,word,lemma,POS,Group
5598528afdf99b38e56c8c0d,dumpling,cut,cut,cut,VERB,Prolific
5598528afdf99b38e56c8c0d,dumpling,chew,chew,chew,NOUN,Prolific
5598528afdf99b38e56c8c0d,corduroy,wear,wear,wear,VERB,Prolific
5598528afdf99b38e56c8c0d,corduroy,sew,sew,sew,NOUN,Prolific
5598528afdf99b38e56c8c0d,corduroy,trousers,trousers,trousers,NOUN,Prolific
5598528afdf99b38e56c8c0d,cartridge,ink,ink,ink,NOUN,Prolific
5598528afdf99b38e56c8c0d,cartridge,print,print,print,VERB,Prolific
5598528afdf99b38e56c8c0d,cartridge,install,install,install,ADV,Prolific
5598528afdf99b38e56c8c0d,cartridge,change,change,change,NOUN,Prolific
5598528afdf99b38e56c8c0d,peppermint,smell,smell,smell,INTJ,Prolific
5598528afdf99b38e56c8c0d,peppermint,cook,cook,cake,VERB,Prolific
5598528afdf99b38e56c8c0d,peppermint,bake,bake,bake,VERB,Prolific
5598528afdf99b38e56c8c0d,peppermint,drink,drink,drink,NOUN,Prolific
5598528afdf99b38e56c8c0d,peppermint,tea,tea,tea,NOUN,Prolific
5598528afdf99b38e56c8c0d,peppermint,perfume,perfume,perfume,NOUN,Prolific
5598528afdf99b38e56c8c0d,peppermint,grow,grow,grow,VERB,Prolific
5598528afdf99b38e56c8c0d,tablet,take,take,take,VERB,Prolific
5598528afdf99b38e56c8c0d,tablet,swallow,swallow,swallow,NOUN,Prolific
5598528afdf99b38e56c8c0d,tablet,charge,charge,charge,NOUN,Prolific
5598528afdf99b38e56c8c0d,tablet,internet,internet,internet,NOUN,Prolific
5598528afdf99b38e56c8c0d,eclair,eat,eat,eat,VERB,Prolific
5598528afdf99b38e56c8c0d,eclair,gift,gift,gift,NOUN,Prolific
5598528afdf99b38e56c8c0d,eclair,devour,devour,devour,NOUN,Prolific
5598528afdf99b38e56c8c0d,backboard,hit,hit,hit,VERB,Prolific
5598528afdf99b38e56c8c0d,backboard,throw,throw,throw,INTJ,Prolific
5598528afdf99b38e56c8c0d,backboard,bounce,bounce,bounce,NOUN,Prolific
5598528afdf99b38e56c8c0d,mattress,sleep,sleep,sleep,NOUN,Prolific
5598528afdf99b38e56c8c0d,mattress,sit,sit,sit,VERB,Prolific
5598528afdf99b38e56c8c0d,mattress,rest,rest,rest,VERB,Prolific
5598528afdf99b38e56c8c0d,mattress,bed,bed,bed,NOUN,Prolific
5598528afdf99b38e56c8c0d,mattress,bounce,bounce,bounce,NOUN,Prolific
5598528afdf99b38e56c8c0d,soda,drink,drink,drink,NOUN,Prolific
5598528afdf99b38e56c8c0d,arrowhead,spear,spear,spare,NOUN,Prolific
5598528afdf99b38e56c8c0d,arrowhead,arrow,arrow,arrow,NOUN,Prolific
5598528afdf99b38e56c8c0d,arrowhead,throw,throw,throw,INTJ,Prolific
5598528afdf99b38e56c8c0d,arrowhead,shoot,shoot,shoot,NOUN,Prolific
5598528afdf99b38e56c8c0d,arrowhead,sports,sports,sport,NOUN,Prolific
5598528afdf99b38e56c8c0d,arrowhead,hunting,hunting,hunt,VERB,Prolific
5598528afdf99b38e56c8c0d,buffet,eat,eat,eat,VERB,Prolific
5598528afdf99b38e56c8c0d,buffet,party,party,party,NOUN,Prolific
5598528afdf99b38e56c8c0d,buffet,food,food,food,NOUN,Prolific
5598528afdf99b38e56c8c0d,buffet,suprise,surprise,surprise,NOUN,Prolific
5598528afdf99b38e56c8c0d,teakwood,table,table,table,NOUN,Prolific
5598528afdf99b38e56c8c0d,teakwood,carve,carve,carve,NOUN,Prolific
5598528afdf99b38e56c8c0d,teakwood,furniture,furniture,furniture,NOUN,Prolific
5598528afdf99b38e56c8c0d,sidecar,ride,ride,ride,NOUN,Prolific
5598528afdf99b38e56c8c0d,sidecar,sit,sit,sit,VERB,Prolific
5598528afdf99b38e56c8c0d,petroleum,fuel,fuel,fuel,NOUN,Prolific
5598528afdf99b38e56c8c0d,petroleum,burn,burn,burn,VERB,Prolific
5598528afdf99b38e56c8c0d,petroleum,light,light,light,NOUN,Prolific
5598528afdf99b38e56c8c0d,announcer,speech,speech,speech,NOUN,Prolific
5598528afdf99b38e56c8c0d,announcer,instructions,instructions,instructions,NOUN,Prolific
5598528afdf99b38e56c8c0d,card,gift,gift,gift,NOUN,Prolific
5598528afdf99b38e56c8c0d,card,birthday,birthday,birthday,NOUN,Prolific
5598528afdf99b38e56c8c0d,card,craft,craft,craft,NOUN,Prolific
5598528afdf99b38e56c8c0d,card,art,art,art,NOUN,Prolific
5598528afdf99b38e56c8c0d,punter,sell,sell,sell,VERB,Prolific
5598528afdf99b38e56c8c0d,net,fish,fish,fish,NOUN,Prolific
5598528afdf99b38e56c8c0d,net,hunt,hunt,hunt,NOUN,Prolific
5598528afdf99b38e56c8c0d,net,wear,wear,wear,VERB,Prolific
5598528afdf99b38e56c8c0d,net,sew,sew,sew,NOUN,Prolific
5598528afdf99b38e56c8c0d,net,clothing,clothing,clothing,NOUN,Prolific
56afa11aabec410005a56534,perfume,to put on oneself,put,put,VERB,Prolific
56afa11aabec410005a56534,perfume,to put on oneself,oneself,oneself,PRON,Prolific
56afa11aabec410005a56534,perfume,to spray in a room,spray,spray,NOUN,Prolific
56afa11aabec410005a56534,perfume,to spray in a room,room,room,NOUN,Prolific
56afa11aabec410005a56534,stake,to cut something,cut,cut,VERB,Prolific
56afa11aabec410005a56534,stake,to cut something,something,something,PRON,Prolific
56afa11aabec410005a56534,plastics,to wrap something,wrap,wrap,NOUN,Prolific
56afa11aabec410005a56534,plastics,to wrap something,something,something,PRON,Prolific
56afa11aabec410005a56534,plastics,to carry something,carry,carry,VERB,Prolific
56afa11aabec410005a56534,plastics,to carry something,something,something,PRON,Prolific
56afa11aabec410005a56534,postage,to send out cards or letters,send,send,VERB,Prolific
56afa11aabec410005a56534,postage,to send out cards or letters,cards,card,NOUN,Prolific
56afa11aabec410005a56534,postage,to send out cards or letters,letters,letter,NOUN,Prolific
56afa11aabec410005a56534,rink,to go ice skating,go,go,VERB,Prolific
56afa11aabec410005a56534,rink,to go ice skating,ice,ice,NOUN,Prolific
56afa11aabec410005a56534,rink,to go ice skating,skating,skat,VERB,Prolific
56afa11aabec410005a56534,police,to stop criminals,stop,stop,VERB,Prolific
56afa11aabec410005a56534,police,to stop criminals,criminals,criminal,NOUN,Prolific
56afa11aabec410005a56534,police,to maintain order,maintain,maintain,VERB,Prolific
56afa11aabec410005a56534,police,to maintain order,order,order,NOUN,Prolific
56afa11aabec410005a56534,stone,to throw,throw,throw,INTJ,Prolific
56afa11aabec410005a56534,stone,to build something,build,build,NOUN,Prolific
56afa11aabec410005a56534,stone,to build something,something,something,PRON,Prolific
56afa11aabec410005a56534,stone,to step on,step,step,NOUN,Prolific
56afa11aabec410005a56534,lumber,to construct a house,construct,construct,NOUN,Prolific
56afa11aabec410005a56534,lumber,to construct a house,house,house,NOUN,Prolific
56afa11aabec410005a56534,lumber,to put in the fireplace,put,put,VERB,Prolific
56afa11aabec410005a56534,lumber,to put in the fireplace,fireplace,fireplace,NOUN,Prolific
56afa11aabec410005a56534,plow,to turn soil,turn,turn,VERB,Prolific
56afa11aabec410005a56534,plow,to turn soil,soil,soil,NOUN,Prolific
56afa11aabec410005a56534,curtain,to keep lights out,keep,keep,VERB,Prolific
56afa11aabec410005a56534,curtain,to keep lights out,lights,light,NOUN,Prolific
56afa11aabec410005a56534,curtain,to hide behind,hide,hide,NOUN,Prolific
56afa11aabec410005a56534,curtain,to hide behind,behind,behind,ADP,Prolific
56afa11aabec410005a56534,curtain,to maintain warmth in a room,maintain,maintain,VERB,Prolific
56afa11aabec410005a56534,curtain,to maintain warmth in a room,warmth,warmth,NOUN,Prolific
56afa11aabec410005a56534,curtain,to maintain warmth in a room,room,room,NOUN,Prolific
56afa11aabec410005a56534,tights,to keep warm,keep,keep,VERB,Prolific
56afa11aabec410005a56534,tights,to keep warm,warm,warm,ADJ,Prolific
56afa11aabec410005a56534,tights,to hide legs,hide,hide,NOUN,Prolific
56afa11aabec410005a56534,tights,to hide legs,legs,leg,NOUN,Prolific
56afa11aabec410005a56534,footplate,to stand on,stand,stand,VERB,Prolific
56afa11aabec410005a56534,stuff,to share,share,share,NOUN,Prolific
56afa11aabec410005a56534,dogcatcher,to catch gods,catch,catch,VERB,Prolific
56afa11aabec410005a56534,dogcatcher,to catch gods,gods,gods,NOUN,Prolific
56afa11aabec410005a56534,backbone,to hold the back straight,hold,hold,INTJ,Prolific
56afa11aabec410005a56534,backbone,to hold the back straight,back,back,ADV,Prolific
56afa11aabec410005a56534,backbone,to hold the back straight,straight,straight,ADV,Prolific
56afa11aabec410005a56534,spit,to wet something,wet,wet,ADJ,Prolific
56afa11aabec410005a56534,spit,to wet something,something,something,PRON,Prolific
56afa11aabec410005a56534,spit,to keep mouth moist,keep,keep,VERB,Prolific
56afa11aabec410005a56534,spit,to keep mouth moist,mouth,mouth,NOUN,Prolific
56afa11aabec410005a56534,spit,to keep mouth moist,moist,moist,NOUN,Prolific
56afa11aabec410005a56534,overcoat,to protect something,protect,protect,VERB,Prolific
56afa11aabec410005a56534,overcoat,to protect something,something,something,PRON,Prolific
56afa11aabec410005a56534,cart,to carry things around,carry,carry,VERB,Prolific
56afa11aabec410005a56534,cart,to carry things around,things,thing,NOUN,Prolific
56afa11aabec410005a56534,cart,to carry things around,around,around,ADV,Prolific
56afa11aabec410005a56534,cart,to hide in,hide,hide,NOUN,Prolific
56afa11aabec410005a56534,pinecone,to decorate,decorate,decorate,VERB,Prolific
56afa11aabec410005a56534,pinecone,to burn,burn,burn,VERB,Prolific
56afa11aabec410005a56534,lilac,to give a room a good smell,give,give,VERB,Prolific
56afa11aabec410005a56534,lilac,to give a room a good smell,room,room,NOUN,Prolific
56afa11aabec410005a56534,lilac,to give a room a good smell,good,good,ADJ,Prolific
56afa11aabec410005a56534,lilac,to give a room a good smell,smell,smell,INTJ,Prolific
56afa11aabec410005a56534,lilac,for a bouquet,bouquet,bouquet,NOUN,Prolific
56afa11aabec410005a56534,lilac,in tea,tea,tea,NOUN,Prolific
56afa11aabec410005a56534,litter,for pets to do their business,pets,pets,NOUN,Prolific
56afa11aabec410005a56534,litter,for pets to do their business,business,business,NOUN,Prolific
56afa11aabec410005a56534,delicatessen,to eat,eat,eat,VERB,Prolific
56afa11aabec410005a56534,delicatessen,with tea,tea,tea,NOUN,Prolific
56afa11aabec410005a56534,rack,to hold something,hold,hold,INTJ,Prolific
56afa11aabec410005a56534,rack,to hold something,something,something,PRON,Prolific
56afa11aabec410005a56534,rack,to strain,strain,strain,NOUN,Prolific
572f526c3c27e7000e0b8aaa,wrist,wearing watches,wearing,wear,VERB,Prolific
572f526c3c27e7000e0b8aaa,wrist,wearing watches,watches,watch,NOUN,Prolific
572f526c3c27e7000e0b8aaa,wrist,shaking,shaking,shak,VERB,Prolific
572f526c3c27e7000e0b8aaa,marketeer,marketing,marketing,marketing,NOUN,Prolific
572f526c3c27e7000e0b8aaa,marketeer,advertising ,advertising,advertising,NOUN,Prolific
572f526c3c27e7000e0b8aaa,centipede,scaring children ,scaring,scar,NOUN,Prolific
572f526c3c27e7000e0b8aaa,centipede,scaring children ,children,child,NOUN,Prolific
572f526c3c27e7000e0b8aaa,dish,holding food,holding,hold,NOUN,Prolific
572f526c3c27e7000e0b8aaa,dish,holding food,food,food,NOUN,Prolific
572f526c3c27e7000e0b8aaa,dish,storage,storage,storage,NOUN,Prolific
572f526c3c27e7000e0b8aaa,dish,covering things ,covering,cover,VERB,Prolific
572f526c3c27e7000e0b8aaa,dish,covering things ,things,thing,NOUN,Prolific
572f526c3c27e7000e0b8aaa,tee,golf,golf,golf,NOUN,Prolific
572f526c3c27e7000e0b8aaa,pulley,lifting things,lifting,lift,NOUN,Prolific
572f526c3c27e7000e0b8aaa,pulley,lifting things,things,thing,NOUN,Prolific
572f526c3c27e7000e0b8aaa,pulley,as a wheel ,wheel,wheel,NOUN,Prolific
572f526c3c27e7000e0b8aaa,earplugs,block noise,block,block,NOUN,Prolific
572f526c3c27e7000e0b8aaa,earplugs,block noise,noise,noise,NOUN,Prolific
572f526c3c27e7000e0b8aaa,earplugs,keeping water out,keeping,keep,VERB,Prolific
572f526c3c27e7000e0b8aaa,earplugs,keeping water out,water,water,NOUN,Prolific
572f526c3c27e7000e0b8aaa,earplugs,keeping dirt out,keeping,keep,VERB,Prolific
572f526c3c27e7000e0b8aaa,earplugs,keeping dirt out,dirt,dirt,NOUN,Prolific
572f526c3c27e7000e0b8aaa,breadboard,cutting food,cutting,cut,VERB,Prolific
572f526c3c27e7000e0b8aaa,breadboard,cutting food,food,food,NOUN,Prolific
572f526c3c27e7000e0b8aaa,breadboard,mixing ingredients ,mixing,mix,NOUN,Prolific
572f526c3c27e7000e0b8aaa,breadboard,mixing ingredients ,ingredients,ingredient,NOUN,Prolific
572f526c3c27e7000e0b8aaa,waist,supporting clothes,supporting,support,VERB,Prolific
572f526c3c27e7000e0b8aaa,waist,supporting clothes,clothes,clothe,NOUN,Prolific
572f526c3c27e7000e0b8aaa,waist,dancing ,dancing,dancing,NOUN,Prolific
572f526c3c27e7000e0b8aaa,limb,lifting,lifting,lift,NOUN,Prolific
572f526c3c27e7000e0b8aaa,limb,walking,walking,walk,NOUN,Prolific
572f526c3c27e7000e0b8aaa,limb,moving ,moving,move,VERB,Prolific
572f526c3c27e7000e0b8aaa,hound,hunting,hunting,hunt,VERB,Prolific
572f526c3c27e7000e0b8aaa,hound,chasing,chasing,chase,VERB,Prolific
572f526c3c27e7000e0b8aaa,hound,guarding,guarding,guard,VERB,Prolific
572f526c3c27e7000e0b8aaa,hound,going for walks ,going,go,VERB,Prolific
572f526c3c27e7000e0b8aaa,hound,going for walks ,walks,walk,VERB,Prolific
572f526c3c27e7000e0b8aaa,bowling,sport,sport,sport,NOUN,Prolific
572f526c3c27e7000e0b8aaa,bowling,fun,fun,fun,NOUN,Prolific
572f526c3c27e7000e0b8aaa,bowling,exercise ,exercise,exercise,NOUN,Prolific
572f526c3c27e7000e0b8aaa,school,learning,learning,learn,VERB,Prolific
572f526c3c27e7000e0b8aaa,school,teaching,teaching,teache,NOUN,Prolific
572f526c3c27e7000e0b8aaa,school,entertainment,entertainment,entertainment,NOUN,Prolific
572f526c3c27e7000e0b8aaa,school,events ,events,event,NOUN,Prolific
572f526c3c27e7000e0b8aaa,Fern,decoration,decoration,decoration,NOUN,Prolific
572f526c3c27e7000e0b8aaa,Fern,shelter,shelter,shelter,NOUN,Prolific
572f526c3c27e7000e0b8aaa,Fern,landscaping ,landscaping,landscaping,NOUN,Prolific
572f526c3c27e7000e0b8aaa,knickers,clothing,clothing,clothing,NOUN,Prolific
572f526c3c27e7000e0b8aaa,knickers,rags,rags,rag,NOUN,Prolific
572f526c3c27e7000e0b8aaa,respirator,breathing,breathing,breathing,NOUN,Prolific
572f526c3c27e7000e0b8aaa,respirator,protection ,protection,protection,NOUN,Prolific
572f526c3c27e7000e0b8aaa,brow,wiping,wiping,wip,NOUN,Prolific
572f526c3c27e7000e0b8aaa,brow,frowning,frowning,frown,VERB,Prolific
572f526c3c27e7000e0b8aaa,brow,sweating ,sweating,sweat,VERB,Prolific
572f526c3c27e7000e0b8aaa,waffle,honey,honey,honey,NOUN,Prolific
572f526c3c27e7000e0b8aaa,waffle,chocolate,chocolate,chocolate,NOUN,Prolific
572f526c3c27e7000e0b8aaa,waffle,butter ,butter,butter,NOUN,Prolific
572f526c3c27e7000e0b8aaa,blowgun,fun,fun,fun,NOUN,Prolific
572f526c3c27e7000e0b8aaa,blowgun,scaring pests,scaring,scar,NOUN,Prolific
572f526c3c27e7000e0b8aaa,blowgun,scaring pests,pests,pest,NOUN,Prolific
572f526c3c27e7000e0b8aaa,blowgun,killing flies,killing,kill,VERB,Prolific
572f526c3c27e7000e0b8aaa,blowgun,killing flies,flies,flie,VERB,Prolific
572f526c3c27e7000e0b8aaa,greenhouse,growing plants,growing,grow,VERB,Prolific
572f526c3c27e7000e0b8aaa,greenhouse,growing plants,plants,plant,NOUN,Prolific
572f526c3c27e7000e0b8aaa,greenhouse,shelter,shelter,shelter,NOUN,Prolific
572f526c3c27e7000e0b8aaa,greenhouse,storage ,storage,storage,NOUN,Prolific
572f526c3c27e7000e0b8aaa,wallboard,pinning notes,pinning,pinning,VERB,Prolific
572f526c3c27e7000e0b8aaa,wallboard,pinning notes,notes,note,NOUN,Prolific
572f526c3c27e7000e0b8aaa,wallboard,scribbling,scribbling,scribbl,NOUN,Prolific
572f526c3c27e7000e0b8aaa,wallboard,hanging things ,hanging,hang,VERB,Prolific
572f526c3c27e7000e0b8aaa,wallboard,hanging things ,things,thing,NOUN,Prolific
572f526c3c27e7000e0b8aaa,guardrail,protection ,protection,protection,NOUN,Prolific
572f526c3c27e7000e0b8aaa,badminton,sport,sport,sport,NOUN,Prolific
572f526c3c27e7000e0b8aaa,badminton,exercise,exercise,exercise,NOUN,Prolific
572f526c3c27e7000e0b8aaa,badminton,entertainment,entertainment,entertainment,NOUN,Prolific
572f526c3c27e7000e0b8aaa,badminton,competitions ,competitions,competitions,NOUN,Prolific
572f526c3c27e7000e0b8aaa,dye,colouring clothes,coloring,coloring,NOUN,Prolific
572f526c3c27e7000e0b8aaa,dye,colouring clothes,clothes,clothe,NOUN,Prolific
572f526c3c27e7000e0b8aaa,dye,hair,hair,hair,NOUN,Prolific
572f526c3c27e7000e0b8aaa,debris,sweeping up,sweeping,sweep,ADJ,Prolific
572f526c3c27e7000e0b8aaa,debris,littering,littering,litter,VERB,Prolific
572f526c3c27e7000e0b8aaa,debris,filling bin,filling,fill,NOUN,Prolific
572f526c3c27e7000e0b8aaa,debris,filling bin,bin,bin,NOUN,Prolific
572f526c3c27e7000e0b8aaa,trampoline,jumping,jumping,jump,VERB,Prolific
572f526c3c27e7000e0b8aaa,trampoline,exercise,exercise,exercise,NOUN,Prolific
572f526c3c27e7000e0b8aaa,trampoline,entertainment ,entertainment,entertainment,NOUN,Prolific
572f526c3c27e7000e0b8aaa,topaz,jewellery ,jeweler,jeweler,NOUN,Prolific
572f526c3c27e7000e0b8aaa,fieldstone,building ,building,building,NOUN,Prolific
572f526c3c27e7000e0b8aaa,deck,sitting,sitting,sit,VERB,Prolific
572f526c3c27e7000e0b8aaa,deck,standing ,standing,stand,VERB,Prolific
57b715b842195e000159f82b,lemon,squeeze,squeeze,squeeze,NOUN,Prolific
57b715b842195e000159f82b,lemon,cook with,cook,cake,VERB,Prolific
57b715b842195e000159f82b,lemon,put on pancakes,put,put,VERB,Prolific
57b715b842195e000159f82b,lemon,put on pancakes,pancakes,pancake,NOUN,Prolific
57b715b842195e000159f82b,lemon,make lemonade,make,make,VERB,Prolific
57b715b842195e000159f82b,lemon,make lemonade,lemonade,lemonade,NOUN,Prolific
57b715b842195e000159f82b,lemon,peal,peal,peal,NOUN,Prolific
57b715b842195e000159f82b,lemon,zest,zest,zest,ADJ,Prolific
57b715b842195e000159f82b,lemon,juice,juice,juice,NOUN,Prolific
57b715b842195e000159f82b,lemon,smell,smell,smell,INTJ,Prolific
57b715b842195e000159f82b,lemon,buy,buy,buy,VERB,Prolific
57b715b842195e000159f82b,lemon,plant,plant,plant,NOUN,Prolific
57b715b842195e000159f82b,lemon,pick,pick,pick,VERB,Prolific
57b715b842195e000159f82b,lemon,hold,hold,hold,INTJ,Prolific
57b715b842195e000159f82b,Taco,fill,fill,fill,NOUN,Prolific
57b715b842195e000159f82b,Taco,eat,eat,eat,VERB,Prolific
57b715b842195e000159f82b,Taco,cook,cook,cake,VERB,Prolific
57b715b842195e000159f82b,Taco,buy,buy,buy,VERB,Prolific
57b715b842195e000159f82b,Taco,order at restaurant,order,order,NOUN,Prolific
57b715b842195e000159f82b,Taco,order at restaurant,restaurant,restaurant,NOUN,Prolific
57b715b842195e000159f82b,handgun,shoot,shoot,shoot,NOUN,Prolific
57b715b842195e000159f82b,handgun,put in holster,put,put,VERB,Prolific
57b715b842195e000159f82b,handgun,put in holster,holster,holster,NOUN,Prolific
57b715b842195e000159f82b,handgun,buy,buy,buy,VERB,Prolific
57b715b842195e000159f82b,handgun,store,store,store,NOUN,Prolific
57b715b842195e000159f82b,handgun,take apart,take,take,VERB,Prolific
57b715b842195e000159f82b,handgun,take apart,apart,apart,ADV,Prolific
57b715b842195e000159f82b,handgun,threaten with,threaten,threaten,NOUN,Prolific
57b715b842195e000159f82b,handgun,kill with,kill,kill,VERB,Prolific
57b715b842195e000159f82b,javelin,throw,throw,throw,INTJ,Prolific
57b715b842195e000159f82b,javelin,stick in thr ground,stick,stick,NOUN,Prolific
57b715b842195e000159f82b,javelin,stick in thr ground,ground,ground,NOUN,Prolific
57b715b842195e000159f82b,javelin,aim,aim,aim,NOUN,Prolific
57b715b842195e000159f82b,pitcher,fill,fill,fill,NOUN,Prolific
57b715b842195e000159f82b,pitcher,pour,pour,pour,VERB,Prolific
57b715b842195e000159f82b,pitcher,display,display,display,NOUN,Prolific
57b715b842195e000159f82b,pitcher,clean,clean,clean,ADJ,Prolific
57b715b842195e000159f82b,dinnerware,eat off,eat,eat,VERB,Prolific
57b715b842195e000159f82b,dinnerware,clean,clean,clean,ADJ,Prolific
57b715b842195e000159f82b,dinnerware,stack,stack,stack,NOUN,Prolific
57b715b842195e000159f82b,guillotine,cut someone's head off,cut,cut,VERB,Prolific
57b715b842195e000159f82b,guillotine,cut someone's head off,head,head,NOUN,Prolific
57b715b842195e000159f82b,guillotine,cut paper,cut,cut,VERB,Prolific
57b715b842195e000159f82b,guillotine,cut paper,paper,paper,NOUN,Prolific
57b715b842195e000159f82b,nutmeg,put in food,put,put,VERB,Prolific
57b715b842195e000159f82b,nutmeg,put in food,food,food,NOUN,Prolific
57b715b842195e000159f82b,nutmeg,grind,grind,grind,INTJ,Prolific
57b715b842195e000159f82b,nutmeg,smell,smell,smell,INTJ,Prolific
57b715b842195e000159f82b,gadget,use to fix something,use,use,VERB,Prolific
57b715b842195e000159f82b,gadget,use to fix something,fix,fix,VERB,Prolific
57b715b842195e000159f82b,gadget,use to fix something,something,something,PRON,Prolific
57b715b842195e000159f82b,gadget,use to make something,use,use,VERB,Prolific
57b715b842195e000159f82b,gadget,use to make something,make,make,VERB,Prolific
57b715b842195e000159f82b,gadget,use to make something,something,something,PRON,Prolific
57b715b842195e000159f82b,jurist,use in a court case,use,use,VERB,Prolific
57b715b842195e000159f82b,jurist,use in a court case,court,court,NOUN,Prolific
57b715b842195e000159f82b,jurist,use in a court case,case,case,NOUN,Prolific
57b715b842195e000159f82b,glider,fly,fly,fly,VERB,Prolific
57b715b842195e000159f82b,glider,tow,tow,tow,NOUN,Prolific
57b715b842195e000159f82b,glider,watch,watch,watch,VERB,Prolific
57b715b842195e000159f82b,nightshirt,wear,wear,wear,VERB,Prolific
57b715b842195e000159f82b,nightshirt,wash,wash,wash,INTJ,Prolific
57b715b842195e000159f82b,nightshirt,mend,mend,mmend,NOUN,Prolific
57b715b842195e000159f82b,pajamas,wear,wear,wear,VERB,Prolific
57b715b842195e000159f82b,pajamas,wash,wash,wash,INTJ,Prolific
57b715b842195e000159f82b,pajamas,mend,mend,mmend,NOUN,Prolific
57b715b842195e000159f82b,cross,pray at,pray,pray,VERB,Prolific
57b715b842195e000159f82b,cross,wear,wear,wear,VERB,Prolific
57b715b842195e000159f82b,cross,display ,display,display,NOUN,Prolific
57b715b842195e000159f82b,petal,pick,pick,pick,VERB,Prolific
57b715b842195e000159f82b,petal,smell,smell,smell,INTJ,Prolific
57b715b842195e000159f82b,petal,collect,collect,collect,NOUN,Prolific
57b715b842195e000159f82b,petal,press,press,press,NOUN,Prolific
57b715b842195e000159f82b,duffel,wear,wear,wear,VERB,Prolific
57b715b842195e000159f82b,cardboard,make a card,make,make,VERB,Prolific
57b715b842195e000159f82b,cardboard,make a card,card,card,NOUN,Prolific
57b715b842195e000159f82b,cardboard,burn,burn,burn,VERB,Prolific
57b715b842195e000159f82b,cardboard,cut,cut,cut,VERB,Prolific
57b715b842195e000159f82b,cardboard,make a box,make,make,VERB,Prolific
57b715b842195e000159f82b,cardboard,make a box,box,box,NOUN,Prolific
57b715b842195e000159f82b,munitions,store,store,store,NOUN,Prolific
