Username,Stimuli.Cue,affordance_parsed,word,lemma,POS,Group
5bec91e66cb00e00015b8a7b,garbage,throw away,throw away,throw away,VERB,Prolific
5bec91e66cb00e00015b8a7b,garbage,set it on fire,set,set,AUX,Prolific
5bec91e66cb00e00015b8a7b,garbage,set it on fire,fire,fire,VERB,Prolific
5bec91e66cb00e00015b8a7b,planner,plan your week,plan,plan,NOUN,Prolific
5bec91e66cb00e00015b8a7b,planner,plan your week,week,week,NOUN,Prolific
5bec91e66cb00e00015b8a7b,planner,set dates,set,set,AUX,Prolific
5bec91e66cb00e00015b8a7b,planner,set dates,dates,date,NOUN,Prolific
5bec91e66cb00e00015b8a7b,planner,remember to pay bills,remember,remember,VERB,Prolific
5bec91e66cb00e00015b8a7b,planner,remember to pay bills,pay,pay,VERB,Prolific
5bec91e66cb00e00015b8a7b,planner,remember to pay bills,bills,bills,NOUN,Prolific
5bec91e66cb00e00015b8a7b,planner,appointments,appointments,appointments,NOUN,Prolific
5bec91e66cb00e00015b8a7b,prune,eat it,eat,eat,VERB,Prolific
5bec91e66cb00e00015b8a7b,prune,draw with it,draw,dree,VERB,Prolific
5bec91e66cb00e00015b8a7b,prune,throw it,throw,throw,VERB,Prolific
5bec91e66cb00e00015b8a7b,prune,use it as bait,use,use,VERB,Prolific
5bec91e66cb00e00015b8a7b,prune,use it as bait,bait,bait,VERB,Prolific
5bec91e66cb00e00015b8a7b,paperhanger,hang paper,hang,hang,VERB,Prolific
5bec91e66cb00e00015b8a7b,paperhanger,hang paper,paper,paper,NOUN,Prolific
5bec91e66cb00e00015b8a7b,paperhanger,dry art,dry,dry,VERB,Prolific
5bec91e66cb00e00015b8a7b,paperhanger,dry art,art,art,NOUN,Prolific
5bec91e66cb00e00015b8a7b,landlady,pay them,pay,pay,VERB,Prolific
5bec91e66cb00e00015b8a7b,landlady,arrange a meeting,arrange,arrange,VERB,Prolific
5bec91e66cb00e00015b8a7b,landlady,arrange a meeting,meeting,meet,VERB,Prolific
5bec91e66cb00e00015b8a7b,landlady,discuss with them,discuss,discuss,VERB,Prolific
5bec91e66cb00e00015b8a7b,landlady,argue with them,argue,argue,VERB,Prolific
5bec91e66cb00e00015b8a7b,landlady,take to court,take,take,VERB,Prolific
5bec91e66cb00e00015b8a7b,landlady,take to court,court,court,NOUN,Prolific
5bec91e66cb00e00015b8a7b,clips,hang,hang,hang,VERB,Prolific
5bec91e66cb00e00015b8a7b,clips,open,open,open,VERB,Prolific
5bec91e66cb00e00015b8a7b,clips,pick,pick,pick,VERB,Prolific
5bec91e66cb00e00015b8a7b,clips,close things,close,close,VERB,Prolific
5bec91e66cb00e00015b8a7b,clips,close things,things,thing,NOUN,Prolific
5bec91e66cb00e00015b8a7b,clips,collate things,collate,collate,VERB,Prolific
5bec91e66cb00e00015b8a7b,clips,collate things,things,thing,NOUN,Prolific
5bec91e66cb00e00015b8a7b,clips,seal things,seal,seal,VERB,Prolific
5bec91e66cb00e00015b8a7b,clips,seal things,things,thing,NOUN,Prolific
5bec91e66cb00e00015b8a7b,briefcase,carry,carry,carry,VERB,Prolific
5bec91e66cb00e00015b8a7b,briefcase,store,store,store,VERB,Prolific
5bec91e66cb00e00015b8a7b,briefcase,hide,hide,hide,VERB,Prolific
5bec91e66cb00e00015b8a7b,briefcase,sit on it,sit,sit,VERB,Prolific
5bec91e66cb00e00015b8a7b,briefcase,set on fire,set,set,AUX,Prolific
5bec91e66cb00e00015b8a7b,briefcase,set on fire,fire,fire,VERB,Prolific
5bec91e66cb00e00015b8a7b,pants,wear as a hat,wear,wear,VERB,Prolific
5bec91e66cb00e00015b8a7b,pants,wear as a hat,hat,hat,VERB,Prolific
5bec91e66cb00e00015b8a7b,pants,give a wedgie,give,give,VERB,Prolific
5bec91e66cb00e00015b8a7b,pants,give a wedgie,wedgie,wedgie,VERB,Prolific
5bec91e66cb00e00015b8a7b,pants,rip them,rip,rip,VERB,Prolific
5bec91e66cb00e00015b8a7b,pants,fire material,fire,fire,VERB,Prolific
5bec91e66cb00e00015b8a7b,pants,fire material,material,material,NOUN,Prolific
5bec91e66cb00e00015b8a7b,spine,to bend,bend,bend,VERB,Prolific
5bec91e66cb00e00015b8a7b,spine,to carry,carry,carry,VERB,Prolific
5bec91e66cb00e00015b8a7b,spine,to support,support,support,VERB,Prolific
5bec91e66cb00e00015b8a7b,yourself,to live,live,live,VERB,Prolific
5bec91e66cb00e00015b8a7b,yourself,learn,learn,learn,VERB,Prolific
5bec91e66cb00e00015b8a7b,yourself,leave,leave,leave,VERB,Prolific
5bec91e66cb00e00015b8a7b,shellfish,eat it,eat,eat,VERB,Prolific
5bec91e66cb00e00015b8a7b,shellfish,swin,swim,swim,VERB,Prolific
5bec91e66cb00e00015b8a7b,shellfish,exist,exist,exist,VERB,Prolific
5bec91e66cb00e00015b8a7b,shellfish,use as bait,use,use,VERB,Prolific
5bec91e66cb00e00015b8a7b,shellfish,use as bait,bait,bait,VERB,Prolific
5bec91e66cb00e00015b8a7b,joint,move it,move,move,VERB,Prolific
5bec91e66cb00e00015b8a7b,joint,motion,motion,move,VERB,Prolific
5bec91e66cb00e00015b8a7b,joint,twist,twist,twist,VERB,Prolific
5bec91e66cb00e00015b8a7b,brassiere,support,support,support,VERB,Prolific
5bec91e66cb00e00015b8a7b,brassiere,protection,protection,protect,VERB,Prolific
5bec91e66cb00e00015b8a7b,brassiere,mask,mask,mask,VERB,Prolific
5bec91e66cb00e00015b8a7b,brassiere,carrier,carrier,carry,VERB,Prolific
5bec91e66cb00e00015b8a7b,brassiere,melon holder,melon,melon,NOUN,Prolific
5bec91e66cb00e00015b8a7b,brassiere,melon holder,holder,hold,VERB,Prolific
5bec91e66cb00e00015b8a7b,brassiere,hat,hat,hat,NOUN,Prolific
5bec91e66cb00e00015b8a7b,newsprint,burn it,burn,burn,VERB,Prolific
5bec91e66cb00e00015b8a7b,newsprint,read it,read,read,VERB,Prolific
5bec91e66cb00e00015b8a7b,newsprint,take information,take,take,VERB,Prolific
5bec91e66cb00e00015b8a7b,newsprint,take information,information,inform,VERB,Prolific
5bec91e66cb00e00015b8a7b,newsprint,paper mache,paper,paper,NOUN,Prolific
5bec91e66cb00e00015b8a7b,condominium,sell it. live in it,sell,sell,VERB,Prolific
5bec91e66cb00e00015b8a7b,condominium,sell it. live in it,live,live,VERB,Prolific
5bec91e66cb00e00015b8a7b,condominium,renovate it ,renovate,renovate,VERB,Prolific
5bec91e66cb00e00015b8a7b,masseur,book it,book,book,NOUN,Prolific
5bec91e66cb00e00015b8a7b,masseur,enjoy it,enjoy,enjoy,VERB,Prolific
5bec91e66cb00e00015b8a7b,masseur,learn,learn,learn,VERB,Prolific
5bec91e66cb00e00015b8a7b,masseur,heal,heal,heal,VERB,Prolific
5bec91e66cb00e00015b8a7b,masseur,relax,relax,relax,VERB,Prolific
5bec91e66cb00e00015b8a7b,barman,serve it,serve,serve,VERB,Prolific
5bec91e66cb00e00015b8a7b,barman,make drinks,make,make,AUX,Prolific
5bec91e66cb00e00015b8a7b,barman,make drinks,drinks,drink,VERB,Prolific
5bec91e66cb00e00015b8a7b,barman,take money,take,take,VERB,Prolific
5bec91e66cb00e00015b8a7b,barman,take money,money,money,NOUN,Prolific
5bec91e66cb00e00015b8a7b,barman,reject it,reject,reject,VERB,Prolific
5bec91e66cb00e00015b8a7b,barman,eject it,eject,eject,VERB,Prolific
5bec91e66cb00e00015b8a7b,barman,look after it.,look,look,VERB,Prolific
5bec91e66cb00e00015b8a7b,punter,loud,loud,loud,ADV,Prolific
5bec91e66cb00e00015b8a7b,punter,pay,pay,pay,VERB,Prolific
5bec91e66cb00e00015b8a7b,punter,fun,fun,fun,VERB,Prolific
5bec91e66cb00e00015b8a7b,punter,family,family,family,NOUN,Prolific
5bec91e66cb00e00015b8a7b,noose,capture animal,capture,capture,VERB,Prolific
5bec91e66cb00e00015b8a7b,noose,capture animal,animal,animal,NOUN,Prolific
5bec91e66cb00e00015b8a7b,noose,set it on fire,set,set,AUX,Prolific
5bec91e66cb00e00015b8a7b,noose,tie up,tie,tie,VERB,Prolific
5bec91e66cb00e00015b8a7b,noose,traps,traps,trap,VERB,Prolific
5bec91e66cb00e00015b8a7b,noose,tie up a boat,tie,tie,VERB,Prolific
5bec91e66cb00e00015b8a7b,noose,tie up a boat,boat,boat,NOUN,Prolific
5bec91e66cb00e00015b8a7b,noose,swing,swing,swing,VERB,Prolific
5bec91e66cb00e00015b8a7b,blanket,sit on it,sit,sit,VERB,Prolific
5bec91e66cb00e00015b8a7b,blanket,keep warn,keep,keep,AUX,Prolific
5bec91e66cb00e00015b8a7b,blanket,keep warn,warn,warm,VERB,Prolific
5bec91e66cb00e00015b8a7b,blanket,keep animal warm,keep,keep,AUX,Prolific
5bec91e66cb00e00015b8a7b,blanket,keep animal warm,animal,animal,NOUN,Prolific
5bec91e66cb00e00015b8a7b,blanket,keep animal warm,warm,warm,VERB,Prolific
5bec91e66cb00e00015b8a7b,blanket,use as a pillow ,use,use,VERB,Prolific
5bec91e66cb00e00015b8a7b,blanket,use as a pillow ,pillow,pillow,VERB,Prolific
5bec91e66cb00e00015b8a7b,handrail,hold it,hold,hold,VERB,Prolific
5bec91e66cb00e00015b8a7b,handrail,grind it,grind,grind,VERB,Prolific
5bec91e66cb00e00015b8a7b,handrail,support,support,support,VERB,Prolific
5bec91e66cb00e00015b8a7b,handrail,sturcture,structure,structure,NOUN,Prolific
5bec91e66cb00e00015b8a7b,handrail,help up,help,help,VERB,Prolific
5bec91e66cb00e00015b8a7b,bread,eat it,eat,eat,VERB,Prolific
5bec91e66cb00e00015b8a7b,bread,toast it,toast,toast,VERB,Prolific
5bec91e66cb00e00015b8a7b,bread,feed others,feed,feed,VERB,Prolific
5bec91e66cb00e00015b8a7b,bread,feed others,others,other,NOUN,Prolific
5bec91e66cb00e00015b8a7b,bread,feed ducks,feed,feed,VERB,Prolific
5bec91e66cb00e00015b8a7b,bread,feed ducks,ducks,duck,NOUN,Prolific
5c2e3d9b2c95240001942439,tickler,annoy someone,annoy,annoy,VERB,Prolific
5c2e3d9b2c95240001942439,tickler,annoy someone,someone,someone,PRON,Prolific
5c2e3d9b2c95240001942439,wigmaker,businessman,businessman,businessman,NOUN,Prolific
5c2e3d9b2c95240001942439,wigmaker,designer,designer,design,VERB,Prolific
5c2e3d9b2c95240001942439,mascara,as make up,make,make,AUX,Prolific
5c2e3d9b2c95240001942439,mascara,to colour something in,color,color,VERB,Prolific
5c2e3d9b2c95240001942439,mascara,to colour something in,something,something,PRON,Prolific
5c2e3d9b2c95240001942439,waist,to hold,hold,hold,VERB,Prolific
5c2e3d9b2c95240001942439,waist,to make smaller,make,make,AUX,Prolific
5c2e3d9b2c95240001942439,waist,shrink,shrink,shrink,VERB,Prolific
5c2e3d9b2c95240001942439,waist,to make wider,make,make,AUX,Prolific
5c2e3d9b2c95240001942439,waist,to make wider,wider,wider,ADV,Prolific
5c2e3d9b2c95240001942439,manuscript,submit,submit,submit,VERB,Prolific
5c2e3d9b2c95240001942439,manuscript,create,create,create,VERB,Prolific
5c2e3d9b2c95240001942439,manuscript,destroy,destroy,destroy,VERB,Prolific
5c2e3d9b2c95240001942439,whirlpool,to dissapear,disappear,disappear,VERB,Prolific
5c2e3d9b2c95240001942439,whirlpool,to investigate,investigate,investigate,VERB,Prolific
5c2e3d9b2c95240001942439,maiden,to date,date,date,VERB,Prolific
5c2e3d9b2c95240001942439,maiden,to marry,marry,marry,VERB,Prolific
5c2e3d9b2c95240001942439,crewman,man a ship,man,man,NOUN,Prolific
5c2e3d9b2c95240001942439,crewman,man a ship,ship,ship,VERB,Prolific
5c2e3d9b2c95240001942439,catnip,to calm down cat,calm,calm,VERB,Prolific
5c2e3d9b2c95240001942439,catnip,to calm down cat,cat,cat,NOUN,Prolific
5c2e3d9b2c95240001942439,pennant,to decorate a ship,decorate,decorate,VERB,Prolific
5c2e3d9b2c95240001942439,pennant,to decorate a ship,ship,ship,VERB,Prolific
5c2e3d9b2c95240001942439,headboard,to sleep next to,sleep,sleep,VERB,Prolific
5c2e3d9b2c95240001942439,headboard,to sleep next to,next,next,ADV,Prolific
5c2e3d9b2c95240001942439,headboard,to protect your wall,protect,protect,VERB,Prolific
5c2e3d9b2c95240001942439,headboard,to protect your wall,wall,wall,NOUN,Prolific
5c2e3d9b2c95240001942439,headboard,to decorate a room,decorate,decorate,VERB,Prolific
5c2e3d9b2c95240001942439,headboard,to decorate a room,room,room,NOUN,Prolific
5c2e3d9b2c95240001942439,ammo,to destroy,destroy,destroy,VERB,Prolific
5c2e3d9b2c95240001942439,ammo,to protect,protect,protect,VERB,Prolific
5c2e3d9b2c95240001942439,ammo,to prepare,prepare,prepare,VERB,Prolific
5c2e3d9b2c95240001942439,delicatessen,to eat,eat,eat,VERB,Prolific
5c2e3d9b2c95240001942439,delicatessen,to buy,buy,buy,VERB,Prolific
5c2e3d9b2c95240001942439,tutu,wear it,wear,wear,VERB,Prolific
5c2e3d9b2c95240001942439,tutu,dress up in it,dress,dress up,VERB,Prolific
5c2e3d9b2c95240001942439,tutu,play pretend,play,play,VERB,Prolific
5c2e3d9b2c95240001942439,tutu,play pretend,pretend,pretend,VERB,Prolific
5c2e3d9b2c95240001942439,barrel,to store alcohol,store,store,VERB,Prolific
5c2e3d9b2c95240001942439,barrel,to store alcohol,alcohol,alcohol,NOUN,Prolific
5c2e3d9b2c95240001942439,barrel,to stand on,stand,stand,VERB,Prolific
5c2e3d9b2c95240001942439,barrel,to ride in,ride,ride,VERB,Prolific
5c2e3d9b2c95240001942439,barrel,to throw,throw,throw,VERB,Prolific
5c2e3d9b2c95240001942439,sunglasses,to wear,wear,wear,VERB,Prolific
5c2e3d9b2c95240001942439,sunglasses,to protect from sun,protect,protect,VERB,Prolific
5c2e3d9b2c95240001942439,sunglasses,to protect from sun,sun,sun,NOUN,Prolific
5c2e3d9b2c95240001942439,padlock,to keep something safe,keep,keep,AUX,Prolific
5c2e3d9b2c95240001942439,padlock,to keep something safe,something,something,PRON,Prolific
5c2e3d9b2c95240001942439,padlock,to keep something safe,safe,safety,VERB,Prolific
5c2e3d9b2c95240001942439,padlock,to put on a door,put,put,AUX,Prolific
5c2e3d9b2c95240001942439,padlock,to put on a door,door,door,NOUN,Prolific
5c2e3d9b2c95240001942439,shopkeeper,to help,help,help,VERB,Prolific
5c2e3d9b2c95240001942439,shopkeeper,to serve,serve,serve,VERB,Prolific
5c2e3d9b2c95240001942439,shopkeeper,to stock,stock,stock,VERB,Prolific
5c2e3d9b2c95240001942439,veal,to eat,eat,eat,VERB,Prolific
5c2e3d9b2c95240001942439,veal,to make a handbag,make,make,AUX,Prolific
5c2e3d9b2c95240001942439,veal,to make a handbag,handbag,handbag,NOUN,Prolific
5c2e3d9b2c95240001942439,veal,to look after,look,look,VERB,Prolific
5c2e3d9b2c95240001942439,gynecologist,to keep you well,keep,keep,AUX,Prolific
5c2e3d9b2c95240001942439,gynecologist,to keep you well,well,well,VERB,Prolific
5c2e3d9b2c95240001942439,gynecologist,to help you,help,help,VERB,Prolific
5c2e3d9b2c95240001942439,maggot,to eat,eat,eat,VERB,Prolific
5c2e3d9b2c95240001942439,maggot,to break down,break,break,VERB,Prolific
5c2e3d9b2c95240001942439,primates,to evolve,evolve,evolve,VERB,Prolific
5c2e3d9b2c95240001942439,primates,to study,study,study,VERB,Prolific
5c2e3d9b2c95240001942439,diamond,to decorate,decorate,decorate,VERB,Prolific
5c2e3d9b2c95240001942439,diamond,to mine,mine,mine,VERB,Prolific
5c2e3d9b2c95240001942439,diamond,to find,find,find,VERB,Prolific
5c2e3d9b2c95240001942439,daffodil,to decorate,decorate,decorate,VERB,Prolific
5c2e3d9b2c95240001942439,daffodil,to apologise,apologize,apologize,VERB,Prolific
5c2e3d9b2c95240001942439,minnow,to fish,fish,fish,VERB,Prolific
5c2e3d9b2c95240001942439,bottle,to write a message,write,write,VERB,Prolific
5c2e3d9b2c95240001942439,bottle,to write a message,message,message,VERB,Prolific
5c2e3d9b2c95240001942439,bottle,to store a drink,store,store,VERB,Prolific
5c2e3d9b2c95240001942439,bottle,to store a drink,drink,drink,NOUN,Prolific
5c2e3d9b2c95240001942439,arrowhead,to make a spear,make,make,AUX,Prolific
5c2e3d9b2c95240001942439,arrowhead,to make a spear,spear,spear,VERB,Prolific
5c2e3d9b2c95240001942439,bookbinder,to make a book,make,make,AUX,Prolific
5c2e3d9b2c95240001942439,bookbinder,to make a book,book,book,VERB,Prolific
5c2e3d9b2c95240001942439,crib,to keep a baby safe,keep,keep,AUX,Prolific
5c2e3d9b2c95240001942439,crib,to keep a baby safe,baby,baby,NOUN,Prolific
5c2e3d9b2c95240001942439,crib,to keep a baby safe,safe,safety,VERB,Prolific
5c2e3d9b2c95240001942439,crib,for a baby to sleep,baby,baby,NOUN,Prolific
5c2e3d9b2c95240001942439,crib,for a baby to sleep,sleep,sleep,VERB,Prolific
5c4e5f2ae5f00f0001542748,nightdress,wear,wear,wear,VERB,Prolific
5c4e5f2ae5f00f0001542748,nightdress,iron,iron,iron,VERB,Prolific
5c4e5f2ae5f00f0001542748,nightdress,sleep in,sleep,sleep,VERB,Prolific
5c4e5f2ae5f00f0001542748,ductwork,transfort air from heating ,air,air,NOUN,Prolific
5c4e5f2ae5f00f0001542748,ductwork,transfort air from heating ,heating,heat,VERB,Prolific
5c4e5f2ae5f00f0001542748,ductwork,air conditioning,air,air,NOUN,Prolific
5c4e5f2ae5f00f0001542748,ductwork,air conditioning,conditioning,condition,VERB,Prolific
5c4e5f2ae5f00f0001542748,ductwork,keep warm,keep,keep,AUX,Prolific
5c4e5f2ae5f00f0001542748,ductwork,keep warm,warm,warm,VERB,Prolific
5c4e5f2ae5f00f0001542748,ductwork,keep cool,keep,keep,AUX,Prolific
5c4e5f2ae5f00f0001542748,ductwork,keep cool,cool,cool,VERB,Prolific
5c4e5f2ae5f00f0001542748,gondola,sit,sit,sit,VERB,Prolific
5c4e5f2ae5f00f0001542748,gondola,ride,ride,ride,VERB,Prolific
5c4e5f2ae5f00f0001542748,gondola,relax,relax,relax,VERB,Prolific
5c4e5f2ae5f00f0001542748,sailboat,sail,sail,sail,VERB,Prolific
5c4e5f2ae5f00f0001542748,sailboat,sit,sit,sit,VERB,Prolific
5c4e5f2ae5f00f0001542748,sailboat,stand,stand,stand,VERB,Prolific
5c4e5f2ae5f00f0001542748,sailboat,relax,relax,relax,VERB,Prolific
5c4e5f2ae5f00f0001542748,sailboat,enjoy,enjoy,enjoy,VERB,Prolific
5c4e5f2ae5f00f0001542748,lice,kill them,kill,kill,VERB,Prolific
5c4e5f2ae5f00f0001542748,socket,plug in objects,plug,plug,VERB,Prolific
5c4e5f2ae5f00f0001542748,socket,plug in objects,objects,object,VERB,Prolific
5c4e5f2ae5f00f0001542748,curry,eat,eat,eat,VERB,Prolific
5c4e5f2ae5f00f0001542748,curry,cook,cook,cook,VERB,Prolific
5c4e5f2ae5f00f0001542748,curry,mix,mix,mix,VERB,Prolific
5c4e5f2ae5f00f0001542748,curry,buy,buy,buy,VERB,Prolific
5c4e5f2ae5f00f0001542748,sesame,mix it,mix,mix,VERB,Prolific
5c4e5f2ae5f00f0001542748,sesame,eat it,eat,eat,VERB,Prolific
5c4e5f2ae5f00f0001542748,pitchfork,gardening,gardening,garde,VERB,Prolific
5c4e5f2ae5f00f0001542748,pitchfork,breaking,breaking,break,VERB,Prolific
5c4e5f2ae5f00f0001542748,pitchfork,dragging,dragging,drag,VERB,Prolific
5c4e5f2ae5f00f0001542748,pitchfork,stabbing,stabbing,stab,VERB,Prolific
5c4e5f2ae5f00f0001542748,slipper,wear,wear,wear,VERB,Prolific
5c4e5f2ae5f00f0001542748,slipper,throw,throw,throw,VERB,Prolific
5c4e5f2ae5f00f0001542748,slipper,buy,buy,buy,VERB,Prolific
5c4e5f2ae5f00f0001542748,suede,wear,wear,wear,VERB,Prolific
5c4e5f2ae5f00f0001542748,suede,buy,buy,buy,VERB,Prolific
5c4e5f2ae5f00f0001542748,suede,clean,clean,clean,VERB,Prolific
5c4e5f2ae5f00f0001542748,rosemary,smell,smell,smell,VERB,Prolific
5c4e5f2ae5f00f0001542748,rosemary,bathe,bathe,bathe,VERB,Prolific
5c4e5f2ae5f00f0001542748,rosemary,spray,spray,spray,VERB,Prolific
5c4e5f2ae5f00f0001542748,kid,play,play,play,VERB,Prolific
5c4e5f2ae5f00f0001542748,kid,care for,care,care,VERB,Prolific
5c4e5f2ae5f00f0001542748,kid,love ,love,love,VERB,Prolific
5c4e5f2ae5f00f0001542748,kid,protect,protect,protect,VERB,Prolific
5c4e5f2ae5f00f0001542748,wax,legs,legs,leg,VERB,Prolific
5c4e5f2ae5f00f0001542748,wax,light,light,light,VERB,Prolific
5c4e5f2ae5f00f0001542748,protractor,measuring,measuring,measure,VERB,Prolific
5c4e5f2ae5f00f0001542748,soup,eat,eat,eat,VERB,Prolific
5c4e5f2ae5f00f0001542748,soup,drink,drink,drink,VERB,Prolific
5c4e5f2ae5f00f0001542748,soup,prepare,prepare,prepare,VERB,Prolific
5c4e5f2ae5f00f0001542748,loudspeaker,listen,listen,listen,VERB,Prolific
5c4e5f2ae5f00f0001542748,loudspeaker,plug in,plug,plug,VERB,Prolific
5c4e5f2ae5f00f0001542748,boutique,hair,hair,hair,NOUN,Prolific
5c4e5f2ae5f00f0001542748,boutique,makeup,makeup,makeup,NOUN,Prolific
5c4e5f2ae5f00f0001542748,boutique,skin,skin,skin,VERB,Prolific
5c4e5f2ae5f00f0001542748,turtle,pet,pet,pet,VERB,Prolific
5c4e5f2ae5f00f0001542748,turtle,feed,feed,feed,VERB,Prolific
5c4e5f2ae5f00f0001542748,turtle,stroke,stroke,stroke,VERB,Prolific
5c4e5f2ae5f00f0001542748,winch,wind,wind,wind,VERB,Prolific
5c4e5f2ae5f00f0001542748,jelly,eat,eat,eat,VERB,Prolific
5c4e5f2ae5f00f0001542748,jelly,make,make,make,AUX,Prolific
5c4e5f2ae5f00f0001542748,thermos,drink,drink,drink,VERB,Prolific
5c4e5f2ae5f00f0001542748,thermos,keep warm,keep,keep,AUX,Prolific
5c4e5f2ae5f00f0001542748,thermos,keep warm,warm,warm,VERB,Prolific
5c4e5f2ae5f00f0001542748,prostitute,pay,pay,pay,VERB,Prolific
5c4e5f2ae5f00f0001542748,prostitute,play,play,play,VERB,Prolific
5c4e5f2ae5f00f0001542748,meteorologist,predict weather,predict,predict,VERB,Prolific
5c4e5f2ae5f00f0001542748,meteorologist,predict weather,weather,weather,NOUN,Prolific
5c4e5f2ae5f00f0001542748,vibrator,masturbate,masturbate,masturbate,VERB,Prolific
5c4e5f2ae5f00f0001542748,vibrator,solo play,play,play,VERB,Prolific
5c4e5f2ae5f00f0001542748,carport,park car,park,park,VERB,Prolific
5c4e5f2ae5f00f0001542748,carport,park car,car,car,NOUN,Prolific
5c4e5f2ae5f00f0001542748,protester,protest,protest,protest,VERB,Prolific
5c4e5f2ae5f00f0001542748,candlestick,light,light,light,VERB,Prolific
5c4e5f2ae5f00f0001542748,candlestick,relax,relax,relax,VERB,Prolific
5c4e5f2ae5f00f0001542748,candlestick,romance,romance,romance,NOUN,Prolific
5c4e5f2ae5f00f0001542748,floss,clean,clean,clean,VERB,Prolific
5c4e5f2ae5f00f0001542748,floss,scrape,scrape,scrape,VERB,Prolific
5c8b65c3e65fc600177b4a1a,forehead,banging against wall,banging,bang,VERB,Prolific
5c8b65c3e65fc600177b4a1a,forehead,banging against wall,wall,wall,NOUN,Prolific
5c8b65c3e65fc600177b4a1a,forehead,very little else,little,little,ADJ,Prolific
5c8b65c3e65fc600177b4a1a,forehead,very little else,else,else,ADJ,Prolific
5c8b65c3e65fc600177b4a1a,spade,digging,digging,digge,VERB,Prolific
5c8b65c3e65fc600177b4a1a,spade,cutting,cutting,cut,VERB,Prolific
5c8b65c3e65fc600177b4a1a,spade,pack of cards,pack,pack,NOUN,Prolific
5c8b65c3e65fc600177b4a1a,spade,pack of cards,cards,card,NOUN,Prolific
5c8b65c3e65fc600177b4a1a,crossbow,shooting,shooting,shoot,VERB,Prolific
5c8b65c3e65fc600177b4a1a,crossbow,target shooting,target,target,NOUN,Prolific
5c8b65c3e65fc600177b4a1a,crossbow,target shooting,shooting,shoot,VERB,Prolific
5c8b65c3e65fc600177b4a1a,crossbow,exercise,exercise,exercise,VERB,Prolific
5c8b65c3e65fc600177b4a1a,crossbow,hunting,hunting,hunt,VERB,Prolific
5c8b65c3e65fc600177b4a1a,hen,egg layer,egg,egg,NOUN,Prolific
5c8b65c3e65fc600177b4a1a,hen,egg layer,layer,layer,NOUN,Prolific
5c8b65c3e65fc600177b4a1a,hen,chicken meat,chicken,chicken,NOUN,Prolific
5c8b65c3e65fc600177b4a1a,hen,chicken meat,meat,meat,NOUN,Prolific
5c8b65c3e65fc600177b4a1a,hen,chasing around,chasing,chase,VERB,Prolific
5c8b65c3e65fc600177b4a1a,hen,chasing around,around,around,ADV,Prolific
5c8b65c3e65fc600177b4a1a,dwarf,show white and the 7 dwarves,show,show,VERB,Prolific
5c8b65c3e65fc600177b4a1a,dwarf,show white and the 7 dwarves,white,white,ADJ,Prolific
5c8b65c3e65fc600177b4a1a,dwarf,acting,acting,act,VERB,Prolific
5c8b65c3e65fc600177b4a1a,dwarf,fitting in small spaces,fitting,fitte,VERB,Prolific
5c8b65c3e65fc600177b4a1a,dwarf,fitting in small spaces,small,small,ADJ,Prolific
5c8b65c3e65fc600177b4a1a,dwarf,fitting in small spaces,spaces,space,NOUN,Prolific
5c8b65c3e65fc600177b4a1a,female,nurse,nurse,nurse,NOUN,Prolific
5c8b65c3e65fc600177b4a1a,female,hug,hug,hug,VERB,Prolific
5c8b65c3e65fc600177b4a1a,female,model,model,model,VERB,Prolific
5c8b65c3e65fc600177b4a1a,quill,writing,writing,write,VERB,Prolific
5c8b65c3e65fc600177b4a1a,quill,decoration,decoration,decorate,VERB,Prolific
5c8b65c3e65fc600177b4a1a,airman,flying,flying,flie,VERB,Prolific
5c8b65c3e65fc600177b4a1a,airman,attractive,attractive,attractive,ADJ,Prolific
5c8b65c3e65fc600177b4a1a,theologian,vicar,vicar,vicar,NOUN,Prolific
5c8b65c3e65fc600177b4a1a,windshield,protect from wind in car,protect,protect,VERB,Prolific
5c8b65c3e65fc600177b4a1a,windshield,protect from wind in car,wind,wind,NOUN,Prolific
5c8b65c3e65fc600177b4a1a,windshield,protect from wind in car,car,car,NOUN,Prolific
5c8b65c3e65fc600177b4a1a,windshield,in bike,bike,bike,NOUN,Prolific
5c8b65c3e65fc600177b4a1a,silkworm,weaving for ,weaving,weave,VERB,Prolific
5c8b65c3e65fc600177b4a1a,environmentalist,prison,prison,prison,NOUN,Prolific
5c8b65c3e65fc600177b4a1a,physiologist,exercise to cure physical problems,exercise,exercise,VERB,Prolific
5c8b65c3e65fc600177b4a1a,physiologist,exercise to cure physical problems,cure,cure,VERB,Prolific
5c8b65c3e65fc600177b4a1a,physiologist,exercise to cure physical problems,physical,physical,ADJ,Prolific
5c8b65c3e65fc600177b4a1a,physiologist,exercise to cure physical problems,problems,problem,NOUN,Prolific
5c8b65c3e65fc600177b4a1a,puzzle,occupation,occupation,occupy,VERB,Prolific
5c8b65c3e65fc600177b4a1a,puzzle,mental exercise,mental,mental,ADJ,Prolific
5c8b65c3e65fc600177b4a1a,puzzle,mental exercise,exercise,exercise,NOUN,Prolific
5c8b65c3e65fc600177b4a1a,puzzle,time waster,time,time,NOUN,Prolific
5c8b65c3e65fc600177b4a1a,puzzle,time waster,waster,waste,VERB,Prolific
5c8b65c3e65fc600177b4a1a,satin,sewing,sewing,sew,VERB,Prolific
