Username,Stimuli.Cue,affordance_parsed,word,lemma,POS,Group
dlinares0803,washbowl,drying,drying,dry,VERB,MSU Texas
dlinares0803,washbowl,cleaning,cleaning,clean,VERB,MSU Texas
dlinares0803,handclasp,holding,holding,hold,VERB,MSU Texas
dlinares0803,pompom,cheering,cheering,cheer,VERB,MSU Texas
dlinares0803,pompom,costume,costume,costume,NOUN,MSU Texas
dlinares0803,antenna,radio,radio,radio,NOUN,MSU Texas
dlinares0803,antenna,signal,signal,signal,NOUN,MSU Texas
dlinares0803,antenna,communication,communication,communicate,VERB,MSU Texas
dlinares0803,drainpipe,moving water waste,moving,move,VERB,MSU Texas
dlinares0803,drainpipe,moving water waste,water,water,NOUN,MSU Texas
dlinares0803,drainpipe,moving water waste,waste,waste,NOUN,MSU Texas
dlinares0803,remote,controlling ,controlling,control,VERB,MSU Texas
dlinares0803,golfer,golf,golf,golf,NOUN,MSU Texas
dlinares0803,bouquet,giving,giving,give,VERB,MSU Texas
dlinares0803,bouquet,special,special,special,ADJ,MSU Texas
dlinares0803,bouquet,honor,honor,honor,NOUN,MSU Texas
dlinares0803,saleswoman,selling,selling,sell,VERB,MSU Texas
dlinares0803,scratches,reliving,reliving,relive,VERB,MSU Texas
dlinares0803,cornbread,eating,eating,eat,VERB,MSU Texas
dlinares0803,cornbread,decoration,decoration,decorate,VERB,MSU Texas
dlinares0803,cornbread,celebrating,celebrating,celebrate,VERB,MSU Texas
dlinares0803,flute,music,music,music,NOUN,MSU Texas
KRR,puppy,play with,play,play,VERB,MSU Texas
KRR,puppy,emotional support,emotional,emotional,ADJ,MSU Texas
KRR,puppy,emotional support,support,support,VERB,MSU Texas
KRR,puppy,protection,protection,protect,VERB,MSU Texas
KRR,puppy,attack,attack,attack,VERB,MSU Texas
KRR,puppy,assistance,assistance,assist,VERB,MSU Texas
KRR,drawer,hold clothing,hold,hold,VERB,MSU Texas
KRR,drawer,hold clothing,clothing,clothes,NOUN,MSU Texas
KRR,drawer,organize files,organize,organize,VERB,MSU Texas
KRR,drawer,organize files,files,file,NOUN,MSU Texas
KRR,drawer,hold supplies,hold,hold,VERB,MSU Texas
KRR,drawer,hold supplies,supplies,supplies,NOUN,MSU Texas
KRR,shoelace,tie shoes,tie,tie,VERB,MSU Texas
KRR,shoelace,tie shoes,shoes,shoe,VERB,MSU Texas
KRR,shoelace,make a knot,make,make,VERB,MSU Texas
KRR,shoelace,make a knot,knot,knot,PART,MSU Texas
KRR,shoelace,make a keychain,make,make,VERB,MSU Texas
KRR,shoelace,make a keychain,key,key,ADJ,MSU Texas
KRR,shoelace,make a keychain,chain,chain,NOUN,MSU Texas
KRR,shoelace,make a bracelet,make,make,VERB,MSU Texas
KRR,shoelace,make a bracelet,bracelet,bracelet,NOUN,MSU Texas
KRR,shoelace,replacement for hoodie string,replacement,replace,VERB,MSU Texas
KRR,shoelace,replacement for hoodie string,hoodie,hoodie,NOUN,MSU Texas
KRR,shoelace,replacement for hoodie string,string,str,VERB,MSU Texas
KRR,melon,food,food,food,NOUN,MSU Texas
KRR,melon,hold drinks,hold,hold,VERB,MSU Texas
KRR,melon,hold drinks,drinks,drink,NOUN,MSU Texas
KRR,melon,make juice,make,make,VERB,MSU Texas
KRR,melon,make juice,juice,juice,NOUN,MSU Texas
KRR,melon,target practice,target,target,NOUN,MSU Texas
KRR,melon,target practice,practice,practice,NOUN,MSU Texas
KRR,saffron,seasoning,seasoning,season,VERB,MSU Texas
KRR,saffron,color food,color,color,NOUN,MSU Texas
KRR,saffron,color food,food,food,NOUN,MSU Texas
KRR,saffron,smelling,smelling,smell,VERB,MSU Texas
KRR,cassette,listen to recordings,listen,listen,VERB,MSU Texas
KRR,cassette,listen to recordings,recordings,record,VERB,MSU Texas
KRR,cassette,make recordings,make,make,VERB,MSU Texas
KRR,cassette,make recordings,recordings,record,VERB,MSU Texas
KRR,dancer,entertainment,entertainment,entertain,VERB,MSU Texas
KRR,dancer,bonding,bonding,bond,NOUN,MSU Texas
KRR,marionette,puppeteering,puppeteer,puppeteer,NOUN,MSU Texas
KRR,marionette,shows,shows,show,VERB,MSU Texas
KRR,marionette,scaring someone,scaring,scar,NOUN,MSU Texas
KRR,marionette,scaring someone,someone,someone,PRON,MSU Texas
KRR,marionette,hobby,hobby,hobby,NOUN,MSU Texas
KRR,eggbeater,scramble eggs,scramble,scramble,VERB,MSU Texas
KRR,eggbeater,scramble eggs,eggs,egg,NOUN,MSU Texas
KRR,eggbeater,whisk batter,whisk,whisk,VERB,MSU Texas
KRR,eggbeater,whisk batter,batter,batter,NOUN,MSU Texas
KRR,chopsticks,pick up food,pick,pick,VERB,MSU Texas
KRR,chopsticks,pick up food,food,food,NOUN,MSU Texas
KRR,chopsticks,arts and crafts,arts,arts,NOUN,MSU Texas
KRR,chopsticks,arts and crafts,crafts,craft,VERB,MSU Texas
KRR,chopsticks,skewers,skewers,skewer,VERB,MSU Texas
KRR,chopsticks,stirrers ,stirrers,stir,VERB,MSU Texas
KRR,puppet,puppeteering,puppeteer,puppeteer,NOUN,MSU Texas
KRR,puppet,shows,shows,show,NOUN,MSU Texas
KRR,puppet,hobby,hobby,hobby,NOUN,MSU Texas
KRR,dartboard,aim practice,aim,aim,VERB,MSU Texas
KRR,dartboard,aim practice,practice,practice,VERB,MSU Texas
KRR,dartboard,fun with friends,fun,fun,NOUN,MSU Texas
KRR,dartboard,fun with friends,friends,friend,NOUN,MSU Texas
KRR,dartboard,competition,competition,compete,VERB,MSU Texas
KRR,dartboard,settle arguments,settle,settle,VERB,MSU Texas
KRR,dartboard,settle arguments,arguments,argue,VERB,MSU Texas
KRR,drawers,hold clothes,hold,hold,VERB,MSU Texas
KRR,drawers,hold clothes,clothes,clothes,NOUN,MSU Texas
KRR,drawers,organize files,organize,organize,VERB,MSU Texas
KRR,drawers,organize files,files,file,NOUN,MSU Texas
KRR,drawers,hold supplies,hold,hold,VERB,MSU Texas
KRR,drawers,hold supplies,supplies,supplies,NOUN,MSU Texas
KRR,cubical,private work,private,private,ADJ,MSU Texas
KRR,cubical,private work,work,work,NOUN,MSU Texas
KRR,cubical,being an accountant,accountant,accountant,NOUN,MSU Texas
KRR,chinchilla,play with,play,play,VERB,MSU Texas
KRR,chinchilla,emotional support,emotional,emotional,ADJ,MSU Texas
KRR,chinchilla,emotional support,support,support,VERB,MSU Texas
KRR,chinchilla,passing time,passing,pass,NOUN,MSU Texas
KRR,chinchilla,passing time,time,time,NOUN,MSU Texas
KRR,shoestring,tie your shoes,tie,tie,VERB,MSU Texas
KRR,shoestring,tie your shoes,shoes,shoe,VERB,MSU Texas
KRR,shoestring,make a bracelet,make,make,VERB,MSU Texas
KRR,shoestring,make a bracelet,bracelet,bracelet,NOUN,MSU Texas
KRR,shoestring,make a key chain,make,make,VERB,MSU Texas
KRR,shoestring,make a key chain,key,key,ADJ,MSU Texas
KRR,shoestring,make a key chain,chain,chain,NOUN,MSU Texas
KRR,shoestring,arts and crafts,arts,arts,NOUN,MSU Texas
KRR,shoestring,arts and crafts,crafts,craft,NOUN,MSU Texas
KRR,shoestring,replacement hoodiestring,replacement,replace,VERB,MSU Texas
KRR,shoestring,replacement hoodiestring,hoodie,hoodie,NOUN,MSU Texas
KRR,shoestring,replacement hoodiestring,string,str,VERB,MSU Texas
KRR,ball,bounce it,bounce,bounce,NOUN,MSU Texas
KRR,ball,step on it,step,step,VERB,MSU Texas
KRR,ball,roll it,roll,roll,VERB,MSU Texas
KRR,ball,play fetch,play,play,VERB,MSU Texas
KRR,ball,play fetch,fetch,fetch,VERB,MSU Texas
KRR,ball,play basketball,play,play,VERB,MSU Texas
KRR,ball,play basketball,basketball,basketball,NOUN,MSU Texas
KRR,ball,play tennis,play,play,VERB,MSU Texas
KRR,ball,play tennis,tennis,tennis,NOUN,MSU Texas
KRR,ball,play football,play,play,VERB,MSU Texas
KRR,ball,play football,football,football,NOUN,MSU Texas
KRR,ball,play soccer,play,play,VERB,MSU Texas
KRR,ball,play soccer,soccer,soccer,NOUN,MSU Texas
KRR,ball,play baseball,play,play,VERB,MSU Texas
KRR,ball,play baseball,baseball,baseball,NOUN,MSU Texas
KRR,canvas,paint,paint,paint,VERB,MSU Texas
KRR,canvas,make models,make,make,VERB,MSU Texas
KRR,canvas,make models,models,models,NOUN,MSU Texas
KRR,horsefly,kill,kill,kill,VERB,MSU Texas
KRR,recruiter,scout high school games,scout,scout,VERB,MSU Texas
KRR,recruiter,scout high school games,high,high,INTJ,MSU Texas
KRR,recruiter,scout high school games,school,school,NOUN,MSU Texas
KRR,recruiter,scout high school games,games,game,NOUN,MSU Texas
KRR,recruiter,scout workers,scout,scout,VERB,MSU Texas
KRR,recruiter,scout workers,workers,worker,NOUN,MSU Texas
KRR,kiwi,eat,eat,eat,VERB,MSU Texas
KRR,kiwi,make juice,make,make,VERB,MSU Texas
KRR,kiwi,make juice,juice,juice,NOUN,MSU Texas
KRR,kiwi,target practice,target,target,NOUN,MSU Texas
KRR,kiwi,target practice,practice,practice,VERB,MSU Texas
KRR,kiwi,cut in half,cut,cut,VERB,MSU Texas
KRR,kiwi,cut in half,half,half,NOUN,MSU Texas
KRR,kiwi,use as ingredient,use,use,VERB,MSU Texas
KRR,kiwi,use as ingredient,ingredient,ingredient,NOUN,MSU Texas
KRR,whiskers,sensory,sensory,sense,VERB,MSU Texas
KRR,reefer,transport,transport,transport,NOUN,MSU Texas
KRR,reefer,cooling,cooling,cool,VERB,MSU Texas
KRR,wool,make clothes,make,make,VERB,MSU Texas
KRR,wool,make clothes,clothes,clothes,NOUN,MSU Texas
KRR,wool,make a bed,make,make,VERB,MSU Texas
KRR,wool,make a bed,bed,bed,NOUN,MSU Texas
KRR,wool,arts and crafts,arts,arts,NOUN,MSU Texas
KRR,wool,arts and crafts,crafts,craft,NOUN,MSU Texas
KRR,wool,knitting,knitting,knitt,VERB,MSU Texas
KRR,peacock,admire,admire,admire,VERB,MSU Texas
KRR,seaplane,transportation,transportation,transport,VERB,MSU Texas
KRR,seaplane,fun,fun,fun,NOUN,MSU Texas
KRR,seaplane,admiration,admiration,admiration,NOUN,MSU Texas
KRR,stepchild,bonding time,bonding,bond,NOUN,MSU Texas
KRR,stepchild,bonding time,time,time,NOUN,MSU Texas
KRR,streetwalker,entertainment,entertainment,entertainment,NOUN,MSU Texas
KRR,streetwalker,pleasure,pleasure,pleasure,NOUN,MSU Texas
KRR,advisor,advice,advice,advice,NOUN,MSU Texas
KRR,loo,go pee,go,go,VERB,MSU Texas
KRR,loo,go pee,pee,pee,NOUN,MSU Texas
KRR,loo,defecate ,defecate,defecate,NOUN,MSU Texas
M20174144_KLO,chaplain,marriage,marriage,marriage,NOUN,MSU Texas
M20174144_KLO,chaplain,counseling,counseling,counsel,VERB,MSU Texas
M20174144_KLO,chaplain,church,church,church,NOUN,MSU Texas
M20174144_KLO,chaplain,prayer,prayer,prayer,NOUN,MSU Texas
M20174144_KLO,Donut,eat,eat,eat,VERB,MSU Texas
M20174144_KLO,Donut,smash,smash,smash,VERB,MSU Texas
M20174144_KLO,Donut,dip,dip,dip,VERB,MSU Texas
M20174144_KLO,Donut,cut,cut,cut,VERB,MSU Texas
M20174144_KLO,Donut,bake,bake,bake,VERB,MSU Texas
M20174144_KLO,vermouth,medicine,medicine,medicine,NOUN,MSU Texas
M20174144_KLO,vermouth,drink,drink,drink,VERB,MSU Texas
M20174144_KLO,vermouth,sterilizer,sterilizer,sterilize,VERB,MSU Texas
M20174144_KLO,deerskin,rug,rug,rug,NOUN,MSU Texas
M20174144_KLO,deerskin,mount,mount,mount,VERB,MSU Texas
M20174144_KLO,deerskin,clothing,clothing,clothes,NOUN,MSU Texas
M20174144_KLO,deerskin,blanket,blanket,blanket,NOUN,MSU Texas
M20174144_KLO,tooth,chew,chew,chew,VERB,MSU Texas
M20174144_KLO,tooth,money,money,money,NOUN,MSU Texas
M20174144_KLO,tooth,grind,grind,grind,VERB,MSU Texas
M20174144_KLO,tooth,move,move,move,VERB,MSU Texas
M20174144_KLO,tomb,death,death,death,NOUN,MSU Texas
M20174144_KLO,tomb,burial,burial,bury,VERB,MSU Texas
M20174144_KLO,tomb,museum,museum,museum,NOUN,MSU Texas
M20174144_KLO,tomb,rituals,rituals,ritual,VERB,MSU Texas
M20174144_KLO,tomb,prison,prison,prison,NOUN,MSU Texas
M20174144_KLO,moneybags,money,money,money,NOUN,MSU Texas
M20174144_KLO,moneybags,storage,storage,store,VERB,MSU Texas
M20174144_KLO,moneybags,carrying,carrying,carry,VERB,MSU Texas
M20174144_KLO,flashlight,light,light,light,NOUN,MSU Texas
M20174144_KLO,flashlight,weapon,weapon,weapon,VERB,MSU Texas
M20174144_KLO,flashlight,tool,tool,tool,VERB,MSU Texas
M20174144_KLO,flashlight,batteries,batteries,battery,NOUN,MSU Texas
M20174144_KLO,flashlight,paper weight,paper,paper,NOUN,MSU Texas
M20174144_KLO,flashlight,paper weight,weight,weight,NOUN,MSU Texas
M20174144_KLO,beefcake,strength,strength,strength,NOUN,MSU Texas
M20174144_KLO,beefcake,moving things,moving,move,VERB,MSU Texas
M20174144_KLO,beefcake,moving things,things,thing,NOUN,MSU Texas
M20174144_KLO,beefcake,eye candy,eye,eye candy,NOUN,MSU Texas
M20174144_KLO,beefcake,sponsor,sponsor,sponsor,NOUN,MSU Texas
M20174144_KLO,beefcake,trainer,trainer,trainer,NOUN,MSU Texas
M20174144_KLO,antihistamine,seasonal allergies,seasonal,seasonal,ADJ,MSU Texas
M20174144_KLO,antihistamine,seasonal allergies,allergies,allergy,NOUN,MSU Texas
M20174144_KLO,antihistamine,sleep,sleep,sleep,VERB,MSU Texas
M20174144_KLO,antihistamine,allergic reaction,allergic,allergic,X,MSU Texas
M20174144_KLO,antihistamine,allergic reaction,reaction,react,VERB,MSU Texas
M20174144_KLO,cracker,dip,dip,dip,VERB,MSU Texas
M20174144_KLO,cracker,break it,break,break,VERB,MSU Texas
M20174144_KLO,cracker,pear it,pear,pair,VERB,MSU Texas
M20174144_KLO,ashes,store them,store,store,VERB,MSU Texas
M20174144_KLO,ashes,display,display,display,VERB,MSU Texas
M20174144_KLO,ashes,scatter,scatter,scatter,VERB,MSU Texas
M20174144_KLO,ashes,dampen,dampen,dampen,VERB,MSU Texas
M20174144_KLO,tightrope,walk,walk,walk,VERB,MSU Texas
M20174144_KLO,tightrope,slide,slide,slide,VERB,MSU Texas
M20174144_KLO,tightrope,use as a shelter,use,use,VERB,MSU Texas
M20174144_KLO,tightrope,use as a shelter,shelter,shelter,VERB,MSU Texas
M20174144_KLO,tightrope,a hanger for blankets,hanger,hang,VERB,MSU Texas
M20174144_KLO,tightrope,a hanger for blankets,blankets,blanket,NOUN,MSU Texas
M20174144_KLO,carnival,animal storage,animal,animal,NOUN,MSU Texas
M20174144_KLO,carnival,animal storage,storage,store,VERB,MSU Texas
M20174144_KLO,carnival,income,income,income,NOUN,MSU Texas
M20174144_KLO,carnival,training,training,train,VERB,MSU Texas
M20174144_KLO,carnival,family,family,family,NOUN,MSU Texas
M20174144_KLO,carnival,pawns,pawns,pawn,NOUN,MSU Texas
M20174144_KLO,vendor,promotor,promote,promote,VERB,MSU Texas
M20174144_KLO,vendor,freebees,freebies,freebee,NOUN,MSU Texas
M20174144_KLO,vendor,informer,informer,informer,ADJ,MSU Texas
M20174144_KLO,portfolio,business meeting,business,business,NOUN,MSU Texas
M20174144_KLO,portfolio,business meeting,meeting,meet,VERB,MSU Texas
M20174144_KLO,portfolio,interview,interview,interview,VERB,MSU Texas
M20174144_KLO,portfolio,school submissions,school,school,NOUN,MSU Texas
M20174144_KLO,portfolio,school submissions,submissions,submit,VERB,MSU Texas
M20174144_KLO,portfolio,promotion request,promotion,promote,VERB,MSU Texas
M20174144_KLO,portfolio,promotion request,request,request,VERB,MSU Texas
M20174144_KLO,grandparent,baby sitter,baby,babysit,VERB,MSU Texas
M20174144_KLO,grandparent,caregiver,caregiver,caregiver,NOUN,MSU Texas
M20174144_KLO,grandparent,wisdom,wisdom,wisdom,X,MSU Texas
M20174144_KLO,grandparent,secret keeper,secret,secret,X,MSU Texas
M20174144_KLO,grandparent,secret keeper,keeper,keeper,NOUN,MSU Texas
M20174144_KLO,woman,cleaning,cleaning,clean,VERB,MSU Texas
M20174144_KLO,woman,child birth,child,child,NOUN,MSU Texas
M20174144_KLO,woman,child birth,birth,birth,VERB,MSU Texas
M20174144_KLO,woman,boss,boss,boss,NOUN,MSU Texas
M20174144_KLO,woman,wife,wife,wife,NOUN,MSU Texas
M20174144_KLO,woman,pawn ,pawn,pawn,NOUN,MSU Texas
M20174144_KLO,stallion,races,races,races,NOUN,MSU Texas
M20174144_KLO,stallion,breeding,breeding,breed,VERB,MSU Texas
M20174144_KLO,stallion,income,income,income,NOUN,MSU Texas
M20174144_KLO,stallion,riding,riding,ride,VERB,MSU Texas
M20174144_KLO,stallion,training,training,train,VERB,MSU Texas
M20174144_KLO,stallion,feeding,feeding,feed,VERB,MSU Texas
M20174144_KLO,tree,paper,paper,paper,NOUN,MSU Texas
M20174144_KLO,tree,tree house,house,tree house,NOUN,MSU Texas
M20174144_KLO,tree,firewood,firewood,firewood,NOUN,MSU Texas
M20174144_KLO,tree,home,home,home,ADV,MSU Texas
M20174144_KLO,tree,shade,shade,shade,NOUN,MSU Texas
M20174144_KLO,tree,food,food,food,NOUN,MSU Texas
M20174144_KLO,label,name something,name,name,NOUN,MSU Texas
M20174144_KLO,label,name something,something,something,PRON,MSU Texas
M20174144_KLO,label,biohazard,biohazard,biohazard,NOUN,MSU Texas
M20174144_KLO,label,protection,protection,protect,VERB,MSU Texas
M20174144_KLO,ramp,easy access,easy,easy,ADJ,MSU Texas
M20174144_KLO,ramp,easy access,access,access,VERB,MSU Texas
M20174144_KLO,ramp,crossing water,crossing,cross,VERB,MSU Texas
M20174144_KLO,ramp,crossing water,water,water,NOUN,MSU Texas
M20174144_KLO,ramp,skate boarding,skate,Skateboard,VERB,MSU Texas
M20174144_KLO,ramp,roller blading,roller,roller blade,VERB,MSU Texas
M20174144_KLO,commode,urinate,urinate,urinate,VERB,MSU Texas
M20174144_KLO,commode,defecate,defecate,defecate,VERB,MSU Texas
M20174144_KLO,commode,vomit,vomit,vomit,VERB,MSU Texas
M20174144_KLO,commode,sleep,sleep,sleep,VERB,MSU Texas
M20174144_KLO,commode,clean,clean,clean,VERB,MSU Texas
M20174144_KLO,crypt,hide,hide,hide,VERB,MSU Texas
M20174144_KLO,crypt,protect,protect,protect,VERB,MSU Texas
M20174144_KLO,crypt,monitor,monitor,monitor,VERB,MSU Texas
M20174144_KLO,crypt,bypass,bypass,bypass,VERB,MSU Texas
M20174144_KLO,bootlace,tighten a shoe,tighten,tighten,VERB,MSU Texas
M20174144_KLO,bootlace,tighten a shoe,shoe,shoe,NOUN,MSU Texas
M20174144_KLO,bootlace,hang something,hang,hang,VERB,MSU Texas
M20174144_KLO,bootlace,hang something,something,something,PRON,MSU Texas
M20174144_KLO,bootlace,weapon,weapon,weapon,VERB,MSU Texas
M20174144_KLO,bootlace,hair tie,hair,hair tie,VERB,MSU Texas
M20174144_KLO,bootlace,hair tie,tie,tie,VERB,MSU Texas
M20174144_KLO,bootlace,belt,belt,belt,VERB,MSU Texas
M20174144_KLO,fluid,hydration,hydration,hydrate,VERB,MSU Texas
M20174144_KLO,fluid,melting,melting,melt,VERB,MSU Texas
M20174144_KLO,fluid,moistening,moistening,moisten,VERB,MSU Texas
M20174144_KLO,fluid,touture,torture,torture,VERB,MSU Texas
M20174144_KLO,fluid,watering,watering,wate,VERB,MSU Texas
M20174144_KLO,envelope,mailing,mailing,mail,VERB,MSU Texas
M20174144_KLO,envelope,storage,storage,store,VERB,MSU Texas
M20174144_KLO,hairbrush,brushing,brushing,brush,VERB,MSU Texas
M20174144_KLO,hairbrush,discipline,discipline,discipline,VERB,MSU Texas
M20174144_KLO,hairbrush,blow drying,blow,blow,VERB,MSU Texas
M20174144_KLO,hairbrush,blow drying,drying,dry,VERB,MSU Texas
M20174144_KLO,hairbrush,curl training,curl,curl,VERB,MSU Texas
M20174144_KLO,hairbrush,curl training,training,training,NOUN,MSU Texas
M20174144_KLO,fossil,fuel,fuel,fuel,NOUN,MSU Texas
M20174144_KLO,fossil,artifact,artifact,artifact,NOUN,MSU Texas
M20174144_KLO,fossil,museum,museum,museum,NOUN,MSU Texas
M20174144_KLO,fossil,display,display,display,VERB,MSU Texas
M20174144_KLO,fossil,trade,trade,trade,VERB,MSU Texas
M20174144_KLO,fossil,income,income,income,VERB,MSU Texas
M20174144_KLO,cornfield,whiskey,whiskey,whiskey,INTJ,MSU Texas
M20174144_KLO,cornfield,maze,maze,maze,NOUN,MSU Texas
M20174144_KLO,cornfield,income,income,income,VERB,MSU Texas
M20174144_KLO,cornfield,labor,labor,labor,VERB,MSU Texas
M20228415,councilwoman,rule,rule,rule,VERB,MSU Texas
M20228415,councilwoman,lead,lead,lead,VERB,MSU Texas
M20228415,grandson,love,love,love,VERB,MSU Texas
M20228415,grandson,guide ,guide,guide,VERB,MSU Texas
M20228415,houseboy,work,work,work,VERB,MSU Texas
M20228415,needle,medicine,medicine,medicine,NOUN,MSU Texas
M20228415,needle,kill,kill,kill,VERB,MSU Texas
M20228415,metal,drive,drive,drive,VERB,MSU Texas
M20228415,necktie,wear,wear,wear,VERB,MSU Texas
M20228415,potato,eat,eat,eat,VERB,MSU Texas
M20228415,saddle,wear,wear,wear,VERB,MSU Texas
M20228415,pineapple,eat,eat,eat,VERB,MSU Texas
M20228415,wildcat,watch,watch,watch,VERB,MSU Texas
M20228415,Ladder,walk,walk,walk,VERB,MSU Texas
M20228415,shavings,hair,hair,hair,NOUN,MSU Texas
M20228415,nanny,watch kid,watch,watch,VERB,MSU Texas
M20228415,nanny,watch kid,kid,kid,NOUN,MSU Texas
M20228415,forehead,hit ball,hit,hit,VERB,MSU Texas
M20228415,forehead,hit ball,ball,ball,NOUN,MSU Texas
M20228415,pudding,eat,eat,eat,VERB,MSU Texas
M20228415,orange,eat,eat,eat,VERB,MSU Texas
M20228415,orange,color,color,color,NOUN,MSU Texas
M20228415,cent,buy,buy,buy,VERB,MSU Texas
M20228415,joystick,eat,eat,eat,VERB,MSU Texas
M20228415,drywall,paint,paint,paint,VERB,MSU Texas
M20228415,coin,use,use,use,VERB,MSU Texas
M20242712_ID,chart,plan things,plan,plan,NOUN,MSU Texas
M20242712_ID,chart,plan things,things,thing,NOUN,MSU Texas
M20242712_ID,chart,write on it,write,write,VERB,MSU Texas
M20242712_ID,chart,manipulate it,manipulate,manipulate,VERB,MSU Texas
M20242712_ID,album,listen to it,listen,listen,VERB,MSU Texas
M20242712_ID,album,frame it,frame,frame,NOUN,MSU Texas
M20242712_ID,album,destroy it,destroy,destroy,VERB,MSU Texas
M20242712_ID,album,create it,create,create,VERB,MSU Texas
M20242712_ID,album,critique it,critique,critique,VERB,MSU Texas
M20242712_ID,proofreader,to help pass,help,help,VERB,MSU Texas
M20242712_ID,proofreader,to help pass,pass,pass,VERB,MSU Texas
M20242712_ID,fairground,to play,play,play,VERB,MSU Texas
M20242712_ID,fairground,for pictures,pictures,picture,NOUN,MSU Texas
M20242712_ID,locksmith,to unlock something,unlock,unlock,VERB,MSU Texas
M20242712_ID,locksmith,to unlock something,something,something,PRON,MSU Texas
M20242712_ID,locksmith,to make new key,make,make,VERB,MSU Texas
M20242712_ID,locksmith,to make new key,new,new,ADJ,MSU Texas
M20242712_ID,locksmith,to make new key,key,key,ADJ,MSU Texas
M20242712_ID,bolt,to build with,build,build,VERB,MSU Texas
M20242712_ID,bolt,to fuse something together,fuse,fuse,VERB,MSU Texas
M20242712_ID,bolt,to fuse something together,something,something,PRON,MSU Texas
M20242712_ID,bolt,to fuse something together,together,together,ADV,MSU Texas
M20242712_ID,underwear,put them on,put,wear,VERB,MSU Texas
M20242712_ID,underwear,wash them,wash,wash,VERB,MSU Texas
M20242712_ID,underwear,make them dirty,make,make,VERB,MSU Texas
M20242712_ID,underwear,make them dirty,dirty,dirty,ADJ,MSU Texas
M20242712_ID,peashooter,to shoot with,shoot,shoot,VERB,MSU Texas
M20242712_ID,blade,to cut things,cut,cut,VERB,MSU Texas
M20242712_ID,blade,to cut things,things,thing,NOUN,MSU Texas
M20242712_ID,sarong,to wear,wear,wear,VERB,MSU Texas
M20242712_ID,compost,to plant things,plant,plant,VERB,MSU Texas
M20242712_ID,compost,to plant things,things,thing,NOUN,MSU Texas
M20242712_ID,compost,create life,create,create,VERB,MSU Texas
M20242712_ID,compost,create life,life,life,NOUN,MSU Texas
M20242712_ID,shore,pictures,pictures,picture,VERB,MSU Texas
M20242712_ID,shore,relaxing,relaxing,relax,VERB,MSU Texas
M20242712_ID,birdseed,to feed birds,feed,feed,NOUN,MSU Texas
M20242712_ID,birdseed,to feed birds,birds,bird,NOUN,MSU Texas
M20242712_ID,singer,to listen to,listen,listen,VERB,MSU Texas
M20242712_ID,singer,entertainment,entertainment,entertain,VERB,MSU Texas
M20242712_ID,buffalo,photograph,photograph,photograph,VERB,MSU Texas
M20242712_ID,syrup,put on food,put,put,AUX,MSU Texas
M20242712_ID,syrup,put on food,food,food,NOUN,MSU Texas
M20242712_ID,factory,to make lots of things,make,make,VERB,MSU Texas
M20242712_ID,factory,to make lots of things,lots,lot,NOUN,MSU Texas
M20242712_ID,factory,to make lots of things,things,thing,NOUN,MSU Texas
M20242712_ID,factory,to work,work,work,VERB,MSU Texas
M20242712_ID,trumpet,to play music,play,play,VERB,MSU Texas
M20242712_ID,trumpet,to play music,music,music,NOUN,MSU Texas
M20242712_ID,trumpet,to express emotion,express,express,VERB,MSU Texas
M20242712_ID,trumpet,to express emotion,emotion,emotion,NOUN,MSU Texas
M20242712_ID,brother,moral support,moral,moral,ADJ,MSU Texas
M20242712_ID,brother,moral support,support,support,VERB,MSU Texas
M20242712_ID,brother,love,love,love,VERB,MSU Texas
M20242712_ID,brother,guidance,guidance,guide,VERB,MSU Texas
M20242712_ID,woodblock,to stop something from passing by,stop,stop,VERB,MSU Texas
M20242712_ID,woodblock,to stop something from passing by,something,something,PRON,MSU Texas
M20242712_ID,woodblock,to stop something from passing by,passing,pass,NOUN,MSU Texas
M20242712_ID,woodblock,to build with,build,build,VERB,MSU Texas
M20242712_ID,lipstick,put on lips,put,wear,VERB,MSU Texas
M20242712_ID,lipstick,put on lips,lips,lip,NOUN,MSU Texas
M20242712_ID,lipstick,to sell,sell,sell,VERB,MSU Texas
M20242712_ID,cockatoo,photograph,photograph,photograph,VERB,MSU Texas
M20242712_ID,cockatoo,as a pet,pet,pet,NOUN,MSU Texas
M20242712_ID,checkbook,to record spending,record,record,VERB,MSU Texas
M20242712_ID,checkbook,to record spending,spending,spend,VERB,MSU Texas
M20242712_ID,tiller,remove grass,remove,remove,VERB,MSU Texas
M20242712_ID,tiller,remove grass,grass,grass,NOUN,MSU Texas
M20242712_ID,copier,to make copies,make,make,VERB,MSU Texas
M20242712_ID,copier,to make copies,copies,copy,VERB,MSU Texas
M20242712_ID,copier,to print parper,print,print,VERB,MSU Texas
M20242712_ID,collie,to pet,pet,pet,VERB,MSU Texas
M20242712_ID,collie,to train,train,train,VERB,MSU Texas
M20242712_ID,letter,send to someone,send,send,VERB,MSU Texas
M20242712_ID,letter,send to someone,someone,someone,PRON,MSU Texas
M20242712_ID,letter,destroy,destroy,destroy,VERB,MSU Texas
M20242712_ID,letter,create ,create,create,VERB,MSU Texas
M20242712_ID,sign,to express,express,express,VERB,MSU Texas
M20242712_ID,sign,to notify,notify,notify,VERB,MSU Texas
M20245969_klj,headphones,put on,put,wear,VERB,MSU Texas
M20245969_klj,headphones,given away,given,give,VERB,MSU Texas
