Username,Stimuli.Cue,affordance_parsed,word,lemma,POS,Group
5495fbf9fdf99b50089f79d8,atlas,shred,shred,shr,VERB,Prolific
5495fbf9fdf99b50089f79d8,atlas,fold,fold,fold,VERB,Prolific
5495fbf9fdf99b50089f79d8,educator,talk,talk,talk,VERB,Prolific
5495fbf9fdf99b50089f79d8,educator,teach,teach,teach,VERB,Prolific
5495fbf9fdf99b50089f79d8,educator,set work,set,set,VERB,Prolific
5495fbf9fdf99b50089f79d8,educator,set work,work,work,VERB,Prolific
5495fbf9fdf99b50089f79d8,tunic,wear,wear,wear,VERB,Prolific
5495fbf9fdf99b50089f79d8,tunic,wrap,wrap,wrap,VERB,Prolific
5495fbf9fdf99b50089f79d8,tunic,use as a blanket,use,use,VERB,Prolific
5495fbf9fdf99b50089f79d8,tunic,use as a blanket,blanket,blanket,VERB,Prolific
5495fbf9fdf99b50089f79d8,scrapbook,read,read,read,VERB,Prolific
5495fbf9fdf99b50089f79d8,scrapbook,look at,look,look,VERB,Prolific
5495fbf9fdf99b50089f79d8,scrapbook,reminiss,reminisce,reminisce,VERB,Prolific
5495fbf9fdf99b50089f79d8,sixpence,spend,spend,spend,VERB,Prolific
5495fbf9fdf99b50089f79d8,sixpence,hold,hold,hold,VERB,Prolific
5495fbf9fdf99b50089f79d8,sixpence,throw,throw,throw,VERB,Prolific
5495fbf9fdf99b50089f79d8,sixpence,drop,drop,drop,VERB,Prolific
5495fbf9fdf99b50089f79d8,sixpence,throw in a well,throw,throw,VERB,Prolific
5495fbf9fdf99b50089f79d8,sixpence,throw in a well,well,well,INTJ,Prolific
5495fbf9fdf99b50089f79d8,leaflet,read,read,read,VERB,Prolific
5495fbf9fdf99b50089f79d8,leaflet,enjoy,enjoy,enjoy,VERB,Prolific
5495fbf9fdf99b50089f79d8,leaflet,fold,fold,fold,VERB,Prolific
5495fbf9fdf99b50089f79d8,leaflet,give away,give,give,VERB,Prolific
5495fbf9fdf99b50089f79d8,leaflet,give away,away,away,ADV,Prolific
5495fbf9fdf99b50089f79d8,leaflet,sell,sell,sell,VERB,Prolific
5495fbf9fdf99b50089f79d8,leaflet,origami,origami,origami,VERB,Prolific
5495fbf9fdf99b50089f79d8,leaflet,rip,rip,rip,VERB,Prolific
5495fbf9fdf99b50089f79d8,leaflet,shred,shred,shr,VERB,Prolific
5495fbf9fdf99b50089f79d8,clock,tells time,tells,tell,NOUN,Prolific
5495fbf9fdf99b50089f79d8,clock,tells time,time,time,VERB,Prolific
5495fbf9fdf99b50089f79d8,clock,ticks,ticks,tick,VERB,Prolific
5495fbf9fdf99b50089f79d8,clock,throw,throw,throw,VERB,Prolific
5495fbf9fdf99b50089f79d8,clock,stand on,stand,stand,VERB,Prolific
5495fbf9fdf99b50089f79d8,clock,smash break,smash,smash,VERB,Prolific
5495fbf9fdf99b50089f79d8,clock,smash break,break,break,VERB,Prolific
5495fbf9fdf99b50089f79d8,clock,sit on,sit,sit,VERB,Prolific
5495fbf9fdf99b50089f79d8,okra,splash water,splash,splash,NOUN,Prolific
5495fbf9fdf99b50089f79d8,okra,splash water,water,water,VERB,Prolific
5495fbf9fdf99b50089f79d8,leather,wear,wear,wear,VERB,Prolific
5495fbf9fdf99b50089f79d8,leather,shoes,shoes,shoe,VERB,Prolific
5495fbf9fdf99b50089f79d8,leather,clothes,clothes,clothes,NOUN,Prolific
5495fbf9fdf99b50089f79d8,leather,belt,belt,belt,NOUN,Prolific
5495fbf9fdf99b50089f79d8,leather,rug,rug,rug,NOUN,Prolific
5495fbf9fdf99b50089f79d8,dustbin,wheel,wheel,wheel,VERB,Prolific
5495fbf9fdf99b50089f79d8,dustbin,put rubbish in ,put,put,VERB,Prolific
5495fbf9fdf99b50089f79d8,dustbin,put rubbish in ,rubbish,rubbish,NOUN,Prolific
5495fbf9fdf99b50089f79d8,dustbin,sit in,sit,sit,VERB,Prolific
5495fbf9fdf99b50089f79d8,dustbin,pushover,pushover,push,VERB,Prolific
5495fbf9fdf99b50089f79d8,dustbin,throw,throw,throw,VERB,Prolific
5495fbf9fdf99b50089f79d8,saucepan,cook food,cook,cook,VERB,Prolific
5495fbf9fdf99b50089f79d8,saucepan,cook food,food,food,NOUN,Prolific
5495fbf9fdf99b50089f79d8,saucepan,heat up,heat,heat,VERB,Prolific
5495fbf9fdf99b50089f79d8,saucepan,wear as a hat,wear,wear,VERB,Prolific
5495fbf9fdf99b50089f79d8,saucepan,wear as a hat,hat,hat,VERB,Prolific
5495fbf9fdf99b50089f79d8,saucepan,hit something with,hit,hit,VERB,Prolific
5495fbf9fdf99b50089f79d8,saucepan,hit something with,something,something,PRON,Prolific
5495fbf9fdf99b50089f79d8,saucepan,hold liquid,hold,hold,VERB,Prolific
5495fbf9fdf99b50089f79d8,saucepan,hold liquid,liquid,liquid,AUX,Prolific
5495fbf9fdf99b50089f79d8,saucepan,carry liquid,carry,carry,VERB,Prolific
5495fbf9fdf99b50089f79d8,saucepan,carry liquid,liquid,liquid,AUX,Prolific
5495fbf9fdf99b50089f79d8,saucepan,as a drum,drum,drum,NOUN,Prolific
5495fbf9fdf99b50089f79d8,jumper,wear,wear,wear,VERB,Prolific
5495fbf9fdf99b50089f79d8,jumper,sit on,sit,sit,VERB,Prolific
5495fbf9fdf99b50089f79d8,jumper,tie around waist,tie,tie,VERB,Prolific
5495fbf9fdf99b50089f79d8,jumper,tie around waist,around,around,ADV,Prolific
5495fbf9fdf99b50089f79d8,jumper,tie around waist,waist,waist,NOUN,Prolific
5495fbf9fdf99b50089f79d8,equipment,use,use,use,VERB,Prolific
5495fbf9fdf99b50089f79d8,equipment,store,store,store,NOUN,Prolific
5495fbf9fdf99b50089f79d8,equipment,tidy,tidy,tidy,VERB,Prolific
5495fbf9fdf99b50089f79d8,equipment,carry,carry,carry,VERB,Prolific
5495fbf9fdf99b50089f79d8,equipment,throw,throw,throw,VERB,Prolific
5495fbf9fdf99b50089f79d8,stocking,fill,fill,fill,VERB,Prolific
5495fbf9fdf99b50089f79d8,stocking,wear,wear,wear,VERB,Prolific
5495fbf9fdf99b50089f79d8,stocking,open,open,open,VERB,Prolific
5495fbf9fdf99b50089f79d8,stocking,close,close,close,VERB,Prolific
5495fbf9fdf99b50089f79d8,aquarium,watch,watch,watch,VERB,Prolific
5495fbf9fdf99b50089f79d8,aquarium,look through,look,look,VERB,Prolific
5495fbf9fdf99b50089f79d8,aquarium,holds water,holds,hold,VERB,Prolific
5495fbf9fdf99b50089f79d8,aquarium,holds water,water,water,NOUN,Prolific
5495fbf9fdf99b50089f79d8,cornflakes,eat,eat,eat,VERB,Prolific
5495fbf9fdf99b50089f79d8,cornflakes,store,store,store,VERB,Prolific
5495fbf9fdf99b50089f79d8,cornflakes,throw,throw,throw,VERB,Prolific
5495fbf9fdf99b50089f79d8,cornflakes,crush,crush,crush,VERB,Prolific
5495fbf9fdf99b50089f79d8,cornflakes,crunch,crunch,crunch,VERB,Prolific
5495fbf9fdf99b50089f79d8,walnut,eat,eat,eat,VERB,Prolific
5495fbf9fdf99b50089f79d8,walnut,use as ingredient,use,use,VERB,Prolific
5495fbf9fdf99b50089f79d8,walnut,use as ingredient,ingredient,ingredient,NOUN,Prolific
5495fbf9fdf99b50089f79d8,walnut,throw,throw,throw,VERB,Prolific
5495fbf9fdf99b50089f79d8,walnut,cook,cook,cook,VERB,Prolific
5495fbf9fdf99b50089f79d8,awning,collect rain,collect,collect,VERB,Prolific
5495fbf9fdf99b50089f79d8,awning,collect rain,rain,rain,NOUN,Prolific
56153d5e7ffc8a000a811ba8,torso,to demonstrate how the body works,demonstrate,demonstrate,VERB,Prolific
56153d5e7ffc8a000a811ba8,torso,to demonstrate how the body works,body,body,NOUN,Prolific
56153d5e7ffc8a000a811ba8,torso,to demonstrate how the body works,works,work,VERB,Prolific
56153d5e7ffc8a000a811ba8,torso,to dress ,dress,dress,NOUN,Prolific
56153d5e7ffc8a000a811ba8,screen,to look at printed words,look,look,VERB,Prolific
56153d5e7ffc8a000a811ba8,screen,to look at printed words,printed,print,VERB,Prolific
56153d5e7ffc8a000a811ba8,screen,to look at printed words,words,word,NOUN,Prolific
56153d5e7ffc8a000a811ba8,screen,to show someone something,show,show,VERB,Prolific
56153d5e7ffc8a000a811ba8,screen,to show someone something,someone,someone,PRON,Prolific
56153d5e7ffc8a000a811ba8,screen,to show someone something,something,something,PRON,Prolific
56153d5e7ffc8a000a811ba8,spokesman,to talk during a race,talk,talk,VERB,Prolific
56153d5e7ffc8a000a811ba8,spokesman,to talk during a race,race,race,NOUN,Prolific
56153d5e7ffc8a000a811ba8,spokesman,to talk up in a meeting,talk,talk,VERB,Prolific
56153d5e7ffc8a000a811ba8,spokesman,to talk up in a meeting,meeting,meeting,NOUN,Prolific
56153d5e7ffc8a000a811ba8,spokesman,to tell ideas to others,tell,tell,VERB,Prolific
56153d5e7ffc8a000a811ba8,spokesman,to tell ideas to others,ideas,idea,NOUN,Prolific
56153d5e7ffc8a000a811ba8,spokesman,to tell ideas to others,others,other,NOUN,Prolific
56153d5e7ffc8a000a811ba8,newsprint,to use as fish and chips wrapper,use,use,VERB,Prolific
56153d5e7ffc8a000a811ba8,newsprint,to use as fish and chips wrapper,fish,fish,NOUN,Prolific
56153d5e7ffc8a000a811ba8,newsprint,to use as fish and chips wrapper,chips,chip,NOUN,Prolific
56153d5e7ffc8a000a811ba8,newsprint,to use as fish and chips wrapper,wrapper,wrap,VERB,Prolific
56153d5e7ffc8a000a811ba8,newsprint,to get the news to the public,get,get,VERB,Prolific
56153d5e7ffc8a000a811ba8,newsprint,to get the news to the public,news,news,NOUN,Prolific
56153d5e7ffc8a000a811ba8,newsprint,to get the news to the public,public,public,ADJ,Prolific
56153d5e7ffc8a000a811ba8,bill,throw away,throw,throw away,VERB,Prolific
56153d5e7ffc8a000a811ba8,bill,throw away,away,away,ADV,Prolific
56153d5e7ffc8a000a811ba8,bill,to pay,pay,pay,VERB,Prolific
56153d5e7ffc8a000a811ba8,bill,to write on the edges,write,write,VERB,Prolific
56153d5e7ffc8a000a811ba8,bill,to write on the edges,edges,edge,NOUN,Prolific
56153d5e7ffc8a000a811ba8,chestnut,to cook with,cook,cook,VERB,Prolific
56153d5e7ffc8a000a811ba8,chestnut,to give to squirrels,give,give,VERB,Prolific
56153d5e7ffc8a000a811ba8,chestnut,to give to squirrels,squirrels,squirrel,NOUN,Prolific
56153d5e7ffc8a000a811ba8,chestnut,to decorate house with at xmas,decorate,decorate,VERB,Prolific
56153d5e7ffc8a000a811ba8,chestnut,to decorate house with at xmas,house,house,NOUN,Prolific
56153d5e7ffc8a000a811ba8,chestnut,to decorate house with at xmas,xmas,christmas,NOUN,Prolific
56153d5e7ffc8a000a811ba8,workbox,to keep tools in,keep,keep,VERB,Prolific
56153d5e7ffc8a000a811ba8,workbox,to keep tools in,tools,tool,NOUN,Prolific
56153d5e7ffc8a000a811ba8,workbox,to store things in,store,store,VERB,Prolific
56153d5e7ffc8a000a811ba8,workbox,to store things in,things,thing,NOUN,Prolific
56153d5e7ffc8a000a811ba8,garnets,to decorate the house with,decorate,decorate,VERB,Prolific
56153d5e7ffc8a000a811ba8,garnets,to decorate the house with,house,house,NOUN,Prolific
56153d5e7ffc8a000a811ba8,rawhide,to feed to dogs,feed,feed,VERB,Prolific
56153d5e7ffc8a000a811ba8,rawhide,to feed to dogs,dogs,dog,NOUN,Prolific
56153d5e7ffc8a000a811ba8,rawhide,for dogs to play with,dogs,dog,NOUN,Prolific
56153d5e7ffc8a000a811ba8,rawhide,for dogs to play with,play,play,VERB,Prolific
56153d5e7ffc8a000a811ba8,basil,cooking,cooking,cook,VERB,Prolific
56153d5e7ffc8a000a811ba8,basil,growing,growing,grow,VERB,Prolific
56153d5e7ffc8a000a811ba8,smoothie,drinking,drinking,drink,VERB,Prolific
56153d5e7ffc8a000a811ba8,smoothie,freezing and having as frozen yoghurt,freezing,freeze,VERB,Prolific
56153d5e7ffc8a000a811ba8,smoothie,freezing and having as frozen yoghurt,frozen,freeze,VERB,Prolific
56153d5e7ffc8a000a811ba8,smoothie,freezing and having as frozen yoghurt,yogurt,yogurt,NOUN,Prolific
56153d5e7ffc8a000a811ba8,wife,marriage,marriage,marriage,NOUN,Prolific
56153d5e7ffc8a000a811ba8,zipper,to do clothes up,clothes,clothes,NOUN,Prolific
56153d5e7ffc8a000a811ba8,technician,to get work done,get,get,VERB,Prolific
56153d5e7ffc8a000a811ba8,technician,to get work done,work,work,NOUN,Prolific
56153d5e7ffc8a000a811ba8,technician,to get work done,done,done,VERB,Prolific
56153d5e7ffc8a000a811ba8,mule,to wear,wear,wear,VERB,Prolific
56153d5e7ffc8a000a811ba8,mule,to keep things inside,keep,keep,VERB,Prolific
56153d5e7ffc8a000a811ba8,mule,to keep things inside,things,thing,NOUN,Prolific
56153d5e7ffc8a000a811ba8,mule,to keep things inside,inside,inside,ADV,Prolific
56153d5e7ffc8a000a811ba8,groin,to put clothes on,put,put,VERB,Prolific
56153d5e7ffc8a000a811ba8,groin,to put clothes on,clothes,clothes,NOUN,Prolific
56153d5e7ffc8a000a811ba8,groin,to massage,massage,massage,VERB,Prolific
56153d5e7ffc8a000a811ba8,sangria,to drink,drink,drink,VERB,Prolific
56153d5e7ffc8a000a811ba8,sangria,to throw at someone,throw,throw,VERB,Prolific
56153d5e7ffc8a000a811ba8,sangria,to throw at someone,someone,someone,PRON,Prolific
56153d5e7ffc8a000a811ba8,padding,to make something thicker,make,make,VERB,Prolific
56153d5e7ffc8a000a811ba8,padding,to make something thicker,something,something,PRON,Prolific
56153d5e7ffc8a000a811ba8,padding,to make something thicker,thicker,thicken,VERB,Prolific
56153d5e7ffc8a000a811ba8,padding,keep something protected,keep,keep,VERB,Prolific
56153d5e7ffc8a000a811ba8,padding,keep something protected,something,something,PRON,Prolific
56153d5e7ffc8a000a811ba8,padding,keep something protected,protected,protect,VERB,Prolific
56153d5e7ffc8a000a811ba8,poker,play with,play,play,VERB,Prolific
56153d5e7ffc8a000a811ba8,cellist,to play with,play,play,VERB,Prolific
56153d5e7ffc8a000a811ba8,teahouse,drinking,drinking,drink,VERB,Prolific
56153d5e7ffc8a000a811ba8,teahouse,eating,eating,eat,VERB,Prolific
56153d5e7ffc8a000a811ba8,teahouse,socialising,socialize,socialize,VERB,Prolific
56153d5e7ffc8a000a811ba8,wreath,decorating at xmas,decorating,decorate,VERB,Prolific
56153d5e7ffc8a000a811ba8,wreath,decorating at xmas,xmas,christmas,NOUN,Prolific
56153d5e7ffc8a000a811ba8,wreath,putting on a grave,putting,put,VERB,Prolific
56153d5e7ffc8a000a811ba8,wreath,putting on a grave,grave,grave,VERB,Prolific
56153d5e7ffc8a000a811ba8,wreath,putting on a door,putting,put,VERB,Prolific
56153d5e7ffc8a000a811ba8,wreath,putting on a door,door,door,NOUN,Prolific
56153d5e7ffc8a000a811ba8,vacuum,to hoover the house,hoover,hoover,VERB,Prolific
56153d5e7ffc8a000a811ba8,vacuum,to hoover the house,house,house,NOUN,Prolific
56153d5e7ffc8a000a811ba8,vacuum,clean carpet,clean,clean,VERB,Prolific
56153d5e7ffc8a000a811ba8,vacuum,clean carpet,carpet,carpet,NOUN,Prolific
56153d5e7ffc8a000a811ba8,vacuum,get rid of cobwebs,get,get,VERB,Prolific
56153d5e7ffc8a000a811ba8,vacuum,get rid of cobwebs,rid,rid,VERB,Prolific
56153d5e7ffc8a000a811ba8,vacuum,get rid of cobwebs,cobwebs,cobweb,NOUN,Prolific
56153d5e7ffc8a000a811ba8,typewriter,to write stories with,write,write,VERB,Prolific
56153d5e7ffc8a000a811ba8,typewriter,to write stories with,stories,story,NOUN,Prolific
56153d5e7ffc8a000a811ba8,typewriter,writing scripts,writing,write,VERB,Prolific
56153d5e7ffc8a000a811ba8,typewriter,writing scripts,scripts,script,NOUN,Prolific
56153d5e7ffc8a000a811ba8,typewriter,sending a letter,sending,send,VERB,Prolific
56153d5e7ffc8a000a811ba8,typewriter,sending a letter,letter,letter,NOUN,Prolific
56153d5e7ffc8a000a811ba8,fruitcake,to eat,eat,eat,VERB,Prolific
56153d5e7ffc8a000a811ba8,fruitcake,to throw at someone,throw,throw,VERB,Prolific
56153d5e7ffc8a000a811ba8,fruitcake,to throw at someone,someone,someone,PRON,Prolific
56153d5e7ffc8a000a811ba8,airplane,to travel abroad,travel,travel,VERB,Prolific
56153d5e7ffc8a000a811ba8,airplane,to travel abroad,abroad,abroad,ADV,Prolific
56153d5e7ffc8a000a811ba8,airplane,travel domestically,travel,travel,VERB,Prolific
56153d5e7ffc8a000a811ba8,airplane,travel domestically,domestically,domestically,ADV,Prolific
56153d5e7ffc8a000a811ba8,airplane,travel to a party,travel,travel,VERB,Prolific
56153d5e7ffc8a000a811ba8,airplane,travel to a party,party,party,VERB,Prolific
56153d5e7ffc8a000a811ba8,cannonball,to shoot at an opponent,shoot,shoot,VERB,Prolific
56153d5e7ffc8a000a811ba8,cannonball,to shoot at an opponent,opponent,opponent,ADJ,Prolific
56153d5e7ffc8a000a811ba8,cannonball,to play bowling with,play,play,VERB,Prolific
56153d5e7ffc8a000a811ba8,cannonball,to play bowling with,bowling,bowling,VERB,Prolific
56153d5e7ffc8a000a811ba8,cannonball,for a dog to chase the ball,dog,dog,NOUN,Prolific
56153d5e7ffc8a000a811ba8,cannonball,for a dog to chase the ball,chase,chase,VERB,Prolific
56153d5e7ffc8a000a811ba8,cannonball,for a dog to chase the ball,ball,ball,NOUN,Prolific
56153d5e7ffc8a000a811ba8,swing,to sit on,sit,sit,VERB,Prolific
56153d5e7ffc8a000a811ba8,swing,to push someone on,push,push,VERB,Prolific
56153d5e7ffc8a000a811ba8,swing,to push someone on,someone,someone,PRON,Prolific
56153d5e7ffc8a000a811ba8,swing,to put a dog on,put,put,VERB,Prolific
56153d5e7ffc8a000a811ba8,swing,to put a dog on,dog,dog,NOUN,Prolific
56153d5e7ffc8a000a811ba8,sweatshirt,to wear,wear,wear,VERB,Prolific
56153d5e7ffc8a000a811ba8,tissue,to sneeze in to,sneeze,sneeze,VERB,Prolific
56153d5e7ffc8a000a811ba8,tissue,to wipe away tears,wipe,wipe,VERB,Prolific
56153d5e7ffc8a000a811ba8,tissue,to wipe away tears,away,away,ADV,Prolific
56153d5e7ffc8a000a811ba8,tissue,to wipe away tears,tears,tear,NOUN,Prolific
56153d5e7ffc8a000a811ba8,tissue,to clean up residue,clean,clean,VERB,Prolific
56153d5e7ffc8a000a811ba8,tissue,to clean up residue,residue,residue,NOUN,Prolific
56a7da16c89737000b22953c,underpants,wear,wear,wear,VERB,Prolific
56a7da16c89737000b22953c,underpants,rags,rags,rag,NOUN,Prolific
56a7da16c89737000b22953c,slaw,eat,eat,eat,VERB,Prolific
56a7da16c89737000b22953c,instrument,play,play,play,VERB,Prolific
56a7da16c89737000b22953c,instrument,display,display,display,VERB,Prolific
56a7da16c89737000b22953c,stair,walk up,walk,walk,VERB,Prolific
56a7da16c89737000b22953c,stair,moving,moving,move,VERB,Prolific
56a7da16c89737000b22953c,stair,slide down,slide,slide,VERB,Prolific
56a7da16c89737000b22953c,creature,eat,eat,eat,VERB,Prolific
56a7da16c89737000b22953c,creature,keep as pet,keep,keep,VERB,Prolific
56a7da16c89737000b22953c,creature,keep as pet,pet,pet,VERB,Prolific
56a7da16c89737000b22953c,canine,dog,dog,dog,NOUN,Prolific
56a7da16c89737000b22953c,faucet,tap,tap,tap,NOUN,Prolific
56a7da16c89737000b22953c,faucet,get water from,get,get,VERB,Prolific
56a7da16c89737000b22953c,faucet,get water from,water,water,VERB,Prolific
56a7da16c89737000b22953c,spectacles,wear,wear,wear,VERB,Prolific
56a7da16c89737000b22953c,spectacles,see through,see,see,VERB,Prolific
56a7da16c89737000b22953c,spectacles,wipe,wipe,wipe,VERB,Prolific
56a7da16c89737000b22953c,spectacles,test,test,test,VERB,Prolific
56a7da16c89737000b22953c,student,teach,teach,teach,VERB,Prolific
56a7da16c89737000b22953c,student,hire,hire,hire,VERB,Prolific
56a7da16c89737000b22953c,puzzle,play,play,play,VERB,Prolific
56a7da16c89737000b22953c,puzzle,complete,complete,complete,VERB,Prolific
56a7da16c89737000b22953c,suppository,use,use,use,VERB,Prolific
56a7da16c89737000b22953c,suppository,insert,insert,insert,VERB,Prolific
56a7da16c89737000b22953c,bodice,wear,wear,wear,VERB,Prolific
56a7da16c89737000b22953c,automobile,car,car,car,NOUN,Prolific
56a7da16c89737000b22953c,automobile,drive,drive,drive,VERB,Prolific
56a7da16c89737000b22953c,automobile,ride,ride,ride,VERB,Prolific
