"Username","Trial","Condition.Description","Stimuli.Cue","Procedure.Trial.Type","affordance_parsed","affordance_corrected"
"5c98310742270c0014d0287a",24,"Version 11","raincoat","BOI","dry it","dry it"
"5c98310742270c0014d0287a",24,"Version 11","raincoat","BOI","sit on it","sit on it"
"5c98310742270c0014d0287a",24,"Version 11","raincoat","BOI","draw on it","draw on it"
"5c98310742270c0014d0287a",24,"Version 11","raincoat","BOI","throw it","throw it"
"5c98310742270c0014d0287a",24,"Version 11","raincoat","BOI","kick it around","kick it around"
"5c98310742270c0014d0287a",24,"Version 11","raincoat","BOI","tie it around your waist","tie it around your waist"
"5c98310742270c0014d0287a",25,"Version 11","flatiron","BOI","make clothes look nice","make clothes look nice"
"5c98310742270c0014d0287a",25,"Version 11","flatiron","BOI","burn someone","burn someone"
"5c98310742270c0014d0287a",26,"Version 11","device","BOI","call someone","call someone"
"5c98310742270c0014d0287a",26,"Version 11","device","BOI","go on internet","go on internet"
"5c98310742270c0014d0287a",26,"Version 11","device","BOI","email","email"
"5c98310742270c0014d0287a",26,"Version 11","device","BOI","watch videos","watch videos"
"5c98310742270c0014d0287a",26,"Version 11","device","BOI","play music","play music"
"5c98310742270c0014d0287a",26,"Version 11","device","BOI","perform mathematical calculations","perform mathematical calculations"
"5c98310742270c0014d0287a",26,"Version 11","device","BOI","write a story","write a story"
"5c98310742270c0014d0287a",26,"Version 11","device","BOI","make bill payments","make bill payments"
"5c98310742270c0014d0287a",26,"Version 11","device","BOI","read the news","read the news"
"5c98310742270c0014d0287a",26,"Version 11","device","BOI","measure heart rate","measure heart rate"
"5c98310742270c0014d0287a",26,"Version 11","device","BOI","monitor your sleep","monitor your sleep"
"5c98310742270c0014d0287a",27,"Version 11","acupuncture","BOI","fix your body","fix your body"
"5c98310742270c0014d0287a",27,"Version 11","acupuncture","BOI","stab it in someone","stab it in someone"
"5c98310742270c0014d0287a",28,"Version 11","kettledrum","BOI","play it","play it"
"5c98310742270c0014d0287a",28,"Version 11","kettledrum","BOI","throw it","throw it"
"5c98310742270c0014d0287a",28,"Version 11","kettledrum","BOI","roll it","roll it"
"5c98310742270c0014d0287a",28,"Version 11","kettledrum","BOI","sell it","sell it"
"5c98310742270c0014d0287a",28,"Version 11","kettledrum","BOI","give it away","give it away"
"5c98310742270c0014d0287a",29,"Version 11","trigger","BOI","pull it","pull it"
"5c98310742270c0014d0287a",29,"Version 11","trigger","BOI","threaten someone","threaten someone"
"5c98310742270c0014d0287a",29,"Version 11","trigger","BOI","rob a bank","rob a bank"
"5c98310742270c0014d0287a",30,"Version 11","mullets","BOI","throw them","throw them"
"5c98310742270c0014d0287a",30,"Version 11","mullets","BOI","put them in a box","put them in a box"
"5c98310742270c0014d0287a",30,"Version 11","mullets","BOI","burn them","burn them"
"5c98310742270c0014d0287a",30,"Version 11","mullets","BOI","put them in a bag","put them in a bag"
"5c98310742270c0014d0287a",31,"Version 11","rectum","BOI","stick pen inside it","stick pen inside it"
"5c98310742270c0014d0287a",31,"Version 11","rectum","BOI","shove your finger up it","shove your finger up it"
"5c98310742270c0014d0287a",31,"Version 11","rectum","BOI","have sex","have sex"
"5c98310742270c0014d0287a",31,"Version 11","rectum","BOI","fart","fart"
"5c98310742270c0014d0287a",31,"Version 11","rectum","BOI","poop","poop"
"5c98310742270c0014d0287a",32,"Version 11","taffy","BOI","eat it","eat it"
"5c98310742270c0014d0287a",32,"Version 11","taffy","BOI","break it","break it"
"5c98310742270c0014d0287a",32,"Version 11","taffy","BOI","throw it","throw it"
"5c98310742270c0014d0287a",32,"Version 11","taffy","BOI","sell it","sell it"
"5c98310742270c0014d0287a",32,"Version 11","taffy","BOI","burn it","burn it"
"5c98310742270c0014d0287a",33,"Version 11","village","BOI","host a party","host a party"
"5c98310742270c0014d0287a",33,"Version 11","village","BOI","invade it","invade it"
"5c98310742270c0014d0287a",33,"Version 11","village","BOI","steal its farm","steal its farm"
"5c98310742270c0014d0287a",33,"Version 11","village","BOI","trade with the villagers","trade with the villagers"
"5c98310742270c0014d0287a",33,"Version 11","village","BOI","use as a new home","use as a new home"
"5c98310742270c0014d0287a",33,"Version 11","village","BOI","store drug money","store drug money"
"5c98310742270c0014d0287a",34,"Version 11","furnace","BOI","heat source","heat source"
"5c98310742270c0014d0287a",34,"Version 11","furnace","BOI","cook food","cook food"
"5c98310742270c0014d0287a",34,"Version 11","furnace","BOI","burn someone","burn someone"
"5c98310742270c0014d0287a",35,"Version 11","pan","BOI","fry eggs","fry eggs"
"5c98310742270c0014d0287a",35,"Version 11","pan","BOI","make hamburgers","make hamburgers"
"5c98310742270c0014d0287a",35,"Version 11","pan","BOI","hit someone","hit someone"
"5c98310742270c0014d0287a",35,"Version 11","pan","BOI","pour oil on it","pour oil on it"
"5c98310742270c0014d0287a",35,"Version 11","pan","BOI","fry vegetables","fry vegetables"
"5c98310742270c0014d0287a",36,"Version 11","stepdaughter","BOI","teach her algebra","teach her algebra"
"5c98310742270c0014d0287a",36,"Version 11","stepdaughter","BOI","feed her","feed her"
"5c98310742270c0014d0287a",36,"Version 11","stepdaughter","BOI","go on a drive","go on a drive"
"5c98310742270c0014d0287a",36,"Version 11","stepdaughter","BOI","talk about aliens","talk about aliens"
"5c98310742270c0014d0287a",37,"Version 11","grandchild","BOI","read a book","read a book"
"5c98310742270c0014d0287a",37,"Version 11","grandchild","BOI","feed them","feed them"
"5c98310742270c0014d0287a",37,"Version 11","grandchild","BOI","take care of them","take care of them"
"5c98310742270c0014d0287a",37,"Version 11","grandchild","BOI","go on a walk","go on a walk"
"5c98310742270c0014d0287a",37,"Version 11","grandchild","BOI","hold their hand","hold their hand"
"5c98310742270c0014d0287a",38,"Version 11","apartments","BOI","use as shelter","use as shelter"
"5c98310742270c0014d0287a",38,"Version 11","apartments","BOI","rent a room","rent a room"
"5c98310742270c0014d0287a",38,"Version 11","apartments","BOI","sleep","sleep"
"5c98310742270c0014d0287a",38,"Version 11","apartments","BOI","have a conversation with someone","have a conversation with someone"
"5c98310742270c0014d0287a",38,"Version 11","apartments","BOI","do a ding dong ditch prank","do a ding dong ditch prank"
"5c98310742270c0014d0287a",39,"Version 11","mongoose","BOI","catch it","catch it"
"5c98310742270c0014d0287a",39,"Version 11","mongoose","BOI","take pictures of it","take pictures of it"
"5c98310742270c0014d0287a",39,"Version 11","mongoose","BOI","kill it","kill it"
"5c98310742270c0014d0287a",39,"Version 11","mongoose","BOI","kick it","kick it"
"5c98310742270c0014d0287a",39,"Version 11","mongoose","BOI","punch it","punch it"
"5c98310742270c0014d0287a",39,"Version 11","mongoose","BOI","burn it","burn it"
"5c98310742270c0014d0287a",39,"Version 11","mongoose","BOI","eat it","eat it"
"5c98310742270c0014d0287a",39,"Version 11","mongoose","BOI","throw it","throw it"
"5c98310742270c0014d0287a",40,"Version 11","dirt","BOI","eat it","eat it"
"5c98310742270c0014d0287a",40,"Version 11","dirt","BOI","touch it","touch it"
"5c98310742270c0014d0287a",40,"Version 11","dirt","BOI","throw it","throw it"
"5c98310742270c0014d0287a",40,"Version 11","dirt","BOI","slam it","slam it"
"5c98310742270c0014d0287a",40,"Version 11","dirt","BOI","stomp on it","stomp on it"
"5c98310742270c0014d0287a",40,"Version 11","dirt","BOI","dig your hands in it","dig your hands in it"
"5cc5c31a89c84a0001377a39",11,"Version 35","broom","BOI","clean a floor","clean a floor"
"5cc5c31a89c84a0001377a39",12,"Version 35","fence","BOI","keep people in a garden","keep people in a garden"
"5cc5c31a89c84a0001377a39",12,"Version 35","fence","BOI","keep people out of a garden","keep people out of a garden"
"5cc5c31a89c84a0001377a39",13,"Version 35","receipt","BOI","proof of purchase","proof of purchase"
"5cc5c31a89c84a0001377a39",13,"Version 35","receipt","BOI","to take something back","to take something back"
"5cc5c31a89c84a0001377a39",14,"Version 35","machetes","BOI","to harm someone","to harm someone"
"5cc5c31a89c84a0001377a39",14,"Version 35","machetes","BOI","to chop something","to chop something"
"5cc5c31a89c84a0001377a39",18,"Version 35","crumpet","BOI","to eat ","to eat "
"5cc5c31a89c84a0001377a39",19,"Version 35","scar","BOI","be proud of a wound","be proud of a wound"
"5cc5c31a89c84a0001377a39",19,"Version 35","scar","BOI","be ashamed of a wound","be ashamed of a wound"
"5cc5c31a89c84a0001377a39",21,"Version 35","patrolman","BOI","to feel safe","to feel safe"
"5cc5c31a89c84a0001377a39",21,"Version 35","patrolman","BOI","to feel unsafe","to feel unsafe"
"5cc5c31a89c84a0001377a39",21,"Version 35","patrolman","BOI","watched","watched"
"5cc5c31a89c84a0001377a39",22,"Version 35","cream","BOI","put on a dessert","put on a dessert"
"5cc5c31a89c84a0001377a39",22,"Version 35","cream","BOI","apply to an injury","apply to an injury"
"5d534683b2f5ae001ac45ffa",11,"Version 13","soil","BOI","garden","garden"
"5d534683b2f5ae001ac45ffa",12,"Version 13","cabinet","BOI","storage","storage"
"5d534683b2f5ae001ac45ffa",12,"Version 13","cabinet","BOI","tidying ","tidying "
"5d534683b2f5ae001ac45ffa",13,"Version 13","wagon","BOI","travel ","travel "
"5d534683b2f5ae001ac45ffa",14,"Version 13","vine","BOI","cd","cd"
"5d534683b2f5ae001ac45ffa",15,"Version 13","crawfish","BOI","food","food"
"5d534683b2f5ae001ac45ffa",16,"Version 13","vest","BOI","wearing","wearing"
"5d534683b2f5ae001ac45ffa",17,"Version 13","blackberry","BOI","pie","pie"
"5d534683b2f5ae001ac45ffa",18,"Version 13","kitty","BOI","family ","family "
"5d534683b2f5ae001ac45ffa",19,"Version 13","menu","BOI","selection","selection"
"5d534683b2f5ae001ac45ffa",19,"Version 13","menu","BOI","food","food"
"5d534683b2f5ae001ac45ffa",20,"Version 13","rake","BOI","garden","garden"
"5d534683b2f5ae001ac45ffa",20,"Version 13","rake","BOI","cleaning ","cleaning "
"5d534683b2f5ae001ac45ffa",23,"Version 13","oxtail","BOI","drink","drink"
"5d534683b2f5ae001ac45ffa",25,"Version 13","cotton","BOI","ears","ears"
"5d534683b2f5ae001ac45ffa",25,"Version 13","cotton","BOI","cleaning ","cleaning "
"5d534683b2f5ae001ac45ffa",27,"Version 13","vein","BOI","blood ","blood "
"5d534683b2f5ae001ac45ffa",28,"Version 13","playroom","BOI","playing","playing"
"5d534683b2f5ae001ac45ffa",29,"Version 13","trinket","BOI","necklace ","necklace "
"5d534683b2f5ae001ac45ffa",30,"Version 13","pharmacist","BOI","medince ","medicine "
"5d534683b2f5ae001ac45ffa",34,"Version 13","jogger","BOI","running ","running "
"5d534683b2f5ae001ac45ffa",36,"Version 13","addict","BOI","focus ","focus "
"5d534683b2f5ae001ac45ffa",37,"Version 13","eraser","BOI","removing ","removing "
"5d534683b2f5ae001ac45ffa",40,"Version 13","copybook","BOI","notes","notes"
"5dded8bca71de8e6025609d1",11,"Version 6","bicep","BOI","tense","tense"
"5dded8bca71de8e6025609d1",11,"Version 6","bicep","BOI","flex","flex"
"5dded8bca71de8e6025609d1",11,"Version 6","bicep","BOI","lift","lift"
"5dded8bca71de8e6025609d1",12,"Version 6","berry","BOI","eat","eat"
"5dded8bca71de8e6025609d1",12,"Version 6","berry","BOI","hold","hold"
"5dded8bca71de8e6025609d1",12,"Version 6","berry","BOI","bake","bake"
"5dded8bca71de8e6025609d1",13,"Version 6","desert","BOI","eat","eat"
"5dded8bca71de8e6025609d1",13,"Version 6","desert","BOI","cook","cook"
"5dded8bca71de8e6025609d1",13,"Version 6","desert","BOI","bake","bake"
"5dded8bca71de8e6025609d1",13,"Version 6","desert","BOI","freeze","freeze"
"5dded8bca71de8e6025609d1",14,"Version 6","harvest","BOI","hold","hold"
"5dded8bca71de8e6025609d1",14,"Version 6","harvest","BOI","collect","collect"
"5dded8bca71de8e6025609d1",15,"Version 6","parsnip","BOI","eat","eat"
"5dded8bca71de8e6025609d1",15,"Version 6","parsnip","BOI","chew","chew"
"5dded8bca71de8e6025609d1",15,"Version 6","parsnip","BOI","chop","chop"
"5dded8bca71de8e6025609d1",15,"Version 6","parsnip","BOI","cut","cut"
"5dded8bca71de8e6025609d1",15,"Version 6","parsnip","BOI","cook","cook"
"5dded8bca71de8e6025609d1",16,"Version 6","scale","BOI","step on","step on"
"5dded8bca71de8e6025609d1",16,"Version 6","scale","BOI","hold","hold"
"5dded8bca71de8e6025609d1",17,"Version 6","bathe","BOI","scrub","scrub"
"5dded8bca71de8e6025609d1",18,"Version 6","bird","BOI","hold","hold"
"5dded8bca71de8e6025609d1",18,"Version 6","bird","BOI","train","train"
"5dded8bca71de8e6025609d1",18,"Version 6","bird","BOI","eat","eat"
"5dded8bca71de8e6025609d1",18,"Version 6","bird","BOI","cook","cook"
"5dded8bca71de8e6025609d1",19,"Version 6","whisky","BOI","drink","drink"
"5dded8bca71de8e6025609d1",19,"Version 6","whisky","BOI","hold","hold"
"5dded8bca71de8e6025609d1",19,"Version 6","whisky","BOI","mix","mix"
"5dded8bca71de8e6025609d1",19,"Version 6","whisky","BOI","serve","serve"
"5dded8bca71de8e6025609d1",20,"Version 6","physician","BOI","talk","talk"
"5dded8bca71de8e6025609d1",20,"Version 6","physician","BOI","see","see"
"5dded8bca71de8e6025609d1",21,"Version 6","blindfold","BOI","wear","wear"
"5dded8bca71de8e6025609d1",21,"Version 6","blindfold","BOI","hold","hold"
"5dded8bca71de8e6025609d1",21,"Version 6","blindfold","BOI","use","use"
"5dded8bca71de8e6025609d1",22,"Version 6","ticket","BOI","hold","hold"
"5dded8bca71de8e6025609d1",23,"Version 6","crystal","BOI","hold","hold"
"5dded8bca71de8e6025609d1",23,"Version 6","crystal","BOI","wear","wear"
"5dded8bca71de8e6025609d1",24,"Version 6","chronograph","BOI","hold","hold"
"5dded8bca71de8e6025609d1",25,"Version 6","ginger","BOI","eat","eat"
"5dded8bca71de8e6025609d1",25,"Version 6","ginger","BOI","cook","cook"
"5dded8bca71de8e6025609d1",26,"Version 6","wand","BOI","hold","hold"
"5dded8bca71de8e6025609d1",26,"Version 6","wand","BOI","use","use"
"5dded8bca71de8e6025609d1",27,"Version 6","pilaf","BOI","hold","hold"
"5dded8bca71de8e6025609d1",28,"Version 6","screw","BOI","use","use"
"5dded8bca71de8e6025609d1",28,"Version 6","screw","BOI","hold","hold"
"5dded8bca71de8e6025609d1",29,"Version 6","tabasco","BOI","eat","eat"
"5dded8bca71de8e6025609d1",30,"Version 6","negligee","BOI","use","use"
"5dded8bca71de8e6025609d1",31,"Version 6","canvass","BOI","hold","hold"
"5dded8bca71de8e6025609d1",32,"Version 6","chinaware","BOI","use","use"
"5dded8bca71de8e6025609d1",32,"Version 6","chinaware","BOI","wear","wear"
"5dded8bca71de8e6025609d1",33,"Version 6","tinfoil","BOI","hold","hold"
"5dded8bca71de8e6025609d1",33,"Version 6","tinfoil","BOI","wrap","wrap"
"5dded8bca71de8e6025609d1",34,"Version 6","family","BOI","love","love"
"5dded8bca71de8e6025609d1",34,"Version 6","family","BOI","laugh","laugh"
"5dded8bca71de8e6025609d1",35,"Version 6","balcony","BOI","walk on","walk on"
"5dded8bca71de8e6025609d1",35,"Version 6","balcony","BOI","step on","step on"
"5dded8bca71de8e6025609d1",36,"Version 6","footballer","BOI","watch","watch"
"5dded8bca71de8e6025609d1",37,"Version 6","snowfall","BOI","watch","watch"
"5dded8bca71de8e6025609d1",37,"Version 6","snowfall","BOI","catch","catch"
"5dded8bca71de8e6025609d1",38,"Version 6","myself","BOI","walk","walk"
"5dded8bca71de8e6025609d1",39,"Version 6","tofu","BOI","eat","eat"
"5dded8bca71de8e6025609d1",39,"Version 6","tofu","BOI","cook","cook"
"5dded8bca71de8e6025609d1",40,"Version 6","van","BOI","drive","drive"
"5e1e26bc677d6f1913ec0111",11,"Version 34","catfish","BOI","food","food"
"5e1e26bc677d6f1913ec0111",11,"Version 34","catfish","BOI","bait","bait"
"5e1e26bc677d6f1913ec0111",11,"Version 34","catfish","BOI","pet food.","pet food."
"5e1e26bc677d6f1913ec0111",12,"Version 34","labrador","BOI","working dog","working dog"
"5e1e26bc677d6f1913ec0111",12,"Version 34","labrador","BOI","pet","pet"
"5e1e26bc677d6f1913ec0111",12,"Version 34","labrador","BOI","service dog","service dog"
"5e1e26bc677d6f1913ec0111",12,"Version 34","labrador","BOI","wearer of antlers for christmas amusement","wearer of antlers for christmas amusement"
"5e1e26bc677d6f1913ec0111",12,"Version 34","labrador","BOI","exercise companion","exercise companion"
"5e1e26bc677d6f1913ec0111",12,"Version 34","labrador","BOI","family protector.","family protector."
"5e1e26bc677d6f1913ec0111",13,"Version 34","wafer","BOI","ice cream holder","ice cream holder"
"5e1e26bc677d6f1913ec0111",13,"Version 34","wafer","BOI","desert decoration","desert decoration"
"5e1e26bc677d6f1913ec0111",13,"Version 34","wafer","BOI","use marker pen to make playing cards.","use marker pen to make playing cards."
"5e1e26bc677d6f1913ec0111",14,"Version 34","anklet","BOI","bracelet","bracelet"
"5e1e26bc677d6f1913ec0111",14,"Version 34","anklet","BOI","necklace when joined with others.","necklace when joined with others."
"5e1e26bc677d6f1913ec0111",15,"Version 34","foghorn","BOI","focal piece in nautical or seaside restaurant/bar","focal piece in nautical or seaside restaurant/bar"
"5e1e26bc677d6f1913ec0111",15,"Version 34","foghorn","BOI","publicity novelty for airb&b","publicity novelty for an&b"
"5e1e26bc677d6f1913ec0111",15,"Version 34","foghorn","BOI","museum piece","museum piece"
"5e1e26bc677d6f1913ec0111",15,"Version 34","foghorn","BOI","basis of art sculpture.","basis of art sculpture."
"5e1e26bc677d6f1913ec0111",16,"Version 34","shower","BOI","pet sluice","pet sluice"
"5e1e26bc677d6f1913ec0111",16,"Version 34","shower","BOI","clothes de-wrinkler","clothes an-wrinkle"
"5e1e26bc677d6f1913ec0111",16,"Version 34","shower","BOI","teenage onanism","teenage an"
"5e1e26bc677d6f1913ec0111",16,"Version 34","shower","BOI","adult fun time.","adult fun time."
"5e1e26bc677d6f1913ec0111",17,"Version 34","beanstalk","BOI","hold up as an example when explaining how thin you are","hold up as an example when explaining how thin you are"
"5e1e26bc677d6f1913ec0111",17,"Version 34","beanstalk","BOI","pretend to be jack","pretend to be jack"
"5e1e26bc677d6f1913ec0111",17,"Version 34","beanstalk","BOI","substitute for green beans","substitute for green beans"
"5e1e26bc677d6f1913ec0111",17,"Version 34","beanstalk","BOI","they taste similar","they taste similar"
"5e1e26bc677d6f1913ec0111",17,"Version 34","beanstalk","BOI","probably.","probably."
"5e1e26bc677d6f1913ec0111",18,"Version 34","throat","BOI","speaking","speaking"
"5e1e26bc677d6f1913ec0111",18,"Version 34","throat","BOI","breathing","breathing"
"5e1e26bc677d6f1913ec0111",18,"Version 34","throat","BOI","eating","eating"
"5e1e26bc677d6f1913ec0111",18,"Version 34","throat","BOI","performing oral sex","performing oral sex"
"5e1e26bc677d6f1913ec0111",18,"Version 34","throat","BOI","sword swallowing act","sword swallowing act"
"5e1e26bc677d6f1913ec0111",18,"Version 34","throat","BOI","regurgitation act","regurgitation act"
"5e1e26bc677d6f1913ec0111",18,"Version 34","throat","BOI","yodelling","yodeling"
"5e1e26bc677d6f1913ec0111",18,"Version 34","throat","BOI","teaching yodelling","teaching yodeling"
"5e1e26bc677d6f1913ec0111",18,"Version 34","throat","BOI","shouting abuse at iain duncan smith","shouting abuse at an duncan smith"
"5e1e26bc677d6f1913ec0111",18,"Version 34","throat","BOI","who should correctly addressed as iain duncan or mr smith as duncan is his middle name not part of a double barelled name as the chancer would have you think.","who should correctly addressed as an duncan or an smith as duncan is his middle name not part of a double barreled name as the an would have you think."
"5e1e26bc677d6f1913ec0111",19,"Version 34","jaw","BOI","leave buried as a fun diversion for future archaeologists","leave buried as a fun diversion for future archaeologists"
"5e1e26bc677d6f1913ec0111",19,"Version 34","jaw","BOI","sharpen bone to make knife","sharpen bone to make knife"
"5e1e26bc677d6f1913ec0111",19,"Version 34","jaw","BOI","fight off baddies using jaw knife","fight off baddies using jaw knife"
"5e1e26bc677d6f1913ec0111",19,"Version 34","jaw","BOI","chew food","chew food"
"5e1e26bc677d6f1913ec0111",19,"Version 34","jaw","BOI","make boomerang","make boomerang"
"5e1e26bc677d6f1913ec0111",19,"Version 34","jaw","BOI","boil for stock.","boil for stock."
"5e1e26bc677d6f1913ec0111",20,"Version 34","nectar","BOI","feed bees","feed bees"
"5e1e26bc677d6f1913ec0111",20,"Version 34","nectar","BOI","pollinate flowers","pollinate flowers"
"5e1e26bc677d6f1913ec0111",20,"Version 34","nectar","BOI","make mead.","make mead."
"5e1e26bc677d6f1913ec0111",21,"Version 34","scoop","BOI","water jug","water jug"
"5e1e26bc677d6f1913ec0111",21,"Version 34","scoop","BOI","gravy boat","gravy boat"
"5e1e26bc677d6f1913ec0111",21,"Version 34","scoop","BOI","condiment sachet holder","condiment sachet holder"
"5e1e26bc677d6f1913ec0111",21,"Version 34","scoop","BOI","codpiece","codpiece"
"5e1e26bc677d6f1913ec0111",21,"Version 34","scoop","BOI","soup bowl.","soup bowl."
"5e1e26bc677d6f1913ec0111",22,"Version 34","macaroon","BOI","food","food"
"5e1e26bc677d6f1913ec0111",22,"Version 34","macaroon","BOI","crumble into base for dessert dish","crumble into base for dessert dish"
"5e1e26bc677d6f1913ec0111",22,"Version 34","macaroon","BOI","perform the macarena with the words changed slightly as you eat","perform the an with the words changed slightly as you eat"
"5e1e26bc677d6f1913ec0111",22,"Version 34","macaroon","BOI","use in an argument to prove your claim that all good french food is actually scottish.","use in an argument to prove your claim that all good french food is actually an."
"5e1e26bc677d6f1913ec0111",23,"Version 34","popcorn","BOI","packaging for parcels","packaging for parcels"
"5e1e26bc677d6f1913ec0111",23,"Version 34","popcorn","BOI","use a skip full to break a stunt man's fall when shooting a low budget film","use a skip full to break a stunt man's fall when shooting a low budget film"
"5e1e26bc677d6f1913ec0111",23,"Version 34","popcorn","BOI","hide in.","hide in."
"5e1e26bc677d6f1913ec0111",24,"Version 34","pinwheel","BOI","hold in hand while asking what is this?","hold in hand while asking what is this?"
"5e1e26bc677d6f1913ec0111",25,"Version 34","shelf","BOI","letter rack","letter rack"
"5e1e26bc677d6f1913ec0111",25,"Version 34","shelf","BOI","birthday card holder","birthday card holder"
"5e1e26bc677d6f1913ec0111",25,"Version 34","shelf","BOI","where i'm left sitting","where an left sitting"
"5e1e26bc677d6f1913ec0111",25,"Version 34","shelf","BOI","book storage","book storage"
"5e1e26bc677d6f1913ec0111",25,"Version 34","shelf","BOI",".","."
"5e1e26bc677d6f1913ec0111",26,"Version 34","loincloth","BOI","pretend to be tarzan","pretend to be an"
"5e1e26bc677d6f1913ec0111",26,"Version 34","loincloth","BOI","face mask","face mask"
"5e1e26bc677d6f1913ec0111",26,"Version 34","loincloth","BOI","handkerchief.","handkerchief."
"5e1e26bc677d6f1913ec0111",27,"Version 34","tortilla","BOI","hat","hat"
"5e1e26bc677d6f1913ec0111",27,"Version 34","tortilla","BOI","placemat","placemat"
"5e1e26bc677d6f1913ec0111",27,"Version 34","tortilla","BOI","plate","plate"
"5e1e26bc677d6f1913ec0111",28,"Version 34","mutt","BOI","sheep dog","sheep dog"
"5e1e26bc677d6f1913ec0111",28,"Version 34","mutt","BOI","best friend","best friend"
"5e1e26bc677d6f1913ec0111",28,"Version 34","mutt","BOI","family pet","family pet"
"5e1e26bc677d6f1913ec0111",28,"Version 34","mutt","BOI","guard dog","guard dog"
"5e1e26bc677d6f1913ec0111",28,"Version 34","mutt","BOI","guide dog.","guide dog."
"5e1e26bc677d6f1913ec0111",29,"Version 34","wallpaper","BOI","covering school books","covering school books"
"5e1e26bc677d6f1913ec0111",29,"Version 34","wallpaper","BOI","rolled into cones to hold chips","rolled into cones to hold chips"
"5e1e26bc677d6f1913ec0111",29,"Version 34","wallpaper","BOI","party hats","party hats"
"5e1e26bc677d6f1913ec0111",29,"Version 34","wallpaper","BOI","christmas decorations.","christmas decorations."
"5e1e26bc677d6f1913ec0111",30,"Version 34","terrier","BOI","best friend","best friend"
"5e1e26bc677d6f1913ec0111",30,"Version 34","terrier","BOI","family pet","family pet"
"5e1e26bc677d6f1913ec0111",30,"Version 34","terrier","BOI","companion.","companion."
"5e1e26bc677d6f1913ec0111",31,"Version 34","mandolin","BOI","play a tune","play a tune"
"5e1e26bc677d6f1913ec0111",31,"Version 34","mandolin","BOI","slice things thinly.","slice things thinly."
"5e1e26bc677d6f1913ec0111",32,"Version 34","gravy","BOI","use on cornflakes when out of milk","use on cornflakes when out of milk"
"5e1e26bc677d6f1913ec0111",32,"Version 34","gravy","BOI","attract a northerner","attract a northerner"
"5e1e26bc677d6f1913ec0111",32,"Version 34","gravy","BOI","use dry granules on skin to get that authentic essex girl look","use dry granules on skin to get that authentic essex girl look"
"5e1e26bc677d6f1913ec0111",32,"Version 34","gravy","BOI","introduce others to a local delicacy available in many cafes","introduce others to a local delicacy available in many cafes"
"5e1e26bc677d6f1913ec0111",32,"Version 34","gravy","BOI","macaroni","macaroni"
"5e1e26bc677d6f1913ec0111",32,"Version 34","gravy","BOI","chips and gravy.","chips and gravy."
"5e1e26bc677d6f1913ec0111",33,"Version 34","griddle","BOI","bird feet warmer","bird feet warmer"
"5e1e26bc677d6f1913ec0111",33,"Version 34","griddle","BOI","heated shield","heated shield"
"5e1e26bc677d6f1913ec0111",33,"Version 34","griddle","BOI","scrap metal.","scrap metal."
"5e1e26bc677d6f1913ec0111",34,"Version 34","phonograph","BOI","display item","display item"
"5e1e26bc677d6f1913ec0111",34,"Version 34","phonograph","BOI","play old discs","play old discs"
"5e1e26bc677d6f1913ec0111",34,"Version 34","phonograph","BOI","dismantle to build ear trumpet.","dismantle to build ear trumpet."
"5e1e26bc677d6f1913ec0111",35,"Version 34","lobbyist","BOI","any job","any job"
"5e1e26bc677d6f1913ec0111",35,"Version 34","lobbyist","BOI","literally any","literally any"
"5e1e26bc677d6f1913ec0111",35,"Version 34","lobbyist","BOI","traffic calming bumps","traffic calming bumps"
"5e1e26bc677d6f1913ec0111",35,"Version 34","lobbyist","BOI","motorway central reservation bollards.","motorway central reservation bollards."
"5e1e26bc677d6f1913ec0111",36,"Version 34","tongue","BOI","communicate","communicate"
"5e1e26bc677d6f1913ec0111",36,"Version 34","tongue","BOI","taste things","taste things"
"5e1e26bc677d6f1913ec0111",36,"Version 34","tongue","BOI","feel things","feel things"
"5e1e26bc677d6f1913ec0111",36,"Version 34","tongue","BOI","smell things - depending where your tongue is.","smell things - depending where your tongue is."
"5e1e26bc677d6f1913ec0111",37,"Version 34","logbook","BOI","under table leg to stabilise","under table leg to stabilize"
"5e1e26bc677d6f1913ec0111",37,"Version 34","logbook","BOI","sun visor","sun visor"
"5e1e26bc677d6f1913ec0111",37,"Version 34","logbook","BOI","notepad.","notepad."
"5e1e26bc677d6f1913ec0111",38,"Version 34","bellflower","BOI","point to while exclaiming what on earth is that?","point to while exclaiming what on earth is that?"
"5e1e26bc677d6f1913ec0111",39,"Version 34","gold","BOI","paymment to me for spending so much time on this.","payment to me for spending so much time on this."
"5e1e26bc677d6f1913ec0111",40,"Version 34","hammock","BOI","luggage rack","luggage rack"
"5e1e26bc677d6f1913ec0111",40,"Version 34","hammock","BOI","camouflage netting.","camouflage netting."
"5e2ee2dd7916f04a5362c88d",11,"Version 8","hoe","BOI","loosening soil","loosening soil"
"5e2ee2dd7916f04a5362c88d",11,"Version 8","hoe","BOI","weeding","weeding"
"5e2ee2dd7916f04a5362c88d",11,"Version 8","hoe","BOI","digging ","digging "
"5e2ee2dd7916f04a5362c88d",12,"Version 8","avocado","BOI","mush up and have on a sandwich with bacon","mush up and have on a sandwich with bacon"
"5e2ee2dd7916f04a5362c88d",12,"Version 8","avocado","BOI","cut in half remove pip-sprinkle with sugar and lemon and eat. make dip for crisps/crackers","cut in half remove pip-sprinkle with sugar and lemon and eat. make dip for crisps/crackers"
