"Username","Trial","Condition.Description","Stimuli.Cue","Procedure.Trial.Type","affordance_parsed","affordance_corrected"
"58df90cecc6d9800018c5d58",35,"Version 21","silk","BOI","bedding","bedding"
"58df90cecc6d9800018c5d58",35,"Version 21","silk","BOI","curtains","curtains"
"58df90cecc6d9800018c5d58",36,"Version 21","flypaper","BOI","catch flys","catch fly"
"58df90cecc6d9800018c5d58",36,"Version 21","flypaper","BOI","get caught in hair","get caught in hair"
"58df90cecc6d9800018c5d58",37,"Version 21","manicurist","BOI","trim nails","trim nails"
"58df90cecc6d9800018c5d58",37,"Version 21","manicurist","BOI","acrylic nails","acrylic nails"
"58df90cecc6d9800018c5d58",37,"Version 21","manicurist","BOI","paint nails","paint nails"
"58df90cecc6d9800018c5d58",37,"Version 21","manicurist","BOI","clean nails","clean nails"
"58df90cecc6d9800018c5d58",37,"Version 21","manicurist","BOI","look after nails","look after nails"
"58df90cecc6d9800018c5d58",38,"Version 21","bomb","BOI","explode","explode"
"58df90cecc6d9800018c5d58",38,"Version 21","bomb","BOI","threaten","threaten"
"58df90cecc6d9800018c5d58",38,"Version 21","bomb","BOI","kill","kill"
"58df90cecc6d9800018c5d58",38,"Version 21","bomb","BOI","destroy","destroy"
"58df90cecc6d9800018c5d58",38,"Version 21","bomb","BOI","murder","murder"
"58df90cecc6d9800018c5d58",38,"Version 21","bomb","BOI","war","war"
"58df90cecc6d9800018c5d58",39,"Version 21","entree","BOI","starter","starter"
"58df90cecc6d9800018c5d58",40,"Version 21","cousin","BOI","friend","friend"
"58df90cecc6d9800018c5d58",40,"Version 21","cousin","BOI","relative","relative"
"5adc532809eae2000112bfb7",11,"Version 18","candlestick","BOI","fire","fire"
"5adc532809eae2000112bfb7",11,"Version 18","candlestick","BOI","create","create"
"5adc532809eae2000112bfb7",11,"Version 18","candlestick","BOI","art","art"
"5adc532809eae2000112bfb7",12,"Version 18","protractor","BOI","measure","measure"
"5adc532809eae2000112bfb7",12,"Version 18","protractor","BOI","geometry tool","geometry tool"
"5adc532809eae2000112bfb7",12,"Version 18","protractor","BOI","solve math question ","solve math question "
"5adc532809eae2000112bfb7",13,"Version 18","curry","BOI","tea","tea"
"5adc532809eae2000112bfb7",13,"Version 18","curry","BOI","add to food","add to food"
"5adc532809eae2000112bfb7",13,"Version 18","curry","BOI","healthy","healthy"
"5adc532809eae2000112bfb7",14,"Version 18","jelly","BOI","sandwich","sandwich"
"5adc532809eae2000112bfb7",14,"Version 18","jelly","BOI","art","art"
"5adc532809eae2000112bfb7",14,"Version 18","jelly","BOI","make ","make "
"5adc532809eae2000112bfb7",15,"Version 18","carport","BOI","park car","park car"
"5adc532809eae2000112bfb7",16,"Version 18","sailboat","BOI","sailing","sailing"
"5adc532809eae2000112bfb7",16,"Version 18","sailboat","BOI","exploring","exploring"
"5adc532809eae2000112bfb7",16,"Version 18","sailboat","BOI","fishing","fishing"
"5adc532809eae2000112bfb7",17,"Version 18","item","BOI","one","one"
"5adc532809eae2000112bfb7",17,"Version 18","item","BOI","part of list","part of list"
"5adc532809eae2000112bfb7",18,"Version 18","sesame","BOI","tea","tea"
"5adc532809eae2000112bfb7",18,"Version 18","sesame","BOI","add to bread","add to bread"
"5adc532809eae2000112bfb7",19,"Version 18","prostitute","BOI","female","female"
"5adc532809eae2000112bfb7",19,"Version 18","prostitute","BOI","sex","sex"
"5adc532809eae2000112bfb7",19,"Version 18","prostitute","BOI","payment","payment"
"5adc532809eae2000112bfb7",20,"Version 18","rosemary","BOI","herb","herb"
"5adc532809eae2000112bfb7",20,"Version 18","rosemary","BOI","add to food","add to food"
"5adc532809eae2000112bfb7",20,"Version 18","rosemary","BOI","tea","tea"
"5adc532809eae2000112bfb7",21,"Version 18","soup","BOI","eat","eat"
"5adc532809eae2000112bfb7",21,"Version 18","soup","BOI","create","create"
"5adc532809eae2000112bfb7",21,"Version 18","soup","BOI","to cure illness","to cure illness"
"5adc532809eae2000112bfb7",22,"Version 18","pitchfork","BOI","tool","tool"
"5adc532809eae2000112bfb7",22,"Version 18","pitchfork","BOI","garden","garden"
"5adc532809eae2000112bfb7",22,"Version 18","pitchfork","BOI","soil","soil"
"5adc532809eae2000112bfb7",23,"Version 18","vibrator","BOI","sex toy","sex toy"
"5adc532809eae2000112bfb7",23,"Version 18","vibrator","BOI","pain reliever","pain reliever"
"5adc532809eae2000112bfb7",24,"Version 18","suede","BOI","leather","leather"
"5adc532809eae2000112bfb7",24,"Version 18","suede","BOI","material","material"
"5adc532809eae2000112bfb7",24,"Version 18","suede","BOI","shoes","shoes"
"5adc532809eae2000112bfb7",24,"Version 18","suede","BOI","clothing","clothing"
"5adc532809eae2000112bfb7",25,"Version 18","kid","BOI","parent","parent"
"5adc532809eae2000112bfb7",25,"Version 18","kid","BOI","father","father"
"5adc532809eae2000112bfb7",25,"Version 18","kid","BOI","mother","mother"
"5adc532809eae2000112bfb7",25,"Version 18","kid","BOI","son","son"
"5adc532809eae2000112bfb7",25,"Version 18","kid","BOI","daughter","daughter"
"5adc532809eae2000112bfb7",26,"Version 18","protester","BOI","objections","objections"
"5adc532809eae2000112bfb7",26,"Version 18","protester","BOI","demonstrations","demonstrations"
"5adc532809eae2000112bfb7",26,"Version 18","protester","BOI","yelling","yelling"
"5adc532809eae2000112bfb7",26,"Version 18","protester","BOI","screaming","screaming"
"5adc532809eae2000112bfb7",26,"Version 18","protester","BOI","police","police"
"5adc532809eae2000112bfb7",26,"Version 18","protester","BOI","violence","violence"
"5adc532809eae2000112bfb7",27,"Version 18","ductwork","BOI","homes","homes"
"5adc532809eae2000112bfb7",27,"Version 18","ductwork","BOI","buildings","buildings"
"5adc532809eae2000112bfb7",27,"Version 18","ductwork","BOI","system of ducts","system of ducts"
"5adc532809eae2000112bfb7",28,"Version 18","thermos","BOI","measuring tool","measuring tool"
"5adc532809eae2000112bfb7",29,"Version 18","meteorologist","BOI","predict weather","predict weather"
"5adc532809eae2000112bfb7",29,"Version 18","meteorologist","BOI","advise on weather","advise on weather"
"5adc532809eae2000112bfb7",29,"Version 18","meteorologist","BOI","atmospheric scientists","atmospheric scientists"
"5adc532809eae2000112bfb7",30,"Version 18","gondola","BOI","lift","lift"
"5adc532809eae2000112bfb7",30,"Version 18","gondola","BOI","ski","ski"
"5adc532809eae2000112bfb7",30,"Version 18","gondola","BOI","boat","boat"
"5adc532809eae2000112bfb7",31,"Version 18","loudspeaker","BOI","sound","sound"
"5adc532809eae2000112bfb7",31,"Version 18","loudspeaker","BOI","music","music"
"5adc532809eae2000112bfb7",32,"Version 18","boutique","BOI","clothing store","clothing store"
"5adc532809eae2000112bfb7",32,"Version 18","boutique","BOI","shop","shop"
"5adc532809eae2000112bfb7",32,"Version 18","boutique","BOI","condo building","condo building"
"5adc532809eae2000112bfb7",33,"Version 18","lice","BOI","insects","insects"
"5adc532809eae2000112bfb7",33,"Version 18","lice","BOI","feed on blood","feed on blood"
"5adc532809eae2000112bfb7",33,"Version 18","lice","BOI","wingless","wingless"
"5adc532809eae2000112bfb7",34,"Version 18","nightdress","BOI","female","female"
"5adc532809eae2000112bfb7",34,"Version 18","nightdress","BOI","sleep wear","sleep wear"
"5adc532809eae2000112bfb7",35,"Version 18","wax","BOI","inside ear","inside ear"
"5adc532809eae2000112bfb7",35,"Version 18","wax","BOI","removal of hair","removal of hair"
"5adc532809eae2000112bfb7",35,"Version 18","wax","BOI","floor cleaner","floor cleaner"
"5adc532809eae2000112bfb7",36,"Version 18","slipper","BOI","outside wear","outside wear"
"5adc532809eae2000112bfb7",36,"Version 18","slipper","BOI","indoor wear","indoor wear"
"5adc532809eae2000112bfb7",36,"Version 18","slipper","BOI","rubber shoe","rubber shoe"
"5adc532809eae2000112bfb7",37,"Version 18","socket","BOI","plug","plug"
"5adc532809eae2000112bfb7",37,"Version 18","socket","BOI","electricity","electricity"
"5adc532809eae2000112bfb7",38,"Version 18","winch","BOI","wire cable","wire cable"
"5adc532809eae2000112bfb7",38,"Version 18","winch","BOI","pulling in","pulling in"
"5adc532809eae2000112bfb7",39,"Version 18","turtle","BOI","reptile","reptile"
"5adc532809eae2000112bfb7",39,"Version 18","turtle","BOI","pet","pet"
"5adc532809eae2000112bfb7",40,"Version 18","floss","BOI","teeth","teeth"
"5bb0f624a1c73d0001b9d62d",11,"Version 17","contraceptive","BOI","take","take"
"5bb0f624a1c73d0001b9d62d",11,"Version 17","contraceptive","BOI","perscribe","prescribe"
"5bb0f624a1c73d0001b9d62d",11,"Version 17","contraceptive","BOI","use","use"
"5bb0f624a1c73d0001b9d62d",11,"Version 17","contraceptive","BOI","loose","loose"
"5bb0f624a1c73d0001b9d62d",12,"Version 17","window","BOI","fit","fit"
"5bb0f624a1c73d0001b9d62d",12,"Version 17","window","BOI","open","open"
"5bb0f624a1c73d0001b9d62d",12,"Version 17","window","BOI","close","close"
"5bb0f624a1c73d0001b9d62d",12,"Version 17","window","BOI","smash","smash"
"5bb0f624a1c73d0001b9d62d",12,"Version 17","window","BOI","cut","cut"
"5bb0f624a1c73d0001b9d62d",13,"Version 17","javelin","BOI","throw","throw"
"5bb0f624a1c73d0001b9d62d",13,"Version 17","javelin","BOI","carry","carry"
"5bb0f624a1c73d0001b9d62d",13,"Version 17","javelin","BOI","store","store"
"5bb0f624a1c73d0001b9d62d",13,"Version 17","javelin","BOI","transport","transport"
"5bb0f624a1c73d0001b9d62d",14,"Version 17","salamander","BOI","keep","keep"
"5bb0f624a1c73d0001b9d62d",14,"Version 17","salamander","BOI","sell","sell"
"5bb0f624a1c73d0001b9d62d",14,"Version 17","salamander","BOI","watch","watch"
"5bb0f624a1c73d0001b9d62d",14,"Version 17","salamander","BOI","research ","research "
"5bb0f624a1c73d0001b9d62d",15,"Version 17","merchandise","BOI","buy","buy"
"5bb0f624a1c73d0001b9d62d",15,"Version 17","merchandise","BOI","sell","sell"
"5bb0f624a1c73d0001b9d62d",15,"Version 17","merchandise","BOI","collect","collect"
"5bb0f624a1c73d0001b9d62d",16,"Version 17","tong","BOI","cook with","cook with"
"5bb0f624a1c73d0001b9d62d",17,"Version 17","housewife","BOI","have","have"
"5bb0f624a1c73d0001b9d62d",18,"Version 17","splint","BOI","wear","wear"
"5bb0f624a1c73d0001b9d62d",18,"Version 17","splint","BOI","use","use"
"5bb0f624a1c73d0001b9d62d",19,"Version 17","housefly","BOI","swat","swat"
"5bb0f624a1c73d0001b9d62d",19,"Version 17","housefly","BOI","catch","catch"
"5bb0f624a1c73d0001b9d62d",20,"Version 17","dividers","BOI","seperate","separate"
"5bb0f624a1c73d0001b9d62d",20,"Version 17","dividers","BOI","store","store"
"5bb0f624a1c73d0001b9d62d",20,"Version 17","dividers","BOI","file","file"
"5bb0f624a1c73d0001b9d62d",20,"Version 17","dividers","BOI","preserve","preserve"
"5bb0f624a1c73d0001b9d62d",21,"Version 17","athlete","BOI","watch","watch"
"5bb0f624a1c73d0001b9d62d",21,"Version 17","athlete","BOI","compete","compete"
"5bb0f624a1c73d0001b9d62d",21,"Version 17","athlete","BOI","train","train"
"5bb0f624a1c73d0001b9d62d",22,"Version 17","electrician","BOI","train","train"
"5bb0f624a1c73d0001b9d62d",22,"Version 17","electrician","BOI","hire","hire"
"5bb0f624a1c73d0001b9d62d",22,"Version 17","electrician","BOI","recruit review","recruit review"
"5bb0f624a1c73d0001b9d62d",23,"Version 17","cucumber","BOI","eat","eat"
"5bb0f624a1c73d0001b9d62d",23,"Version 17","cucumber","BOI","grow","grow"
"5bb0f624a1c73d0001b9d62d",23,"Version 17","cucumber","BOI","sell","sell"
"5bb0f624a1c73d0001b9d62d",23,"Version 17","cucumber","BOI","cook","cook"
"5bb0f624a1c73d0001b9d62d",24,"Version 17","attendant","BOI","help","help"
"5bb0f624a1c73d0001b9d62d",24,"Version 17","attendant","BOI","hire","hire"
"5bb0f624a1c73d0001b9d62d",24,"Version 17","attendant","BOI","talk to","talk to"
"5bb0f624a1c73d0001b9d62d",25,"Version 17","present","BOI","buy","buy"
"5bb0f624a1c73d0001b9d62d",25,"Version 17","present","BOI","give","give"
"5bb0f624a1c73d0001b9d62d",25,"Version 17","present","BOI","receive","receive"
"5bb0f624a1c73d0001b9d62d",25,"Version 17","present","BOI","wrap","wrap"
"5bb0f624a1c73d0001b9d62d",25,"Version 17","present","BOI","send","send"
"5bb0f624a1c73d0001b9d62d",26,"Version 17","cacti","BOI","grow","grow"
"5bb0f624a1c73d0001b9d62d",26,"Version 17","cacti","BOI","sell","sell"
"5bb0f624a1c73d0001b9d62d",27,"Version 17","bicycle","BOI","ride","ride"
"5bb0f624a1c73d0001b9d62d",27,"Version 17","bicycle","BOI","repair","repair"
"5bb0f624a1c73d0001b9d62d",27,"Version 17","bicycle","BOI","buy","buy"
"5bb0f624a1c73d0001b9d62d",27,"Version 17","bicycle","BOI","sell ","sell "
"5bb0f624a1c73d0001b9d62d",28,"Version 17","slaw","BOI","eat","eat"
"5bb0f624a1c73d0001b9d62d",28,"Version 17","slaw","BOI","sell","sell"
"5bb0f624a1c73d0001b9d62d",28,"Version 17","slaw","BOI","buy","buy"
"5bb0f624a1c73d0001b9d62d",29,"Version 17","scallop","BOI","eat","eat"
"5bb0f624a1c73d0001b9d62d",29,"Version 17","scallop","BOI","cook","cook"
"5bb0f624a1c73d0001b9d62d",29,"Version 17","scallop","BOI","buy","buy"
"5bb0f624a1c73d0001b9d62d",29,"Version 17","scallop","BOI","sell","sell"
"5bb0f624a1c73d0001b9d62d",30,"Version 17","carrot","BOI","eat cook","eat cook"
"5bb0f624a1c73d0001b9d62d",30,"Version 17","carrot","BOI","cut","cut"
"5bb0f624a1c73d0001b9d62d",30,"Version 17","carrot","BOI","slice","slice"
"5bb0f624a1c73d0001b9d62d",30,"Version 17","carrot","BOI","peel","peel"
"5bb0f624a1c73d0001b9d62d",31,"Version 17","pin","BOI","wear","wear"
"5bb0f624a1c73d0001b9d62d",31,"Version 17","pin","BOI","give","give"
"5bb0f624a1c73d0001b9d62d",31,"Version 17","pin","BOI","sell","sell"
"5bb0f624a1c73d0001b9d62d",31,"Version 17","pin","BOI","buy","buy"
"5bb0f624a1c73d0001b9d62d",32,"Version 17","brush","BOI","use","use"
"5bb0f624a1c73d0001b9d62d",32,"Version 17","brush","BOI","sell","sell"
"5bb0f624a1c73d0001b9d62d",32,"Version 17","brush","BOI","buy","buy"
"5bb0f624a1c73d0001b9d62d",33,"Version 17","shelving","BOI","put up","put up"
"5bb0f624a1c73d0001b9d62d",33,"Version 17","shelving","BOI","craft","craft"
"5bb0f624a1c73d0001b9d62d",33,"Version 17","shelving","BOI","use","use"
"5bb0f624a1c73d0001b9d62d",34,"Version 17","nightgown","BOI","wear","wear"
"5bb0f624a1c73d0001b9d62d",35,"Version 17","kale","BOI","eat","eat"
"5bb0f624a1c73d0001b9d62d",35,"Version 17","kale","BOI","grow","grow"
"5bb0f624a1c73d0001b9d62d",36,"Version 17","waxwork","BOI","buy","buy"
"5bb0f624a1c73d0001b9d62d",36,"Version 17","waxwork","BOI","admire","admire"
"5bb0f624a1c73d0001b9d62d",37,"Version 17","watchband","BOI","wear","wear"
"5bb0f624a1c73d0001b9d62d",37,"Version 17","watchband","BOI","make","make"
"5bb0f624a1c73d0001b9d62d",37,"Version 17","watchband","BOI","give","give"
"5bb0f624a1c73d0001b9d62d",38,"Version 17","vocalist","BOI","listen","listen"
"5bb0f624a1c73d0001b9d62d",38,"Version 17","vocalist","BOI","train","train"
"5bb0f624a1c73d0001b9d62d",39,"Version 17","pinball","BOI","play","play"
"5bb0f624a1c73d0001b9d62d",39,"Version 17","pinball","BOI","watch","watch"
"5bb0f624a1c73d0001b9d62d",40,"Version 17","guardrail","BOI","use","use"
"5bb0f624a1c73d0001b9d62d",40,"Version 17","guardrail","BOI","install","install"
"5bb0f624a1c73d0001b9d62d",40,"Version 17","guardrail","BOI","inpspect","inspect"
"5bec91e66cb00e00015b8a7b",11,"Version 11","publication","BOI","art","art"
"5bec91e66cb00e00015b8a7b",11,"Version 11","publication","BOI","books","books"
"5bec91e66cb00e00015b8a7b",12,"Version 11","buttercup","BOI","make a chain","make a chain"
"5bec91e66cb00e00015b8a7b",12,"Version 11","buttercup","BOI","eat them","eat them"
"5bec91e66cb00e00015b8a7b",12,"Version 11","buttercup","BOI","draw it","draw it"
"5bec91e66cb00e00015b8a7b",12,"Version 11","buttercup","BOI","stick it","stick it"
"5bec91e66cb00e00015b8a7b",12,"Version 11","buttercup","BOI","outline it","outline it"
"5bec91e66cb00e00015b8a7b",12,"Version 11","buttercup","BOI","pluck it","pluck it"
"5bec91e66cb00e00015b8a7b",13,"Version 11","spyglass","BOI","look at something small","look at something small"
"5bec91e66cb00e00015b8a7b",13,"Version 11","spyglass","BOI","be secretive","be secretive"
"5bec91e66cb00e00015b8a7b",13,"Version 11","spyglass","BOI","look close at plants","look close at plants"
"5bec91e66cb00e00015b8a7b",14,"Version 11","camisole","BOI","make a bag","make a bag"
"5bec91e66cb00e00015b8a7b",14,"Version 11","camisole","BOI","wear it","wear it"
"5bec91e66cb00e00015b8a7b",14,"Version 11","camisole","BOI","draw it","draw it"
"5bec91e66cb00e00015b8a7b",14,"Version 11","camisole","BOI","use it for wamth","use it for warm"
"5bec91e66cb00e00015b8a7b",14,"Version 11","camisole","BOI","useit for fire","use it for fire"
"5bec91e66cb00e00015b8a7b",14,"Version 11","camisole","BOI","sit on it","sit on it"
"5bec91e66cb00e00015b8a7b",14,"Version 11","camisole","BOI","use it for a head scalf","use it for a head an"
"5bec91e66cb00e00015b8a7b",15,"Version 11","cookhouse","BOI","eat in there","eat in there"
"5bec91e66cb00e00015b8a7b",15,"Version 11","cookhouse","BOI","learn to cook","learn to cook"
"5bec91e66cb00e00015b8a7b",15,"Version 11","cookhouse","BOI","gain skills","gain skills"
"5bec91e66cb00e00015b8a7b",16,"Version 11","blowgun","BOI","capture prey","capture prey"
"5bec91e66cb00e00015b8a7b",16,"Version 11","blowgun","BOI","self defence","self defense"
"5bec91e66cb00e00015b8a7b",17,"Version 11","automotive","BOI","sleep in it","sleep in it"
"5bec91e66cb00e00015b8a7b",17,"Version 11","automotive","BOI","drive it","drive it"
"5bec91e66cb00e00015b8a7b",17,"Version 11","automotive","BOI","repair ","repair "
"5bec91e66cb00e00015b8a7b",17,"Version 11","automotive","BOI","service it","service it"
"5bec91e66cb00e00015b8a7b",17,"Version 11","automotive","BOI","love it","love it"
"5bec91e66cb00e00015b8a7b",17,"Version 11","automotive","BOI","enjoy it","enjoy it"
"5bec91e66cb00e00015b8a7b",18,"Version 11","hound","BOI","walk it","walk it"
"5bec91e66cb00e00015b8a7b",18,"Version 11","hound","BOI","feed it","feed it"
"5bec91e66cb00e00015b8a7b",18,"Version 11","hound","BOI","stroke it","stroke it"
"5bec91e66cb00e00015b8a7b",18,"Version 11","hound","BOI","love it","love it"
"5bec91e66cb00e00015b8a7b",18,"Version 11","hound","BOI","talk to it","talk to it"
"5bec91e66cb00e00015b8a7b",19,"Version 11","garbage","BOI","put it in the bin","put it in the bin"
"5bec91e66cb00e00015b8a7b",19,"Version 11","garbage","BOI","set it on fire","set it on fire"
"5bec91e66cb00e00015b8a7b",20,"Version 11","planner","BOI","plan your week","plan your week"
"5bec91e66cb00e00015b8a7b",20,"Version 11","planner","BOI","set dates","set dates"
"5bec91e66cb00e00015b8a7b",20,"Version 11","planner","BOI","remember to pay bills","remember to pay bills"
"5bec91e66cb00e00015b8a7b",20,"Version 11","planner","BOI","appointments","appointments"
"5bec91e66cb00e00015b8a7b",21,"Version 11","prune","BOI","eat it","eat it"
"5bec91e66cb00e00015b8a7b",21,"Version 11","prune","BOI","draw with it","draw with it"
"5bec91e66cb00e00015b8a7b",21,"Version 11","prune","BOI","throw it","throw it"
"5bec91e66cb00e00015b8a7b",21,"Version 11","prune","BOI","use it as bait","use it as bait"
"5bec91e66cb00e00015b8a7b",22,"Version 11","paperhanger","BOI","hang paper","hang paper"
"5bec91e66cb00e00015b8a7b",22,"Version 11","paperhanger","BOI","dry art","dry art"
"5bec91e66cb00e00015b8a7b",23,"Version 11","landlady","BOI","pay them","pay them"
"5bec91e66cb00e00015b8a7b",23,"Version 11","landlady","BOI","arrange a meeting","arrange a meeting"
"5bec91e66cb00e00015b8a7b",23,"Version 11","landlady","BOI","discuss with them","discuss with them"
"5bec91e66cb00e00015b8a7b",23,"Version 11","landlady","BOI","argue with them","argue with them"
"5bec91e66cb00e00015b8a7b",23,"Version 11","landlady","BOI","take to court","take to court"
"5bec91e66cb00e00015b8a7b",24,"Version 11","clips","BOI","hang","hang"
"5bec91e66cb00e00015b8a7b",24,"Version 11","clips","BOI","open","open"
"5bec91e66cb00e00015b8a7b",24,"Version 11","clips","BOI","pick","pick"
"5bec91e66cb00e00015b8a7b",24,"Version 11","clips","BOI","close things","close things"
"5bec91e66cb00e00015b8a7b",24,"Version 11","clips","BOI","collate things","collate things"
"5bec91e66cb00e00015b8a7b",24,"Version 11","clips","BOI","seal things","seal things"
"5bec91e66cb00e00015b8a7b",25,"Version 11","briefcase","BOI","carry","carry"
"5bec91e66cb00e00015b8a7b",25,"Version 11","briefcase","BOI","store","store"
"5bec91e66cb00e00015b8a7b",25,"Version 11","briefcase","BOI","hide","hide"
"5bec91e66cb00e00015b8a7b",25,"Version 11","briefcase","BOI","sit on it","sit on it"
"5bec91e66cb00e00015b8a7b",25,"Version 11","briefcase","BOI","set on fire","set on fire"
"5bec91e66cb00e00015b8a7b",26,"Version 11","pants","BOI","wear as a hat","wear as a hat"
"5bec91e66cb00e00015b8a7b",26,"Version 11","pants","BOI","give a wedgie","give a wedgie"
"5bec91e66cb00e00015b8a7b",26,"Version 11","pants","BOI","rip them","rip them"
"5bec91e66cb00e00015b8a7b",26,"Version 11","pants","BOI","fire material","fire material"
"5bec91e66cb00e00015b8a7b",27,"Version 11","spine","BOI","to bend","to bend"
"5bec91e66cb00e00015b8a7b",27,"Version 11","spine","BOI","to carry","to carry"
"5bec91e66cb00e00015b8a7b",27,"Version 11","spine","BOI","to support","to support"
"5bec91e66cb00e00015b8a7b",28,"Version 11","yourself","BOI","to live","to live"
"5bec91e66cb00e00015b8a7b",28,"Version 11","yourself","BOI","learn","learn"
"5bec91e66cb00e00015b8a7b",28,"Version 11","yourself","BOI","leave","leave"
"5bec91e66cb00e00015b8a7b",29,"Version 11","shellfish","BOI","eat it","eat it"
"5bec91e66cb00e00015b8a7b",29,"Version 11","shellfish","BOI","swin","swim"
"5bec91e66cb00e00015b8a7b",29,"Version 11","shellfish","BOI","exist","exist"
"5bec91e66cb00e00015b8a7b",29,"Version 11","shellfish","BOI","use as bait","use as bait"
"5bec91e66cb00e00015b8a7b",30,"Version 11","joint","BOI","move it","move it"
"5bec91e66cb00e00015b8a7b",30,"Version 11","joint","BOI","motion","motion"
"5bec91e66cb00e00015b8a7b",30,"Version 11","joint","BOI","twist","twist"
"5bec91e66cb00e00015b8a7b",31,"Version 11","brassiere","BOI","support","support"
"5bec91e66cb00e00015b8a7b",31,"Version 11","brassiere","BOI","protection","protection"
"5bec91e66cb00e00015b8a7b",31,"Version 11","brassiere","BOI","mask","mask"
"5bec91e66cb00e00015b8a7b",31,"Version 11","brassiere","BOI","carrier","carrier"
"5bec91e66cb00e00015b8a7b",31,"Version 11","brassiere","BOI","melon holder","melon holder"
"5bec91e66cb00e00015b8a7b",31,"Version 11","brassiere","BOI","hat","hat"
"5bec91e66cb00e00015b8a7b",32,"Version 11","newsprint","BOI","burn it","burn it"
"5bec91e66cb00e00015b8a7b",32,"Version 11","newsprint","BOI","read it","read it"
"5bec91e66cb00e00015b8a7b",32,"Version 11","newsprint","BOI","take information","take information"
"5bec91e66cb00e00015b8a7b",32,"Version 11","newsprint","BOI","paper mache","paper an"
"5bec91e66cb00e00015b8a7b",33,"Version 11","condominium","BOI","sell it. live in it","sell it. live in it"
"5bec91e66cb00e00015b8a7b",33,"Version 11","condominium","BOI","renovate it ","renovate it "
"5bec91e66cb00e00015b8a7b",34,"Version 11","masseur","BOI","book it","book it"
"5bec91e66cb00e00015b8a7b",34,"Version 11","masseur","BOI","enjoy it","enjoy it"
"5bec91e66cb00e00015b8a7b",34,"Version 11","masseur","BOI","learn","learn"
"5bec91e66cb00e00015b8a7b",34,"Version 11","masseur","BOI","heal","heal"
"5bec91e66cb00e00015b8a7b",34,"Version 11","masseur","BOI","relax","relax"
"5bec91e66cb00e00015b8a7b",35,"Version 11","barman","BOI","serve it","serve it"
"5bec91e66cb00e00015b8a7b",35,"Version 11","barman","BOI","make drinks","make drinks"
"5bec91e66cb00e00015b8a7b",35,"Version 11","barman","BOI","take money","take money"
"5bec91e66cb00e00015b8a7b",35,"Version 11","barman","BOI","reject it","reject it"
"5bec91e66cb00e00015b8a7b",35,"Version 11","barman","BOI","eject it","eject it"
"5bec91e66cb00e00015b8a7b",35,"Version 11","barman","BOI","look after it.","look after it."
"5bec91e66cb00e00015b8a7b",36,"Version 11","punter","BOI","drink","drink"
"5bec91e66cb00e00015b8a7b",36,"Version 11","punter","BOI","loud","loud"
"5bec91e66cb00e00015b8a7b",36,"Version 11","punter","BOI","pay","pay"
"5bec91e66cb00e00015b8a7b",36,"Version 11","punter","BOI","fun","fun"
"5bec91e66cb00e00015b8a7b",36,"Version 11","punter","BOI","family","family"
"5bec91e66cb00e00015b8a7b",37,"Version 11","noose","BOI","capture animal","capture animal"
"5bec91e66cb00e00015b8a7b",37,"Version 11","noose","BOI","set it on fire","set it on fire"
"5bec91e66cb00e00015b8a7b",37,"Version 11","noose","BOI","tie up","tie up"
"5bec91e66cb00e00015b8a7b",37,"Version 11","noose","BOI","traps","traps"
"5bec91e66cb00e00015b8a7b",37,"Version 11","noose","BOI","tie up a boat","tie up a boat"
"5bec91e66cb00e00015b8a7b",37,"Version 11","noose","BOI","swing","swing"
"5bec91e66cb00e00015b8a7b",38,"Version 11","blanket","BOI","sit on it","sit on it"
"5bec91e66cb00e00015b8a7b",38,"Version 11","blanket","BOI","keep warn","keep warn"
"5bec91e66cb00e00015b8a7b",38,"Version 11","blanket","BOI","keep animal warm","keep animal warm"
"5bec91e66cb00e00015b8a7b",38,"Version 11","blanket","BOI","use as a pillow ","use as a pillow "
"5bec91e66cb00e00015b8a7b",39,"Version 11","handrail","BOI","hold it","hold it"
"5bec91e66cb00e00015b8a7b",39,"Version 11","handrail","BOI","grind it","grind it"
"5bec91e66cb00e00015b8a7b",39,"Version 11","handrail","BOI","support","support"
"5bec91e66cb00e00015b8a7b",39,"Version 11","handrail","BOI","sturcture","structure"
"5bec91e66cb00e00015b8a7b",39,"Version 11","handrail","BOI","help up","help up"
"5bec91e66cb00e00015b8a7b",40,"Version 11","bread","BOI","eat it","eat it"
"5bec91e66cb00e00015b8a7b",40,"Version 11","bread","BOI","toast it","toast it"
"5bec91e66cb00e00015b8a7b",40,"Version 11","bread","BOI","feed others","feed others"
"5bec91e66cb00e00015b8a7b",40,"Version 11","bread","BOI","feed ducks","feed ducks"
"5c2e3d9b2c95240001942439",11,"Version 19","tickler","BOI","annoy someone","annoy someone"
"5c2e3d9b2c95240001942439",12,"Version 19","wigmaker","BOI","businessman","businessman"
"5c2e3d9b2c95240001942439",12,"Version 19","wigmaker","BOI","designer","designer"
"5c2e3d9b2c95240001942439",13,"Version 19","mascara","BOI","as make up","as make up"
"5c2e3d9b2c95240001942439",13,"Version 19","mascara","BOI","to colour something in","to color something in"
"5c2e3d9b2c95240001942439",14,"Version 19","waist","BOI","to hold","to hold"
"5c2e3d9b2c95240001942439",14,"Version 19","waist","BOI","to make smaller","to make smaller"
"5c2e3d9b2c95240001942439",14,"Version 19","waist","BOI","to make wider","to make wider"
"5c2e3d9b2c95240001942439",15,"Version 19","manuscript","BOI","submit","submit"
