"Username","Trial","Condition.Description","Stimuli.Cue","Procedure.Trial.Type","affordance_parsed","affordance_corrected"
"56a930c711926500056e6eed",33,"Version 9","strainer","BOI","drain","drain"
"56a930c711926500056e6eed",33,"Version 9","strainer","BOI","shake","shake"
"56a930c711926500056e6eed",34,"Version 9","vessel","BOI","cook","cook"
"56a930c711926500056e6eed",34,"Version 9","vessel","BOI","sail","sail"
"56a930c711926500056e6eed",35,"Version 9","duck","BOI","play","play"
"56a930c711926500056e6eed",35,"Version 9","duck","BOI","cook","cook"
"56a930c711926500056e6eed",35,"Version 9","duck","BOI","stroke","stroke"
"56a930c711926500056e6eed",36,"Version 9","purse","BOI","hold money","hold money"
"56a930c711926500056e6eed",36,"Version 9","purse","BOI","storage","storage"
"56a930c711926500056e6eed",37,"Version 9","landscape","BOI","decorate","decorate"
"56a930c711926500056e6eed",38,"Version 9","elbow","BOI","bend","bend"
"56a930c711926500056e6eed",39,"Version 9","orchard","BOI","pick fruit","pick fruit"
"56a930c711926500056e6eed",39,"Version 9","orchard","BOI","climb","climb"
"56a930c711926500056e6eed",40,"Version 9","mayor","BOI","lead","lead"
"56cf3dce31a5bc000de1bec8",11,"Version 44","beer","BOI","drink","drink"
"56cf3dce31a5bc000de1bec8",11,"Version 44","beer","BOI","social events","social events"
"56cf3dce31a5bc000de1bec8",11,"Version 44","beer","BOI","in food","in food"
"56cf3dce31a5bc000de1bec8",12,"Version 44","pillar","BOI","decoration","decoration"
"56cf3dce31a5bc000de1bec8",12,"Version 44","pillar","BOI","structural support for building","structural support for building"
"56cf3dce31a5bc000de1bec8",13,"Version 44","residence","BOI","to live in","to live in"
"56cf3dce31a5bc000de1bec8",13,"Version 44","residence","BOI","for shelter","for shelter"
"56cf3dce31a5bc000de1bec8",14,"Version 44","yearbook","BOI","memories","memories"
"56cf3dce31a5bc000de1bec8",14,"Version 44","yearbook","BOI","to commemorate an era in a persons life","to commemorate an era in a persons life"
"56cf3dce31a5bc000de1bec8",15,"Version 44","compass","BOI","to direct a person in a direction","to direct a person in a direction"
"56cf3dce31a5bc000de1bec8",15,"Version 44","compass","BOI","to know where north is","to know where north is"
"56cf3dce31a5bc000de1bec8",15,"Version 44","compass","BOI","to help a person navigate","to help a person navigate"
"56cf3dce31a5bc000de1bec8",16,"Version 44","pliers","BOI","a tool to grip something","a tool to grip something"
"56cf3dce31a5bc000de1bec8",16,"Version 44","pliers","BOI","to twist things","to twist things"
"56cf3dce31a5bc000de1bec8",16,"Version 44","pliers","BOI","some cut wires","some cut wires"
"56cf3dce31a5bc000de1bec8",17,"Version 44","pepper","BOI","in food recipes","in food recipes"
"56cf3dce31a5bc000de1bec8",17,"Version 44","pepper","BOI","on chips","on chips"
"56cf3dce31a5bc000de1bec8",17,"Version 44","pepper","BOI","as a deterrent","as a deterrent"
"56cf3dce31a5bc000de1bec8",18,"Version 44","headdress","BOI","as decoration","as decoration"
"56cf3dce31a5bc000de1bec8",18,"Version 44","headdress","BOI","as a costume","as a costume"
"56cf3dce31a5bc000de1bec8",19,"Version 44","watermelon","BOI","as food","as food"
"56cf3dce31a5bc000de1bec8",20,"Version 44","cellophane","BOI","to wrap food","to wrap food"
"56cf3dce31a5bc000de1bec8",20,"Version 44","cellophane","BOI","to cover food","to cover food"
"56cf3dce31a5bc000de1bec8",21,"Version 44","racehorse","BOI","to win races","to win races"
"56cf3dce31a5bc000de1bec8",22,"Version 44","cabin","BOI","shelter","shelter"
"56cf3dce31a5bc000de1bec8",22,"Version 44","cabin","BOI","as a getaway","as a getaway"
"56cf3dce31a5bc000de1bec8",23,"Version 44","handbag","BOI","to keep personal items in","to keep personal items in"
"56cf3dce31a5bc000de1bec8",23,"Version 44","handbag","BOI","to transport items","to transport items"
"56cf3dce31a5bc000de1bec8",23,"Version 44","handbag","BOI","to hold everyday items","to hold everyday items"
"56cf3dce31a5bc000de1bec8",24,"Version 44","porch","BOI","shelter for brief guests","shelter for brief guests"
"56cf3dce31a5bc000de1bec8",24,"Version 44","porch","BOI","as shelter from bad weather","as shelter from bad weather"
"56cf3dce31a5bc000de1bec8",25,"Version 44","vodka","BOI","todrink","to drink"
"56cf3dce31a5bc000de1bec8",25,"Version 44","vodka","BOI","toget drunk","an drunk"
"56cf3dce31a5bc000de1bec8",26,"Version 44","cow","BOI","as a dairy farm animal","as a dairy farm animal"
"56cf3dce31a5bc000de1bec8",26,"Version 44","cow","BOI","as a beef farm animal","as a beef farm animal"
"56cf3dce31a5bc000de1bec8",26,"Version 44","cow","BOI","as a pet","as a pet"
"56cf3dce31a5bc000de1bec8",27,"Version 44","shortbread","BOI","as a snack","as a snack"
"56cf3dce31a5bc000de1bec8",27,"Version 44","shortbread","BOI","for dipping in tea or coffee","for dipping in tea or coffee"
"56cf3dce31a5bc000de1bec8",28,"Version 44","braid","BOI","a hairstyle","a hairstyle"
"56cf3dce31a5bc000de1bec8",28,"Version 44","braid","BOI","a way to ti something","a way to ti something"
"56cf3dce31a5bc000de1bec8",29,"Version 44","caviar","BOI","fish eggs which are food","fish eggs which are food"
"56cf3dce31a5bc000de1bec8",30,"Version 44","newsman","BOI","to inform on the events of the world","to inform on the events of the world"
"56cf3dce31a5bc000de1bec8",31,"Version 44","cradle","BOI","a place for a baby to sleep or rest","a place for a baby to sleep or rest"
"56cf3dce31a5bc000de1bec8",32,"Version 44","glassware","BOI","to hold drinks","to hold drinks"
"56cf3dce31a5bc000de1bec8",32,"Version 44","glassware","BOI","for decoration","for decoration"
"56cf3dce31a5bc000de1bec8",33,"Version 44","barricade","BOI","to protest","to protest"
"56cf3dce31a5bc000de1bec8",33,"Version 44","barricade","BOI","to protect roadworkers","to protect worker"
"56cf3dce31a5bc000de1bec8",33,"Version 44","barricade","BOI","to block a way ","to block a way "
"56cf3dce31a5bc000de1bec8",34,"Version 44","extinguisher","BOI","to extinguish a fire","to extinguish a fire"
"56cf3dce31a5bc000de1bec8",35,"Version 44","carpeting","BOI","for comfort","for comfort"
"56cf3dce31a5bc000de1bec8",35,"Version 44","carpeting","BOI","for warmth","for warmth"
"56cf3dce31a5bc000de1bec8",35,"Version 44","carpeting","BOI","or insulation","or insulation"
"56cf3dce31a5bc000de1bec8",37,"Version 44","sauna","BOI","for relaxation","for relaxation"
"56cf3dce31a5bc000de1bec8",37,"Version 44","sauna","BOI","for warmth","for warmth"
"56cf3dce31a5bc000de1bec8",37,"Version 44","sauna","BOI","for therapy","for therapy"
"56cf3dce31a5bc000de1bec8",38,"Version 44","footstool","BOI","for comfort","for comfort"
"56cf3dce31a5bc000de1bec8",38,"Version 44","footstool","BOI","for relaxation","for relaxation"
"56cf3dce31a5bc000de1bec8",38,"Version 44","footstool","BOI","for decoration","for decoration"
"56cf3dce31a5bc000de1bec8",39,"Version 44","oregano","BOI","in food recipes","in food recipes"
"56cf3dce31a5bc000de1bec8",39,"Version 44","oregano","BOI","in herbs treathments","in herbs treatments"
"56cf3dce31a5bc000de1bec8",40,"Version 44","divorcee","BOI","as a title for a woman who has been divorced","as a title for a woman who has been divorced"
"57165ba7c5aca2000a8d32ca",11,"Version 4","stove","BOI","you can cook on it","you can cook on it"
"57165ba7c5aca2000a8d32ca",11,"Version 4","stove","BOI","you can stub your toe on it","you can stub your toe on it"
"57165ba7c5aca2000a8d32ca",11,"Version 4","stove","BOI","you can clean it","you can clean it"
"57165ba7c5aca2000a8d32ca",11,"Version 4","stove","BOI","you can put stuff on it","you can put stuff on it"
"57165ba7c5aca2000a8d32ca",11,"Version 4","stove","BOI","you can burn your house down with it","you can burn your house down with it"
"57165ba7c5aca2000a8d32ca",11,"Version 4","stove","BOI","you can burn a finger on it","you can burn a finger on it"
"57165ba7c5aca2000a8d32ca",11,"Version 4","stove","BOI","you can burn a toe on it.","you can burn a toe on it."
"57165ba7c5aca2000a8d32ca",12,"Version 4","sock","BOI","you can wear it","you can wear it"
"57165ba7c5aca2000a8d32ca",12,"Version 4","sock","BOI","on your left or right feet","on your left or right feet"
"57165ba7c5aca2000a8d32ca",12,"Version 4","sock","BOI","you can wash it","you can wash it"
"57165ba7c5aca2000a8d32ca",12,"Version 4","sock","BOI","you can dry it","you can dry it"
"57165ba7c5aca2000a8d32ca",12,"Version 4","sock","BOI","you can hang it on the washing line","you can hang it on the washing line"
"57165ba7c5aca2000a8d32ca",12,"Version 4","sock","BOI","you can throw it on the floor","you can throw it on the floor"
"57165ba7c5aca2000a8d32ca",12,"Version 4","sock","BOI","you can throw it in the bin","you can throw it in the bin"
"57165ba7c5aca2000a8d32ca",13,"Version 4","fireplace","BOI","you can light it","you can light it"
"57165ba7c5aca2000a8d32ca",13,"Version 4","fireplace","BOI","you can add coal to it","you can add coal to it"
"57165ba7c5aca2000a8d32ca",13,"Version 4","fireplace","BOI","you can warmup a house with it","you can warm up a house with it"
"57165ba7c5aca2000a8d32ca",13,"Version 4","fireplace","BOI","you can burn down a house with it.","you can burn down a house with it."
"57165ba7c5aca2000a8d32ca",14,"Version 4","pacifier","BOI","you can make babies shut up with it","you can make babies shut up with it"
"57165ba7c5aca2000a8d32ca",14,"Version 4","pacifier","BOI","you can put it in a babies mouth","you can put it in a babies mouth"
"57165ba7c5aca2000a8d32ca",14,"Version 4","pacifier","BOI","you can wash it","you can wash it"
"57165ba7c5aca2000a8d32ca",15,"Version 4","ashtray","BOI","you can put used cigarettes in it","you can put used cigarettes in it"
"57165ba7c5aca2000a8d32ca",15,"Version 4","ashtray","BOI","you can wash it","you can wash it"
"57165ba7c5aca2000a8d32ca",15,"Version 4","ashtray","BOI","you can throw it","you can throw it"
"57165ba7c5aca2000a8d32ca",15,"Version 4","ashtray","BOI","you can empty it","you can empty it"
"57165ba7c5aca2000a8d32ca",16,"Version 4","bloke","BOI","you can talk to it","you can talk to it"
"57165ba7c5aca2000a8d32ca",16,"Version 4","bloke","BOI","you can leave it alone","you can leave it alone"
"57165ba7c5aca2000a8d32ca",16,"Version 4","bloke","BOI","you can murder it","you can murder it"
"57165ba7c5aca2000a8d32ca",16,"Version 4","bloke","BOI","you can feed it","you can feed it"
"57165ba7c5aca2000a8d32ca",16,"Version 4","bloke","BOI","you can walk with it","you can walk with it"
"57165ba7c5aca2000a8d32ca",16,"Version 4","bloke","BOI","you can hug it","you can hug it"
"57165ba7c5aca2000a8d32ca",16,"Version 4","bloke","BOI","you can kiss it","you can kiss it"
"57165ba7c5aca2000a8d32ca",16,"Version 4","bloke","BOI","you can make babies with it","you can make babies with it"
"57165ba7c5aca2000a8d32ca",16,"Version 4","bloke","BOI","you can marry it","you can marry it"
"57165ba7c5aca2000a8d32ca",16,"Version 4","bloke","BOI","you can wash it.","you can wash it."
"57165ba7c5aca2000a8d32ca",17,"Version 4","hippie","BOI","have sex with it","have sex with it"
"57165ba7c5aca2000a8d32ca",17,"Version 4","hippie","BOI","talk to it","talk to it"
"57165ba7c5aca2000a8d32ca",17,"Version 4","hippie","BOI","eat with it","eat with it"
"57165ba7c5aca2000a8d32ca",17,"Version 4","hippie","BOI","walk with it","walk with it"
"57165ba7c5aca2000a8d32ca",17,"Version 4","hippie","BOI","dress with it","dress with it"
"57165ba7c5aca2000a8d32ca",17,"Version 4","hippie","BOI","go on holiday with it","go on holiday with it"
"57165ba7c5aca2000a8d32ca",17,"Version 4","hippie","BOI","ignore it","ignore it"
"57165ba7c5aca2000a8d32ca",17,"Version 4","hippie","BOI","drink with it","drink with it"
"57165ba7c5aca2000a8d32ca",17,"Version 4","hippie","BOI","bury it","bury it"
"57165ba7c5aca2000a8d32ca",17,"Version 4","hippie","BOI","kill it","kill it"
"57165ba7c5aca2000a8d32ca",18,"Version 4","calf","BOI","eat it","eat it"
"57165ba7c5aca2000a8d32ca",18,"Version 4","calf","BOI","kill it","kill it"
"57165ba7c5aca2000a8d32ca",18,"Version 4","calf","BOI","moo to it","moo to it"
"57165ba7c5aca2000a8d32ca",18,"Version 4","calf","BOI","walk with it","walk with it"
"57165ba7c5aca2000a8d32ca",18,"Version 4","calf","BOI","nurture it","nurture it"
"57165ba7c5aca2000a8d32ca",19,"Version 4","nephew","BOI","you can hug it","you can hug it"
"57165ba7c5aca2000a8d32ca",19,"Version 4","nephew","BOI","take it shopping","take it shopping"
"57165ba7c5aca2000a8d32ca",19,"Version 4","nephew","BOI","talk to it","talk to it"
"57165ba7c5aca2000a8d32ca",19,"Version 4","nephew","BOI","teach it","teach it"
"57165ba7c5aca2000a8d32ca",20,"Version 4","chalice","BOI","you can drink from it","you can drink from it"
"57165ba7c5aca2000a8d32ca",20,"Version 4","chalice","BOI","you can pour a drink into it","you can pour a drink into it"
"57165ba7c5aca2000a8d32ca",20,"Version 4","chalice","BOI","you can clean it","you can clean it"
"57165ba7c5aca2000a8d32ca",20,"Version 4","chalice","BOI","you can make it","you can make it"
"57165ba7c5aca2000a8d32ca",20,"Version 4","chalice","BOI","you can break it","you can break it"
"57165ba7c5aca2000a8d32ca",20,"Version 4","chalice","BOI","you can make noises with it","you can make noises with it"
"57165ba7c5aca2000a8d32ca",20,"Version 4","chalice","BOI","you can cheers glasses with it.","you can cheers glasses with it."
"57165ba7c5aca2000a8d32ca",21,"Version 4","cube","BOI","you can make a ruubix cube with it","you can make a aan cube with it"
"57165ba7c5aca2000a8d32ca",21,"Version 4","cube","BOI","you can stack them ontop of eachother","you can stack them an of each other"
"57165ba7c5aca2000a8d32ca",21,"Version 4","cube","BOI","you can turn them into dice","you can turn them into dice"
"57165ba7c5aca2000a8d32ca",21,"Version 4","cube","BOI","you can build things with it.","you can build things with it."
"57165ba7c5aca2000a8d32ca",22,"Version 4","cable","BOI","you can connect electrical objects with it","you can connect electrical objects with it"
"57165ba7c5aca2000a8d32ca",22,"Version 4","cable","BOI","you can tie someone up with it","you can tie someone up with it"
"57165ba7c5aca2000a8d32ca",22,"Version 4","cable","BOI","you can make it","you can make it"
"57165ba7c5aca2000a8d32ca",22,"Version 4","cable","BOI","you can break it","you can break it"
"57165ba7c5aca2000a8d32ca",22,"Version 4","cable","BOI","you can sell it","you can sell it"
"57165ba7c5aca2000a8d32ca",22,"Version 4","cable","BOI","you can refuse it.","you can refuse it."
"57165ba7c5aca2000a8d32ca",23,"Version 4","blouse","BOI","you can put it on","you can put it on"
"57165ba7c5aca2000a8d32ca",23,"Version 4","blouse","BOI","you can take it off","you can take it off"
"57165ba7c5aca2000a8d32ca",23,"Version 4","blouse","BOI","you can stitch it together","you can stitch it together"
"57165ba7c5aca2000a8d32ca",23,"Version 4","blouse","BOI","you can repair it","you can repair it"
"57165ba7c5aca2000a8d32ca",23,"Version 4","blouse","BOI","you can sell it","you can sell it"
"57165ba7c5aca2000a8d32ca",23,"Version 4","blouse","BOI","you can put it in the bin","you can put it in the bin"
"57165ba7c5aca2000a8d32ca",23,"Version 4","blouse","BOI","you can dye it","you can dye it"
"57165ba7c5aca2000a8d32ca",24,"Version 4","housecoat","BOI","you can put it on","you can put it on"
"57165ba7c5aca2000a8d32ca",24,"Version 4","housecoat","BOI","you can use it like a blanket","you can use it like a blanket"
"57165ba7c5aca2000a8d32ca",24,"Version 4","housecoat","BOI","you can repair it","you can repair it"
"57165ba7c5aca2000a8d32ca",24,"Version 4","housecoat","BOI","you can wash it","you can wash it"
"57165ba7c5aca2000a8d32ca",24,"Version 4","housecoat","BOI","you can buy it","you can buy it"
"57165ba7c5aca2000a8d32ca",24,"Version 4","housecoat","BOI","you can make it","you can make it"
"57165ba7c5aca2000a8d32ca",24,"Version 4","housecoat","BOI","you can sell it","you can sell it"
"57165ba7c5aca2000a8d32ca",25,"Version 4","Robot","BOI","you can talk to it","you can talk to it"
"57165ba7c5aca2000a8d32ca",25,"Version 4","Robot","BOI","you can train it","you can train it"
"57165ba7c5aca2000a8d32ca",25,"Version 4","Robot","BOI","you can help it","you can help it"
"57165ba7c5aca2000a8d32ca",25,"Version 4","Robot","BOI","you can get it to help you","you can get it to help you"
"57165ba7c5aca2000a8d32ca",25,"Version 4","Robot","BOI","you can simplify your day to day tasks with it.","you can simplify your day to day tasks with it."
"57165ba7c5aca2000a8d32ca",26,"Version 4","fleece","BOI","you can wear it","you can wear it"
"57165ba7c5aca2000a8d32ca",26,"Version 4","fleece","BOI","you can buy it","you can buy it"
"57165ba7c5aca2000a8d32ca",26,"Version 4","fleece","BOI","you can sell it","you can sell it"
"57165ba7c5aca2000a8d32ca",26,"Version 4","fleece","BOI","you can stitch it","you can stitch it"
"57165ba7c5aca2000a8d32ca",26,"Version 4","fleece","BOI","you can repair it","you can repair it"
"57165ba7c5aca2000a8d32ca",26,"Version 4","fleece","BOI","you can use it like a blanket.","you can use it like a blanket."
"57165ba7c5aca2000a8d32ca",27,"Version 4","windowsill","BOI","you can lean on it","you can lean on it"
"57165ba7c5aca2000a8d32ca",27,"Version 4","windowsill","BOI","you can put a window above it.","you can put a window above it."
"57165ba7c5aca2000a8d32ca",28,"Version 4","daybed","BOI","you can sleep on it","you can sleep on it"
"57165ba7c5aca2000a8d32ca",28,"Version 4","daybed","BOI","you can rest on it","you can rest on it"
"57165ba7c5aca2000a8d32ca",28,"Version 4","daybed","BOI","you can lay on eat","you can lay on eat"
"57165ba7c5aca2000a8d32ca",28,"Version 4","daybed","BOI","you can jump on it","you can jump on it"
"57165ba7c5aca2000a8d32ca",28,"Version 4","daybed","BOI","you can eat on it.","you can eat on it."
"57165ba7c5aca2000a8d32ca",29,"Version 4","lounger","BOI","you can sunbathe on it","you can sunbathe on it"
"57165ba7c5aca2000a8d32ca",29,"Version 4","lounger","BOI","you can lay on it","you can lay on it"
"57165ba7c5aca2000a8d32ca",29,"Version 4","lounger","BOI","you can sleep on it.","you can sleep on it."
"57165ba7c5aca2000a8d32ca",30,"Version 4","grits","BOI","you can eat it","you can eat it"
"57165ba7c5aca2000a8d32ca",30,"Version 4","grits","BOI","you can cook it","you can cook it"
"57165ba7c5aca2000a8d32ca",30,"Version 4","grits","BOI","you can make it","you can make it"
"57165ba7c5aca2000a8d32ca",30,"Version 4","grits","BOI","you can give it to someone.","you can give it to someone."
"57165ba7c5aca2000a8d32ca",31,"Version 4","chessboard","BOI","you can play chess on it.","you can play chess on it."
"57165ba7c5aca2000a8d32ca",32,"Version 4","step","BOI","step on it","step on it"
"57165ba7c5aca2000a8d32ca",32,"Version 4","step","BOI","make a staircase with it","make a staircase with it"
"57165ba7c5aca2000a8d32ca",32,"Version 4","step","BOI","elevate yourself on it","elevate yourself on it"
"57165ba7c5aca2000a8d32ca",32,"Version 4","step","BOI","create a podium with it","create a podium with it"
"57165ba7c5aca2000a8d32ca",33,"Version 4","pool","BOI","swim in it","swim in it"
"57165ba7c5aca2000a8d32ca",33,"Version 4","pool","BOI","play it","play it"
"57165ba7c5aca2000a8d32ca",33,"Version 4","pool","BOI","reset it","reset it"
"57165ba7c5aca2000a8d32ca",33,"Version 4","pool","BOI","clean it","clean it"
"57165ba7c5aca2000a8d32ca",33,"Version 4","pool","BOI","play water polo in it","play water polo in it"
"57165ba7c5aca2000a8d32ca",34,"Version 4","blazer","BOI","wear it","wear it"
"57165ba7c5aca2000a8d32ca",34,"Version 4","blazer","BOI","repair it","repair it"
"57165ba7c5aca2000a8d32ca",34,"Version 4","blazer","BOI","wash it","wash it"
"57165ba7c5aca2000a8d32ca",34,"Version 4","blazer","BOI","clean it","clean it"
"57165ba7c5aca2000a8d32ca",34,"Version 4","blazer","BOI","buy it","buy it"
"57165ba7c5aca2000a8d32ca",34,"Version 4","blazer","BOI","sell it","sell it"
"57165ba7c5aca2000a8d32ca",34,"Version 4","blazer","BOI","write on it","write on it"
"57165ba7c5aca2000a8d32ca",35,"Version 4","scalpel","BOI","operate on someone with it","operate on someone with it"
"57165ba7c5aca2000a8d32ca",35,"Version 4","scalpel","BOI","clean it","clean it"
"57165ba7c5aca2000a8d32ca",35,"Version 4","scalpel","BOI","make it","make it"
"57165ba7c5aca2000a8d32ca",35,"Version 4","scalpel","BOI","sell it","sell it"
"57165ba7c5aca2000a8d32ca",35,"Version 4","scalpel","BOI","buy it","buy it"
"57165ba7c5aca2000a8d32ca",35,"Version 4","scalpel","BOI","stab someone with it","stab someone with it"
"57165ba7c5aca2000a8d32ca",36,"Version 4","yam","BOI","eat it","eat it"
"57165ba7c5aca2000a8d32ca",36,"Version 4","yam","BOI","cook with it","cook with it"
"57165ba7c5aca2000a8d32ca",36,"Version 4","yam","BOI","make a dish with it","make a dish with it"
"57165ba7c5aca2000a8d32ca",36,"Version 4","yam","BOI","grow it","grow it"
"57165ba7c5aca2000a8d32ca",36,"Version 4","yam","BOI","sell it","sell it"
"57165ba7c5aca2000a8d32ca",36,"Version 4","yam","BOI","buy it","buy it"
"57165ba7c5aca2000a8d32ca",36,"Version 4","yam","BOI","chop it up","chop it up"
"57165ba7c5aca2000a8d32ca",36,"Version 4","yam","BOI","mash it","mash it"
"57165ba7c5aca2000a8d32ca",37,"Version 4","preschooler","BOI","talk to it","talk to it"
"57165ba7c5aca2000a8d32ca",37,"Version 4","preschooler","BOI","feed it","feed it"
"57165ba7c5aca2000a8d32ca",37,"Version 4","preschooler","BOI","bathe it","bathe it"
"57165ba7c5aca2000a8d32ca",37,"Version 4","preschooler","BOI","clothe it","clothe it"
"57165ba7c5aca2000a8d32ca",37,"Version 4","preschooler","BOI","walk it","walk it"
"57165ba7c5aca2000a8d32ca",37,"Version 4","preschooler","BOI","teach it","teach it"
"57165ba7c5aca2000a8d32ca",38,"Version 4","kissing","BOI","to show affection","to show affection"
"57165ba7c5aca2000a8d32ca",38,"Version 4","kissing","BOI","to initiate intercourse","to initiate intercourse"
"57165ba7c5aca2000a8d32ca",38,"Version 4","kissing","BOI","to show a family member you love them","to show a family member you love them"
"57165ba7c5aca2000a8d32ca",39,"Version 4","drumstick","BOI","eat it","eat it"
"57165ba7c5aca2000a8d32ca",39,"Version 4","drumstick","BOI","play the drums with it","play the drums with it"
"57165ba7c5aca2000a8d32ca",39,"Version 4","drumstick","BOI","throw it in the bin","throw it in the bin"
"57165ba7c5aca2000a8d32ca",39,"Version 4","drumstick","BOI","play music with it","play music with it"
"57165ba7c5aca2000a8d32ca",39,"Version 4","drumstick","BOI","make loud noises with it","make loud noises with it"
"57165ba7c5aca2000a8d32ca",39,"Version 4","drumstick","BOI","chop it up","chop it up"
"57165ba7c5aca2000a8d32ca",39,"Version 4","drumstick","BOI","cook it","cook it"
"57165ba7c5aca2000a8d32ca",40,"Version 4","valet","BOI","have your car cleaned by it","have your car cleaned by it"
"57843b986475d400015a8e45",11,"Version 38","tuxedo","BOI","wearing","wearing"
"57843b986475d400015a8e45",11,"Version 38","tuxedo","BOI","folding","folding"
"57843b986475d400015a8e45",11,"Version 38","tuxedo","BOI","washing","washing"
"57843b986475d400015a8e45",11,"Version 38","tuxedo","BOI","hanging up","hanging up"
"57843b986475d400015a8e45",12,"Version 38","cathedral","BOI","place of worship","place of worship"
"57843b986475d400015a8e45",12,"Version 38","cathedral","BOI","a party venue","a party venue"
"57843b986475d400015a8e45",12,"Version 38","cathedral","BOI","a relaxing area","a relaxing area"
"57843b986475d400015a8e45",12,"Version 38","cathedral","BOI","praying","praying"
"57843b986475d400015a8e45",12,"Version 38","cathedral","BOI","gatherings","gatherings"
"57843b986475d400015a8e45",13,"Version 38","flask","BOI","filling with a liquid","filling with a liquid"
"57843b986475d400015a8e45",13,"Version 38","flask","BOI","drinking from","drinking from"
"57843b986475d400015a8e45",13,"Version 38","flask","BOI","storing things","storing things"
"57843b986475d400015a8e45",13,"Version 38","flask","BOI","gifting","gifting"
"57843b986475d400015a8e45",14,"Version 38","algae","BOI","cooking","cooking"
"57843b986475d400015a8e45",14,"Version 38","algae","BOI","fertiliser","fertilize"
"57843b986475d400015a8e45",15,"Version 38","rhinestone","BOI","embedding","embedding"
"57843b986475d400015a8e45",15,"Version 38","rhinestone","BOI","embroidering","embroidering"
"57843b986475d400015a8e45",15,"Version 38","rhinestone","BOI","looking at","looking at"
"57843b986475d400015a8e45",15,"Version 38","rhinestone","BOI","selling","selling"
"57843b986475d400015a8e45",16,"Version 38","hog","BOI","cooking","cooking"
"57843b986475d400015a8e45",16,"Version 38","hog","BOI","playing with","playing with"
"57843b986475d400015a8e45",16,"Version 38","hog","BOI","companion","companion"
"57843b986475d400015a8e45",16,"Version 38","hog","BOI","pet","pet"
"57843b986475d400015a8e45",16,"Version 38","hog","BOI","grazing","grazing"
"57843b986475d400015a8e45",17,"Version 38","shrub","BOI","clothing","clothing"
"57843b986475d400015a8e45",17,"Version 38","shrub","BOI","shelter","shelter"
"57843b986475d400015a8e45",17,"Version 38","shrub","BOI","eating","eating"
"57843b986475d400015a8e45",17,"Version 38","shrub","BOI","cooking","cooking"
"57843b986475d400015a8e45",18,"Version 38","cock","BOI","cooking","cooking"
"57843b986475d400015a8e45",18,"Version 38","cock","BOI","eating","eating"
