"Username","Trial","Condition.Description","Stimuli.Cue","Procedure.Trial.Type","affordance_parsed","affordance_corrected"
"J00670561_LPM",36,"Version 59","whip","BOI","use it","use it"
"J00670561_LPM",36,"Version 59","whip","BOI","make it","make it"
"J00670561_LPM",36,"Version 59","whip","BOI","feel it","feel it"
"J00670561_LPM",37,"Version 59","eye","BOI","touch it","touch it"
"J00670561_LPM",37,"Version 59","eye","BOI","poke it","poke it"
"J00670561_LPM",37,"Version 59","eye","BOI","see with it","see with it"
"J00670561_LPM",37,"Version 59","eye","BOI","look at it","look at it"
"J00670561_LPM",38,"Version 59","outhouse","BOI","use it","use it"
"J00670561_LPM",38,"Version 59","outhouse","BOI","build it","build it"
"J00670561_LPM",38,"Version 59","outhouse","BOI","tear it down","tear it down"
"J00670561_LPM",39,"Version 59","soccer","BOI","play it","play it"
"J00670561_LPM",39,"Version 59","soccer","BOI","watch it","watch it"
"J00670561_LPM",39,"Version 59","soccer","BOI","ref it","ref it"
"J00670561_LPM",39,"Version 59","soccer","BOI","coach it","coach it"
"J00670561_LPM",39,"Version 59","soccer","BOI","hate it","hate it"
"J00670561_LPM",39,"Version 59","soccer","BOI","love it","love it"
"J00674295_ASG",11,"Version 62","fish","BOI","toy","toy"
"J00674295_ASG",11,"Version 62","fish","BOI","pet","pet"
"J00674295_ASG",11,"Version 62","fish","BOI","water","water"
"J00674295_ASG",11,"Version 62","fish","BOI","food","food"
"J00674295_ASG",12,"Version 62","beaker","BOI","science","science"
"J00674295_ASG",12,"Version 62","beaker","BOI","measure","measure"
"J00674295_ASG",12,"Version 62","beaker","BOI","water","water"
"J00674295_ASG",13,"Version 62","dictionary","BOI","essay","essay"
"J00674295_ASG",13,"Version 62","dictionary","BOI","word","word"
"J00674295_ASG",13,"Version 62","dictionary","BOI","talk","talk"
"J00674295_ASG",13,"Version 62","dictionary","BOI","read","read"
"J00674295_ASG",14,"Version 62","cleavers","BOI","meat","meat"
"J00674295_ASG",14,"Version 62","cleavers","BOI","butcher","butcher"
"J00674295_ASG",14,"Version 62","cleavers","BOI","blood","blood"
"J00674295_ASG",15,"Version 62","hookers","BOI","fish","fish"
"J00674295_ASG",15,"Version 62","hookers","BOI","bait","bait"
"J00674295_ASG",15,"Version 62","hookers","BOI","eat","eat"
"J00674295_ASG",16,"Version 62","track","BOI","run","run"
"J00674295_ASG",16,"Version 62","track","BOI","chase","chase"
"J00674295_ASG",16,"Version 62","track","BOI","hurdle","hurdle"
"J00674295_ASG",17,"Version 62","crankshaft","BOI","lever","lever"
"J00674295_ASG",17,"Version 62","crankshaft","BOI","climb","climb"
"J00674295_ASG",17,"Version 62","crankshaft","BOI","high","high"
"J00674295_ASG",18,"Version 62","tourniquet","BOI","blood","blood"
"J00674295_ASG",18,"Version 62","tourniquet","BOI","life","life"
"J00674295_ASG",18,"Version 62","tourniquet","BOI","save","save"
"J00674295_ASG",18,"Version 62","tourniquet","BOI","hospital","hospital"
"J00674295_ASG",19,"Version 62","pedometer","BOI","walk","walk"
"J00674295_ASG",19,"Version 62","pedometer","BOI","feet","feet"
"J00674295_ASG",19,"Version 62","pedometer","BOI","health","health"
"J00674295_ASG",19,"Version 62","pedometer","BOI","measure","measure"
"J00674295_ASG",20,"Version 62","husk","BOI","corn","corn"
"J00674295_ASG",20,"Version 62","husk","BOI","eat","eat"
"J00674295_ASG",21,"Version 62","dressmaker","BOI","clothes","clothes"
"J00674295_ASG",21,"Version 62","dressmaker","BOI","sew","sew"
"J00674295_ASG",22,"Version 62","rope","BOI","pull","pull"
"J00674295_ASG",22,"Version 62","rope","BOI","well","well"
"J00674295_ASG",22,"Version 62","rope","BOI","tug of war","tug of war"
"J00674295_ASG",23,"Version 62","lifebuoy","BOI","safety","safety"
"J00674295_ASG",23,"Version 62","lifebuoy","BOI","signal","signal"
"J00674295_ASG",24,"Version 62","mantel","BOI","fireplace","fireplace"
"J00674295_ASG",24,"Version 62","mantel","BOI","decoration","decoration"
"J00674295_ASG",25,"Version 62","shingle","BOI","safety","safety"
"J00674295_ASG",25,"Version 62","shingle","BOI","roof","roof"
"J00674295_ASG",26,"Version 62","museum","BOI","art","art"
"J00674295_ASG",26,"Version 62","museum","BOI","history","history"
"J00674295_ASG",26,"Version 62","museum","BOI","sculpture","sculpture"
"J00674295_ASG",27,"Version 62","bistro","BOI","coffee","coffee"
"J00674295_ASG",27,"Version 62","bistro","BOI","pastry","pastry"
"J00674295_ASG",27,"Version 62","bistro","BOI","sandwich","sandwich"
"J00674295_ASG",28,"Version 62","rose","BOI","smell","smell"
"J00674295_ASG",28,"Version 62","rose","BOI","love","love"
"J00674295_ASG",28,"Version 62","rose","BOI","garden","garden"
"J00674295_ASG",29,"Version 62","scotch","BOI","drink","drink"
"J00674295_ASG",29,"Version 62","scotch","BOI","tape","tape"
"J00674295_ASG",30,"Version 62","booklet","BOI","information","information"
"J00674295_ASG",30,"Version 62","booklet","BOI","magazine","magazine"
"J00674295_ASG",30,"Version 62","booklet","BOI","buy","buy"
"J00674295_ASG",31,"Version 62","weaponry","BOI","defend","defend"
"J00674295_ASG",31,"Version 62","weaponry","BOI","kill","kill"
"J00674295_ASG",31,"Version 62","weaponry","BOI","protect","protect"
"J00674295_ASG",32,"Version 62","coffee","BOI","drink","drink"
"J00674295_ASG",32,"Version 62","coffee","BOI","energy","energy"
"J00674295_ASG",33,"Version 62","gingerbread","BOI","build","build"
"J00674295_ASG",33,"Version 62","gingerbread","BOI","christmas","christmas"
"J00674295_ASG",34,"Version 62","heads","BOI","coins","coins"
"J00674295_ASG",34,"Version 62","heads","BOI","hair","hair"
"J00674295_ASG",35,"Version 62","sweatband","BOI","sweat","sweat"
"J00674295_ASG",35,"Version 62","sweatband","BOI","sport","sport"
"J00674295_ASG",35,"Version 62","sweatband","BOI","hair","hair"
"J00674295_ASG",36,"Version 62","antique","BOI","china set","china set"
"J00674295_ASG",36,"Version 62","antique","BOI","chair","chair"
"J00674295_ASG",37,"Version 62","tuna","BOI","fish","fish"
"J00674295_ASG",37,"Version 62","tuna","BOI","sandwich","sandwich"
"J00674295_ASG",37,"Version 62","tuna","BOI","bait","bait"
"J00674295_ASG",37,"Version 62","tuna","BOI","food","food"
"J00674295_ASG",38,"Version 62","burlap","BOI","chair","chair"
"J00674295_ASG",38,"Version 62","burlap","BOI","clothes","clothes"
"J00674295_ASG",38,"Version 62","burlap","BOI","sack","sack"
"J00674295_ASG",38,"Version 62","burlap","BOI","potatoes","potatoes"
"J00674295_ASG",39,"Version 62","tinderbox","BOI","build","build"
"J00674295_ASG",39,"Version 62","tinderbox","BOI","create","create"
"J00674295_ASG",39,"Version 62","tinderbox","BOI","craftsman","craftsman"
"J00674295_ASG",40,"Version 62","shopper","BOI","food","food"
"J00674295_ASG",40,"Version 62","shopper","BOI","fun","fun"
"J00674295_ASG",40,"Version 62","shopper","BOI","clothes","clothes"
"J00676222mlm",11,"Version 20","breasts","BOI","women","women"
"J00676222mlm",11,"Version 20","breasts","BOI","babies","babies"
"J00676222mlm",11,"Version 20","breasts","BOI","milk","milk"
"J00676222mlm",11,"Version 20","breasts","BOI","infantry","infantry"
"J00676222mlm",11,"Version 20","breasts","BOI","chicken","chicken"
"J00676222mlm",12,"Version 20","pastry","BOI","delicious","delicious"
"J00676222mlm",12,"Version 20","pastry","BOI","cook it","cook it"
"J00676222mlm",12,"Version 20","pastry","BOI","cake","cake"
"J00676222mlm",12,"Version 20","pastry","BOI","cupcakes","cupcakes"
"J00676222mlm",12,"Version 20","pastry","BOI","croissants","croissants"
"J00676222mlm",13,"Version 20","neurologist","BOI","brain","brain"
"J00676222mlm",13,"Version 20","neurologist","BOI","helpful","helpful"
"J00676222mlm",14,"Version 20","sketchbook","BOI","to draw","to draw"
"J00676222mlm",14,"Version 20","sketchbook","BOI","paint","paint"
"J00676222mlm",14,"Version 20","sketchbook","BOI","color","color"
"J00676222mlm",14,"Version 20","sketchbook","BOI","write","write"
"J00676222mlm",14,"Version 20","sketchbook","BOI","create","create"
"J00676222mlm",14,"Version 20","sketchbook","BOI","sketch","sketch"
"J00676222mlm",15,"Version 20","buddy","BOI","a friend","a friend"
"J00676222mlm",15,"Version 20","buddy","BOI","to talk to","to talk to"
"J00676222mlm",15,"Version 20","buddy","BOI","cry to","cry to"
"J00676222mlm",15,"Version 20","buddy","BOI","listen to","listen to"
"J00676222mlm",15,"Version 20","buddy","BOI","have fun with","have fun with"
"J00676222mlm",15,"Version 20","buddy","BOI","be there for them","be there for them"
"J00676222mlm",16,"Version 20","rodent","BOI","stay away from","stay away from"
"J00676222mlm",16,"Version 20","rodent","BOI","kill","kill"
"J00676222mlm",16,"Version 20","rodent","BOI","sometimes nasty","sometimes nasty"
"J00676222mlm",17,"Version 20","dinner","BOI","eat","eat"
"J00676222mlm",17,"Version 20","dinner","BOI","family","family"
"J00676222mlm",17,"Version 20","dinner","BOI","enjoy","enjoy"
"J00676222mlm",18,"Version 20","craftsman","BOI","creat anything","create anything"
"J00676222mlm",20,"Version 20","garage","BOI","store stuff","store stuff"
"J00676222mlm",21,"Version 20","flapjack","BOI","yummy pancake","yummy pancake"
"J00676222mlm",21,"Version 20","flapjack","BOI","eat","eat"
"J00676222mlm",21,"Version 20","flapjack","BOI","chocolate chip","chocolate chip"
"J00676222mlm",21,"Version 20","flapjack","BOI","blueberry","blueberry"
"J00676222mlm",22,"Version 20","skittle","BOI","multiple different kind","multiple different kind"
"J00676222mlm",22,"Version 20","skittle","BOI","smoothie","smoothie"
"J00676222mlm",22,"Version 20","skittle","BOI","sour","sour"
"J00676222mlm",22,"Version 20","skittle","BOI","and wild berry","and wild berry"
"J00676222mlm",23,"Version 20","antennae","BOI","on bugs","on bugs"
"J00676222mlm",23,"Version 20","antennae","BOI","insects","insects"
"J00676222mlm",23,"Version 20","antennae","BOI","and cars","and cars"
"J00676222mlm",24,"Version 20","cocoa","BOI","chocolate","chocolate"
"J00676222mlm",25,"Version 20","jam","BOI","spread it on sandwiches","spread it on sandwiches"
"J00676222mlm",25,"Version 20","jam","BOI","toast","toast"
"J00676222mlm",25,"Version 20","jam","BOI","and bagels","and bagels"
"J00676222mlm",28,"Version 20","instructor","BOI","teach","teach"
"J00676222mlm",28,"Version 20","instructor","BOI","educate","educate"
"J00676222mlm",28,"Version 20","instructor","BOI","to learn","to learn"
"J00676222mlm",28,"Version 20","instructor","BOI","improve","improve"
"J00676222mlm",29,"Version 20","theatergoer","BOI","watch plays","watch plays"
"J00676222mlm",29,"Version 20","theatergoer","BOI","movies","movies"
"J00676222mlm",29,"Version 20","theatergoer","BOI","poems","poems"
"J00676222mlm",30,"Version 20","oilcloth","BOI","for clothes","for clothes"
"J00676222mlm",30,"Version 20","oilcloth","BOI","towels","towels"
"J00676222mlm",31,"Version 20","tambourine","BOI","to play","to play"
"J00676222mlm",31,"Version 20","tambourine","BOI","shake","shake"
"J00676222mlm",31,"Version 20","tambourine","BOI","ring","ring"
"J00676222mlm",31,"Version 20","tambourine","BOI","enjoy","enjoy"
"J00676222mlm",32,"Version 20","shack","BOI","live","live"
"J00676222mlm",32,"Version 20","shack","BOI","shelter","shelter"
"J00676222mlm",33,"Version 20","gem","BOI","valuable","valuable"
"J00676222mlm",34,"Version 20","crosswalk","BOI","guide","guide"
"J00676222mlm",34,"Version 20","crosswalk","BOI","lead","lead"
"J00676222mlm",34,"Version 20","crosswalk","BOI","and help","and help"
"J00676222mlm",35,"Version 20","novel","BOI","read","read"
"J00676222mlm",35,"Version 20","novel","BOI","learn","learn"
"J00676222mlm",35,"Version 20","novel","BOI","embrace","embrace"
"J00676222mlm",36,"Version 20","stepladder","BOI","to step","to step"
"J00676222mlm",36,"Version 20","stepladder","BOI","guide","guide"
"J00676222mlm",37,"Version 20","seedling","BOI","young","young"
"J00676222mlm",38,"Version 20","sedan","BOI","a car?","a car?"
"J00676222mlm",39,"Version 20","firewood","BOI","fire","fire"
"J00676222mlm",39,"Version 20","firewood","BOI","light","light"
"J00676222mlm",39,"Version 20","firewood","BOI","ignite","ignite"
"J00689728te",11,"Version 87","printout","BOI","write on","write on"
"J00689728te",11,"Version 87","printout","BOI","give out","give out"
"J00689728te",12,"Version 87","pistol","BOI","shoot","shoot"
"J00689728te",12,"Version 87","pistol","BOI","carry","carry"
"J00689728te",13,"Version 87","ophthalmologist","BOI","eyes","eyes"
"J00689728te",13,"Version 87","ophthalmologist","BOI","surgery ","surgery "
"J00689728te",14,"Version 87","barrette","BOI","put in hair","put in hair"
"J00689728te",14,"Version 87","barrette","BOI","keep","keep"
"J00689728te",14,"Version 87","barrette","BOI","collect","collect"
"J00689728te",15,"Version 87","bookmark","BOI","use","use"
"J00689728te",15,"Version 87","bookmark","BOI","place","place"
"J00689728te",16,"Version 87","vegetation","BOI","eat","eat"
"J00689728te",16,"Version 87","vegetation","BOI","plant","plant"
"J00689728te",16,"Version 87","vegetation","BOI","pick ","pick "
"J00689728te",17,"Version 87","lovebird","BOI","pet","pet"
"J00689728te",17,"Version 87","lovebird","BOI","kill","kill"
"J00689728te",18,"Version 87","robe","BOI","wear","wear"
"J00689728te",18,"Version 87","robe","BOI","hang up","hang up"
"J00689728te",20,"Version 87","vaccine","BOI","administer","administer"
"J00689728te",21,"Version 87","daffodil","BOI","pick","pick"
"J00689728te",21,"Version 87","daffodil","BOI","eat","eat"
"J00689728te",21,"Version 87","daffodil","BOI","plant","plant"
"J00689728te",22,"Version 87","squash","BOI","eat","eat"
"J00689728te",22,"Version 87","squash","BOI","plant","plant"
"J00689728te",22,"Version 87","squash","BOI","step on","step on"
"J00689728te",23,"Version 87","landlady","BOI","talk","talk"
"J00689728te",24,"Version 87","nightdress","BOI","wear","wear"
"J00689728te",25,"Version 87","pike","BOI","kill","kill"
"J00689728te",26,"Version 87","handwork","BOI","administer","administer"
"J00689728te",27,"Version 87","human","BOI","talk","talk"
"J00689728te",27,"Version 87","human","BOI","kiss","kiss"
"J00689728te",27,"Version 87","human","BOI","hug","hug"
"J00689728te",28,"Version 87","windowpane","BOI","close","close"
"J00689728te",28,"Version 87","windowpane","BOI","sit on","sit on"
"J00689728te",28,"Version 87","windowpane","BOI","clean ","clean "
"J00689728te",29,"Version 87","pocket","BOI","put something in ","put something in "
"J00689728te",30,"Version 87","tripod","BOI","stand up ","stand up "
"J00689728te",32,"Version 87","bunny","BOI","pet","pet"
"J00689728te",32,"Version 87","bunny","BOI","keep","keep"
"J00689728te",32,"Version 87","bunny","BOI","feed","feed"
"J00689728te",32,"Version 87","bunny","BOI","water ","water "
"J00689728te",33,"Version 87","duckling","BOI","water","water"
"J00689728te",33,"Version 87","duckling","BOI","feed","feed"
"J00689728te",33,"Version 87","duckling","BOI","pet","pet"
"J00689728te",34,"Version 87","cello","BOI","play","play"
"J00689728te",35,"Version 87","accountant","BOI","talk ","talk "
"J00689728te",37,"Version 87","blueprint","BOI","read","read"
"J00689728te",37,"Version 87","blueprint","BOI","ise","use"
"J00689728te",38,"Version 87","hair","BOI","play","play"
"J00689728te",38,"Version 87","hair","BOI","curl","curl"
"J00689728te",38,"Version 87","hair","BOI","straighten","straighten"
"J00689728te",38,"Version 87","hair","BOI","put up","put up"
"J00689728te",38,"Version 87","hair","BOI","cut","cut"
"J00689728te",39,"Version 87","plastic","BOI","bend","bend"
"J00689728te",39,"Version 87","plastic","BOI","wrap","wrap"
"J00689728te",40,"Version 87","needlework","BOI","use","use"
"J00692277_las",11,"Version 57","blowtorch","BOI","blow out","blow out"
"J00692277_las",11,"Version 57","blowtorch","BOI","light a path","light a path"
"J00692277_las",11,"Version 57","blowtorch","BOI","spread the fire","spread the fire"
"J00692277_las",11,"Version 57","blowtorch","BOI","see","see"
"J00692277_las",12,"Version 57","lubricant","BOI","in health","in health"
"J00692277_las",12,"Version 57","lubricant","BOI","soften","soften"
"J00692277_las",12,"Version 57","lubricant","BOI","reduce friction","reduce friction"
"J00692277_las",13,"Version 57","potpourri","BOI","smell","smell"
"J00692277_las",13,"Version 57","potpourri","BOI","decorate","decorate"
"J00692277_las",13,"Version 57","potpourri","BOI","sell","sell"
"J00692277_las",13,"Version 57","potpourri","BOI","take pictures of","take pictures of"
"J00692277_las",14,"Version 57","projector","BOI","watch videos","watch videos"
"J00692277_las",14,"Version 57","projector","BOI","view photots","view photos"
"J00692277_las",14,"Version 57","projector","BOI","view presentations","view presentations"
"J00692277_las",14,"Version 57","projector","BOI","trace art","trace art"
"J00692277_las",14,"Version 57","projector","BOI","use as a light","use as a light"
"J00692277_las",15,"Version 57","collarbone","BOI","attachment site for muscles","attachment site for muscles"
"J00692277_las",15,"Version 57","collarbone","BOI","protects organs","protects organs"
"J00692277_las",15,"Version 57","collarbone","BOI","highlight collarbone","highlight collarbone"
"J00692277_las",15,"Version 57","collarbone","BOI","dress","dress"
"J00692277_las",16,"Version 57","basketball","BOI","bounce","bounce"
"J00692277_las",16,"Version 57","basketball","BOI","throw","throw"
"J00692277_las",16,"Version 57","basketball","BOI","catch","catch"
"J00692277_las",16,"Version 57","basketball","BOI","squeeze","squeeze"
"J00692277_las",16,"Version 57","basketball","BOI","pop","pop"
"J00692277_las",16,"Version 57","basketball","BOI","spin","spin"
"J00692277_las",16,"Version 57","basketball","BOI","step on","step on"
"J00692277_las",16,"Version 57","basketball","BOI","kick","kick"
"J00692277_las",16,"Version 57","basketball","BOI","stand on","stand on"
"J00692277_las",16,"Version 57","basketball","BOI","play a game","play a game"
"J00692277_las",16,"Version 57","basketball","BOI","dribble","dribble"
"J00692277_las",17,"Version 57","clamshell","BOI","hold pearls","hold pearls"
"J00692277_las",17,"Version 57","clamshell","BOI","eat","eat"
"J00692277_las",17,"Version 57","clamshell","BOI","decorate","decorate"
"J00692277_las",17,"Version 57","clamshell","BOI","wear","wear"
"J00692277_las",17,"Version 57","clamshell","BOI","make a necklace","make a necklace"
"J00692277_las",17,"Version 57","clamshell","BOI","collect","collect"
"J00692277_las",17,"Version 57","clamshell","BOI","throw","throw"
"J00692277_las",17,"Version 57","clamshell","BOI","catch","catch"
"J00692277_las",17,"Version 57","clamshell","BOI","crush","crush"
"J00692277_las",18,"Version 57","vanilla","BOI","eat","eat"
"J00692277_las",18,"Version 57","vanilla","BOI","freeze","freeze"
"J00692277_las",18,"Version 57","vanilla","BOI","mix","mix"
"J00692277_las",18,"Version 57","vanilla","BOI","blend","blend"
"J00692277_las",18,"Version 57","vanilla","BOI","grind","grind"
"J00692277_las",18,"Version 57","vanilla","BOI","smell","smell"
"J00692277_las",18,"Version 57","vanilla","BOI","taste","taste"
"J00692277_las",18,"Version 57","vanilla","BOI","touch","touch"
"J00692277_las",19,"Version 57","bowl","BOI","fill","fill"
"J00692277_las",19,"Version 57","bowl","BOI","eat with","eat with"
"J00692277_las",19,"Version 57","bowl","BOI","wash","wash"
"J00692277_las",19,"Version 57","bowl","BOI","dry","dry"
"J00692277_las",19,"Version 57","bowl","BOI","spin","spin"
"J00692277_las",20,"Version 57","gooseberry","BOI","eat","eat"
"J00692277_las",20,"Version 57","gooseberry","BOI","cook","cook"
"J00692277_las",20,"Version 57","gooseberry","BOI","share","share"
"J00692277_las",21,"Version 57","fishpond","BOI","fish","fish"
"J00692277_las",21,"Version 57","fishpond","BOI","swim","swim"
"J00692277_las",21,"Version 57","fishpond","BOI","boat ride","boat ride"
"J00692277_las",21,"Version 57","fishpond","BOI","play","play"
"J00692277_las",21,"Version 57","fishpond","BOI","take pictures of","take pictures of"
"J00692277_las",21,"Version 57","fishpond","BOI","throw things in","throw things in"
"J00692277_las",21,"Version 57","fishpond","BOI","paint","paint"
"J00692277_las",22,"Version 57","cosmetics","BOI","put on makeup","put on makeup"
"J00692277_las",22,"Version 57","cosmetics","BOI","look pretty","look pretty"
"J00692277_las",22,"Version 57","cosmetics","BOI","feel confident","feel confident"
"J00692277_las",22,"Version 57","cosmetics","BOI","for health","for health"
"J00692277_las",22,"Version 57","cosmetics","BOI","for acne","for acne"
"J00692277_las",22,"Version 57","cosmetics","BOI","for hair","for hair"
"J00692277_las",22,"Version 57","cosmetics","BOI","for art","for art"
"J00692277_las",22,"Version 57","cosmetics","BOI","for modeling","for modeling"
"J00692277_las",22,"Version 57","cosmetics","BOI","for pictures","for pictures"
"J00692277_las",22,"Version 57","cosmetics","BOI","for a wedding","for a wedding"
"J00692277_las",22,"Version 57","cosmetics","BOI","for enhancing","for enhancing"
"J00692277_las",23,"Version 57","marbles","BOI","throw","throw"
"J00692277_las",23,"Version 57","marbles","BOI","count","count"
"J00692277_las",23,"Version 57","marbles","BOI","catch","catch"
"J00692277_las",23,"Version 57","marbles","BOI","loose","loose"
"J00692277_las",23,"Version 57","marbles","BOI","find","find"
"J00692277_las",23,"Version 57","marbles","BOI","juggle","juggle"
"J00692277_las",23,"Version 57","marbles","BOI","roll","roll"
"J00692277_las",23,"Version 57","marbles","BOI","spin","spin"
"J00692277_las",23,"Version 57","marbles","BOI","collect","collect"
"J00692277_las",24,"Version 57","orchid","BOI","smell","smell"
"J00692277_las",24,"Version 57","orchid","BOI","grow","grow"
"J00692277_las",24,"Version 57","orchid","BOI","cut","cut"
"J00692277_las",24,"Version 57","orchid","BOI","take pictures of","take pictures of"
"J00692277_las",24,"Version 57","orchid","BOI","admire","admire"
"J00692277_las",25,"Version 57","newsreader","BOI","read","read"
"J00692277_las",26,"Version 57","Platform","BOI","stand","stand"
"J00692277_las",26,"Version 57","Platform","BOI","hold things","hold things"
"J00692277_las",27,"Version 57","mascot","BOI","cheer","cheer"
"J00692277_las",27,"Version 57","mascot","BOI","hype up people","hype up people"
"J00692277_las",27,"Version 57","mascot","BOI","take pictures with","take pictures with"
"J00692277_las",28,"Version 57","cannabis","BOI","smoke it","smoke it"
"J00692277_las",28,"Version 57","cannabis","BOI","roll it","roll it"
"J00692277_las",28,"Version 57","cannabis","BOI","bake it","bake it"
"J00692277_las",28,"Version 57","cannabis","BOI","eat it","eat it"
"J00692277_las",28,"Version 57","cannabis","BOI","grind it","grind it"
"J00692277_las",28,"Version 57","cannabis","BOI","share it","share it"
"J00692277_las",29,"Version 57","banknote","BOI","statement","statement"
"J00692277_las",30,"Version 57","plate","BOI","serve things","serve things"
"J00692277_las",30,"Version 57","plate","BOI","eat off of","eat off of"
"J00692277_las",30,"Version 57","plate","BOI","decorate","decorate"
"J00692277_las",30,"Version 57","plate","BOI","paint","paint"
"J00692277_las",30,"Version 57","plate","BOI","smash","smash"
"J00692277_las",30,"Version 57","plate","BOI","throw","throw"
"J00692277_las",30,"Version 57","plate","BOI","wash","wash"
"J00692277_las",30,"Version 57","plate","BOI","collect","collect"
"J00692277_las",31,"Version 57","panties","BOI","wash","wash"
"J00692277_las",31,"Version 57","panties","BOI","wear","wear"
"J00692277_las",31,"Version 57","panties","BOI","buy","buy"
"J00692277_las",32,"Version 57","corsage","BOI","wear","wear"
"J00692277_las",32,"Version 57","corsage","BOI","buy","buy"
"J00692277_las",32,"Version 57","corsage","BOI","wash","wash"
"J00692277_las",33,"Version 57","throne","BOI","sit on","sit on"
"J00692277_las",33,"Version 57","throne","BOI","decorate","decorate"
"J00692277_las",34,"Version 57","speedboat","BOI","ride","ride"
"J00692277_las",34,"Version 57","speedboat","BOI","go on water","go on water"
"J00692277_las",34,"Version 57","speedboat","BOI","fish with","fish with"
"J00692277_las",34,"Version 57","speedboat","BOI","go inner tubing","go inner tubing"
"J00692277_las",34,"Version 57","speedboat","BOI","drive","drive"
"J00692277_las",35,"Version 57","mustache","BOI","wear it","wear it"
"J00692277_las",35,"Version 57","mustache","BOI","shave","shave"
"J00692277_las",35,"Version 57","mustache","BOI","grow","grow"
"J00692277_las",35,"Version 57","mustache","BOI","trim","trim"
"J00692277_las",35,"Version 57","mustache","BOI","comb","comb"
"J00692277_las",35,"Version 57","mustache","BOI","get wet","get wet"
"J00692277_las",36,"Version 57","knapsack","BOI","hold things","hold things"
"J00692277_las",36,"Version 57","knapsack","BOI","carry things","carry things"
"J00692277_las",37,"Version 57","almond","BOI","eat","eat"
"J00692277_las",37,"Version 57","almond","BOI","turn into butter","turn into butter"
"J00692277_las",37,"Version 57","almond","BOI","count","count"
"J00692277_las",37,"Version 57","almond","BOI","smash","smash"
"J00692277_las",38,"Version 57","knob","BOI","turn","turn"
"J00692277_las",38,"Version 57","knob","BOI","pull","pull"
"J00692277_las",38,"Version 57","knob","BOI","push","push"
"J00692277_las",39,"Version 57","frosting","BOI","eat","eat"
"J00692277_las",39,"Version 57","frosting","BOI","decorate","decorate"
"J00692277_las",39,"Version 57","frosting","BOI","stir","stir"
"J00692277_las",39,"Version 57","frosting","BOI","whisk","whisk"
"J00692277_las",39,"Version 57","frosting","BOI","lick","lick"
"J00692277_las",40,"Version 57","cornflower","BOI","bake","bake"
"J00692277_las",40,"Version 57","cornflower","BOI","eat","eat"
"J00692277_las",40,"Version 57","cornflower","BOI","sprinkle","sprinkle"
"J00692559_srt",11,"Version 34","beanstalk","BOI","cooking","cooking"
"J00692559_srt",11,"Version 34","beanstalk","BOI","gardening","gardening"
"J00692559_srt",11,"Version 34","beanstalk","BOI","eating","eating"
"J00692559_srt",12,"Version 34","popcorn","BOI","snack","snack"
"J00692559_srt",13,"Version 34","catfish","BOI","fishing","fishing"
"J00692559_srt",13,"Version 34","catfish","BOI","cooking","cooking"
"J00692559_srt",13,"Version 34","catfish","BOI","eating","eating"
"J00692559_srt",13,"Version 34","catfish","BOI","bait","bait"
"J00692559_srt",14,"Version 34","shelf","BOI","book shelf","book shelf"
"J00692559_srt",14,"Version 34","shelf","BOI","organization","organization"
"J00692559_srt",14,"Version 34","shelf","BOI","space filler","space filler"
"J00692559_srt",15,"Version 34","nectar","BOI","bee","bee"
"J00692559_srt",15,"Version 34","nectar","BOI","honey","honey"
"J00692559_srt",15,"Version 34","nectar","BOI","comb","comb"
"J00692559_srt",15,"Version 34","nectar","BOI","pollination","pollination"
"J00692559_srt",16,"Version 34","pinwheel","BOI","bowling","bowling"
"J00692559_srt",16,"Version 34","pinwheel","BOI","tv show","tv show"
"J00692559_srt",16,"Version 34","pinwheel","BOI","sandwich","sandwich"
"J00692559_srt",17,"Version 34","throat","BOI","swallowing","swallowing"
"J00692559_srt",17,"Version 34","throat","BOI","drinking","drinking"
"J00692559_srt",17,"Version 34","throat","BOI","eating","eating"
"J00692559_srt",17,"Version 34","throat","BOI","sore throat","sore throat"
"J00692559_srt",17,"Version 34","throat","BOI","illness","illness"
"J00692559_srt",18,"Version 34","jaw","BOI","chewing","chewing"
"J00692559_srt",19,"Version 34","loincloth","BOI","different clothing for a particular culture","different clothing for a particular culture"
"J00692559_srt",20,"Version 34","mutt","BOI","dog","dog"
"J00692559_srt",20,"Version 34","mutt","BOI","mixed breed","mixed breed"
"J00692559_srt",21,"Version 34","scoop","BOI","ice cream","ice cream"
"J00692559_srt",21,"Version 34","scoop","BOI","pick up","pick up"
"J00692559_srt",22,"Version 34","hammock","BOI","hanging","hanging"
"J00692559_srt",22,"Version 34","hammock","BOI","swinging","swinging"
"J00692559_srt",23,"Version 34","mandolin","BOI","instrument","instrument"
"J00692559_srt",23,"Version 34","mandolin","BOI","musician","musician"
"J00692559_srt",24,"Version 34","phonograph","BOI","record player","record player"
"J00692559_srt",25,"Version 34","gravy","BOI","cooking","cooking"
"J00692559_srt",25,"Version 34","gravy","BOI","eating","eating"
"J00692559_srt",25,"Version 34","gravy","BOI","topping","topping"
"J00692559_srt",26,"Version 34","anklet","BOI","jewelry","jewelry"
"J00692559_srt",27,"Version 34","wafer","BOI","cracker","cracker"
"J00692559_srt",28,"Version 34","lobbyist","BOI","influencers in the business world","influences in the business world"
"J00692559_srt",29,"Version 34","tortilla","BOI","taco","taco"
"J00692559_srt",29,"Version 34","tortilla","BOI","quesadilla","quesadilla"
