"Username","Trial","Condition.Description","Stimuli.Cue","Procedure.Trial.Type","affordance_parsed","affordance_corrected"
"575f387c91f8b40006c332e1",21,"Version 41","suitcase","BOI","as a fashion accessory ","as a fashion accessory "
"575f387c91f8b40006c332e1",22,"Version 41","gift","BOI","to get closer to someone","to get closer to someone"
"575f387c91f8b40006c332e1",22,"Version 41","gift","BOI","to appease someone","to appease someone"
"575f387c91f8b40006c332e1",22,"Version 41","gift","BOI","to say sorry to someone","to say sorry to someone"
"575f387c91f8b40006c332e1",22,"Version 41","gift","BOI","to show love","to show love"
"575f387c91f8b40006c332e1",23,"Version 41","tepee","BOI","a home","a home"
"575f387c91f8b40006c332e1",23,"Version 41","tepee","BOI","a shelter from weather","a shelter from weather"
"575f387c91f8b40006c332e1",23,"Version 41","tepee","BOI","a space for activities","a space for activities"
"575f387c91f8b40006c332e1",23,"Version 41","tepee","BOI","as a decoration","as a decoration"
"575f387c91f8b40006c332e1",23,"Version 41","tepee","BOI","fuel on a fire","fuel on a fire"
"575f387c91f8b40006c332e1",24,"Version 41","dildo","BOI","masturbation","masturbation"
"575f387c91f8b40006c332e1",24,"Version 41","dildo","BOI","pleasuring others","pleasuring others"
"575f387c91f8b40006c332e1",24,"Version 41","dildo","BOI","scaring people away","scaring people away"
"575f387c91f8b40006c332e1",24,"Version 41","dildo","BOI","as a weapon","as a weapon"
"575f387c91f8b40006c332e1",24,"Version 41","dildo","BOI","decoration","decoration"
"575f387c91f8b40006c332e1",25,"Version 41","lei","BOI","as a gift","as a gift"
"575f387c91f8b40006c332e1",25,"Version 41","lei","BOI","a decoration","a decoration"
"575f387c91f8b40006c332e1",25,"Version 41","lei","BOI","a greeting","a greeting"
"575f387c91f8b40006c332e1",26,"Version 41","tricycle","BOI","transport","transport"
"575f387c91f8b40006c332e1",26,"Version 41","tricycle","BOI","getting fitter","getting fitter"
"575f387c91f8b40006c332e1",26,"Version 41","tricycle","BOI","g","g"
"575f387c91f8b40006c332e1",27,"Version 41","roommate","BOI","doing chores","doing chores"
"575f387c91f8b40006c332e1",27,"Version 41","roommate","BOI","paying rent","paying rent"
"575f387c91f8b40006c332e1",27,"Version 41","roommate","BOI","being a general dogsbody","being a general dogsbody"
"575f387c91f8b40006c332e1",27,"Version 41","roommate","BOI","for safety","for safety"
"575f387c91f8b40006c332e1",27,"Version 41","roommate","BOI","companionship","companionship"
"575f387c91f8b40006c332e1",27,"Version 41","roommate","BOI","to lessen burdens","to lessen burdens"
"575f387c91f8b40006c332e1",28,"Version 41","offspring","BOI","to use more of the worlds resources","to use more of the worlds resources"
"575f387c91f8b40006c332e1",28,"Version 41","offspring","BOI","for fame","for fame"
"575f387c91f8b40006c332e1",28,"Version 41","offspring","BOI","for prestige","for prestige"
"575f387c91f8b40006c332e1",28,"Version 41","offspring","BOI","for menial labour","for menial labor"
"575f387c91f8b40006c332e1",28,"Version 41","offspring","BOI","to lower your networth","to lower your networth"
"575f387c91f8b40006c332e1",29,"Version 41","nutcracker","BOI","cracking nuts","cracking nuts"
"575f387c91f8b40006c332e1",29,"Version 41","nutcracker","BOI","opening lobster","opening lobster"
"575f387c91f8b40006c332e1",29,"Version 41","nutcracker","BOI","cracking open most crustaceans ","cracking open most crustaceans "
"575f387c91f8b40006c332e1",30,"Version 41","germ","BOI","to learn","to learn"
"575f387c91f8b40006c332e1",30,"Version 41","germ","BOI","to teach","to teach"
"575f387c91f8b40006c332e1",30,"Version 41","germ","BOI","making vaccines","making vaccines"
"575f387c91f8b40006c332e1",30,"Version 41","germ","BOI","digesting","digesting"
"575f387c91f8b40006c332e1",32,"Version 41","snail","BOI","food for animals","food for animals"
"575f387c91f8b40006c332e1",32,"Version 41","snail","BOI","a pet","a pet"
"575f387c91f8b40006c332e1",32,"Version 41","snail","BOI","a companion","a companion"
"575f387c91f8b40006c332e1",32,"Version 41","snail","BOI","food","food"
"575f387c91f8b40006c332e1",32,"Version 41","snail","BOI","dissecting (teaching?) ","dissecting (teaching?) "
"575f387c91f8b40006c332e1",33,"Version 41","bridegroom","BOI","a source for a new suit","a source for a new suit"
"575f387c91f8b40006c332e1",33,"Version 41","bridegroom","BOI","companionship","companionship"
"575f387c91f8b40006c332e1",33,"Version 41","bridegroom","BOI","an inspiration ","an inspiration "
"575f387c91f8b40006c332e1",34,"Version 41","calipers","BOI","to measure","to measure"
"575f387c91f8b40006c332e1",34,"Version 41","calipers","BOI","to calculate body fat","to calculate body fat"
"575f387c91f8b40006c332e1",35,"Version 41","narcotics","BOI","for release","for release"
"575f387c91f8b40006c332e1",35,"Version 41","narcotics","BOI","for fun","for fun"
"575f387c91f8b40006c332e1",35,"Version 41","narcotics","BOI","for money","for money"
"575f387c91f8b40006c332e1",36,"Version 41","game","BOI","to entertain","to entertain"
"575f387c91f8b40006c332e1",36,"Version 41","game","BOI","to learn","to learn"
"575f387c91f8b40006c332e1",36,"Version 41","game","BOI","to exercise","to exercise"
"575f387c91f8b40006c332e1",36,"Version 41","game","BOI","to compete","to compete"
"575f387c91f8b40006c332e1",37,"Version 41","fedora","BOI","to shield from weather","to shield from weather"
"575f387c91f8b40006c332e1",37,"Version 41","fedora","BOI","as a fashion accessory","as a fashion accessory"
"575f387c91f8b40006c332e1",37,"Version 41","fedora","BOI","as fuel","as fuel"
"575f387c91f8b40006c332e1",37,"Version 41","fedora","BOI","for its materials","for its materials"
"575f387c91f8b40006c332e1",38,"Version 41","broccoli","BOI","to eat","to eat"
"575f387c91f8b40006c332e1",38,"Version 41","broccoli","BOI","for compost","for compost"
"575f387c91f8b40006c332e1",38,"Version 41","broccoli","BOI","to feed animals","to feed animals"
"575f387c91f8b40006c332e1",39,"Version 41","train","BOI","to travel","to travel"
"575f387c91f8b40006c332e1",39,"Version 41","train","BOI","transporting things","transporting things"
"575f387c91f8b40006c332e1",39,"Version 41","train","BOI","suicide","suicide"
"575f387c91f8b40006c332e1",39,"Version 41","train","BOI","for entertainment (trainspotters?)","for entertainment (trainspotters?)"
"575f387c91f8b40006c332e1",40,"Version 41","chairwoman","BOI","companionship","companionship"
"575f387c91f8b40006c332e1",40,"Version 41","chairwoman","BOI","for a promotion","for a promotion"
"583c7c44164cd30001c345d6",11,"Version 89","bathtub","BOI","washing self","washing self"
"583c7c44164cd30001c345d6",11,"Version 89","bathtub","BOI","washing clothes","washing clothes"
"583c7c44164cd30001c345d6",11,"Version 89","bathtub","BOI","planter box","planter box"
"583c7c44164cd30001c345d6",12,"Version 89","crackers","BOI","food","food"
"583c7c44164cd30001c345d6",12,"Version 89","crackers","BOI","art","art"
"583c7c44164cd30001c345d6",12,"Version 89","crackers","BOI","noise maker","noise maker"
"583c7c44164cd30001c345d6",13,"Version 89","husband","BOI","partner","partner"
"583c7c44164cd30001c345d6",13,"Version 89","husband","BOI","father","father"
"583c7c44164cd30001c345d6",13,"Version 89","husband","BOI","helper","helper"
"583c7c44164cd30001c345d6",14,"Version 89","rail","BOI","guide","guide"
"583c7c44164cd30001c345d6",14,"Version 89","rail","BOI","help getting down stairs","help getting down stairs"
"583c7c44164cd30001c345d6",15,"Version 89","waitress","BOI","deliver food","deliver food"
"583c7c44164cd30001c345d6",15,"Version 89","waitress","BOI","accept payment","accept payment"
"583c7c44164cd30001c345d6",15,"Version 89","waitress","BOI","cleaning","cleaning"
"583c7c44164cd30001c345d6",16,"Version 89","mum","BOI","friend","friend"
"583c7c44164cd30001c345d6",16,"Version 89","mum","BOI","helper","helper"
"583c7c44164cd30001c345d6",17,"Version 89","congresswoman","BOI","passing bills","passing bills"
"583c7c44164cd30001c345d6",17,"Version 89","congresswoman","BOI","spokesperson","spokesperson"
"583c7c44164cd30001c345d6",18,"Version 89","barkeep","BOI","deliver drinks","deliver drinks"
"583c7c44164cd30001c345d6",18,"Version 89","barkeep","BOI","accept payment","accept payment"
"583c7c44164cd30001c345d6",19,"Version 89","picnicker","BOI","food?","food?"
"583c7c44164cd30001c345d6",20,"Version 89","cupboard","BOI","storage","storage"
"583c7c44164cd30001c345d6",20,"Version 89","cupboard","BOI","hiding","hiding"
"583c7c44164cd30001c345d6",21,"Version 89","rocker","BOI","musician","musician"
"583c7c44164cd30001c345d6",22,"Version 89","catwalk","BOI","bridge","bridge"
"583c7c44164cd30001c345d6",23,"Version 89","banister","BOI","railing","railing"
"583c7c44164cd30001c345d6",23,"Version 89","banister","BOI","guide","guide"
"583c7c44164cd30001c345d6",24,"Version 89","hat","BOI","coverage from rain","coverage from rain"
"583c7c44164cd30001c345d6",24,"Version 89","hat","BOI","keep head warm","keep head warm"
"583c7c44164cd30001c345d6",24,"Version 89","hat","BOI","storage","storage"
"583c7c44164cd30001c345d6",25,"Version 89","trash","BOI","storage","storage"
"583c7c44164cd30001c345d6",25,"Version 89","trash","BOI","waste bin","waste bin"
"583c7c44164cd30001c345d6",25,"Version 89","trash","BOI","hiding something","hiding something"
"583c7c44164cd30001c345d6",26,"Version 89","brooch","BOI","art","art"
"583c7c44164cd30001c345d6",26,"Version 89","brooch","BOI","jewllery","an"
"583c7c44164cd30001c345d6",27,"Version 89","jar","BOI","noise maker","noise maker"
"583c7c44164cd30001c345d6",27,"Version 89","jar","BOI","storage","storage"
"583c7c44164cd30001c345d6",28,"Version 89","icepick","BOI","weapon","weapon"
"583c7c44164cd30001c345d6",28,"Version 89","icepick","BOI","chiseling ice","chiseling ice"
"583c7c44164cd30001c345d6",29,"Version 89","guestroom","BOI","bed","bed"
"583c7c44164cd30001c345d6",29,"Version 89","guestroom","BOI","hiding spot","hiding spot"
"583c7c44164cd30001c345d6",30,"Version 89","band","BOI","musician ","musician "
"583c7c44164cd30001c345d6",30,"Version 89","band","BOI","music","music"
"583c7c44164cd30001c345d6",30,"Version 89","band","BOI","holding things","holding things"
"583c7c44164cd30001c345d6",31,"Version 89","entree","BOI","food","food"
"583c7c44164cd30001c345d6",32,"Version 89","dwarf","BOI","short","short"
"583c7c44164cd30001c345d6",32,"Version 89","dwarf","BOI","friend","friend"
"583c7c44164cd30001c345d6",32,"Version 89","dwarf","BOI","helper","helper"
"583c7c44164cd30001c345d6",33,"Version 89","radio","BOI","entertainment","entertainment"
"583c7c44164cd30001c345d6",33,"Version 89","radio","BOI","music","music"
"583c7c44164cd30001c345d6",33,"Version 89","radio","BOI","news","news"
"583c7c44164cd30001c345d6",33,"Version 89","radio","BOI","ads","ads"
"583c7c44164cd30001c345d6",34,"Version 89","garb","BOI","clothing","clothing"
"583c7c44164cd30001c345d6",35,"Version 89","lick","BOI","feeling","feeling"
"583c7c44164cd30001c345d6",35,"Version 89","lick","BOI","wet","wet"
"583c7c44164cd30001c345d6",36,"Version 89","hamburger","BOI","food","food"
"583c7c44164cd30001c345d6",37,"Version 89","croquette","BOI","food","food"
"583c7c44164cd30001c345d6",38,"Version 89","needles","BOI","medicine","medicine"
"583c7c44164cd30001c345d6",38,"Version 89","needles","BOI","drugs","drugs"
"583c7c44164cd30001c345d6",39,"Version 89","lace","BOI","tie something","tie something"
"583c7c44164cd30001c345d6",40,"Version 89","plaintiff","BOI","court","court"
"596e1edd39e9d00001b7bb98",11,"Version 44","footstool","BOI","put feet on it","put feet on it"
"596e1edd39e9d00001b7bb98",11,"Version 44","footstool","BOI","hold door open with it","hold door open with it"
"596e1edd39e9d00001b7bb98",11,"Version 44","footstool","BOI","put stuff on top of it","put stuff on top of it"
"596e1edd39e9d00001b7bb98",11,"Version 44","footstool","BOI","stand on it","stand on it"
"596e1edd39e9d00001b7bb98",12,"Version 44","handbag","BOI","put stuff in it","put stuff in it"
"596e1edd39e9d00001b7bb98",12,"Version 44","handbag","BOI","hit people with it","hit people with it"
"596e1edd39e9d00001b7bb98",13,"Version 44","vodka","BOI","drink it","drink it"
"596e1edd39e9d00001b7bb98",13,"Version 44","vodka","BOI","make a molotov cocktail","make a an cocktail"
"596e1edd39e9d00001b7bb98",13,"Version 44","vodka","BOI","mix it","mix it"
"596e1edd39e9d00001b7bb98",13,"Version 44","vodka","BOI","give it to someone","give it to someone"
"596e1edd39e9d00001b7bb98",15,"Version 44","residence","BOI","live in it?","live in it?"
"596e1edd39e9d00001b7bb98",16,"Version 44","compass","BOI","use it to navigate","use it to navigate"
"596e1edd39e9d00001b7bb98",16,"Version 44","compass","BOI","use it as an aesthetic background object","use it as an aesthetic background object"
"596e1edd39e9d00001b7bb98",17,"Version 44","shortbread","BOI","eat it","eat it"
"596e1edd39e9d00001b7bb98",17,"Version 44","shortbread","BOI","feed it to someone or something else","feed it to someone or something else"
"596e1edd39e9d00001b7bb98",18,"Version 44","cellophane","BOI","wrap stuff with it","wrap stuff with it"
"596e1edd39e9d00001b7bb98",20,"Version 44","yearbook","BOI","look at it","look at it"
"596e1edd39e9d00001b7bb98",20,"Version 44","yearbook","BOI","put it on the shelf","put it on the shelf"
"596e1edd39e9d00001b7bb98",20,"Version 44","yearbook","BOI","bin it","bin it"
"596e1edd39e9d00001b7bb98",20,"Version 44","yearbook","BOI","sell it?","sell it?"
"596e1edd39e9d00001b7bb98",21,"Version 44","cradle","BOI","rock it","rock it"
"596e1edd39e9d00001b7bb98",21,"Version 44","cradle","BOI","do nothing with it","do nothing with it"
"596e1edd39e9d00001b7bb98",21,"Version 44","cradle","BOI","put a child in it","put a child in it"
"596e1edd39e9d00001b7bb98",22,"Version 44","oregano","BOI","use it on food","use it on food"
"596e1edd39e9d00001b7bb98",22,"Version 44","oregano","BOI","throw it away","throw it away"
"596e1edd39e9d00001b7bb98",23,"Version 44","pepper","BOI","put it on food","put it on food"
"596e1edd39e9d00001b7bb98",23,"Version 44","pepper","BOI","sniff it","sniff it"
"596e1edd39e9d00001b7bb98",24,"Version 44","lyre","BOI","play music on it","play music on it"
"596e1edd39e9d00001b7bb98",25,"Version 44","extinguisher","BOI","put fires out with it","put fires out with it"
"596e1edd39e9d00001b7bb98",25,"Version 44","extinguisher","BOI","hold doors open with it","hold doors open with it"
"596e1edd39e9d00001b7bb98",25,"Version 44","extinguisher","BOI","use it as a weapon","use it as a weapon"
"596e1edd39e9d00001b7bb98",26,"Version 44","headdress","BOI","put it on your head","put it on your head"
"596e1edd39e9d00001b7bb98",27,"Version 44","carpeting","BOI","put it on the floor","put it on the floor"
"596e1edd39e9d00001b7bb98",27,"Version 44","carpeting","BOI","put it somewhere else","put it somewhere else"
"596e1edd39e9d00001b7bb98",27,"Version 44","carpeting","BOI","use it to make something?","use it to make something?"
"596e1edd39e9d00001b7bb98",30,"Version 44","glassware","BOI","use it to store stuff","use it to store stuff"
"596e1edd39e9d00001b7bb98",30,"Version 44","glassware","BOI","put drink in it","put drink in it"
"596e1edd39e9d00001b7bb98",30,"Version 44","glassware","BOI","throw it","throw it"
"596e1edd39e9d00001b7bb98",31,"Version 44","cabin","BOI","live in it","live in it"
"596e1edd39e9d00001b7bb98",31,"Version 44","cabin","BOI","put stuff in it","put stuff in it"
"596e1edd39e9d00001b7bb98",32,"Version 44","sauna","BOI","sit in it","sit in it"
"596e1edd39e9d00001b7bb98",32,"Version 44","sauna","BOI","let other people sit in it.","let other people sit in it."
"596e1edd39e9d00001b7bb98",33,"Version 44","pillar","BOI","support things with it","support things with it"
"596e1edd39e9d00001b7bb98",34,"Version 44","cow","BOI","cage it","cage it"
"596e1edd39e9d00001b7bb98",34,"Version 44","cow","BOI","feed it","feed it"
"596e1edd39e9d00001b7bb98",34,"Version 44","cow","BOI","milk it","milk it"
"596e1edd39e9d00001b7bb98",34,"Version 44","cow","BOI","eat it?","eat it?"
"596e1edd39e9d00001b7bb98",35,"Version 44","beer","BOI","drink it","drink it"
"596e1edd39e9d00001b7bb98",35,"Version 44","beer","BOI","sell it","sell it"
"596e1edd39e9d00001b7bb98",35,"Version 44","beer","BOI","give it away","give it away"
"596e1edd39e9d00001b7bb98",35,"Version 44","beer","BOI","add it to food?","add it to food?"
"596e1edd39e9d00001b7bb98",36,"Version 44","caviar","BOI","eat it","eat it"
"596e1edd39e9d00001b7bb98",36,"Version 44","caviar","BOI","give it to others","give it to others"
"596e1edd39e9d00001b7bb98",37,"Version 44","pliers","BOI","open stuff with it","open stuff with it"
"596e1edd39e9d00001b7bb98",38,"Version 44","watermelon","BOI","eat it","eat it"
"596e1edd39e9d00001b7bb98",38,"Version 44","watermelon","BOI","put rubber bands around it until it explodes","put rubber bands around it until it explodes"
"596e1edd39e9d00001b7bb98",39,"Version 44","racehorse","BOI","enter it into races?","enter it into races?"
"596e1edd39e9d00001b7bb98",40,"Version 44","barricade","BOI","place it somewhere to prevent access","place it somewhere to prevent access"
"5b65628dcb06ee00015f6c9c",11,"Version 42","ramp","BOI","drive on","drive on"
"5b65628dcb06ee00015f6c9c",11,"Version 42","ramp","BOI","stand on","stand on"
"5b65628dcb06ee00015f6c9c",11,"Version 42","ramp","BOI","walk on","walk on"
"5b65628dcb06ee00015f6c9c",12,"Version 42","label","BOI","stick","stick"
"5b65628dcb06ee00015f6c9c",12,"Version 42","label","BOI","write on","write on"
"5b65628dcb06ee00015f6c9c",12,"Version 42","label","BOI","tear","tear"
"5b65628dcb06ee00015f6c9c",12,"Version 42","label","BOI","peel","peel"
"5b65628dcb06ee00015f6c9c",13,"Version 42","Donut","BOI","eat","eat"
"5b65628dcb06ee00015f6c9c",13,"Version 42","Donut","BOI","throw","throw"
"5b65628dcb06ee00015f6c9c",13,"Version 42","Donut","BOI","pick up","pick up"
"5b65628dcb06ee00015f6c9c",14,"Version 42","tomb","BOI","engrave","engrave"
"5b65628dcb06ee00015f6c9c",14,"Version 42","tomb","BOI","push","push"
"5b65628dcb06ee00015f6c9c",15,"Version 42","chaplain","BOI","speak to","speak to"
"5b65628dcb06ee00015f6c9c",16,"Version 42","deerskin","BOI","wear","wear"
"5b65628dcb06ee00015f6c9c",17,"Version 42","crypt","BOI","go inside","go inside"
"5b65628dcb06ee00015f6c9c",17,"Version 42","crypt","BOI","store things","store things"
"5b65628dcb06ee00015f6c9c",18,"Version 42","moneybags","BOI","pick up","pick up"
"5b65628dcb06ee00015f6c9c",18,"Version 42","moneybags","BOI","throw","throw"
"5b65628dcb06ee00015f6c9c",19,"Version 42","stallion","BOI","ride","ride"
"5b65628dcb06ee00015f6c9c",20,"Version 42","bootlace","BOI","tie up","tie up"
"5b65628dcb06ee00015f6c9c",21,"Version 42","fossil","BOI","smash","smash"
"5b65628dcb06ee00015f6c9c",21,"Version 42","fossil","BOI","pick up","pick up"
"5b65628dcb06ee00015f6c9c",21,"Version 42","fossil","BOI","throw","throw"
"5b65628dcb06ee00015f6c9c",22,"Version 42","beefcake","BOI","eat","eat"
"5b65628dcb06ee00015f6c9c",23,"Version 42","fluid","BOI","drink","drink"
"5b65628dcb06ee00015f6c9c",23,"Version 42","fluid","BOI","wash","wash"
"5b65628dcb06ee00015f6c9c",24,"Version 42","vermouth","BOI","drink","drink"
"5b65628dcb06ee00015f6c9c",24,"Version 42","vermouth","BOI","make grapes","make grapes"
"5b65628dcb06ee00015f6c9c",25,"Version 42","tree","BOI","touch","touch"
"5b65628dcb06ee00015f6c9c",25,"Version 42","tree","BOI","chop","chop"
"5b65628dcb06ee00015f6c9c",25,"Version 42","tree","BOI","set on fire","set on fire"
"5b65628dcb06ee00015f6c9c",26,"Version 42","carnival","BOI","ride","ride"
"5b65628dcb06ee00015f6c9c",27,"Version 42","ashes","BOI","scatter","scatter"
"5b65628dcb06ee00015f6c9c",28,"Version 42","flashlight","BOI","turn on/off","turn on/off"
"5b65628dcb06ee00015f6c9c",29,"Version 42","antihistamine","BOI","digest","digest"
"5b65628dcb06ee00015f6c9c",30,"Version 42","hairbrush","BOI","brush hair","brush hair"
"5b65628dcb06ee00015f6c9c",30,"Version 42","hairbrush","BOI","sing","sing"
"5b65628dcb06ee00015f6c9c",31,"Version 42","cornfield","BOI","run through","run through"
"5b65628dcb06ee00015f6c9c",32,"Version 42","woman","BOI","hug","hug"
"5b65628dcb06ee00015f6c9c",32,"Version 42","woman","BOI","talk to","talk to"
"5b65628dcb06ee00015f6c9c",33,"Version 42","envelope","BOI","write on","write on"
"5b65628dcb06ee00015f6c9c",33,"Version 42","envelope","BOI","lick","lick"
"5b65628dcb06ee00015f6c9c",33,"Version 42","envelope","BOI","post","post"
"5b65628dcb06ee00015f6c9c",34,"Version 42","commode","BOI","sit on","sit on"
"5b65628dcb06ee00015f6c9c",35,"Version 42","vendor","BOI","speak to","speak to"
"5b65628dcb06ee00015f6c9c",36,"Version 42","portfolio","BOI","look at","look at"
"5b65628dcb06ee00015f6c9c",37,"Version 42","tooth","BOI","bite","bite"
"5b65628dcb06ee00015f6c9c",38,"Version 42","tightrope","BOI","walk over","walk over"
"5b65628dcb06ee00015f6c9c",39,"Version 42","cracker","BOI","crack","crack"
"5b65628dcb06ee00015f6c9c",39,"Version 42","cracker","BOI","eat","eat"
"5b65628dcb06ee00015f6c9c",39,"Version 42","cracker","BOI","throw","throw"
"5b65628dcb06ee00015f6c9c",40,"Version 42","grandparent","BOI","love","love"
"5b65628dcb06ee00015f6c9c",40,"Version 42","grandparent","BOI","hug","hug"
"5b7ffeeb05fbbd00016aa0bc",11,"Version 5","Picture Frame","BOI","framing a picture","framing a picture"
"5b7ffeeb05fbbd00016aa0bc",11,"Version 5","Picture Frame","BOI","framing something other than a picture","framing something other than a picture"
"5b7ffeeb05fbbd00016aa0bc",11,"Version 5","Picture Frame","BOI","breaking","breaking"
"5b7ffeeb05fbbd00016aa0bc",11,"Version 5","Picture Frame","BOI","mending","mending"
"5b7ffeeb05fbbd00016aa0bc",12,"Version 5","medication","BOI","consuming as directed by a medical practitioner","consuming as directed by a medical practitioner"
"5b7ffeeb05fbbd00016aa0bc",12,"Version 5","medication","BOI","overdosing","overdosing"
"5b7ffeeb05fbbd00016aa0bc",12,"Version 5","medication","BOI","stockpiling","stockpiling"
"5b7ffeeb05fbbd00016aa0bc",12,"Version 5","medication","BOI","giving to someone else","giving to someone else"
"5b7ffeeb05fbbd00016aa0bc",12,"Version 5","medication","BOI","to fuel an addiction","to fuel an addiction"
"5b7ffeeb05fbbd00016aa0bc",13,"Version 5","eyepiece","BOI","correcting vision","correcting vision"
"5b7ffeeb05fbbd00016aa0bc",13,"Version 5","eyepiece","BOI","fashion","fashion"
"5b7ffeeb05fbbd00016aa0bc",13,"Version 5","eyepiece","BOI","disguise","disguise"
"5b7ffeeb05fbbd00016aa0bc",13,"Version 5","eyepiece","BOI","dressing up","dressing up"
"5b7ffeeb05fbbd00016aa0bc",13,"Version 5","eyepiece","BOI","decoration","decoration"
"5b7ffeeb05fbbd00016aa0bc",14,"Version 5","pedal","BOI","bicycling","bicycling"
"5b7ffeeb05fbbd00016aa0bc",15,"Version 5","tranquilizers","BOI","tranquilizing","tranquilizing"
"5b7ffeeb05fbbd00016aa0bc",15,"Version 5","tranquilizers","BOI","helping anxiety","helping anxiety"
"5b7ffeeb05fbbd00016aa0bc",15,"Version 5","tranquilizers","BOI","subduing a third party","subduing a third party"
"5b7ffeeb05fbbd00016aa0bc",15,"Version 5","tranquilizers","BOI","subduing an animal","subduing an animal"
"5b7ffeeb05fbbd00016aa0bc",15,"Version 5","tranquilizers","BOI","fueling an addition","fueling an addition"
"5b7ffeeb05fbbd00016aa0bc",16,"Version 5","cabbage","BOI","cooking","cooking"
"5b7ffeeb05fbbd00016aa0bc",16,"Version 5","cabbage","BOI","eating","eating"
"5b7ffeeb05fbbd00016aa0bc",16,"Version 5","cabbage","BOI","growing","growing"
"5b7ffeeb05fbbd00016aa0bc",16,"Version 5","cabbage","BOI","harvesting","harvesting"
"5b7ffeeb05fbbd00016aa0bc",16,"Version 5","cabbage","BOI","animal fodder","animal fodder"
"5b7ffeeb05fbbd00016aa0bc",16,"Version 5","cabbage","BOI","eye mask","eye mask"
"5b7ffeeb05fbbd00016aa0bc",17,"Version 5","antiques","BOI","buying","buying"
"5b7ffeeb05fbbd00016aa0bc",17,"Version 5","antiques","BOI","selling","selling"
"5b7ffeeb05fbbd00016aa0bc",17,"Version 5","antiques","BOI","collecting","collecting"
"5b7ffeeb05fbbd00016aa0bc",17,"Version 5","antiques","BOI","examining","examining"
