Username,Stimuli.Cue,affordance_parsed,word,lemma,POS,Group
584ef02b78380e000175f013,erection,feel,feel,feel,VERB,Prolific
584ef02b78380e000175f013,pedicurist,work as,work,work,VERB,Prolific
584ef02b78380e000175f013,pedicurist,see,see,see,VERB,Prolific
584ef02b78380e000175f013,debris,remove,remove,remove,VERB,Prolific
584ef02b78380e000175f013,debris,throw away,throw,throw away,VERB,Prolific
584ef02b78380e000175f013,debris,see,see,see,VERB,Prolific
584ef02b78380e000175f013,uncle,become,become,become,VERB,Prolific
584ef02b78380e000175f013,footbridge,walk over,walk,walk,VERB,Prolific
584ef02b78380e000175f013,footbridge,build,build,build,VERB,Prolific
584ef02b78380e000175f013,marketeer,become,become,become,VERB,Prolific
584ef02b78380e000175f013,pulley,use,use,use,VERB,Prolific
599c1da9a954a50001ef1cb7,kiln,baking,baking,bake,VERB,Prolific
599c1da9a954a50001ef1cb7,kiln,warming,warming,warm,VERB,Prolific
599c1da9a954a50001ef1cb7,kiln,heating,heating,heat,VERB,Prolific
599c1da9a954a50001ef1cb7,kiln,pottery,pottery,pottery,NOUN,Prolific
599c1da9a954a50001ef1cb7,tapioca,eat,eat,eat,VERB,Prolific
599c1da9a954a50001ef1cb7,tapioca,throw,throw,throw,VERB,Prolific
599c1da9a954a50001ef1cb7,hookah,smoke,smoke,smoke,VERB,Prolific
599c1da9a954a50001ef1cb7,crossbar,pull ups,pull,pull up,VERB,Prolific
599c1da9a954a50001ef1cb7,crossbar,hit with ball,hit,hit,VERB,Prolific
599c1da9a954a50001ef1cb7,crossbar,hit with ball,ball,ball,NOUN,Prolific
599c1da9a954a50001ef1cb7,spool,twine,twine,twine,NOUN,Prolific
599c1da9a954a50001ef1cb7,decor,paint,paint,paint,VERB,Prolific
599c1da9a954a50001ef1cb7,sod,turf,turf,turf,NOUN,Prolific
599c1da9a954a50001ef1cb7,kumquat,eat,eat,eat,VERB,Prolific
599c1da9a954a50001ef1cb7,cashmere,wear,wear,wear,VERB,Prolific
599c1da9a954a50001ef1cb7,cashmere,knit,knit,knit,VERB,Prolific
599c1da9a954a50001ef1cb7,gourd,carry liquids,carry,carry,VERB,Prolific
599c1da9a954a50001ef1cb7,gourd,carry liquids,liquids,liquid,NOUN,Prolific
599c1da9a954a50001ef1cb7,capacitor,charge,charge,charge,VERB,Prolific
599c1da9a954a50001ef1cb7,waistcoat,wear,wear,wear,VERB,Prolific
599c1da9a954a50001ef1cb7,fauna,plant,plant,plant,VERB,Prolific
599c1da9a954a50001ef1cb7,fauna,eat,eat,eat,VERB,Prolific
599c1da9a954a50001ef1cb7,tar,road,road,road,NOUN,Prolific
599c1da9a954a50001ef1cb7,juror,court,court,court,NOUN,Prolific
599c1da9a954a50001ef1cb7,medal,wear,wear,wear,VERB,Prolific
599c1da9a954a50001ef1cb7,medal,sell,sell,sell,VERB,Prolific
599c1da9a954a50001ef1cb7,medal,award,award,award,NOUN,Prolific
599c1da9a954a50001ef1cb7,munitions,fire,fire,fire,VERB,Prolific
599c1da9a954a50001ef1cb7,gasket,apply,apply,apply,VERB,Prolific
599c1da9a954a50001ef1cb7,receptacle,fill,fill,fill,VERB,Prolific
599c1da9a954a50001ef1cb7,receptacle,empty,empty,empty,VERB,Prolific
599c1da9a954a50001ef1cb7,asshole,poop,poop,poop,VERB,Prolific
599c1da9a954a50001ef1cb7,musket,fire,fire,fire,VERB,Prolific
599c1da9a954a50001ef1cb7,upholstery,sit,sit,sit,VERB,Prolific
599c1da9a954a50001ef1cb7,straightedge,break,break,break,VERB,Prolific
599c1da9a954a50001ef1cb7,stirrup,ride,ride,ride,VERB,Prolific
599c1da9a954a50001ef1cb7,hailstone,dodge,dodge,dodge,VERB,Prolific
599c1da9a954a50001ef1cb7,jaguar,pet,pet,pet,VERB,Prolific
599c1da9a954a50001ef1cb7,jaguar,drive,drive,drive,VERB,Prolific
599c1da9a954a50001ef1cb7,packet,open,open,open,VERB,Prolific
599c1da9a954a50001ef1cb7,packet,store,store,store,VERB,Prolific
599c1da9a954a50001ef1cb7,dipstick,check,check,check,VERB,Prolific
5a4d6973f4c9dc0001649fc7,earwax,mold,mold,mold,VERB,Prolific
5a4d6973f4c9dc0001649fc7,footbridge,walk,walk,walk,VERB,Prolific
5a4d6973f4c9dc0001649fc7,footbridge,make,make,make,AUX,Prolific
5a4d6973f4c9dc0001649fc7,footbridge,burn,burn,burn,VERB,Prolific
5a4d6973f4c9dc0001649fc7,stockbroker,hire,hire,hire,VERB,Prolific
5a4d6973f4c9dc0001649fc7,stockbroker,pay,pay,pay,VERB,Prolific
5a4d6973f4c9dc0001649fc7,crap,flush,flush,flush,VERB,Prolific
5a4d6973f4c9dc0001649fc7,orphan,look after,look,look,VERB,Prolific
5a4d6973f4c9dc0001649fc7,orphan,raise,raise,raise,VERB,Prolific
5a4d6973f4c9dc0001649fc7,debris,tidy,tidy,tidy,VERB,Prolific
5a4d6973f4c9dc0001649fc7,debris,foundations for buildings,foundations,foundation,NOUN,Prolific
5a4d6973f4c9dc0001649fc7,debris,foundations for buildings,buildings,building,NOUN,Prolific
5a4d6973f4c9dc0001649fc7,hitchhiker,talk to them,talk,talk,VERB,Prolific
5a4d6973f4c9dc0001649fc7,hitchhiker,use as company,use,use,VERB,Prolific
5a4d6973f4c9dc0001649fc7,hitchhiker,use as company,company,company,NOUN,Prolific
5a4d6973f4c9dc0001649fc7,knickers,wear,wear,wear,VERB,Prolific
5a4d6973f4c9dc0001649fc7,knickers,wash,wash,wash,VERB,Prolific
5a4d6973f4c9dc0001649fc7,pulley,pull,pull,pull,VERB,Prolific
5a4d6973f4c9dc0001649fc7,me,teach,teach,teach,VERB,Prolific
5a4d6973f4c9dc0001649fc7,poker,play,play,play,VERB,Prolific
5a4d6973f4c9dc0001649fc7,poker,show,show,show,VERB,Prolific
5a4d6973f4c9dc0001649fc7,mint,eat,eat,eat,VERB,Prolific
5a4d6973f4c9dc0001649fc7,mint,cash,cash,cash,NOUN,Prolific
5a4d6973f4c9dc0001649fc7,uncle,talk to,talk,talk,VERB,Prolific
5a4d6973f4c9dc0001649fc7,rook,play chess,play,play,VERB,Prolific
5a4d6973f4c9dc0001649fc7,rook,play chess,chess,chess,NOUN,Prolific
5a4d6973f4c9dc0001649fc7,fern,eat,eat,eat,VERB,Prolific
5a4d6973f4c9dc0001649fc7,fern,smell,smell,smell,VERB,Prolific
5a4d6973f4c9dc0001649fc7,buckwheat,eat,eat,eat,VERB,Prolific
5a4d6973f4c9dc0001649fc7,coverall,use to keep you clean,use,use,VERB,Prolific
5a4d6973f4c9dc0001649fc7,coverall,use to keep you clean,keep,keep,AUX,Prolific
5a4d6973f4c9dc0001649fc7,coverall,use to keep you clean,clean,clean,VERB,Prolific
5a4d6973f4c9dc0001649fc7,granite,draw,draw,dree,VERB,Prolific
5a4d6973f4c9dc0001649fc7,granite,build,build,build,VERB,Prolific
5a4d6973f4c9dc0001649fc7,clothespin,air clothes,air,air,NOUN,Prolific
5a4d6973f4c9dc0001649fc7,clothespin,air clothes,clothes,clothe,NOUN,Prolific
5a4d6973f4c9dc0001649fc7,croquet,play,play,play,VERB,Prolific
5a4d6973f4c9dc0001649fc7,penknife,cut,cut,cut,VERB,Prolific
5a4d6973f4c9dc0001649fc7,pedicurist,look after feet,look,look,VERB,Prolific
5a4d6973f4c9dc0001649fc7,pedicurist,look after feet,feet,foot,NOUN,Prolific
5a4d6973f4c9dc0001649fc7,seashore,walk along,walk,walk,VERB,Prolific
5a4d6973f4c9dc0001649fc7,seashore,walk along,along,along,ADV,Prolific
5a4d6973f4c9dc0001649fc7,swing,play,play,play,VERB,Prolific
5a4d6973f4c9dc0001649fc7,kazoo,play instrument,play,play,VERB,Prolific
5a4d6973f4c9dc0001649fc7,kazoo,play instrument,instrument,instrument,NOUN,Prolific
5a4d6973f4c9dc0001649fc7,erection,utilise!,utilize,utilize,VERB,Prolific
5a4d6973f4c9dc0001649fc7,insole,for a comfier fit of shoes,comfier,comfort,VERB,Prolific
5a4d6973f4c9dc0001649fc7,insole,for a comfier fit of shoes,fit,fit,VERB,Prolific
5a4d6973f4c9dc0001649fc7,insole,for a comfier fit of shoes,shoes,shoe,NOUN,Prolific
5a4d6973f4c9dc0001649fc7,blister,to keep a burn from infection,keep,keep,AUX,Prolific
5a4d6973f4c9dc0001649fc7,blister,to keep a burn from infection,burn,burn,VERB,Prolific
5a4d6973f4c9dc0001649fc7,blister,to keep a burn from infection,infection,infection,NOUN,Prolific
5e13859753e8469d270982c0,poker,hit someone,hit,hit,VERB,Prolific
5e13859753e8469d270982c0,poker,hit someone,someone,someone,PRON,Prolific
5e13859753e8469d270982c0,poker,stoke a fire,stoke,stoke,VERB,Prolific
5e13859753e8469d270982c0,poker,stoke a fire,fire,fire,NOUN,Prolific
5e13859753e8469d270982c0,poker,tent pole,tent,tent,NOUN,Prolific
5e13859753e8469d270982c0,poker,tent pole,pole,pole,VERB,Prolific
5e13859753e8469d270982c0,poker,acting prop,acting,act,VERB,Prolific
5e13859753e8469d270982c0,poker,acting prop,prop,prop,VERB,Prolific
5e13859753e8469d270982c0,blister,talking point,talking,talk,VERB,Prolific
5e13859753e8469d270982c0,blister,talking point,point,point,NOUN,Prolific
5e13859753e8469d270982c0,blister,repulse someone,repulse,repulse,VERB,Prolific
5e13859753e8469d270982c0,blister,repulse someone,someone,someone,PRON,Prolific
5e13859753e8469d270982c0,blister,excuse for time off work,excuse,excuse,VERB,Prolific
5e13859753e8469d270982c0,blister,excuse for time off work,time,time,NOUN,Prolific
5e13859753e8469d270982c0,blister,excuse for time off work,work,work,NOUN,Prolific
5e13859753e8469d270982c0,crap,to disgust someone,disgust,disgust,VERB,Prolific
5e13859753e8469d270982c0,crap,to disgust someone,someone,someone,PRON,Prolific
5e13859753e8469d270982c0,crap,fertiliser,fertilize,fertilize,VERB,Prolific
5e13859753e8469d270982c0,insole,shoe insert,shoe,shoe,NOUN,Prolific
5e13859753e8469d270982c0,insole,shoe insert,insert,insert,VERB,Prolific
5e13859753e8469d270982c0,insole,to slap someone with,slap,slap,VERB,Prolific
5e13859753e8469d270982c0,insole,to slap someone with,someone,someone,PRON,Prolific
5e13859753e8469d270982c0,buckwheat,to grow,grow,grow,VERB,Prolific
5e13859753e8469d270982c0,buckwheat,confetti at a wedding,confetti,confetti,VERB,Prolific
5e13859753e8469d270982c0,buckwheat,confetti at a wedding,wedding,wedding,NOUN,Prolific
5e13859753e8469d270982c0,buckwheat,to trade,trade,trade,VERB,Prolific
5e13859753e8469d270982c0,mint,suck,suck,suck,VERB,Prolific
5e13859753e8469d270982c0,mint,chew,chew,chew,VERB,Prolific
5e13859753e8469d270982c0,mint,freshen breath,freshen,freshen,VERB,Prolific
5e13859753e8469d270982c0,mint,freshen breath,breath,breath,NOUN,Prolific
5e13859753e8469d270982c0,mint,as a missile,missile,missile,NOUN,Prolific
5e13859753e8469d270982c0,rook,pet,pet,pet,VERB,Prolific
5e13859753e8469d270982c0,uncle,bargaining chip in family dispute,bargaining,bargain,VERB,Prolific
5e13859753e8469d270982c0,uncle,bargaining chip in family dispute,chip,chip,NOUN,Prolific
5e13859753e8469d270982c0,uncle,bargaining chip in family dispute,family,family,NOUN,Prolific
5e13859753e8469d270982c0,uncle,bargaining chip in family dispute,dispute,dispute,VERB,Prolific
5e13859753e8469d270982c0,uncle,cash machine,cash,cash,NOUN,Prolific
5e13859753e8469d270982c0,uncle,cash machine,machine,machine,NOUN,Prolific
5e13859753e8469d270982c0,earwax,disgust people,disgust,disgust,VERB,Prolific
5e13859753e8469d270982c0,earwax,disgust people,people,people,NOUN,Prolific
5e13859753e8469d270982c0,earwax,makeshify glue,makeshift,makeshift,VERB,Prolific
5e13859753e8469d270982c0,earwax,makeshify glue,glue,glue,VERB,Prolific
5e13859753e8469d270982c0,stockbroker,financial advice,financial,financial,ADJ,Prolific
5e13859753e8469d270982c0,stockbroker,financial advice,advice,advice,VERB,Prolific
5e13859753e8469d270982c0,stockbroker,lift if your car breaks down,lift,lift,VERB,Prolific
5e13859753e8469d270982c0,stockbroker,lift if your car breaks down,car,car,NOUN,Prolific
5e13859753e8469d270982c0,stockbroker,lift if your car breaks down,breaks,break,NOUN,Prolific
5e13859753e8469d270982c0,coverall,wear,wear,wear,VERB,Prolific
5e13859753e8469d270982c0,coverall,rags,rags,rag,VERB,Prolific
5e13859753e8469d270982c0,coverall,costume at a party,costume,costume,VERB,Prolific
5e13859753e8469d270982c0,coverall,costume at a party,party,party,NOUN,Prolific
5e13859753e8469d270982c0,coverall,disguise,disguise,disguise,VERB,Prolific
5e13859753e8469d270982c0,footbridge,walk over,walk,walk,VERB,Prolific
5e13859753e8469d270982c0,footbridge,raise a toll,raise,raise,VERB,Prolific
5e13859753e8469d270982c0,footbridge,raise a toll,toll,toll,VERB,Prolific
5e13859753e8469d270982c0,footbridge,set fire to,set,set,AUX,Prolific
5e13859753e8469d270982c0,footbridge,set fire to,fire,fire,VERB,Prolific
5e13859753e8469d270982c0,footbridge,blow up,blow,blow,VERB,Prolific
5e13859753e8469d270982c0,footbridge,as a border,border,border,NOUN,Prolific
5e13859753e8469d270982c0,erection,landmark,landmark,landmark,NOUN,Prolific
5e13859753e8469d270982c0,erection,shelter,shelter,shelter,VERB,Prolific
5e13859753e8469d270982c0,erection,focal point,focal,focal,ADJ,Prolific
5e13859753e8469d270982c0,erection,focal point,point,point,NOUN,Prolific
5e13859753e8469d270982c0,knickers,wear,wear,wear,VERB,Prolific
5e13859753e8469d270982c0,knickers,use as a hat,use,use,VERB,Prolific
5e13859753e8469d270982c0,knickers,use as a hat,hat,hat,VERB,Prolific
5e13859753e8469d270982c0,knickers,a flag,flag,flag,VERB,Prolific
5e13859753e8469d270982c0,knickers,catapult,catapult,catapult,VERB,Prolific
5e13859753e8469d270982c0,antiseptics,to disinfect,disinfect,disinfect,VERB,Prolific
5e13859753e8469d270982c0,antiseptics,poison,poison,poison,VERB,Prolific
5e13859753e8469d270982c0,antiseptics,drown ants,drown,drown,VERB,Prolific
5e13859753e8469d270982c0,antiseptics,drown ants,ants,ant,NOUN,Prolific
5e13859753e8469d270982c0,antiseptics,a moat,moat,moat,NOUN,Prolific
5e13859753e8469d270982c0,kazoo,instrument,instrument,instrument,NOUN,Prolific
5e13859753e8469d270982c0,kazoo,blowdart projector,blow,blow,VERB,Prolific
5e13859753e8469d270982c0,kazoo,blowdart projector,dart,dart,NOUN,Prolific
5e13859753e8469d270982c0,kazoo,blowdart projector,projector,projector,NOUN,Prolific
5e13859753e8469d270982c0,kazoo,mouthpiece for someoen who's stopped breathing,mouthpiece,mouthpiece,NOUN,Prolific
5e13859753e8469d270982c0,kazoo,mouthpiece for someoen who's stopped breathing,someone,someone,PRON,Prolific
5e13859753e8469d270982c0,kazoo,mouthpiece for someoen who's stopped breathing,stopped,stop,VERB,Prolific
5e13859753e8469d270982c0,kazoo,mouthpiece for someoen who's stopped breathing,breathing,breathing,NOUN,Prolific
5e13859753e8469d270982c0,penknife,cutting things,cutting,cut,VERB,Prolific
5e13859753e8469d270982c0,penknife,cutting things,things,thing,NOUN,Prolific
5e13859753e8469d270982c0,penknife,eating with,eating,eat,VERB,Prolific
5e13859753e8469d270982c0,penknife,weapon,weapon,weapon,VERB,Prolific
5e13859753e8469d270982c0,pedicurist,looking after my feet,looking,look,VERB,Prolific
5e13859753e8469d270982c0,pedicurist,looking after my feet,feet,foot,NOUN,Prolific
5e13859753e8469d270982c0,pedicurist,as a chauffeur,chauffeur,chauffeur,NOUN,Prolific
5e13859753e8469d270982c0,pedicurist,a bodyguard,bodyguard,bodyguard,NOUN,Prolific
5e13859753e8469d270982c0,pedicurist,human shield,human,human,ADJ,Prolific
5e13859753e8469d270982c0,pedicurist,human shield,shield,human shield,VERB,Prolific
5e13859753e8469d270982c0,clothespin,weapon,weapon,weapon,VERB,Prolific
5e13859753e8469d270982c0,clothespin,secure clothing,secure,secure,VERB,Prolific
5e13859753e8469d270982c0,clothespin,secure clothing,clothing,clothing,NOUN,Prolific
5e13859753e8469d270982c0,clothespin,substitute nail,substitute,substitute,VERB,Prolific
5e13859753e8469d270982c0,clothespin,substitute nail,nail,nail,VERB,Prolific
5e13859753e8469d270982c0,croquet,to bore people with,bore,bore,NOUN,Prolific
5e13859753e8469d270982c0,croquet,to bore people with,people,people,NOUN,Prolific
5e13859753e8469d270982c0,fern,carbon sink,carbon,carbon,NOUN,Prolific
5e13859753e8469d270982c0,fern,carbon sink,sink,sink,NOUN,Prolific
5e13859753e8469d270982c0,fern,decoration,decoration,decorate,VERB,Prolific
5e13859753e8469d270982c0,fern,screening,screening,screen,NOUN,Prolific
5e13859753e8469d270982c0,fern,to tickle someone with,tickle,tickle,VERB,Prolific
5e13859753e8469d270982c0,fern,to tickle someone with,someone,someone,PRON,Prolific
5e13859753e8469d270982c0,seashore,a backdrop to sell seashells,backdrop,backdrop,VERB,Prolific
5e13859753e8469d270982c0,seashore,a backdrop to sell seashells,sell,sell,VERB,Prolific
5e13859753e8469d270982c0,seashore,a backdrop to sell seashells,seashells,seashell,NOUN,Prolific
5e13859753e8469d270982c0,seashore,fishing spot,fishing,fish,VERB,Prolific
5e13859753e8469d270982c0,seashore,fishing spot,spot,spot,NOUN,Prolific
5e13859753e8469d270982c0,seashore,photo backdrop,photo,photo,NOUN,Prolific
5e13859753e8469d270982c0,seashore,photo backdrop,backdrop,backdrop,VERB,Prolific
5e13859753e8469d270982c0,marketeer,to scare people from my house with,scare,scare,VERB,Prolific
5e13859753e8469d270982c0,marketeer,to scare people from my house with,people,people,NOUN,Prolific
5e13859753e8469d270982c0,marketeer,to scare people from my house with,house,house,NOUN,Prolific
5e13859753e8469d270982c0,granite,building things,building,build,VERB,Prolific
5e13859753e8469d270982c0,granite,building things,things,thing,NOUN,Prolific
5e13859753e8469d270982c0,granite,dropping on enemies,dropping,drop,VERB,Prolific
5e13859753e8469d270982c0,granite,dropping on enemies,enemies,enemy,NOUN,Prolific
5e13859753e8469d270982c0,granite,hiding behind,hiding,hi,VERB,Prolific
5e13859753e8469d270982c0,granite,hiding behind,behind,behind,ADP,Prolific
5e13859753e8469d270982c0,hitchhiker,giving a lift to,giving,give,VERB,Prolific
5e13859753e8469d270982c0,hitchhiker,giving a lift to,lift,lift,VERB,Prolific
5e13859753e8469d270982c0,hitchhiker,ballast,ballast,ballast,VERB,Prolific
5e13859753e8469d270982c0,me,to write surveys,write,write,VERB,Prolific
5e13859753e8469d270982c0,me,to write surveys,surveys,survey,NOUN,Prolific
5e13859753e8469d270982c0,me,to talk to,talk,talk,VERB,Prolific
5e13859753e8469d270982c0,me,to ask for change if i've run out of cash,ask,ask,VERB,Prolific
5e13859753e8469d270982c0,me,to ask for change if i've run out of cash,change,change,NOUN,Prolific
5e13859753e8469d270982c0,me,to ask for change if i've run out of cash,run,run,NOUN,Prolific
5e13859753e8469d270982c0,me,to ask for change if i've run out of cash,cash,cash,NOUN,Prolific
5e13859753e8469d270982c0,me,for looking for the dog if it runs away again,looking,look,VERB,Prolific
5e13859753e8469d270982c0,me,for looking for the dog if it runs away again,dog,dog,NOUN,Prolific
5e13859753e8469d270982c0,me,for looking for the dog if it runs away again,runs,run,VERB,Prolific
5e13859753e8469d270982c0,me,for looking for the dog if it runs away again,away,away,ADV,Prolific
5e13859753e8469d270982c0,swing,to swing on,swing,swing,VERB,Prolific
5e13859753e8469d270982c0,swing,entertain kids,entertain,entertain,VERB,Prolific
5e13859753e8469d270982c0,swing,entertain kids,kids,kid,NOUN,Prolific
5e13859753e8469d270982c0,pulley,lifting stuff,lifting,lift,VERB,Prolific
5e13859753e8469d270982c0,pulley,lifting stuff,stuff,stuff,NOUN,Prolific
5e13859753e8469d270982c0,pulley,dropping on people,dropping,drop,NOUN,Prolific
5e13859753e8469d270982c0,pulley,dropping on people,people,people,NOUN,Prolific
5e13859753e8469d270982c0,debris,decoration,decoration,decorate,VERB,Prolific
5e13859753e8469d270982c0,debris,to deter burglars,deter,deter,VERB,Prolific
5e13859753e8469d270982c0,debris,to deter burglars,burglars,burglar,NOUN,Prolific
5e13859753e8469d270982c0,debris,stop someone chasing me,stop,stop,VERB,Prolific
5e13859753e8469d270982c0,debris,stop someone chasing me,someone,someone,PRON,Prolific
5e13859753e8469d270982c0,debris,stop someone chasing me,chasing,chase,VERB,Prolific
5e13859753e8469d270982c0,orphan,trick people into giving me money,trick,trick,VERB,Prolific
5e13859753e8469d270982c0,orphan,trick people into giving me money,people,people,NOUN,Prolific
5e13859753e8469d270982c0,orphan,trick people into giving me money,giving,give,VERB,Prolific
5e13859753e8469d270982c0,orphan,trick people into giving me money,money,money,NOUN,Prolific
5e13859753e8469d270982c0,orphan,to give to deserving wannabe parents,give,give,VERB,Prolific
5e13859753e8469d270982c0,orphan,to give to deserving wannabe parents,deserving,deserve,VERB,Prolific
5e13859753e8469d270982c0,orphan,to give to deserving wannabe parents,wannabe,wannabe,VERB,Prolific
5e13859753e8469d270982c0,orphan,to give to deserving wannabe parents,parents,parent,NOUN,Prolific
5e5e7e81381c27000b1e9cba,straightedge,ruler,ruler,ruler,VERB,Prolific
5e5e7e81381c27000b1e9cba,straightedge,sideboard,sideboard,sideboard,NOUN,Prolific
5e5e7e81381c27000b1e9cba,straightedge,book,book,book,NOUN,Prolific
5e5e7e81381c27000b1e9cba,upholstery,furnature,furniture,furniture,NOUN,Prolific
5e5e7e81381c27000b1e9cba,upholstery,curtains,curtains,curtain,VERB,Prolific
5e5e7e81381c27000b1e9cba,juror,law,law,law,NOUN,Prolific
5e5e7e81381c27000b1e9cba,juror,justice,justice,justice,NOUN,Prolific
5e5e7e81381c27000b1e9cba,musket,gun,gun,gun,NOUN,Prolific
5e5e7e81381c27000b1e9cba,musket,old,old,old,ADJ,Prolific
5e5e7e81381c27000b1e9cba,musket,fire,fire,fire,VERB,Prolific
5e5e7e81381c27000b1e9cba,musket,bullet,bullet,bullet,NOUN,Prolific
5e5e7e81381c27000b1e9cba,crossbar,stablise,stablize,stablize,VERB,Prolific
5e5e7e81381c27000b1e9cba,crossbar,block,block,block,VERB,Prolific
5e5e7e81381c27000b1e9cba,tapioca,eat,eat,eat,VERB,Prolific
5e5e7e81381c27000b1e9cba,tapioca,drink,drink,drink,VERB,Prolific
5e5e7e81381c27000b1e9cba,munitions,arm,arm,arm,VERB,Prolific
5e5e7e81381c27000b1e9cba,munitions,equip,equip,equip,VERB,Prolific
5e5e7e81381c27000b1e9cba,capacitor,holder,holder,hold,VERB,Prolific
5e5e7e81381c27000b1e9cba,decor,paint,paint,paint,VERB,Prolific
5e5e7e81381c27000b1e9cba,decor,wallpaper,wallpaper,wallpaper,NOUN,Prolific
5e5e7e81381c27000b1e9cba,decor,accessories,accessories,accessory,NOUN,Prolific
5e5e7e81381c27000b1e9cba,fauna,grass,grass,grass,NOUN,Prolific
5e5e7e81381c27000b1e9cba,fauna,bush,bush,bush,NOUN,Prolific
5e5e7e81381c27000b1e9cba,fauna,tree,tree,tree,NOUN,Prolific
5e5e7e81381c27000b1e9cba,boy,male,male,male,NOUN,Prolific
5e5e7e81381c27000b1e9cba,boy,son,son,son,NOUN,Prolific
5e5e7e81381c27000b1e9cba,boy,father,father,father,NOUN,Prolific
5e5e7e81381c27000b1e9cba,boy,brother,brother,brother,NOUN,Prolific
5e5e7e81381c27000b1e9cba,waistcoat,formal,formal,formal,ADJ,Prolific
5e5e7e81381c27000b1e9cba,waistcoat,wedding,wedding,wedding,NOUN,Prolific
5e5e7e81381c27000b1e9cba,receptacle,drinking,drinking,drink,VERB,Prolific
5e5e7e81381c27000b1e9cba,receptacle,holding,holding,hold,VERB,Prolific
5e5e7e81381c27000b1e9cba,receptacle,filling,filling,fill,VERB,Prolific
5e5e7e81381c27000b1e9cba,kiln,fire,fire,fire,VERB,Prolific
5e5e7e81381c27000b1e9cba,kiln,glass,glass,glass,NOUN,Prolific
5e5e7e81381c27000b1e9cba,kiln,iron,iron,iron,VERB,Prolific
5e5e7e81381c27000b1e9cba,hailstone,weather,weather,weather,NOUN,Prolific
5e5e7e81381c27000b1e9cba,hailstone,ice,ice,ice,NOUN,Prolific
5e5e7e81381c27000b1e9cba,hailstone,storm,storm,storm,NOUN,Prolific
