Username,Stimuli.Cue,affordance_parsed,word,lemma,POS,Group
55057a56fdf99b5b566a70bb,musician,record them,record,record,VERB,Prolific
55057a56fdf99b5b566a70bb,musician,request songs,request,request,VERB,Prolific
55057a56fdf99b5b566a70bb,musician,request songs,songs,songs,NOUN,Prolific
55057a56fdf99b5b566a70bb,beautician,learn from them,learn,learn,VERB,Prolific
55057a56fdf99b5b566a70bb,beautician,buy services,buy,buy,VERB,Prolific
55057a56fdf99b5b566a70bb,beautician,buy services,services,service,NOUN,Prolific
55057a56fdf99b5b566a70bb,beret,wear it,wear,wear,VERB,Prolific
55057a56fdf99b5b566a70bb,beret,throw it,throw,throw,VERB,Prolific
55057a56fdf99b5b566a70bb,beret,gift it,gift,gift,VERB,Prolific
55057a56fdf99b5b566a70bb,beret,buy it,buy,buy,VERB,Prolific
55057a56fdf99b5b566a70bb,beret,sell it,sell,sell,VERB,Prolific
55057a56fdf99b5b566a70bb,beret,storage bag,storage,store,VERB,Prolific
55057a56fdf99b5b566a70bb,beret,storage bag,bag,bag,NOUN,Prolific
55057a56fdf99b5b566a70bb,beret,filter water,filter,filter,VERB,Prolific
55057a56fdf99b5b566a70bb,beret,filter water,water,water,NOUN,Prolific
55057a56fdf99b5b566a70bb,beret,sun hat,sun,sun,NOUN,Prolific
55057a56fdf99b5b566a70bb,beret,sun hat,hat,hat,NOUN,Prolific
55057a56fdf99b5b566a70bb,belongings,save them,save,save,VERB,Prolific
55057a56fdf99b5b566a70bb,belongings,use them,use,use,VERB,Prolific
55057a56fdf99b5b566a70bb,belongings,display them,display,display,VERB,Prolific
55057a56fdf99b5b566a70bb,belongings,sell them,sell,sell,VERB,Prolific
55057a56fdf99b5b566a70bb,belongings,insure them,insure,insure,NOUN,Prolific
55057a56fdf99b5b566a70bb,belongings,trade them,trade,trade,VERB,Prolific
55057a56fdf99b5b566a70bb,softball,throw it,throw,throw,VERB,Prolific
55057a56fdf99b5b566a70bb,softball,bounce it,bounce,bounce,VERB,Prolific
55057a56fdf99b5b566a70bb,softball,drop it,drop,drop,VERB,Prolific
55057a56fdf99b5b566a70bb,softball,pick it up,pick,pick,VERB,Prolific
55057a56fdf99b5b566a70bb,softball,roll it,roll,roll,VERB,Prolific
55057a56fdf99b5b566a70bb,softball,hit it,hit,hit,VERB,Prolific
55057a56fdf99b5b566a70bb,runner,run errands,run,run,VERB,Prolific
55057a56fdf99b5b566a70bb,runner,run errands,errands,errand,NOUN,Prolific
55057a56fdf99b5b566a70bb,runner,learn from them,learn,learn,VERB,Prolific
55057a56fdf99b5b566a70bb,runner,talk to them,talk,talk,VERB,Prolific
55057a56fdf99b5b566a70bb,runner,chase them,chase,chase,VERB,Prolific
55057a56fdf99b5b566a70bb,whip,hit,hit,hit,VERB,Prolific
55057a56fdf99b5b566a70bb,whip,wrap around things,wrap,wrap,VERB,Prolific
55057a56fdf99b5b566a70bb,whip,wrap around things,around,around,ADV,Prolific
55057a56fdf99b5b566a70bb,whip,wrap around things,things,thing,NOUN,Prolific
55057a56fdf99b5b566a70bb,whip,pull things with it,pull,pull,VERB,Prolific
55057a56fdf99b5b566a70bb,whip,pull things with it,things,thing,NOUN,Prolific
55057a56fdf99b5b566a70bb,surgeon,learn things,learn,learn,VERB,Prolific
55057a56fdf99b5b566a70bb,surgeon,learn things,things,thing,NOUN,Prolific
55057a56fdf99b5b566a70bb,surgeon,get a surgery,get,get,VERB,Prolific
55057a56fdf99b5b566a70bb,surgeon,get a surgery,surgery,surgery,NOUN,Prolific
55057a56fdf99b5b566a70bb,surgeon,get advice,get,get,VERB,Prolific
55057a56fdf99b5b566a70bb,surgeon,get advice,advice,advice,VERB,Prolific
55057a56fdf99b5b566a70bb,surgeon,save a loved one,save,save,VERB,Prolific
55057a56fdf99b5b566a70bb,surgeon,save a loved one,loved,love,VERB,Prolific
55057a56fdf99b5b566a70bb,surgeon,save a loved one,one,one,NUM,Prolific
55057a56fdf99b5b566a70bb,bullet,shoot it,shoot,shoot,VERB,Prolific
55057a56fdf99b5b566a70bb,bullet,throw it,throw,throw,VERB,Prolific
55057a56fdf99b5b566a70bb,bullet,melt it,melt,melt,VERB,Prolific
55057a56fdf99b5b566a70bb,bullet,take it apart,take,take,VERB,Prolific
55057a56fdf99b5b566a70bb,bullet,take it apart,apart,apart,ADV,Prolific
55057a56fdf99b5b566a70bb,holder,hold things,hold,hold,VERB,Prolific
55057a56fdf99b5b566a70bb,holder,hold things,things,thing,NOUN,Prolific
55057a56fdf99b5b566a70bb,holder,scoop things,scoop,scoop,VERB,Prolific
55057a56fdf99b5b566a70bb,holder,scoop things,things,thing,NOUN,Prolific
55057a56fdf99b5b566a70bb,holder,hold water,hold,hold,VERB,Prolific
55057a56fdf99b5b566a70bb,holder,hold water,water,water,NOUN,Prolific
55057a56fdf99b5b566a70bb,holder,gift,gift,gift,VERB,Prolific
55057a56fdf99b5b566a70bb,outhouse,storage,storage,store,VERB,Prolific
55057a56fdf99b5b566a70bb,outhouse,toilet,toilet,toilet,NOUN,Prolific
55057a56fdf99b5b566a70bb,outhouse,dismantle it,dismantle,dismantle,VERB,Prolific
55057a56fdf99b5b566a70bb,outhouse,burn it,burn,burn,VERB,Prolific
55057a56fdf99b5b566a70bb,outhouse,decorate it,decorate,decorate,VERB,Prolific
55057a56fdf99b5b566a70bb,outhouse,share it,share,share,VERB,Prolific
55057a56fdf99b5b566a70bb,trolley,roll it,roll,roll,VERB,Prolific
55057a56fdf99b5b566a70bb,trolley,fill it,fill,fill,VERB,Prolific
55057a56fdf99b5b566a70bb,trolley,push it,push,push,VERB,Prolific
55057a56fdf99b5b566a70bb,trolley,climb in it,climb,climb,VERB,Prolific
55057a56fdf99b5b566a70bb,trolley,take things home,take,take,VERB,Prolific
55057a56fdf99b5b566a70bb,trolley,take things home,things,thing,NOUN,Prolific
55057a56fdf99b5b566a70bb,trolley,take things home,home,home,ADV,Prolific
55057a56fdf99b5b566a70bb,trolley,park it somewhere,park,park,VERB,Prolific
55057a56fdf99b5b566a70bb,trolley,park it somewhere,somewhere,somewhere,ADV,Prolific
55057a56fdf99b5b566a70bb,tenant,charge rent,charge,charge,VERB,Prolific
55057a56fdf99b5b566a70bb,tenant,charge rent,rent,rent,VERB,Prolific
55057a56fdf99b5b566a70bb,tenant,evict,evict,evict,VERB,Prolific
55057a56fdf99b5b566a70bb,tenant,make friends,make,make,VERB,Prolific
55057a56fdf99b5b566a70bb,tenant,make friends,friends,friend,VERB,Prolific
55057a56fdf99b5b566a70bb,stirrer,stir things,stir,stir,VERB,Prolific
55057a56fdf99b5b566a70bb,stirrer,stir things,things,thing,NOUN,Prolific
55057a56fdf99b5b566a70bb,stirrer,poke things,poke,poke,VERB,Prolific
55057a56fdf99b5b566a70bb,stirrer,poke things,things,thing,NOUN,Prolific
55057a56fdf99b5b566a70bb,stirrer,wedge into things,wedge,wedge,VERB,Prolific
55057a56fdf99b5b566a70bb,stirrer,wedge into things,things,thing,NOUN,Prolific
55057a56fdf99b5b566a70bb,electrocardiogram,get a scan,get,get,VERB,Prolific
55057a56fdf99b5b566a70bb,electrocardiogram,get a scan,scan,scan,VERB,Prolific
55057a56fdf99b5b566a70bb,electrocardiogram,ask for advice about,ask,ask,VERB,Prolific
55057a56fdf99b5b566a70bb,electrocardiogram,ask for advice about,advice,advice,VERB,Prolific
55057a56fdf99b5b566a70bb,baggage,hold it,hold,hold,VERB,Prolific
55057a56fdf99b5b566a70bb,baggage,push it,push,push,VERB,Prolific
55057a56fdf99b5b566a70bb,baggage,travel with it,travel,travel,VERB,Prolific
55057a56fdf99b5b566a70bb,baggage,store things,store,store,VERB,Prolific
55057a56fdf99b5b566a70bb,baggage,store things,things,thing,NOUN,Prolific
55057a56fdf99b5b566a70bb,baggage,swing it,swing,swing,VERB,Prolific
55057a56fdf99b5b566a70bb,baggage,hit with it,hit,hit,VERB,Prolific
55057a56fdf99b5b566a70bb,baggage,post it,post,post,VERB,Prolific
55057a56fdf99b5b566a70bb,knitting,knit it,knit,knit,VERB,Prolific
55057a56fdf99b5b566a70bb,knitting,unravel it,unravel,unravel,VERB,Prolific
55057a56fdf99b5b566a70bb,knitting,wear it,wear,wear,VERB,Prolific
55057a56fdf99b5b566a70bb,knitting,rework it,rework,rework,VERB,Prolific
55057a56fdf99b5b566a70bb,knitting,gift it,gift,gift,VERB,Prolific
55057a56fdf99b5b566a70bb,knitting,sell it,sell,sell,VERB,Prolific
55057a56fdf99b5b566a70bb,knitting,teach others,teach,teach,VERB,Prolific
55057a56fdf99b5b566a70bb,knitting,teach others,others,other,NOUN,Prolific
55057a56fdf99b5b566a70bb,tile,weapon,weapon,weapon,VERB,Prolific
55057a56fdf99b5b566a70bb,tile,tile something,tile,tile,NOUN,Prolific
55057a56fdf99b5b566a70bb,tile,tile something,something,something,PRON,Prolific
55057a56fdf99b5b566a70bb,tile,serving plate,serving,serive,VERB,Prolific
55057a56fdf99b5b566a70bb,tile,serving plate,plate,plate,NOUN,Prolific
55057a56fdf99b5b566a70bb,tile,whiteboard,whiteboard,whiteboard,X,Prolific
55057a56fdf99b5b566a70bb,slush,cool something,cool,cool,VERB,Prolific
55057a56fdf99b5b566a70bb,slush,cool something,something,something,PRON,Prolific
55057a56fdf99b5b566a70bb,slush,drink,drink,drink,VERB,Prolific
55057a56fdf99b5b566a70bb,slush,throw,throw,throw,VERB,Prolific
55057a56fdf99b5b566a70bb,slush,melt,melt,melt,VERB,Prolific
55057a56fdf99b5b566a70bb,slush,freeze,freeze,freeze,VERB,Prolific
55057a56fdf99b5b566a70bb,attire,wear,wear,wear,VERB,Prolific
55057a56fdf99b5b566a70bb,attire,sell,sell,sell,VERB,Prolific
55057a56fdf99b5b566a70bb,attire,buy,buy,buy,VERB,Prolific
55057a56fdf99b5b566a70bb,attire,lend,lend,lend,VERB,Prolific
55057a56fdf99b5b566a70bb,attire,upcycle,recyle,recyle,VERB,Prolific
55057a56fdf99b5b566a70bb,attire,decorate,decorate,decorate,VERB,Prolific
55057a56fdf99b5b566a70bb,attire,filter liquid,filter,filter,VERB,Prolific
55057a56fdf99b5b566a70bb,attire,filter liquid,liquid,liquid,AUX,Prolific
55057a56fdf99b5b566a70bb,attire,warmth,warmth,warm,VERB,Prolific
55057a56fdf99b5b566a70bb,attire,modesty,modesty,modesty,NOUN,Prolific
55057a56fdf99b5b566a70bb,eye,see,see,see,VERB,Prolific
55057a56fdf99b5b566a70bb,eye,donate,donate,donate,VERB,Prolific
55057a56fdf99b5b566a70bb,eye,rub,rub,rub,VERB,Prolific
55057a56fdf99b5b566a70bb,eye,blink,blink,blink,VERB,Prolific
55057a56fdf99b5b566a70bb,eye,stare,stare,stare,VERB,Prolific
55057a56fdf99b5b566a70bb,eye,communicate,communicate,communicate,VERB,Prolific
5654166804212700054a12aa,southerner,coastal,coastal,coastal,NOUN,Prolific
5654166804212700054a12aa,antenna,television,television,television,NOUN,Prolific
5654166804212700054a12aa,antenna,radio,radio,radio,NOUN,Prolific
5654166804212700054a12aa,antenna,transmission,transmission,transmit,VERB,Prolific
5654166804212700054a12aa,antenna,reception,reception,reception,NOUN,Prolific
5654166804212700054a12aa,antenna,walkie talkie,talkie,talkie,NOUN,Prolific
5654166804212700054a12aa,sword,decoration,decoration,decorate,VERB,Prolific
5654166804212700054a12aa,sword,weapon,weapon,weapon,VERB,Prolific
5654166804212700054a12aa,gardener,mower,mower,mow,VERB,Prolific
5654166804212700054a12aa,gardener,planter,planter,plant,VERB,Prolific
5654166804212700054a12aa,gardener,horticulturist,horticulturist,horticulturist,NOUN,Prolific
5654166804212700054a12aa,gardener,weeder,weeder,weed,VERB,Prolific
5654166804212700054a12aa,handclasp,shake,shake,shake,VERB,Prolific
5654166804212700054a12aa,handclasp,fasting,fasting,fast,VERB,Prolific
5654166804212700054a12aa,handclasp,fist,fist,fist,NOUN,Prolific
5654166804212700054a12aa,remote,television,television,television,NOUN,Prolific
5654166804212700054a12aa,remote,radio,radio,radio,NOUN,Prolific
5654166804212700054a12aa,remote,distance,distance,distance,NOUN,Prolific
5654166804212700054a12aa,treasure,gold,gold,gold,INTJ,Prolific
5654166804212700054a12aa,treasure,diamonds,diamonds,diamonds,NOUN,Prolific
5654166804212700054a12aa,treasure,bounty,bounty,bounty,NOUN,Prolific
5654166804212700054a12aa,footpad,thief,thief,thief,NOUN,Prolific
5654166804212700054a12aa,footpad,shoe,shoe,shoe,NOUN,Prolific
5654166804212700054a12aa,footpad,insole,insole,insole,NOUN,Prolific
5654166804212700054a12aa,vitamin,supplement,supplement,supplement,NOUN,Prolific
5654166804212700054a12aa,vitamin,beneficial,beneficial,beneficial,ADJ,Prolific
5654166804212700054a12aa,mixer,drink,drink,drink,NOUN,Prolific
5654166804212700054a12aa,mixer,cement,cement,cement,NOUN,Prolific
5654166804212700054a12aa,mixer,stirer,stir,stir,VERB,Prolific
5654166804212700054a12aa,mixer,blender,blender,blend,VERB,Prolific
5654166804212700054a12aa,washbowl,container,container,container,NOUN,Prolific
5654166804212700054a12aa,washbowl,washing up,washing,wash,VERB,Prolific
5654166804212700054a12aa,interviewer,questioning,questioning,question,VERB,Prolific
5654166804212700054a12aa,interviewer,speaker,speaker,speaker,NOUN,Prolific
5654166804212700054a12aa,interviewer,orator,orator,orator,NOUN,Prolific
5654166804212700054a12aa,drainpipe,water channel,water,water,NOUN,Prolific
5654166804212700054a12aa,drainpipe,water channel,channel,channel,NOUN,Prolific
5654166804212700054a12aa,drainpipe,waste carrier,waste,waste,NOUN,Prolific
5654166804212700054a12aa,drainpipe,waste carrier,carrier,carry,VERB,Prolific
5654166804212700054a12aa,flute,instrument,instrument,instrument,NOUN,Prolific
5654166804212700054a12aa,flute,music maker,music,music,VERB,Prolific
5654166804212700054a12aa,flute,music maker,maker,maker,NOUN,Prolific
5654166804212700054a12aa,paper,writing,writing,write,VERB,Prolific
5654166804212700054a12aa,paper,origami,origami,origami,VERB,Prolific
5654166804212700054a12aa,paper,news,news,news,NOUN,Prolific
5654166804212700054a12aa,muscle,lifting,lifting,lift,VERB,Prolific
5654166804212700054a12aa,muscle,strength,strength,strength,NOUN,Prolific
5654166804212700054a12aa,chairman,arbiter,arbiter,arbiter,NOUN,Prolific
5654166804212700054a12aa,chairman,organiser,organize,organize,VERB,Prolific
5654166804212700054a12aa,chairman,leader,leader,leader,NOUN,Prolific
5654166804212700054a12aa,quarter,money,money,money,NOUN,Prolific
5654166804212700054a12aa,quarter,spend,spend,spend,NOUN,Prolific
5654166804212700054a12aa,scratches,marks,marks,mark,NOUN,Prolific
5654166804212700054a12aa,scratches,indentations,indentations,identify,VERB,Prolific
5654166804212700054a12aa,broth,soup,soup,soup,NOUN,Prolific
5654166804212700054a12aa,broth,food,food,food,NOUN,Prolific
5654166804212700054a12aa,broth,liqour,liquor,liquor,NOUN,Prolific
5654166804212700054a12aa,diner,restaurant,restaurant,restaurant,NOUN,Prolific
5654166804212700054a12aa,diner,eater,eater,eater,NOUN,Prolific
5654166804212700054a12aa,saleswoman,seller,seller,seller,NOUN,Prolific
5654166804212700054a12aa,bouquet,floral,floral,floral,ADJ,Prolific
5654166804212700054a12aa,bouquet,flowers,flowers,flower,NOUN,Prolific
5654166804212700054a12aa,bouquet,bridal,bridal,bridal,ADJ,Prolific
5654166804212700054a12aa,arachnid,spider,spider,spider,NOUN,Prolific
5654166804212700054a12aa,boyfriend,lover,lover,lover,NOUN,Prolific
5654166804212700054a12aa,pump,inflator,inflate,inflate,VERB,Prolific
5654166804212700054a12aa,pump,transfer,transfer,transfer,NOUN,Prolific
5654166804212700054a12aa,mistress,lover,lover,lover,NOUN,Prolific
5654166804212700054a12aa,golfer,player,player,player,NOUN,Prolific
56cefc4cb009e1000aa73684,salesgirl,called,called,call,VERB,Prolific
56cefc4cb009e1000aa73684,salesgirl,paid,paid,pay,VERB,Prolific
56cefc4cb009e1000aa73684,salesgirl,dressed,dressed,dress,VERB,Prolific
56cefc4cb009e1000aa73684,salesgirl,argued,argued,argue,VERB,Prolific
56cefc4cb009e1000aa73684,plane,fly,fly,fly,VERB,Prolific
56cefc4cb009e1000aa73684,plane,ride,ride,ride,VERB,Prolific
56cefc4cb009e1000aa73684,plane,play,play,play,VERB,Prolific
56cefc4cb009e1000aa73684,liquid,drink,drink,drink,VERB,Prolific
56cefc4cb009e1000aa73684,liquid,wash with,wash,wash,VERB,Prolific
56cefc4cb009e1000aa73684,liquid,paint with,paint,paint,VERB,Prolific
56cefc4cb009e1000aa73684,liquid,scrub with,scrub,scrub,VERB,Prolific
56cefc4cb009e1000aa73684,liquid,play with,play,play,VERB,Prolific
56cefc4cb009e1000aa73684,liquid,make into ice,make,make,VERB,Prolific
56cefc4cb009e1000aa73684,liquid,make into ice,ice,ice,NOUN,Prolific
56cefc4cb009e1000aa73684,liquid,pour,pour,pour,VERB,Prolific
56cefc4cb009e1000aa73684,liquid,throw,throw,throw,VERB,Prolific
56cefc4cb009e1000aa73684,inspector,look up,look,look,VERB,Prolific
56cefc4cb009e1000aa73684,inspector,investigate ,investigate,investigate,VERB,Prolific
56cefc4cb009e1000aa73684,razor,remove hair,remove,remove,VERB,Prolific
56cefc4cb009e1000aa73684,razor,remove hair,hair,hair,NOUN,Prolific
56cefc4cb009e1000aa73684,razor,cut,cut,cut,VERB,Prolific
56cefc4cb009e1000aa73684,heel,step on,step,step on,VERB,Prolific
56cefc4cb009e1000aa73684,heel,wear,wear,wear,VERB,Prolific
56cefc4cb009e1000aa73684,heel,hammer something,hammer,hammer,VERB,Prolific
56cefc4cb009e1000aa73684,heel,hammer something,something,something,PRON,Prolific
56cefc4cb009e1000aa73684,raisin,eat,eat,eat,VERB,Prolific
56cefc4cb009e1000aa73684,raisin,make into wine,make,make,VERB,Prolific
56cefc4cb009e1000aa73684,raisin,make into wine,wine,wine,NOUN,Prolific
56cefc4cb009e1000aa73684,raisin,bake with,bake,bake,VERB,Prolific
56cefc4cb009e1000aa73684,raisin,cook with,cook,cook,VERB,Prolific
56cefc4cb009e1000aa73684,raisin,add to sauces,add,add,VERB,Prolific
56cefc4cb009e1000aa73684,raisin,add to sauces,sauces,sauce,NOUN,Prolific
56cefc4cb009e1000aa73684,hubcap,wear as a hat,wear,wear,VERB,Prolific
56cefc4cb009e1000aa73684,hubcap,wear as a hat,hat,hat,VERB,Prolific
56cefc4cb009e1000aa73684,hubcap,flying saucer,flying,flie,VERB,Prolific
56cefc4cb009e1000aa73684,hubcap,flying saucer,saucer,saucer,NOUN,Prolific
56cefc4cb009e1000aa73684,hubcap,protect wheel,protect,protect,VERB,Prolific
56cefc4cb009e1000aa73684,hubcap,protect wheel,wheel,wheel,NOUN,Prolific
56cefc4cb009e1000aa73684,arm,pick up things,pick,pick,VERB,Prolific
56cefc4cb009e1000aa73684,arm,pick up things,things,thing,NOUN,Prolific
56cefc4cb009e1000aa73684,arm,wave,wave,wave,VERB,Prolific
56cefc4cb009e1000aa73684,arm,wipe brow,wipe,wipe,VERB,Prolific
56cefc4cb009e1000aa73684,arm,wipe brow,brow,brow,INTJ,Prolific
56cefc4cb009e1000aa73684,spoon,eat soup,eat,eat,VERB,Prolific
56cefc4cb009e1000aa73684,spoon,eat soup,soup,soup,NOUN,Prolific
56cefc4cb009e1000aa73684,spoon,play music,play,play,VERB,Prolific
56cefc4cb009e1000aa73684,spoon,play music,music,music,VERB,Prolific
56cefc4cb009e1000aa73684,spoon,dig,dig,dig,VERB,Prolific
56cefc4cb009e1000aa73684,haystack,feed animals,feed,feed,VERB,Prolific
56cefc4cb009e1000aa73684,haystack,feed animals,animals,animal,NOUN,Prolific
56cefc4cb009e1000aa73684,haystack,make a tower,make,make,VERB,Prolific
56cefc4cb009e1000aa73684,haystack,make a tower,tower,tower,NOUN,Prolific
56cefc4cb009e1000aa73684,traveller,visit countries,visit,visit,VERB,Prolific
56cefc4cb009e1000aa73684,traveller,visit countries,countries,country,NOUN,Prolific
56cefc4cb009e1000aa73684,traveller,tell stories ,tell,tell,VERB,Prolific
56cefc4cb009e1000aa73684,traveller,tell stories ,stories,story,NOUN,Prolific
56cefc4cb009e1000aa73684,carriage,ride around,ride,ride,VERB,Prolific
56cefc4cb009e1000aa73684,carriage,ride around,around,around,ADV,Prolific
56cefc4cb009e1000aa73684,roadway,drive on,drive,drive,VERB,Prolific
56cefc4cb009e1000aa73684,roadway,run on,run,run,VERB,Prolific
56cefc4cb009e1000aa73684,roadway,walk on,walk,walk,VERB,Prolific
56cefc4cb009e1000aa73684,roadway,dance on,dance,dance,VERB,Prolific
56cefc4cb009e1000aa73684,roadway,build on,build,build,VERB,Prolific
56cefc4cb009e1000aa73684,mail,read,read,read,VERB,Prolific
56cefc4cb009e1000aa73684,mail,send,send,send,VERB,Prolific
56cefc4cb009e1000aa73684,mail,delete,delete,delete,VERB,Prolific
56cefc4cb009e1000aa73684,mail,open it,open,open,VERB,Prolific
56cefc4cb009e1000aa73684,hearse,drive it,drive,drive,VERB,Prolific
56cefc4cb009e1000aa73684,hearse,carry the dead,carry,carry,VERB,Prolific
56cefc4cb009e1000aa73684,hearse,carry the dead,dead,dead,ADJ,Prolific
56cefc4cb009e1000aa73684,hearse,walk behind it,walk,walk,VERB,Prolific
56cefc4cb009e1000aa73684,hearse,walk behind it,behind,behind,ADP,Prolific
56cefc4cb009e1000aa73684,hearse,ride in it,ride,ride,VERB,Prolific
56cefc4cb009e1000aa73684,bratwurst,eat it,eat,eat,VERB,Prolific
56cefc4cb009e1000aa73684,bratwurst,cook it,cook,cook,VERB,Prolific
56cefc4cb009e1000aa73684,bratwurst,bake it,bake,bake,VERB,Prolific
56cefc4cb009e1000aa73684,bratwurst,sell it,sell,sell,VERB,Prolific
56cefc4cb009e1000aa73684,player,play with it,play,play,VERB,Prolific
56cefc4cb009e1000aa73684,doorknocker,bang it,bang,bang,VERB,Prolific
56cefc4cb009e1000aa73684,doorknocker,tap it,tap,tap,VERB,Prolific
56cefc4cb009e1000aa73684,doorknocker,knock it,knock,knock,VERB,Prolific
56cefc4cb009e1000aa73684,doorknocker,steal it,steal,steal,VERB,Prolific
56cefc4cb009e1000aa73684,doorknocker,break it,break,break,VERB,Prolific
56cefc4cb009e1000aa73684,pea,eat it,eat,eat,VERB,Prolific
56cefc4cb009e1000aa73684,pea,roll it,roll,roll,VERB,Prolific
56cefc4cb009e1000aa73684,pea,squish it,squish,squish,VERB,Prolific
56cefc4cb009e1000aa73684,pea,cook it,cook,cook,VERB,Prolific
56cefc4cb009e1000aa73684,pea,bake it,bake,bake,VERB,Prolific
56cefc4cb009e1000aa73684,pea,grow it,grow,grow,VERB,Prolific
