"Username","Trial","Condition.Description","Stimuli.Cue","Procedure.Trial.Type","affordance_parsed","affordance_corrected"
"55cf5cc434e9060005e56c39",33,"Version 1","medal","BOI","photograph","photograph"
"55cf5cc434e9060005e56c39",34,"Version 1","receptacle","BOI","put things in it","put things in it"
"55cf5cc434e9060005e56c39",35,"Version 1","upholstery","BOI","put on furniture","put on furniture"
"55cf5cc434e9060005e56c39",35,"Version 1","upholstery","BOI","put on walls","put on walls"
"55cf5cc434e9060005e56c39",36,"Version 1","hailstone","BOI","freeze it","freeze it"
"55cf5cc434e9060005e56c39",36,"Version 1","hailstone","BOI","study it","study it"
"55cf5cc434e9060005e56c39",36,"Version 1","hailstone","BOI","photograph it","photograph it"
"55cf5cc434e9060005e56c39",37,"Version 1","stirrup","BOI","attach to saddle","attach to saddle"
"55cf5cc434e9060005e56c39",37,"Version 1","stirrup","BOI","photograph it","photograph it"
"55cf5cc434e9060005e56c39",37,"Version 1","stirrup","BOI","study it","study it"
"55cf5cc434e9060005e56c39",38,"Version 1","boy","BOI","interact","interact"
"55cf5cc434e9060005e56c39",38,"Version 1","boy","BOI","teach","teach"
"55cf5cc434e9060005e56c39",39,"Version 1","kiln","BOI","fire clay","fire clay"
"55cf5cc434e9060005e56c39",39,"Version 1","kiln","BOI","burn things","burn things"
"55cf5cc434e9060005e56c39",40,"Version 1","packet","BOI","put things in it","put things in it"
"55cf5cc434e9060005e56c39",40,"Version 1","packet","BOI","bundle things","bundle things"
"575d94abef120200067e5e5a",11,"Version 3","dye","BOI","colour","color"
"575d94abef120200067e5e5a",11,"Version 3","dye","BOI","new hairstyle","new hairstyle"
"575d94abef120200067e5e5a",11,"Version 3","dye","BOI","refresh clothes","refresh clothes"
"575d94abef120200067e5e5a",11,"Version 3","dye","BOI","stain","stain"
"575d94abef120200067e5e5a",11,"Version 3","dye","BOI","paint","paint"
"575d94abef120200067e5e5a",12,"Version 3","plaything","BOI","bounce","bounce"
"575d94abef120200067e5e5a",12,"Version 3","plaything","BOI","use","use"
"575d94abef120200067e5e5a",12,"Version 3","plaything","BOI","play","play"
"575d94abef120200067e5e5a",12,"Version 3","plaything","BOI","befriend","befriend"
"575d94abef120200067e5e5a",12,"Version 3","plaything","BOI","make","make"
"575d94abef120200067e5e5a",12,"Version 3","plaything","BOI","hide","hide"
"575d94abef120200067e5e5a",12,"Version 3","plaything","BOI","restore","restore"
"575d94abef120200067e5e5a",12,"Version 3","plaything","BOI","enjoy","enjoy"
"575d94abef120200067e5e5a",13,"Version 3","armoire","BOI","store","store"
"575d94abef120200067e5e5a",13,"Version 3","armoire","BOI","hang","hang"
"575d94abef120200067e5e5a",13,"Version 3","armoire","BOI","rest","rest"
"575d94abef120200067e5e5a",13,"Version 3","armoire","BOI","hide","hide"
"575d94abef120200067e5e5a",13,"Version 3","armoire","BOI","decorate","decorate"
"575d94abef120200067e5e5a",13,"Version 3","armoire","BOI","style","style"
"575d94abef120200067e5e5a",14,"Version 3","schoolwork","BOI","prepare","prepare"
"575d94abef120200067e5e5a",14,"Version 3","schoolwork","BOI","write","write"
"575d94abef120200067e5e5a",14,"Version 3","schoolwork","BOI","read","read"
"575d94abef120200067e5e5a",14,"Version 3","schoolwork","BOI","hand in","hand in"
"575d94abef120200067e5e5a",14,"Version 3","schoolwork","BOI","finish","finish"
"575d94abef120200067e5e5a",14,"Version 3","schoolwork","BOI","start","start"
"575d94abef120200067e5e5a",14,"Version 3","schoolwork","BOI","prepare","prepare"
"575d94abef120200067e5e5a",15,"Version 3","rucksack","BOI","contain","contain"
"575d94abef120200067e5e5a",15,"Version 3","rucksack","BOI","hold","hold"
"575d94abef120200067e5e5a",15,"Version 3","rucksack","BOI","store","store"
"575d94abef120200067e5e5a",15,"Version 3","rucksack","BOI","transport","transport"
"575d94abef120200067e5e5a",15,"Version 3","rucksack","BOI","carry","carry"
"575d94abef120200067e5e5a",15,"Version 3","rucksack","BOI","travel","travel"
"575d94abef120200067e5e5a",16,"Version 3","chalet","BOI","live","live"
"575d94abef120200067e5e5a",16,"Version 3","chalet","BOI","stay","stay"
"575d94abef120200067e5e5a",16,"Version 3","chalet","BOI","visit","visit"
"575d94abef120200067e5e5a",16,"Version 3","chalet","BOI","recover","recover"
"575d94abef120200067e5e5a",16,"Version 3","chalet","BOI","warm up","warm up"
"575d94abef120200067e5e5a",16,"Version 3","chalet","BOI","rest","rest"
"575d94abef120200067e5e5a",16,"Version 3","chalet","BOI","vacation","vacation"
"575d94abef120200067e5e5a",17,"Version 3","lager","BOI","drink","drink"
"575d94abef120200067e5e5a",17,"Version 3","lager","BOI","spill","spill"
"575d94abef120200067e5e5a",17,"Version 3","lager","BOI","enjoy","enjoy"
"575d94abef120200067e5e5a",17,"Version 3","lager","BOI","toast","toast"
"575d94abef120200067e5e5a",17,"Version 3","lager","BOI","mix","mix"
"575d94abef120200067e5e5a",17,"Version 3","lager","BOI","intoxicate","intoxicate"
"575d94abef120200067e5e5a",18,"Version 3","tomahawk","BOI","throw","throw"
"575d94abef120200067e5e5a",18,"Version 3","tomahawk","BOI","catch","catch"
"575d94abef120200067e5e5a",18,"Version 3","tomahawk","BOI","design","design"
"575d94abef120200067e5e5a",18,"Version 3","tomahawk","BOI","hold","hold"
"575d94abef120200067e5e5a",18,"Version 3","tomahawk","BOI","threaten ","threaten "
"575d94abef120200067e5e5a",19,"Version 3","committeewoman","BOI","discuss","discuss"
"575d94abef120200067e5e5a",19,"Version 3","committeewoman","BOI","talk","talk"
"575d94abef120200067e5e5a",19,"Version 3","committeewoman","BOI","decide","decide"
"575d94abef120200067e5e5a",19,"Version 3","committeewoman","BOI","think","think"
"575d94abef120200067e5e5a",19,"Version 3","committeewoman","BOI","share","share"
"575d94abef120200067e5e5a",19,"Version 3","committeewoman","BOI","present","present"
"575d94abef120200067e5e5a",19,"Version 3","committeewoman","BOI","agree","agree"
"575d94abef120200067e5e5a",20,"Version 3","stage","BOI","perform","perform"
"575d94abef120200067e5e5a",20,"Version 3","stage","BOI","present","present"
"575d94abef120200067e5e5a",20,"Version 3","stage","BOI","raise","raise"
"575d94abef120200067e5e5a",20,"Version 3","stage","BOI","act","act"
"575d94abef120200067e5e5a",20,"Version 3","stage","BOI","debate","debate"
"575d94abef120200067e5e5a",20,"Version 3","stage","BOI","stand","stand"
"575d94abef120200067e5e5a",21,"Version 3","smoothie","BOI","drink","drink"
"575d94abef120200067e5e5a",21,"Version 3","smoothie","BOI","make","make"
"575d94abef120200067e5e5a",21,"Version 3","smoothie","BOI","prepare","prepare"
"575d94abef120200067e5e5a",21,"Version 3","smoothie","BOI","mix","mix"
"575d94abef120200067e5e5a",21,"Version 3","smoothie","BOI","enjoy","enjoy"
"575d94abef120200067e5e5a",22,"Version 3","crabgrass","BOI","grow","grow"
"575d94abef120200067e5e5a",22,"Version 3","crabgrass","BOI","overgrow","overgrow"
"575d94abef120200067e5e5a",22,"Version 3","crabgrass","BOI","creep","creep"
"575d94abef120200067e5e5a",22,"Version 3","crabgrass","BOI","cover","cover"
"575d94abef120200067e5e5a",22,"Version 3","crabgrass","BOI","threaten","threaten"
"575d94abef120200067e5e5a",23,"Version 3","conch","BOI","listen","listen"
"575d94abef120200067e5e5a",23,"Version 3","conch","BOI","admire","admire"
"575d94abef120200067e5e5a",23,"Version 3","conch","BOI","decorate","decorate"
"575d94abef120200067e5e5a",23,"Version 3","conch","BOI","play","play"
"575d94abef120200067e5e5a",23,"Version 3","conch","BOI","blow","blow"
"575d94abef120200067e5e5a",23,"Version 3","conch","BOI","draw","draw"
"575d94abef120200067e5e5a",24,"Version 3","scribbling","BOI","write","write"
"575d94abef120200067e5e5a",24,"Version 3","scribbling","BOI","draw","draw"
"575d94abef120200067e5e5a",24,"Version 3","scribbling","BOI","sketch","sketch"
"575d94abef120200067e5e5a",24,"Version 3","scribbling","BOI","note","note"
"575d94abef120200067e5e5a",24,"Version 3","scribbling","BOI","draft","draft"
"575d94abef120200067e5e5a",25,"Version 3","screen","BOI","watch","watch"
"575d94abef120200067e5e5a",25,"Version 3","screen","BOI","look","look"
"575d94abef120200067e5e5a",25,"Version 3","screen","BOI","inspect","inspect"
"575d94abef120200067e5e5a",25,"Version 3","screen","BOI","review","review"
"575d94abef120200067e5e5a",25,"Version 3","screen","BOI","share","share"
"575d94abef120200067e5e5a",25,"Version 3","screen","BOI","split","split"
"575d94abef120200067e5e5a",26,"Version 3","coat","BOI","wear","wear"
"575d94abef120200067e5e5a",26,"Version 3","coat","BOI","hang","hang"
"575d94abef120200067e5e5a",26,"Version 3","coat","BOI","paint","paint"
"575d94abef120200067e5e5a",26,"Version 3","coat","BOI","cover","cover"
"575d94abef120200067e5e5a",26,"Version 3","coat","BOI","heat","heat"
"575d94abef120200067e5e5a",26,"Version 3","coat","BOI","protect","protect"
"575d94abef120200067e5e5a",27,"Version 3","flaxseed","BOI","grind","grind"
"575d94abef120200067e5e5a",27,"Version 3","flaxseed","BOI","lubricate","lubricate"
"575d94abef120200067e5e5a",27,"Version 3","flaxseed","BOI","eat","eat"
"575d94abef120200067e5e5a",27,"Version 3","flaxseed","BOI","mix","mix"
"575d94abef120200067e5e5a",27,"Version 3","flaxseed","BOI","nutrient","nutrient"
"575d94abef120200067e5e5a",28,"Version 3","school","BOI","visit","visit"
"575d94abef120200067e5e5a",28,"Version 3","school","BOI","attend","attend"
"575d94abef120200067e5e5a",28,"Version 3","school","BOI","go","go"
"575d94abef120200067e5e5a",28,"Version 3","school","BOI","leave","leave"
"575d94abef120200067e5e5a",28,"Version 3","school","BOI","finish","finish"
"575d94abef120200067e5e5a",28,"Version 3","school","BOI","enjoy","enjoy"
"575d94abef120200067e5e5a",28,"Version 3","school","BOI","learn","learn"
"575d94abef120200067e5e5a",28,"Version 3","school","BOI","listen","listen"
"575d94abef120200067e5e5a",28,"Version 3","school","BOI","teach","teach"
"575d94abef120200067e5e5a",28,"Version 3","school","BOI","develop","develop"
"575d94abef120200067e5e5a",28,"Version 3","school","BOI","play","play"
"575d94abef120200067e5e5a",29,"Version 3","pumpernickel","BOI","eat","eat"
"575d94abef120200067e5e5a",29,"Version 3","pumpernickel","BOI","enjoy","enjoy"
"575d94abef120200067e5e5a",29,"Version 3","pumpernickel","BOI","feast","feast"
"575d94abef120200067e5e5a",29,"Version 3","pumpernickel","BOI","nutrient","nutrient"
"575d94abef120200067e5e5a",30,"Version 3","garland","BOI","display","display"
"575d94abef120200067e5e5a",30,"Version 3","garland","BOI","make","make"
"575d94abef120200067e5e5a",30,"Version 3","garland","BOI","create","create"
"575d94abef120200067e5e5a",30,"Version 3","garland","BOI","design","design"
"575d94abef120200067e5e5a",30,"Version 3","garland","BOI","decorate","decorate"
"575d94abef120200067e5e5a",30,"Version 3","garland","BOI","celebrate ","celebrate "
"575d94abef120200067e5e5a",31,"Version 3","cayenne","BOI","spice","spice"
"575d94abef120200067e5e5a",31,"Version 3","cayenne","BOI","heat","heat"
"575d94abef120200067e5e5a",31,"Version 3","cayenne","BOI","grow","grow"
"575d94abef120200067e5e5a",31,"Version 3","cayenne","BOI","grind","grind"
"575d94abef120200067e5e5a",32,"Version 3","workshop","BOI","create","create"
"575d94abef120200067e5e5a",32,"Version 3","workshop","BOI","fix","fix"
"575d94abef120200067e5e5a",32,"Version 3","workshop","BOI","mend","mend"
"575d94abef120200067e5e5a",32,"Version 3","workshop","BOI","make","make"
"575d94abef120200067e5e5a",32,"Version 3","workshop","BOI","do","do"
"575d94abef120200067e5e5a",33,"Version 3","colt","BOI","ride","ride"
"575d94abef120200067e5e5a",33,"Version 3","colt","BOI","walk","walk"
"575d94abef120200067e5e5a",33,"Version 3","colt","BOI","trot","trot"
"575d94abef120200067e5e5a",33,"Version 3","colt","BOI","gallop","gallop"
"575d94abef120200067e5e5a",33,"Version 3","colt","BOI","show","show"
"575d94abef120200067e5e5a",33,"Version 3","colt","BOI","train","train"
"575d94abef120200067e5e5a",34,"Version 3","breeches","BOI","wear","wear"
"575d94abef120200067e5e5a",34,"Version 3","breeches","BOI","golf","golf"
"575d94abef120200067e5e5a",34,"Version 3","breeches","BOI","adjust","adjust"
"575d94abef120200067e5e5a",34,"Version 3","breeches","BOI","lower","lower"
"575d94abef120200067e5e5a",34,"Version 3","breeches","BOI","raise","raise"
"575d94abef120200067e5e5a",35,"Version 3","goulash","BOI","eat","eat"
"575d94abef120200067e5e5a",35,"Version 3","goulash","BOI","make","make"
"575d94abef120200067e5e5a",35,"Version 3","goulash","BOI","cook","cook"
"575d94abef120200067e5e5a",35,"Version 3","goulash","BOI","simmer","simmer"
"575d94abef120200067e5e5a",35,"Version 3","goulash","BOI","spice","spice"
"575d94abef120200067e5e5a",35,"Version 3","goulash","BOI","feast","feast"
"575d94abef120200067e5e5a",36,"Version 3","dipper","BOI","watch","watch"
"575d94abef120200067e5e5a",36,"Version 3","dipper","BOI","ladle","ladle"
"575d94abef120200067e5e5a",36,"Version 3","dipper","BOI","scoop","scoop"
"575d94abef120200067e5e5a",36,"Version 3","dipper","BOI","taste","taste"
"575d94abef120200067e5e5a",36,"Version 3","dipper","BOI","fly","fly"
"575d94abef120200067e5e5a",37,"Version 3","buttonhook","BOI","attach","attach"
"575d94abef120200067e5e5a",37,"Version 3","buttonhook","BOI","link","link"
"575d94abef120200067e5e5a",37,"Version 3","buttonhook","BOI","join","join"
"575d94abef120200067e5e5a",37,"Version 3","buttonhook","BOI","secure","secure"
"575d94abef120200067e5e5a",37,"Version 3","buttonhook","BOI","close","close"
"575d94abef120200067e5e5a",37,"Version 3","buttonhook","BOI","sseal","seal"
"575d94abef120200067e5e5a",38,"Version 3","beefsteak","BOI","eat","eat"
"575d94abef120200067e5e5a",38,"Version 3","beefsteak","BOI","roast","roast"
"575d94abef120200067e5e5a",38,"Version 3","beefsteak","BOI","fry","fry"
"575d94abef120200067e5e5a",38,"Version 3","beefsteak","BOI","braise","braise"
"575d94abef120200067e5e5a",38,"Version 3","beefsteak","BOI","barbecue","barbecue"
"575d94abef120200067e5e5a",38,"Version 3","beefsteak","BOI","enjoy","enjoy"
"575d94abef120200067e5e5a",39,"Version 3","cowhide","BOI","tan","tan"
"575d94abef120200067e5e5a",39,"Version 3","cowhide","BOI","wear","wear"
"575d94abef120200067e5e5a",39,"Version 3","cowhide","BOI","decorate","decorate"
"575d94abef120200067e5e5a",39,"Version 3","cowhide","BOI","prepare","prepare"
"575d94abef120200067e5e5a",39,"Version 3","cowhide","BOI","design","design"
"575d94abef120200067e5e5a",40,"Version 3","photocopier","BOI","duplicate","duplicate"
"575d94abef120200067e5e5a",40,"Version 3","photocopier","BOI","design","design"
"575d94abef120200067e5e5a",40,"Version 3","photocopier","BOI","copy","copy"
"575d94abef120200067e5e5a",40,"Version 3","photocopier","BOI","print","print"
"575d94abef120200067e5e5a",40,"Version 3","photocopier","BOI","multiply","multiply"
"59edc2c816ecc200016ff9cc",11,"Version 5","walrus","BOI","you can pet it","you can pet it"
"59edc2c816ecc200016ff9cc",11,"Version 5","walrus","BOI","you could cook it","you could cook it"
"59edc2c816ecc200016ff9cc",11,"Version 5","walrus","BOI","you could feed it","you could feed it"
"59edc2c816ecc200016ff9cc",11,"Version 5","walrus","BOI","you could study it scientifically","you could study it scientifically"
"59edc2c816ecc200016ff9cc",11,"Version 5","walrus","BOI","you could taxidermise it","you could taxidermy it"
"59edc2c816ecc200016ff9cc",12,"Version 5","globe","BOI","you can spin it","you can spin it"
"59edc2c816ecc200016ff9cc",12,"Version 5","globe","BOI","you can use it to learn about the world","you can use it to learn about the world"
"59edc2c816ecc200016ff9cc",13,"Version 5","teacup","BOI","you can drink from it","you can drink from it"
"59edc2c816ecc200016ff9cc",13,"Version 5","teacup","BOI","you could use it as a paper weight","you could use it as a paper weight"
"59edc2c816ecc200016ff9cc",14,"Version 5","bankbook","BOI","you could write it in it","you could write it in it"
"59edc2c816ecc200016ff9cc",14,"Version 5","bankbook","BOI","you could doodle in it","you could doodle in it"
"59edc2c816ecc200016ff9cc",16,"Version 5","nursemaid","BOI","you could talk to her","you could talk to her"
"59edc2c816ecc200016ff9cc",16,"Version 5","nursemaid","BOI","you could watch a film with her","you could watch a film with her"
"59edc2c816ecc200016ff9cc",17,"Version 5","torso","BOI","you can wear clothes over it","you can wear clothes over it"
"59edc2c816ecc200016ff9cc",17,"Version 5","torso","BOI","you can exercise it","you can exercise it"
"59edc2c816ecc200016ff9cc",17,"Version 5","torso","BOI","you can stretch it","you can stretch it"
"59edc2c816ecc200016ff9cc",18,"Version 5","trench","BOI","you can hide in it","you can hide in it"
"59edc2c816ecc200016ff9cc",18,"Version 5","trench","BOI","you could sleep in it","you could sleep in it"
"59edc2c816ecc200016ff9cc",18,"Version 5","trench","BOI","you could live in it","you could live in it"
"59edc2c816ecc200016ff9cc",19,"Version 5","wiper","BOI","you can wipe with it","you can wipe with it"
"59edc2c816ecc200016ff9cc",19,"Version 5","wiper","BOI","you can fan yourself with it","you can fan yourself with it"
"59edc2c816ecc200016ff9cc",20,"Version 5","wheat","BOI","you can make bread with it","you can make bread with it"
"59edc2c816ecc200016ff9cc",20,"Version 5","wheat","BOI","you can make alcohol with it","you can make alcohol with it"
"59edc2c816ecc200016ff9cc",20,"Version 5","wheat","BOI","you can feed animals with it","you can feed animals with it"
"59edc2c816ecc200016ff9cc",21,"Version 5","eclair","BOI","you can eat it","you can eat it"
"59edc2c816ecc200016ff9cc",22,"Version 5","tonic","BOI","you can mix it with other drinks","you can mix it with other drinks"
"59edc2c816ecc200016ff9cc",23,"Version 5","teakwood","BOI","you can make furniture with it","you can make furniture with it"
"59edc2c816ecc200016ff9cc",23,"Version 5","teakwood","BOI","you can make a house with it","you can make a house with it"
"59edc2c816ecc200016ff9cc",23,"Version 5","teakwood","BOI","you could grow it","you could grow it"
"59edc2c816ecc200016ff9cc",24,"Version 5","urn","BOI","you can fill it with ashes","you can fill it with ashes"
"59edc2c816ecc200016ff9cc",24,"Version 5","urn","BOI","you can fill it with a liquid","you can fill it with a liquid"
"59edc2c816ecc200016ff9cc",25,"Version 5","trainer","BOI","you can wear it","you can wear it"
"59edc2c816ecc200016ff9cc",26,"Version 5","ballot","BOI","you can use it to vote","you can use it to vote"
"59edc2c816ecc200016ff9cc",27,"Version 5","fawn","BOI","you could pet one","you could pet one"
"59edc2c816ecc200016ff9cc",27,"Version 5","fawn","BOI","you could study it scientifically it","you could study it scientifically it"
"59edc2c816ecc200016ff9cc",28,"Version 5","workroom","BOI","you can work in there","you can work in there"
"59edc2c816ecc200016ff9cc",28,"Version 5","workroom","BOI","you can study in there","you can study in there"
"59edc2c816ecc200016ff9cc",28,"Version 5","workroom","BOI","you can sit in there","you can sit in there"
"59edc2c816ecc200016ff9cc",29,"Version 5","bodice","BOI","you could wear it","you could wear it"
"59edc2c816ecc200016ff9cc",30,"Version 5","worksheet","BOI","write on it","write on it"
"59edc2c816ecc200016ff9cc",30,"Version 5","worksheet","BOI","doodle on it","doodle on it"
"59edc2c816ecc200016ff9cc",30,"Version 5","worksheet","BOI","do calculations on it","do calculations on it"
"59edc2c816ecc200016ff9cc",31,"Version 5","frankfurter","BOI","you can put it in a hotdog","you can put it in a hot dog"
"59edc2c816ecc200016ff9cc",31,"Version 5","frankfurter","BOI","you can eat it","you can eat it"
"59edc2c816ecc200016ff9cc",33,"Version 5","ore","BOI","you can mine it","you can mine it"
"59edc2c816ecc200016ff9cc",33,"Version 5","ore","BOI","you can use it to make various things","you can use it to make various things"
"59edc2c816ecc200016ff9cc",35,"Version 5","parchment","BOI","write on it","write on it"
"59edc2c816ecc200016ff9cc",36,"Version 5","tablecloth","BOI","you can put it on a table","you can put it on a table"
"59edc2c816ecc200016ff9cc",37,"Version 5","optician","BOI","you can go to them to get your eyes tested","you can go to them to get your eyes tested"
"59edc2c816ecc200016ff9cc",38,"Version 5","building","BOI","you can work in it","you can work in it"
"59edc2c816ecc200016ff9cc",38,"Version 5","building","BOI","live in it","live in it"
"59edc2c816ecc200016ff9cc",38,"Version 5","building","BOI","eat in it","eat in it"
"59edc2c816ecc200016ff9cc",38,"Version 5","building","BOI","sleep in it","sleep in it"
"59edc2c816ecc200016ff9cc",38,"Version 5","building","BOI","study in it","study in it"
"59edc2c816ecc200016ff9cc",39,"Version 5","thumbnail","BOI","you can use it to pin things on the wall","you can use it to pin things on the wall"
"59edc2c816ecc200016ff9cc",40,"Version 5","piss","BOI","you could flush it down the toilet","you could flush it down the toilet"
"59edc2c816ecc200016ff9cc",40,"Version 5","piss","BOI","you can use it to take someone's medical history","you can use it to take someone's medical history"
"5a11b458ab721b0001ef8884",11,"Version 8","ant","BOI","food","food"
"5a11b458ab721b0001ef8884",12,"Version 8","lick","BOI","paint","paint"
"5a11b458ab721b0001ef8884",12,"Version 8","lick","BOI","lips","lips"
"5a11b458ab721b0001ef8884",12,"Version 8","lick","BOI","punch","punch"
"5a11b458ab721b0001ef8884",13,"Version 8","sandpaper","BOI","smooth","smooth"
"5a11b458ab721b0001ef8884",13,"Version 8","sandpaper","BOI","design","design"
"5a11b458ab721b0001ef8884",14,"Version 8","rye","BOI","drink","drink"
"5a11b458ab721b0001ef8884",14,"Version 8","rye","BOI","eat","eat"
"5a11b458ab721b0001ef8884",14,"Version 8","rye","BOI","produce","produce"
"5a11b458ab721b0001ef8884",15,"Version 8","workbench","BOI","create","create"
"5a11b458ab721b0001ef8884",15,"Version 8","workbench","BOI","nail","nail"
"5a11b458ab721b0001ef8884",15,"Version 8","workbench","BOI","file","file"
"5a11b458ab721b0001ef8884",15,"Version 8","workbench","BOI","bang","bang"
